t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785734700.057,0.000,-17.800,0.000,0.9521,0,-0.899,15.800,0.454,0.2740,5.824,0.038,-1.551,0.971,0.369,0.899,-0.0000,-0.0000,-0.000,-0.000,0.000,-0.000,2.146,-2.000,0.0060,0.304,nan,0.07,1,1,1,1,1,0.0024,1.000,1,0.526,8,0.092,0,0,yolo,182.4,yolo,0,0,0,0.000,0,-1,0
1785734700.090,0.005,-17.780,0.003,0.9522,0,-0.895,15.780,0.454,0.2741,5.824,0.038,-1.551,0.971,0.369,0.901,-0.0001,0.0028,-0.000,-0.000,0.003,0.010,2.148,-2.000,0.0059,0.302,nan,0.07,1,1,1,0,1,0.0024,1.000,1,0.526,8,0.092,0,0,yolo,182.4,yolo,0,0,0,0.000,0,-1,0
1785734700.121,0.005,-17.780,0.003,0.9522,0,-0.895,15.780,0.186,0.2741,5.824,0.038,-1.551,0.971,0.369,0.901,-0.0001,0.0028,-0.000,-0.000,0.003,0.010,2.148,-2.000,0.0059,0.302,nan,0.34,1,1,1,0,1,0.0117,1.000,1,0.526,8,0.092,0,0,yolo,182.4,yolo,0,0,0,0.000,0,-1,0
1785734700.162,-0.036,-15.941,0.001,0.9615,0,-0.959,14.280,0.186,0.2770,5.824,0.038,-1.551,0.971,0.369,0.923,-0.0013,-0.0076,-0.001,-0.001,-0.008,0.022,2.200,-2.000,0.0059,0.108,nan,0.34,1,1,1,0,1,0.0117,1.000,1,0.526,8,0.092,5,0,yolo,182.4,yolo,0,0,0,0.000,0,-1,0
1785734700.199,0.218,-12.658,-0.046,0.9757,0,-0.672,12.780,-0.028,0.2829,5.824,0.038,-1.551,0.971,0.369,0.890,0.0004,-0.0218,0.000,0.000,-0.022,0.064,2.200,-2.000,0.0059,-0.237,nan,0.55,1,1,1,0,1,0.0192,1.000,1,0.531,8,0.013,0,0,yolo,182.4,yolo,0,0,0,0.000,0,-1,0
1785734700.230,0.218,-12.658,-0.046,0.9757,0,-0.672,11.280,-0.028,0.2829,5.824,0.038,-1.551,0.971,0.369,0.890,0.0004,-0.0218,0.000,0.000,-0.022,0.064,2.200,-2.000,0.0059,-0.237,nan,0.55,1,1,1,0,1,0.0192,1.000,1,0.531,8,0.013,0,0,yolo,182.4,yolo,0,0,0,0.000,0,-1,0
1785734700.262,0.279,-11.409,-0.044,0.9802,0,-2.172,9.780,-1.528,0.2996,6.568,0.099,-1.678,1.000,0.863,4.498,-0.3399,0.6510,0.002,-0.049,-0.036,0.105,2.105,-2.000,0.0060,-0.345,nan,0.71,1,1,1,1,1,0.0248,1.000,1,0.531,8,0.013,0,0,yolo,197.4,yolo,0,0,0,0.000,0,-1,0
1785734700.303,0.342,-10.152,-0.033,0.9843,0,-1.494,8.280,-1.574,0.2884,6.568,0.099,-1.678,1.000,0.863,1.836,0.0532,-0.0211,0.004,0.004,-0.057,0.156,1.956,-2.000,0.0060,-0.494,nan,0.71,1,1,1,0,1,0.0248,1.000,1,0.531,8,0.013,4,0,yolo,197.4,yolo,0,0,0,0.000,0,-1,0
1785734700.344,0.522,-9.159,0.136,0.9872,0,-1.259,7.159,-1.776,0.2895,6.568,0.099,-1.678,1.000,0.863,1.780,0.0563,-0.0568,0.007,0.007,-0.092,0.212,1.840,-2.000,0.0061,-0.610,nan,0.91,1,1,1,0,1,0.0319,1.000,1,0.453,7,0.114,0,0,yolo,197.4,yolo,0,0,0,0.000,0,-1,0
1785734700.370,0.640,-8.303,0.281,0.9895,0,-1.071,6.303,-1.776,0.2899,6.568,0.099,-1.678,1.000,0.863,1.710,0.0602,-0.1032,0.011,0.011,-0.139,0.264,1.739,-2.000,0.0062,-0.711,nan,0.91,1,1,1,0,1,0.0319,1.000,1,0.453,7,0.114,0,0,yolo,197.4,yolo,0,0,0,0.000,0,-1,0
1785734700.409,0.728,-7.617,0.434,0.9911,0,-0.900,5.617,-1.472,0.2895,6.568,0.099,-1.678,1.000,0.863,1.627,0.0648,-0.1569,0.016,0.016,-0.193,0.315,1.659,-2.000,0.0062,-0.791,nan,0.61,1,1,1,0,1,0.0212,1.000,1,0.432,7,0.168,0,0,yolo,197.4,yolo,0,0,0,0.000,0,-1,0
1785734700.475,0.806,-6.972,0.587,0.9925,0,0.600,4.972,-0.047,0.2952,5.914,-0.088,-1.484,0.986,-0.850,-2.396,-0.0000,-0.0000,0.021,0.021,-0.252,0.362,1.694,-2.000,0.0063,-0.756,nan,0.61,1,1,1,1,1,0.0212,1.000,1,0.432,7,0.168,3,0,yolo,224.7,yolo,0,0,0,0.000,0,-1,0
1785734700.511,0.822,-5.902,0.751,0.9946,0,2.100,3.902,0.189,0.2934,5.914,-0.088,-1.484,0.986,-0.850,-2.600,0.0106,-0.1025,0.032,0.032,-0.355,0.437,1.581,-2.000,0.0064,-0.869,nan,0.33,1,1,1,0,1,0.0116,1.000,1,0.378,6,0.219,0,0,yolo,224.7,yolo,0,0,0,0.000,0,-1,0
1785734700.542,0.627,-5.485,0.715,0.9954,0,3.343,3.485,0.160,0.2922,5.914,-0.088,-1.484,0.986,-0.850,-2.716,0.0166,-0.1564,0.038,0.038,-0.409,0.473,1.537,-2.000,0.0065,-0.913,nan,0.33,1,1,1,0,1,0.0116,1.000,1,0.378,6,0.219,0,0,yolo,224.7,yolo,0,0,0,0.000,0,-1,0
1785734700.577,0.627,-5.485,0.715,0.9954,0,3.343,3.485,0.345,0.2923,5.914,-0.088,-1.484,0.986,-0.850,-2.716,0.0166,-0.1564,0.038,0.038,-0.409,0.473,1.537,-2.000,0.0066,-0.913,nan,0.13,1,1,1,0,1,0.0045,1.000,1,0.378,6,0.219,0,0,yolo,224.7,yolo,0,0,0,0.000,0,-1,0
1785734700.615,0.311,-5.099,0.693,0.9960,0,3.116,3.099,0.329,0.2908,5.914,-0.088,-1.484,0.986,-0.850,-2.805,0.0212,-0.2131,0.042,0.042,-0.466,0.507,1.497,-2.000,0.0067,-0.953,nan,0.13,1,1,1,0,1,0.0045,1.000,1,0.378,6,0.219,4,0,yolo,224.7,yolo,0,0,0,0.000,0,-1,0
1785734700.664,0.024,-4.750,0.677,0.9966,0,1.616,2.750,-0.701,0.2742,5.877,-0.054,-1.115,0.980,-0.531,-0.169,-0.1635,-1.6396,0.045,-0.023,-0.524,0.540,1.825,-2.000,0.0067,-0.625,nan,0.66,1,1,1,1,1,0.0230,1.000,1,0.362,6,0.287,2,0,yolo,170.0,yolo,0,0,0,0.000,0,-1,0
1785734700.703,-0.274,-4.396,0.644,0.9970,0,2.003,2.396,-0.641,0.2888,5.877,-0.054,-1.115,0.980,-0.531,-2.278,0.0681,-0.0599,0.045,0.045,-0.584,0.571,1.789,-2.000,0.0068,-0.661,nan,0.59,1,1,1,0,1,0.0204,1.000,1,0.363,6,0.193,0,0,yolo,170.0,yolo,0,0,0,0.000,0,-1,0
1785734700.740,-0.423,-4.073,0.693,0.9974,0,1.791,2.073,-0.650,0.2877,5.877,-0.054,-1.115,0.980,-0.531,-2.214,0.0647,-0.1058,0.042,0.042,-0.630,0.601,1.755,-2.000,0.0069,-0.695,nan,0.59,1,1,1,0,1,0.0204,1.000,1,0.363,6,0.193,2,0,yolo,170.0,yolo,0,0,0,0.000,0,-1,0
1785734700.781,-0.617,-3.822,0.772,0.9977,0,1.519,1.822,-0.846,0.2868,5.877,-0.054,-1.115,0.980,-0.531,-2.136,0.0607,-0.1437,0.038,0.038,-0.668,0.627,1.730,-2.000,0.0070,-0.720,nan,0.77,1,1,1,0,1,0.0270,1.000,1,0.300,5,0.501,0,0,yolo,170.0,yolo,0,0,0,0.000,0,-1,0
1785734700.820,-0.770,-3.611,0.842,0.9979,0,1.258,1.611,-0.851,0.2858,5.877,-0.054,-1.115,0.980,-0.531,-2.027,0.0550,-0.1802,0.032,0.032,-0.704,0.653,1.708,-2.000,0.0070,-0.742,nan,0.77,1,1,1,0,1,0.0270,1.000,1,0.300,5,0.501,3,0,yolo,170.0,yolo,0,0,0,0.000,0,-1,0
1785734700.857,-0.895,-3.428,0.913,0.9981,0,1.010,1.428,-2.239,0.2849,5.877,-0.054,-1.115,0.980,-0.531,-1.905,0.0487,-0.2132,0.026,0.026,-0.737,0.675,1.689,-2.000,0.0071,-0.761,nan,2.16,1,1,1,0,1,0.0753,1.000,1,0.296,5,0.531,0,0,yolo,170.0,yolo,0,0,0,0.000,0,-1,0
1785734700.912,-1.011,-3.257,1.001,0.9982,0,0.760,1.257,-2.242,0.2841,5.877,-0.054,-1.115,0.980,-0.531,-1.771,0.0417,-0.2434,0.019,0.019,-0.767,0.697,1.671,-2.000,0.0072,-0.779,nan,2.16,1,1,1,0,1,0.0753,1.000,1,0.296,5,0.531,2,0,yolo,170.0,yolo,0,0,0,0.000,0,-1,0
