t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785715048.084,-0.217,-3.778,1.940,0.9978,0,-0.068,1.778,-1.061,0.2856,6.086,-0.038,-1.057,1.000,-0.356,-0.149,-0.1165,-0.1211,-0.011,-0.011,-0.524,0.686,1.796,-2.000,0.0068,-0.654,nan,1.42,1,1,1,0,1,0.0494,0.917,1,0.356,5,0.206,0,0,yolo,131.9,yolo,0,0,0,0.000,0,-1,0
1785715048.116,-0.217,-3.778,1.940,0.9978,0,-0.068,1.778,-1.061,0.2856,6.086,-0.038,-1.057,1.000,-0.356,-0.149,-0.1165,-0.1211,-0.011,-0.011,-0.524,0.686,1.796,-2.000,0.0068,-0.654,nan,1.42,1,1,1,0,1,0.0494,0.917,1,0.356,5,0.206,0,0,yolo,131.9,yolo,0,0,0,0.000,0,-1,0
1785715048.153,-0.215,-3.567,2.016,0.9981,0,-0.119,1.567,-1.762,0.2847,6.086,-0.038,-1.057,1.000,-0.356,-0.096,-0.1193,-0.1564,-0.014,-0.014,-0.559,0.711,1.774,-2.000,0.0069,-0.676,nan,2.12,1,1,1,0,1,0.0739,0.917,1,0.356,5,0.206,2,0,yolo,131.9,yolo,0,0,0,0.000,0,-1,0
1785715048.196,-0.214,-3.369,2.217,0.9983,0,-0.202,1.369,-2.509,0.2831,6.086,-0.038,-1.057,1.000,-0.356,-0.012,-0.1237,-0.2059,-0.018,-0.018,-0.608,0.736,1.752,-2.000,0.0070,-0.698,nan,2.86,1,1,1,0,1,0.1000,1.000,1,0.292,5,0.588,0,0,yolo,131.9,yolo,0,0,0,0.000,0,-1,0
1785715048.230,-0.207,-3.202,2.465,0.9984,0,-0.290,1.202,-3.070,0.2816,6.086,-0.038,-1.057,1.000,-0.356,0.083,-0.1286,-0.2519,-0.023,-0.023,-0.654,0.758,1.735,-2.000,0.0071,-0.715,nan,3.43,1,1,1,0,1,0.1196,1.000,1,0.292,5,0.588,3,0,yolo,131.9,yolo,0,0,0,0.000,0,-1,0
1785715048.257,-0.207,-3.202,2.465,0.9984,0,-0.290,1.202,-4.378,0.2817,6.086,-0.038,-1.057,1.000,-0.356,0.083,-0.1286,-0.2519,-0.023,-0.023,-0.654,0.758,1.735,-2.000,0.0071,-0.715,nan,4.73,1,1,1,0,1,0.1652,1.000,1,0.291,5,0.518,0,0,yolo,131.9,yolo,0,0,0,0.000,0,-1,0
1785715048.287,-0.193,-3.066,2.743,0.9986,0,1.210,1.066,-4.236,0.2901,10.040,-0.259,-1.155,1.000,-1.479,-3.452,-0.0000,-0.0000,-0.029,-0.029,-0.693,0.778,1.834,-2.000,0.0072,-0.616,nan,5.71,1,1,1,1,1,0.1995,1.000,1,0.291,5,0.518,0,0,yolo,120.3,yolo,0,0,0,0.000,0,-1,0
1785715048.321,-0.356,-2.937,3.144,0.9987,0,2.710,0.937,-4.069,0.2908,10.040,-0.259,-1.155,1.000,-1.479,-3.399,-0.0000,-0.0000,-0.035,-0.035,-0.734,0.797,1.812,-2.000,0.0073,-0.638,nan,5.55,1,1,1,1,1,0.1937,1.000,1,0.287,5,0.555,0,0,yolo,120.3,yolo,0,0,0,0.000,0,-1,0
1785715048.351,-0.691,-2.817,3.574,0.9987,0,2.644,0.817,-3.184,0.2914,10.040,-0.259,-1.155,1.000,-1.479,-3.334,-0.0000,-0.0000,-0.042,-0.042,-0.779,0.817,1.793,-2.000,0.0073,-0.657,nan,4.66,1,1,1,1,1,0.1628,1.000,1,0.284,5,0.575,0,0,yolo,120.3,yolo,0,0,0,0.000,0,-1,0
1785715048.384,-0.691,-2.817,3.574,0.9987,0,2.644,0.817,-2.026,0.2915,10.040,-0.259,-1.155,1.000,-1.479,-3.334,-0.0000,-0.0000,-0.042,-0.042,-0.779,0.817,1.793,-2.000,0.0074,-0.657,nan,3.51,1,1,1,1,1,0.1224,1.000,1,0.278,5,0.569,0,0,yolo,120.3,yolo,0,0,0,0.000,0,-1,0
1785715048.417,-0.976,-2.714,3.876,0.9987,0,3.421,0.714,-1.992,0.2806,10.044,-0.265,-1.109,1.000,-1.513,-4.397,0.0448,-0.2235,-0.051,0.046,-0.825,0.835,1.823,-2.000,0.0074,-0.627,nan,3.51,1,1,1,1,1,0.1224,1.000,1,0.278,5,0.569,0,0,yolo,123.6,yolo,0,0,0,0.000,0,-1,0
1785715048.452,-1.347,-2.627,4.054,0.9987,0,1.921,0.627,-1.124,0.2893,10.044,-0.265,-1.109,1.000,-1.513,-2.753,-0.1048,-0.0416,-0.059,-0.059,-0.867,0.852,1.809,-2.000,0.0075,-0.641,nan,2.64,1,1,1,0,1,0.0920,1.000,1,0.278,5,0.569,3,0,yolo,123.6,yolo,0,0,0,0.000,0,-1,0
1785715048.492,-1.529,-2.551,4.147,0.9987,0,1.075,0.551,0.376,0.2877,10.044,-0.265,-1.109,1.000,-1.513,-2.603,-0.1158,-0.0861,-0.070,-0.070,-0.911,0.868,1.797,-2.000,0.0076,-0.653,nan,0.00,1,1,1,0,1,0.0000,0.977,0,0.236,4,0.578,0,0,yolo,123.6,yolo,0,0,0,0.000,0,-1,0
1785715048.529,-1.627,-2.491,4.126,0.9987,0,2.575,0.491,1.845,0.2710,10.042,-0.323,-1.011,1.000,-1.845,-7.322,0.4359,-0.6675,-0.081,0.062,-0.953,0.883,1.886,-2.000,0.0076,-0.564,nan,0.00,1,1,1,1,1,0.0000,0.977,0,0.236,4,0.578,1,0,yolo,135.7,yolo,0,0,0,0.000,0,-1,0
1785715048.571,-1.875,-2.445,3.964,0.9986,0,1.240,0.445,1.845,0.2877,10.042,-0.323,-1.011,1.000,-1.845,-3.114,-0.1497,-0.0263,-0.088,-0.088,-0.979,0.897,1.879,-2.000,0.0077,-0.571,nan,0.00,1,1,1,0,1,0.0000,0.959,0,0.224,4,0.584,0,0,yolo,135.7,yolo,0,0,0,0.000,0,-1,0
1785715048.608,-1.981,-2.400,3.758,0.9985,0,0.996,0.400,1.845,0.2872,10.042,-0.323,-1.011,1.000,-1.845,-2.977,-0.1598,-0.0506,-0.098,-0.098,-1.004,0.912,1.872,-2.000,0.0078,-0.578,nan,0.00,1,1,1,0,1,0.0000,0.945,0,0.216,4,0.610,0,0,yolo,135.7,yolo,0,0,0,0.000,0,-1,0
1785715048.648,-2.080,-2.359,3.591,0.9985,0,2.496,0.359,2.385,0.2706,9.980,-0.416,-0.889,1.000,-2.385,-14.000,1.4109,-1.7528,-0.109,0.200,-1.034,0.927,1.989,-2.000,0.0078,-0.461,nan,0.00,1,1,1,1,1,0.0000,0.945,0,0.216,4,0.610,0,0,yolo,120.6,yolo,0,0,0,0.000,0,-1,0
1785715048.679,-2.080,-2.359,3.591,0.9985,0,1.394,0.359,2.385,0.2861,9.980,-0.416,-0.889,1.000,-2.385,-3.474,-0.3092,0.0000,-0.109,-0.109,-1.034,0.927,1.989,-2.000,0.0078,-0.461,nan,0.00,1,1,1,0,1,0.0000,0.944,0,0.215,4,0.639,0,0,yolo,120.6,yolo,0,0,0,0.000,0,-1,0
1785715048.710,-2.345,-2.326,3.381,0.9983,0,1.002,0.326,2.385,0.2856,9.980,-0.416,-0.889,1.000,-2.385,-3.347,-0.3186,-0.0168,-0.119,-0.119,-1.051,0.941,1.985,-2.000,0.0079,-0.465,nan,0.00,1,1,1,0,1,0.0000,0.944,0,0.215,4,0.639,0,0,yolo,120.6,yolo,0,0,0,0.000,0,-1,0
1785715048.741,-2.424,-2.300,3.155,0.9983,0,0.759,0.300,2.385,0.2852,9.980,-0.416,-0.889,1.000,-2.385,-3.183,-0.3306,-0.0295,-0.131,-0.131,-1.064,0.954,1.981,-2.000,0.0079,-0.469,nan,0.00,1,1,1,0,1,0.0000,0.831,0,0.219,3,0.649,0,0,yolo,120.6,yolo,0,0,0,0.000,0,-1,0
1785715048.775,-2.424,-2.300,3.155,0.9983,0,2.259,0.300,2.780,0.2685,9.920,-0.482,-0.784,1.000,-2.780,-10.296,0.4108,-0.6265,-0.131,0.150,-1.064,0.954,2.085,-2.000,0.0080,-0.365,nan,0.00,1,1,1,1,1,0.0000,0.831,0,0.219,3,0.649,1,0,yolo,115.3,yolo,0,0,0,0.000,0,-1,0
1785715048.805,-2.499,-2.273,2.921,0.9983,0,1.720,0.273,2.780,0.2823,9.920,-0.482,-0.784,1.000,-2.780,-4.219,-0.2949,-0.0269,-0.145,-0.145,-1.091,0.969,2.082,-2.000,0.0080,-0.368,nan,0.00,1,1,1,0,1,0.0000,0.828,0,0.217,3,0.664,0,0,yolo,115.3,yolo,0,0,0,0.000,0,-1,0
1785715048.840,-2.693,-2.253,2.652,0.9981,0,1.349,0.253,2.780,0.2813,9.920,-0.482,-0.784,1.000,-2.780,-4.042,-0.3078,-0.0533,-0.158,-0.158,-1.117,0.983,2.080,-2.000,0.0080,-0.370,nan,0.00,1,1,1,0,1,0.0000,0.828,0,0.217,3,0.664,2,0,yolo,115.3,yolo,0,0,0,0.000,0,-1,0
1785715048.872,-2.816,-2.237,2.386,0.9980,0,1.039,0.237,2.780,0.2804,9.920,-0.482,-0.784,1.000,-2.780,-3.855,-0.3215,-0.0743,-0.172,-0.172,-1.138,0.997,2.078,-2.000,0.0081,-0.372,nan,0.00,1,1,1,0,1,0.0000,0.829,0,0.217,3,0.676,1,0,yolo,115.3,yolo,0,0,0,0.000,0,-1,0
1785715048.920,-2.940,-2.220,2.057,0.9979,0,2.539,0.220,3.066,0.2638,9.395,-0.503,-0.590,1.000,-3.066,-9.930,0.3514,-1.2986,-0.192,0.056,-1.177,1.014,2.200,-2.000,0.0081,-0.199,nan,0.00,1,1,1,1,1,0.0000,0.824,0,0.213,3,0.687,1,0,yolo,129.0,yolo,0,0,0,0.000,0,-1,0
1785715048.951,-2.940,-2.220,2.057,0.9979,0,1.736,0.220,3.066,0.2787,9.395,-0.503,-0.590,1.000,-3.066,-4.676,-0.2476,0.0000,-0.192,-0.192,-1.177,1.014,2.200,-2.000,0.0081,-0.199,nan,0.00,1,1,1,0,1,0.0000,0.824,0,0.214,3,0.705,2,0,yolo,129.0,yolo,0,0,0,0.000,0,-1,0
1785715048.976,-3.176,-2.208,1.673,0.9977,0,1.224,0.208,3.066,0.2728,9.395,-0.503,-0.590,1.000,-3.066,-4.400,-0.2671,-0.0355,-0.211,-0.211,-1.212,1.031,2.200,-2.000,0.0081,-0.198,nan,0.00,1,1,1,0,1,0.0000,0.822,0,0.212,3,0.709,0,0,yolo,129.0,yolo,0,0,0,0.000,0,-1,0
1785715049.012,-3.176,-2.208,1.673,0.9977,0,1.224,0.208,3.066,0.2728,9.395,-0.503,-0.590,1.000,-3.066,-4.400,-0.2671,-0.0355,-0.211,-0.211,-1.212,1.031,2.200,-2.000,0.0082,-0.198,nan,0.00,1,1,1,0,1,0.0000,0.822,0,0.212,3,0.709,0,0,yolo,129.0,yolo,0,0,0,0.000,0,-1,0
1785715049.042,-3.288,-2.201,1.376,0.9976,0,0.669,0.201,2.512,0.2561,8.916,-0.391,-0.331,1.000,-2.512,-3.957,-0.5172,-1.3998,-0.229,0.027,-1.230,1.045,2.200,-2.000,0.0082,0.035,nan,0.00,1,1,1,1,1,0.0000,0.808,0,0.202,3,0.713,0,0,yolo,132.8,yolo,0,0,0,0.000,0,-1,0
1785715049.074,-3.347,-2.192,1.133,0.9976,0,-0.831,0.192,2.512,0.2720,8.916,-0.391,-0.331,1.000,-2.512,-2.509,-0.2758,0.0042,-0.248,-0.248,-1.226,1.058,2.200,-2.000,0.0082,0.034,nan,0.00,1,1,1,0,1,0.0000,0.808,0,0.202,3,0.713,0,0,yolo,132.8,yolo,0,0,0,0.000,0,-1,0
1785715049.106,-3.258,-2.184,0.927,0.9977,0,-1.053,0.184,2.512,0.2724,8.916,-0.391,-0.331,1.000,-2.512,-2.205,-0.2966,0.0133,-0.269,-0.269,-1.217,1.070,2.200,-2.000,0.0082,0.032,nan,0.00,1,1,1,0,1,0.0000,0.809,0,0.203,3,0.723,0,0,yolo,132.8,yolo,0,0,0,0.000,0,-1,0
1785715049.138,-3.258,-2.184,0.927,0.9977,0,-1.053,0.184,2.512,0.2724,8.916,-0.391,-0.331,1.000,-2.512,-2.205,-0.2966,0.0133,-0.269,-0.269,-1.217,1.070,2.200,-2.000,0.0082,0.032,nan,0.00,1,1,1,0,1,0.0000,0.809,0,0.203,3,0.723,0,0,yolo,132.8,yolo,0,0,0,0.000,0,-1,0
1785715049.171,-3.147,-2.177,0.690,0.9978,0,-0.736,0.177,2.183,0.2558,9.031,-0.344,-0.216,1.000,-2.183,-2.411,-0.3883,-0.8620,-0.290,-0.116,-1.204,1.083,2.200,-2.000,0.0081,0.147,nan,0.00,1,1,1,1,1,0.0000,0.402,0,0.128,1,0.706,0,0,yolo,132.3,yolo,0,0,0,0.000,0,-1,0
1785715049.201,-3.077,-2.170,0.486,0.9978,0,-1.526,0.170,2.183,0.2695,9.031,-0.344,-0.216,1.000,-2.183,-1.551,-0.1931,0.0268,-0.309,-0.309,-1.177,1.095,2.200,-2.000,0.0081,0.145,nan,0.00,1,1,1,0,1,0.0000,0.402,0,0.128,1,0.706,0,0,yolo,132.3,yolo,0,0,0,0.000,0,-1,0
1785715049.233,-2.921,-2.162,0.300,0.9980,0,-1.657,0.162,2.183,0.2707,9.031,-0.344,-0.216,1.000,-2.183,-1.264,-0.2128,0.0531,-0.329,-0.329,-1.151,1.107,2.200,-2.000,0.0081,0.143,nan,0.00,1,1,1,0,1,0.0000,0.546,0,0.171,1,0.719,0,0,yolo,132.3,yolo,0,0,0,0.000,0,-1,0
1785715049.263,-2.921,-2.162,0.300,0.9980,0,-1.657,0.162,2.183,0.2707,9.031,-0.344,-0.216,1.000,-2.183,-1.264,-0.2128,0.0531,-0.329,-0.329,-1.151,1.107,2.200,-2.000,0.0081,0.143,nan,0.00,1,1,1,0,1,0.0000,0.546,0,0.171,1,0.719,0,0,yolo,132.3,yolo,0,0,0,0.000,0,-1,0
1785715049.294,-2.757,-2.155,0.108,0.9981,0,-3.118,0.155,1.886,0.2541,9.041,-0.298,-0.138,1.000,-1.886,0.361,-0.7037,-1.0961,-0.347,-0.164,-1.139,1.119,2.200,-2.000,0.0081,0.216,nan,0.00,1,1,1,1,1,0.0000,0.545,0,0.170,1,0.722,0,0,yolo,142.6,yolo,0,0,0,0.000,0,-1,0
1785715049.325,-2.411,-2.146,-0.080,0.9984,0,-2.215,0.146,1.886,0.2672,9.041,-0.298,-0.138,1.000,-1.886,-0.196,-0.2042,0.0242,-0.368,-0.368,-1.115,1.132,2.200,-2.000,0.0080,0.213,nan,0.00,1,1,1,0,1,0.0000,0.548,0,0.173,1,0.729,0,0,yolo,142.6,yolo,0,0,0,0.000,0,-1,0
1785715049.363,-2.411,-2.146,-0.080,0.9984,0,-2.215,0.146,1.886,0.2672,9.041,-0.298,-0.138,1.000,-1.886,-0.196,-0.2042,0.0242,-0.368,-0.368,-1.115,1.132,2.200,-2.000,0.0080,0.213,nan,0.00,1,1,1,0,1,0.0000,0.556,0,0.181,1,0.717,0,0,yolo,142.6,yolo,0,0,0,0.000,0,-1,0
1785715049.387,-2.133,-2.134,-0.299,0.9986,0,-2.229,0.134,1.886,0.2687,9.041,-0.298,-0.138,1.000,-1.886,0.097,-0.2244,0.0580,-0.388,-0.388,-1.081,1.147,2.200,-2.000,0.0080,0.210,nan,0.00,1,1,1,0,1,0.0000,0.556,0,0.181,1,0.717,0,0,yolo,142.6,yolo,0,0,0,0.000,0,-1,0
1785715049.419,-1.881,-2.125,-0.489,0.9988,0,-2.183,0.125,1.886,0.2695,9.041,-0.298,-0.138,1.000,-1.886,0.303,-0.2386,0.0746,-0.403,-0.403,-1.065,1.160,2.200,-2.000,0.0080,0.207,nan,0.00,1,1,1,0,1,0.0000,0.563,0,0.188,1,0.735,0,0,yolo,142.6,yolo,0,0,0,0.000,0,-1,0
1785715049.450,-1.881,-2.125,-0.489,0.9988,0,-3.683,0.125,0.780,0.2528,8.747,-0.119,0.069,1.000,-0.780,4.722,-0.8444,-0.9495,-0.403,-0.249,-1.065,1.160,2.053,-2.000,0.0079,0.397,nan,0.00,1,1,1,1,1,0.0000,0.455,0,0.194,0,0.728,0,0,yolo,128.1,yolo,0,0,0,0.000,0,-1,0
1785715049.483,-1.648,-2.117,-0.668,0.9989,0,-4.590,0.117,0.780,0.2611,8.747,-0.119,0.069,1.000,-0.780,2.942,-0.1648,0.0158,-0.414,-0.414,-1.049,1.172,2.055,-2.000,0.0079,0.395,nan,0.00,1,1,1,0,1,0.0000,0.455,0,0.194,0,0.728,0,0,yolo,128.1,yolo,0,0,0,0.000,0,-1,0
1785715049.511,-1.154,-2.108,-0.755,0.9991,0,-4.309,0.108,0.780,0.2614,8.747,-0.119,0.069,1.000,-0.780,3.155,-0.1791,0.0252,-0.428,-0.428,-1.040,1.183,2.057,-2.000,0.0079,0.393,nan,0.00,1,1,1,0,1,0.0000,0.464,0,0.205,0,0.719,0,0,yolo,128.1,yolo,0,0,0,0.000,0,-1,0
1785715049.542,-0.713,-2.097,-0.802,0.9993,0,-4.028,0.097,0.780,0.2620,8.747,-0.119,0.069,1.000,-0.780,3.315,-0.1899,0.0383,-0.439,-0.439,-1.026,1.194,2.060,-2.000,0.0078,0.390,nan,0.00,1,1,1,0,1,0.0000,0.472,0,0.216,0,0.747,0,0,yolo,128.1,yolo,0,0,0,0.000,0,-1,0
1785715049.577,-0.713,-2.097,-0.802,0.9993,0,-5.528,0.097,-0.131,0.2454,8.525,0.020,0.252,1.000,0.131,9.357,-1.0167,-1.3025,-0.439,-0.391,-1.026,1.194,1.886,-2.000,0.0078,0.564,nan,0.00,1,1,1,1,1,0.0000,0.472,0,0.216,0,0.747,2,0,yolo,120.3,yolo,0,0,0,0.000,0,-1,0
