t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785657927.435,-0.712,-3.388,3.882,0.9982,0,5.778,1.388,-5.970,0.3052,9.983,-0.354,-1.860,1.000,-2.030,-6.491,-0.2265,-0.0728,0.297,0.297,-0.938,0.631,1.200,-2.000,0.0061,-1.263,nan,8.00,1,1,1,0,1,0.3122,1.000,1,0.290,5,0.688,0,0,yolo,117.1,yolo,0,0,0,0.000,0,-1,0
1785657927.460,-1.450,-3.170,4.468,0.9981,0,4.881,1.170,-5.970,0.3027,9.983,-0.354,-1.860,1.000,-2.030,-6.331,-0.2383,-0.1505,0.285,0.285,-1.016,0.662,1.200,-2.000,0.0061,-1.296,nan,8.00,1,1,1,0,1,0.3122,1.000,1,0.290,5,0.688,0,0,yolo,117.1,yolo,0,0,0,0.000,0,-1,0
1785657927.494,-2.027,-2.995,5.100,0.9980,0,6.381,0.995,-5.493,0.2861,10.098,-0.442,-1.644,1.000,-2.507,-13.469,0.6313,-1.4896,0.267,0.477,-1.099,0.688,1.353,-2.000,0.0061,-1.097,nan,8.00,1,1,1,1,1,0.3644,1.000,1,0.290,5,0.688,1,0,yolo,113.0,yolo,0,0,0,0.000,0,-1,0
1785657927.529,-2.027,-2.995,5.100,0.9980,0,5.459,0.995,-5.493,0.3027,10.098,-0.442,-1.644,1.000,-2.507,-7.486,-0.2098,0.0000,0.267,0.267,-1.099,0.688,1.353,-2.000,0.0061,-1.097,nan,8.00,1,1,1,0,1,0.3964,1.000,1,0.289,5,0.668,2,0,yolo,113.0,yolo,0,0,0,0.000,0,-1,0
1785657927.571,-3.400,-2.686,6.189,0.9971,0,3.959,0.686,-5.493,0.2861,10.098,-0.442,-1.644,1.000,-2.507,-6.894,-0.2537,-0.1234,0.223,0.223,-1.222,0.735,1.311,-2.000,0.0061,-1.139,nan,8.00,1,1,1,0,1,0.3967,0.900,1,0.292,4,0.600,0,0,yolo,113.0,yolo,0,0,0,0.000,0,-1,0
1785657927.608,-3.400,-2.686,6.189,0.9971,0,5.459,0.686,-5.118,0.2694,10.155,-0.511,-1.452,1.000,-2.882,-13.173,0.4985,-1.4856,0.223,0.412,-1.222,0.735,1.509,-2.000,0.0062,-0.941,nan,8.00,1,1,1,1,1,0.3969,0.900,1,0.292,4,0.600,2,0,yolo,115.6,yolo,0,0,0,0.000,0,-1,0
1785657927.649,-4.033,-2.566,6.703,0.9965,0,3.959,0.566,-3.618,0.2712,10.155,-0.511,-1.452,1.000,-2.882,-7.750,-0.2183,-0.0409,0.194,0.194,-1.263,0.755,1.494,-2.000,0.0063,-0.956,nan,0.00,1,1,1,0,1,0.0000,0.973,0,0.233,4,0.756,0,0,yolo,115.6,yolo,0,0,0,0.000,0,-1,0
1785657927.685,-4.468,-2.467,7.058,0.9960,0,2.831,0.467,-2.118,0.2714,10.155,-0.511,-1.452,1.000,-2.882,-7.299,-0.2519,-0.0548,0.160,0.160,-1.277,0.773,1.481,-2.000,0.0064,-0.969,nan,0.00,1,1,1,0,1,0.0000,0.834,0,0.221,3,0.624,0,0,yolo,115.6,yolo,0,0,0,0.000,0,-1,0
1785657927.726,-4.757,-2.397,7.233,0.9957,0,4.331,0.397,-0.618,0.2548,9.361,-0.609,-1.023,1.000,-3.719,-14.000,1.3678,-2.0000,0.128,0.294,-1.270,0.789,1.874,-2.000,0.0064,-0.576,nan,0.00,1,1,1,1,1,0.0000,0.834,0,0.221,3,0.624,0,0,yolo,118.4,yolo,0,0,0,0.000,0,-1,0
1785657927.759,-5.197,-2.347,7.281,0.9951,0,4.037,0.347,0.882,0.2714,9.361,-0.609,-1.023,1.000,-3.719,-9.234,-0.1946,0.0230,0.099,0.099,-1.247,0.803,1.871,-2.000,0.0065,-0.579,nan,0.00,1,1,1,0,1,0.0000,0.828,0,0.217,3,0.645,0,0,yolo,118.4,yolo,0,0,0,0.000,0,-1,0
1785657927.789,-5.197,-2.347,7.281,0.9951,0,4.037,0.347,2.382,0.2719,9.361,-0.609,-1.023,1.000,-3.719,-9.234,-0.1946,0.0230,0.099,0.099,-1.247,0.803,1.871,-2.000,0.0065,-0.579,nan,0.00,1,1,1,0,1,0.0000,0.828,0,0.217,3,0.645,0,0,yolo,118.4,yolo,0,0,0,0.000,0,-1,0
1785657927.820,-5.646,-2.311,7.172,0.9943,0,3.090,0.311,3.719,0.2721,9.361,-0.609,-1.023,1.000,-3.719,-8.736,-0.2299,0.0661,0.064,0.064,-1.204,0.818,1.871,-2.000,0.0066,-0.579,nan,0.00,1,1,1,0,1,0.0000,0.953,0,0.220,4,0.676,0,0,yolo,118.4,yolo,0,0,0,0.000,0,-1,0
1785657927.852,-5.950,-2.309,6.827,0.9938,0,4.590,0.309,4.764,0.2555,9.572,-0.798,-0.884,1.000,-4.764,-14.000,1.3085,-1.2720,0.031,0.358,-1.176,0.832,2.040,-2.000,0.0066,-0.410,nan,0.00,1,1,1,1,1,0.0000,0.953,0,0.220,4,0.676,0,0,yolo,118.2,yolo,0,0,0,0.000,0,-1,0
1785657927.888,-6.433,-2.326,6.325,0.9929,0,3.673,0.326,4.764,0.2721,9.572,-0.798,-0.884,1.000,-4.764,-10.106,-0.3590,0.0324,-0.001,-0.001,-1.144,0.846,2.050,-2.000,0.0067,-0.400,nan,0.00,1,1,1,0,1,0.0000,0.834,0,0.221,3,0.680,0,0,yolo,118.2,yolo,0,0,0,0.000,0,-1,0
1785657927.916,-6.433,-2.326,6.325,0.9929,0,3.673,0.326,4.764,0.2862,9.572,-0.798,-0.884,1.000,-4.764,-10.106,-0.3590,0.0324,-0.001,-0.001,-1.144,0.846,2.050,-2.000,0.0067,-0.400,nan,0.00,1,1,1,0,1,0.0000,0.834,0,0.221,3,0.680,0,0,yolo,118.2,yolo,0,0,0,0.000,0,-1,0
1785657927.955,-6.807,-2.340,5.847,0.9921,0,5.173,0.340,5.479,0.2695,9.171,-0.880,-0.645,1.000,-5.479,-14.000,0.8583,-1.7898,-0.040,0.283,-1.113,0.861,2.200,-2.000,0.0067,-0.161,nan,0.00,1,1,1,1,1,0.0000,0.835,0,0.222,3,0.735,0,0,yolo,115.0,yolo,0,0,0,0.000,0,-1,0
1785657927.995,-7.203,-2.357,5.399,0.9913,0,3.954,0.357,5.479,0.2784,9.171,-0.880,-0.645,1.000,-5.479,-11.157,-0.3616,0.0145,-0.079,-0.079,-1.098,0.876,2.200,-2.000,0.0067,-0.152,nan,0.00,1,1,1,0,1,0.0000,0.835,0,0.222,3,0.735,0,0,yolo,115.0,yolo,0,0,0,0.000,0,-1,0
1785657928.026,-7.629,-2.389,4.795,0.9903,0,2.855,0.389,5.479,0.2789,9.171,-0.880,-0.645,1.000,-5.479,-10.483,-0.4088,0.0279,-0.126,-0.126,-1.085,0.893,2.200,-2.000,0.0067,-0.139,nan,0.00,1,1,1,0,1,0.0000,0.708,0,0.215,2,0.791,0,0,yolo,115.0,yolo,0,0,0,0.000,0,-1,0
1785657928.056,-7.629,-2.389,4.795,0.9903,0,2.855,0.389,5.479,0.2789,9.171,-0.880,-0.645,1.000,-5.479,-10.483,-0.4088,0.0279,-0.126,-0.126,-1.085,0.893,2.200,-2.000,0.0068,-0.139,nan,0.00,1,1,1,0,1,0.0000,0.708,0,0.215,2,0.791,0,0,yolo,115.0,yolo,0,0,0,0.000,0,-1,0
1785657928.085,-7.930,-2.418,4.230,0.9896,0,4.355,0.418,6.270,0.2622,9.292,-1.021,-0.517,1.000,-6.270,-14.000,1.2834,-1.6075,-0.177,0.291,-1.089,0.910,2.177,-2.000,0.0068,0.021,nan,0.00,1,1,1,1,1,0.0000,0.699,0,0.207,2,0.806,0,0,yolo,119.4,yolo,0,0,0,0.000,0,-1,0
1785657928.120,-8.401,-2.458,3.623,0.9884,0,2.855,0.458,6.270,0.2731,9.292,-1.021,-0.517,1.000,-6.270,-11.070,-0.5138,0.0052,-0.222,-0.222,-1.083,0.928,2.177,-2.000,0.0068,0.037,nan,0.00,1,1,1,0,1,0.0000,0.695,0,0.204,2,0.816,0,0,yolo,119.4,yolo,0,0,0,0.000,0,-1,0
1785657928.151,-8.401,-2.458,3.623,0.9884,0,2.669,0.458,6.270,0.2731,9.292,-1.021,-0.517,1.000,-6.270,-11.070,-0.5138,0.0052,-0.222,-0.222,-1.083,0.928,2.177,-2.000,0.0068,0.037,nan,0.00,1,1,1,0,1,0.0000,0.527,0,0.152,2,0.813,0,0,yolo,119.4,yolo,0,0,0,0.000,0,-1,0
1785657928.184,-8.666,-2.499,3.002,0.9876,0,4.169,0.499,6.664,0.2564,9.366,-1.094,-0.426,1.000,-6.664,-14.000,0.9658,-1.7312,-0.273,0.248,-1.079,0.946,2.145,-2.000,0.0067,0.152,nan,0.00,1,1,1,1,1,0.0000,0.527,0,0.152,2,0.813,0,0,yolo,114.0,yolo,0,0,0,0.000,0,-1,0
1785657928.218,-8.923,-2.540,2.422,0.9869,0,2.669,0.540,6.664,0.2695,9.366,-1.094,-0.426,1.000,-6.664,-10.857,-0.5724,0.0032,-0.324,-0.324,-1.076,0.964,2.145,-2.000,0.0067,0.164,nan,0.00,1,1,1,0,1,0.0000,0.528,0,0.153,2,0.789,0,0,yolo,114.0,yolo,0,0,0,0.000,0,-1,0
1785657928.246,-9.200,-2.584,1.754,0.9861,0,1.169,0.584,6.664,0.2696,9.366,-1.094,-0.426,1.000,-6.664,-10.068,-0.6284,0.0108,-0.380,-0.380,-1.068,0.984,2.145,-2.000,0.0067,0.177,nan,0.00,1,1,1,0,1,0.0000,0.528,0,0.153,2,0.789,0,0,yolo,114.0,yolo,0,0,0,0.000,0,-1,0
1785657928.284,-9.200,-2.584,1.754,0.9861,0,0.868,0.584,6.664,0.2696,9.366,-1.094,-0.426,1.000,-6.664,-10.068,-0.6284,0.0108,-0.380,-0.380,-1.068,0.984,2.145,-2.000,0.0067,0.177,nan,0.00,1,1,1,0,1,0.0000,0.620,0,0.142,3,0.756,0,0,yolo,114.0,yolo,0,0,0,0.000,0,-1,0
1785657928.323,-9.293,-2.630,1.045,0.9858,0,2.368,0.630,6.351,0.2529,9.353,-1.041,-0.307,1.000,-6.351,-13.474,-0.3837,-0.8844,-0.442,-0.053,-1.055,1.007,2.127,-2.000,0.0067,0.295,nan,0.00,1,1,1,1,1,0.0000,0.620,0,0.142,3,0.756,0,0,yolo,117.5,yolo,0,0,0,0.000,0,-1,0
1785657928.355,-9.536,-2.665,0.408,0.9851,0,0.868,0.665,6.351,0.2663,9.353,-1.041,-0.307,1.000,-6.351,-9.089,-0.4468,0.0188,-0.500,-0.500,-1.036,1.029,2.117,-2.000,0.0066,0.305,nan,0.00,1,1,1,0,1,0.0000,0.513,0,0.138,2,0.746,0,0,yolo,117.5,yolo,0,0,0,0.000,0,-1,0
1785657928.386,-9.596,-2.697,-0.248,0.9849,0,-0.632,0.697,6.351,0.2672,9.353,-1.041,-0.307,1.000,-6.351,-8.171,-0.5117,0.0420,-0.565,-0.565,-1.013,1.053,2.111,-2.000,0.0066,0.311,nan,0.00,1,1,1,0,1,0.0000,0.207,0,0.141,1,0.722,0,0,yolo,117.5,yolo,0,0,0,0.000,0,-1,0
1785657928.425,-9.596,-2.697,-0.248,0.9849,0,-1.925,0.697,5.631,0.2505,9.149,-0.902,-0.167,1.000,-5.631,-7.671,-0.6891,-0.6305,-0.565,-0.318,-1.013,1.053,2.034,-2.000,0.0066,0.416,nan,0.00,1,1,1,1,1,0.0000,0.298,0,0.122,0,0.723,0,0,yolo,109.2,yolo,0,0,0,0.000,0,-1,0
1785657928.452,-9.485,-2.728,-0.940,0.9852,0,-2.903,0.728,5.631,0.2630,9.149,-0.902,-0.167,1.000,-5.631,-6.582,-0.3160,0.0270,-0.634,-0.634,-0.986,1.078,2.030,-2.000,0.0065,0.420,nan,0.00,1,1,1,0,1,0.0000,0.298,0,0.122,0,0.723,0,0,yolo,109.2,yolo,0,0,0,0.000,0,-1,0
1785657928.482,-9.142,-2.740,-1.499,0.9862,0,-3.497,0.740,5.631,0.2641,9.149,-0.902,-0.167,1.000,-5.631,-5.646,-0.3811,0.0539,-0.699,-0.699,-0.959,1.102,2.034,-2.000,0.0065,0.416,nan,0.00,1,1,1,0,1,0.0000,0.297,0,0.120,0,0.734,0,0,yolo,109.2,yolo,0,0,0,0.000,0,-1,0
1785657928.512,-9.142,-2.740,-1.499,0.9862,0,-3.497,0.740,5.631,0.2640,9.149,-0.902,-0.167,1.000,-5.631,-5.646,-0.3811,0.0539,-0.699,-0.699,-0.959,1.102,2.034,-2.000,0.0064,0.416,nan,0.00,1,1,1,0,1,0.0000,0.297,0,0.120,0,0.734,0,0,yolo,109.2,yolo,0,0,0,0.000,0,-1,0
1785657928.544,-8.733,-2.743,-2.073,0.9873,0,-4.997,0.743,4.131,0.2474,9.090,-0.565,0.025,1.000,-3.556,8.493,-2.4695,-0.9734,-0.765,-0.534,-0.929,1.127,1.904,-2.000,0.0064,0.546,nan,0.00,1,1,1,1,1,0.0000,0.399,0,0.123,1,0.768,0,0,yolo,114.5,yolo,0,0,0,0.000,0,-1,0
1785657928.574,-8.153,-2.725,-2.510,0.9888,0,-6.497,0.725,3.556,0.2586,9.090,-0.565,0.025,1.000,-3.556,0.436,-0.2969,0.0324,-0.831,-0.831,-0.896,1.150,1.913,-2.000,0.0063,0.537,nan,0.00,1,1,1,0,1,0.0000,0.399,0,0.123,1,0.768,0,0,yolo,114.5,yolo,0,0,0,0.000,0,-1,0
1785657928.612,-8.153,-2.725,-2.510,0.9888,0,-7.997,0.725,3.556,0.2585,9.090,-0.565,0.025,1.000,-3.556,0.436,-0.2969,0.0324,-0.831,-0.831,-0.896,1.150,1.913,-2.000,0.0063,0.537,nan,0.00,1,1,1,0,1,0.0000,0.399,0,0.123,1,0.768,1,0,yolo,114.5,yolo,0,0,0,0.000,0,-1,0
1785657928.637,-7.360,-2.686,-2.871,0.9907,0,-9.497,0.686,2.732,0.2418,9.018,-0.430,0.112,1.000,-2.732,14.000,-3.8911,-1.5414,-0.897,-0.995,-0.860,1.173,1.861,-2.000,0.0062,0.589,nan,0.00,1,1,1,1,1,0.0000,0.500,0,0.125,2,0.780,0,0,yolo,113.5,yolo,0,0,0,0.000,0,-1,0
1785657928.674,-6.327,-2.646,-3.144,0.9929,0,-8.378,0.646,2.732,0.2569,9.018,-0.430,0.112,1.000,-2.732,2.051,0.0410,0.0487,-0.954,-0.954,-0.811,1.192,1.875,-2.000,0.0062,0.575,nan,0.00,1,1,1,0,1,0.0000,0.500,0,0.125,2,0.780,3,0,yolo,113.5,yolo,0,0,0,0.000,0,-1,0
1785657928.700,-6.327,-2.646,-3.144,0.9929,0,-8.378,0.646,2.732,0.2569,9.018,-0.430,0.112,1.000,-2.732,2.051,0.0410,0.0487,-0.954,-0.954,-0.811,1.192,1.875,-2.000,0.0061,0.575,nan,0.00,1,1,1,0,1,0.0000,0.413,0,0.141,1,0.815,0,0,yolo,113.5,yolo,0,0,0,0.000,0,-1,0
1785657928.739,-5.463,-2.602,-3.397,0.9944,0,-8.177,0.602,2.732,0.2591,9.018,-0.430,0.112,1.000,-2.732,2.714,-0.0046,0.0999,-1.000,-1.000,-0.760,1.211,1.888,-2.000,0.0060,0.562,nan,0.00,1,1,1,0,1,0.0000,0.418,0,0.147,1,0.829,0,0,yolo,113.5,yolo,0,0,0,0.000,0,-1,0
1785657928.779,-4.551,-2.558,-3.678,0.9959,0,-9.677,0.558,1.379,0.2425,9.220,-0.222,0.279,1.000,-1.379,14.000,-1.6332,-1.0902,-1.038,-1.004,-0.704,1.230,1.743,-2.000,0.0060,0.707,nan,0.00,1,1,1,1,1,0.0000,0.418,0,0.147,1,0.829,0,0,yolo,119.4,yolo,0,0,0,0.000,0,-1,0
1785657928.811,-3.502,-2.512,-3.830,0.9972,0,-10.372,0.512,1.379,0.2521,9.220,-0.222,0.279,1.000,-1.379,6.870,-0.0675,0.0516,-1.071,-1.071,-0.653,1.247,1.754,-2.000,0.0059,0.696,nan,0.00,1,1,1,0,1,0.0000,0.420,0,0.150,1,0.833,0,0,yolo,119.4,yolo,0,0,0,0.000,0,-1,0
1785657928.848,-2.401,-2.461,-3.930,0.9982,0,-9.618,0.461,1.379,0.2545,9.220,-0.222,0.279,1.000,-1.379,7.216,-0.0917,0.1044,-1.095,-1.095,-0.600,1.261,1.766,-2.000,0.0058,0.684,nan,0.00,1,1,1,0,1,0.0000,0.420,0,0.150,1,0.833,2,0,yolo,119.4,yolo,0,0,0,0.000,0,-1,0
1785657928.889,-1.354,-2.414,-4.072,0.9988,0,-11.118,0.414,-0.092,0.2378,8.866,0.014,0.408,1.000,0.092,14.000,-1.7071,-0.7292,-1.108,-1.093,-0.557,1.276,1.669,-2.000,0.0058,0.781,nan,0.00,1,1,1,1,1,0.0000,0.424,0,0.156,1,0.834,0,0,yolo,106.3,yolo,0,0,0,0.000,0,-1,0
1785657928.921,-1.354,-2.414,-4.072,0.9988,0,-12.385,0.414,-0.092,0.2465,8.866,0.014,0.408,1.000,0.092,11.031,-0.0156,0.0000,-1.108,-1.108,-0.557,1.276,1.669,-2.000,0.0057,0.781,nan,0.00,1,1,1,0,1,0.0000,0.425,0,0.156,1,0.842,0,0,yolo,106.3,yolo,0,0,0,0.000,0,-1,0
