t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785621153.175,0.000,-17.800,0.000,0.9521,0,-0.485,15.800,-3.046,0.3163,10.282,0.035,-4.392,1.000,0.194,0.485,-0.0000,-0.0000,0.000,0.000,-0.000,-0.000,1.411,-2.000,0.0060,-1.039,nan,2.85,1,1,1,1,1,0.0995,1.000,1,0.526,8,-0.027,0,0,yolo,104.2,yolo,0,0,0,0.000,0,-1,0
1785621153.209,-0.002,-17.776,-0.000,0.9523,0,-1.985,15.776,-4.006,0.2996,11.205,0.230,-2.962,1.000,1.177,2.930,0.0009,-0.0214,0.001,0.001,-0.021,0.000,1.849,-2.000,0.0059,0.601,nan,2.83,1,1,1,0,1,0.0988,1.000,1,0.526,8,-0.027,0,0,yolo,107.0,yolo,0,0,0,0.000,0,-1,0
1785621153.246,-0.060,-15.473,0.202,0.9638,0,-2.991,14.276,-3.918,0.2830,11.205,0.230,-2.962,1.000,1.177,2.931,0.0008,-0.0507,0.001,0.001,-0.051,0.021,2.200,-2.000,0.0059,0.135,nan,2.74,1,1,1,0,1,0.0957,1.000,1,0.524,8,0.032,0,0,yolo,107.0,yolo,0,0,0,0.000,0,-1,0
1785621153.273,-0.060,-15.473,0.202,0.9638,0,-2.991,13.473,-3.918,0.2735,11.205,0.230,-2.962,1.000,1.177,2.931,0.0008,-0.0507,0.001,0.001,-0.051,0.021,2.200,-2.000,0.0059,0.135,nan,2.74,1,1,1,0,1,0.0957,1.000,1,0.524,8,0.032,0,0,yolo,107.0,yolo,0,0,0,0.000,0,-1,0
1785621153.313,0.205,-13.954,0.771,0.9705,0,-2.708,11.973,-3.797,0.2797,11.205,0.230,-2.962,1.000,1.177,2.913,0.0022,-0.0797,0.002,0.002,-0.080,0.048,2.200,-2.000,0.0059,-0.171,nan,2.62,1,1,1,0,1,0.0915,1.000,1,0.525,8,0.034,0,0,yolo,107.0,yolo,0,0,0,0.000,0,-1,0
1785621153.352,0.407,-12.527,1.144,0.9762,0,-2.469,10.527,-3.819,0.2854,11.205,0.230,-2.962,1.000,1.177,2.876,0.0052,-0.1142,0.005,0.005,-0.114,0.090,1.991,-2.000,0.0060,-0.459,nan,2.64,1,1,1,0,1,0.0922,1.000,1,0.528,8,0.021,0,0,yolo,107.0,yolo,0,0,0,0.000,0,-1,0
1785621153.383,0.613,-11.266,1.513,0.9807,0,-2.204,9.266,-3.079,0.2901,11.205,0.230,-2.962,1.000,1.177,2.817,0.0098,-0.1531,0.010,0.010,-0.153,0.154,1.737,-2.000,0.0060,-0.713,nan,1.90,1,1,1,0,1,0.0664,1.000,1,0.513,8,0.052,0,0,yolo,107.0,yolo,0,0,0,0.000,0,-1,0
1785621153.414,0.794,-10.178,1.863,0.9842,0,-1.958,8.178,-2.524,0.2942,11.205,0.230,-2.962,1.000,1.177,2.752,0.0149,-0.1907,0.015,0.015,-0.191,0.222,1.519,-2.000,0.0061,-0.931,nan,1.35,1,1,1,0,1,0.0470,1.000,1,0.513,8,0.052,0,0,yolo,107.0,yolo,0,0,0,0.000,0,-1,0
1785621153.450,0.794,-10.178,1.863,0.9842,0,-1.958,8.178,-2.100,0.2943,11.205,0.230,-2.962,1.000,1.177,2.752,0.0149,-0.1907,0.015,0.015,-0.191,0.222,1.519,-2.000,0.0062,-0.931,nan,0.92,1,1,1,0,1,0.0322,1.000,1,0.445,7,0.122,0,0,yolo,107.0,yolo,0,0,0,0.000,0,-1,0
1785621153.477,0.952,-9.312,2.100,0.9867,0,-1.725,7.312,-2.100,0.2969,11.205,0.230,-2.962,1.000,1.177,2.677,0.0208,-0.2319,0.021,0.021,-0.232,0.284,1.345,-2.000,0.0062,-1.105,nan,0.92,1,1,1,0,1,0.0322,1.000,1,0.445,7,0.122,0,0,yolo,107.0,yolo,0,0,0,0.000,0,-1,0
