t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785734185.203,0.000,-17.800,0.000,0.9521,0,3.454,15.800,-0.868,0.2510,9.454,-0.228,-1.949,1.000,-1.381,-3.454,-0.0000,-0.0000,0.000,0.000,0.000,-0.000,1.416,-2.000,0.0060,1.034,nan,2.25,1,1,1,1,1,0.0785,1.000,1,0.535,8,0.033,0,0,yolo,150.0,yolo,0,0,0,0.000,0,-1,0
1785734185.230,0.000,-17.800,0.000,0.9521,0,3.455,15.800,-0.682,0.2510,9.454,-0.228,-1.949,1.000,-1.381,-3.455,0.0001,0.0000,0.000,0.000,0.000,-0.000,1.416,-2.000,0.0060,1.034,nan,2.06,1,1,1,0,1,0.0720,1.000,1,0.535,8,0.033,0,0,yolo,150.0,yolo,0,0,0,0.000,0,-1,0
1785734185.267,-0.001,-17.782,-0.007,0.9522,0,3.451,15.782,-0.682,0.2511,9.454,-0.228,-1.949,1.000,-1.381,-3.452,-0.0001,0.0012,-0.000,-0.000,0.001,0.004,1.419,-2.000,0.0060,1.031,nan,2.06,1,1,1,0,1,0.0720,1.000,1,0.535,8,0.033,2,0,yolo,150.0,yolo,0,0,0,0.000,0,-1,0
1785734185.317,0.000,-16.596,-0.004,0.9583,0,1.951,14.596,-1.091,0.2678,9.557,-0.126,-2.587,1.000,-0.757,2.003,-0.6250,2.0000,-0.000,-0.086,-0.010,0.010,2.200,-2.000,0.0060,0.250,nan,1.85,1,1,1,1,1,0.0645,1.000,1,0.533,8,0.051,3,0,yolo,187.7,yolo,0,0,0,0.000,0,-1,0
1785734185.355,-0.242,-14.585,0.056,0.9678,0,1.997,13.096,-0.926,0.2815,9.557,-0.126,-2.587,1.000,-0.757,-2.239,0.0798,-0.0105,-0.006,-0.006,-0.021,0.019,2.200,-2.000,0.0060,-0.097,nan,1.68,1,1,1,0,1,0.0587,1.000,1,0.531,8,0.025,0,0,yolo,187.7,yolo,0,0,0,0.000,0,-1,0
1785734185.394,-0.709,-12.973,0.190,0.9744,0,1.406,11.596,-0.797,0.2876,9.557,-0.126,-2.587,1.000,-0.757,-2.115,0.0709,-0.0221,-0.015,-0.015,-0.032,0.039,2.076,-2.000,0.0060,-0.374,nan,1.55,1,1,1,0,1,0.0542,1.000,1,0.529,8,0.011,0,0,yolo,187.7,yolo,0,0,0,0.000,0,-1,0
1785734185.432,-0.877,-11.785,0.240,0.9788,0,1.104,10.096,-0.797,0.2919,9.557,-0.126,-2.587,1.000,-0.757,-1.982,0.0614,-0.0393,-0.024,-0.024,-0.049,0.072,1.871,-2.000,0.0061,-0.579,nan,1.55,1,1,1,0,1,0.0542,1.000,1,0.529,8,0.011,0,0,yolo,187.7,yolo,0,0,0,0.000,0,-1,0
1785734185.490,-1.042,-10.707,0.271,0.9824,0,-0.396,8.707,-1.815,0.3085,8.508,0.053,-2.285,1.000,0.359,9.786,-1.2426,0.6492,-0.035,-0.265,-0.077,0.118,1.785,-2.000,0.0061,-0.665,nan,1.46,1,1,1,1,1,0.0508,1.000,1,0.529,8,0.011,3,0,yolo,163.6,yolo,0,0,0,0.000,0,-1,0
1785734185.525,-1.216,-9.526,0.323,0.9860,0,-1.512,7.526,-2.201,0.2983,8.508,0.053,-2.285,1.000,0.359,0.296,0.2171,-0.0322,-0.048,-0.048,-0.109,0.176,1.604,-2.000,0.0062,-0.846,nan,1.84,1,1,1,0,1,0.0643,0.938,1,0.517,7,0.093,0,0,yolo,163.6,yolo,0,0,0,0.000,0,-1,0
1785734185.555,-1.098,-8.610,0.510,0.9885,0,-1.549,6.610,-2.491,0.2997,8.508,0.053,-2.285,1.000,0.359,0.451,0.2068,-0.0806,-0.058,-0.058,-0.158,0.237,1.464,-2.000,0.0063,-0.986,nan,2.13,1,1,1,0,1,0.0744,0.938,1,0.517,7,0.093,0,0,yolo,163.6,yolo,0,0,0,0.000,0,-1,0
