t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785733861.298,0.751,-6.913,5.140,0.9926,0,0.216,4.913,-6.304,0.2836,7.664,-0.012,-1.302,1.000,-0.089,-0.404,-0.0000,-0.0000,0.016,0.016,-0.351,0.426,2.080,-2.000,0.0065,-0.370,nan,5.28,1,1,1,1,1,0.1843,1.000,1,0.437,7,0.205,1,0,yolo,163.9,yolo,0,0,0,0.000,0,-1,0
1785733861.339,0.668,-6.384,5.712,0.9937,0,1.090,4.384,-4.804,0.2832,7.664,-0.012,-1.302,1.000,-0.089,-0.422,0.0011,-0.0529,0.017,0.017,-0.404,0.472,2.008,-2.000,0.0065,-0.442,nan,4.03,1,1,1,0,1,0.1408,1.000,1,0.429,7,0.221,0,0,yolo,163.9,yolo,0,0,0,0.000,0,-1,0
1785733861.377,0.518,-5.871,6.151,0.9947,0,0.961,3.871,-3.304,0.2828,7.664,-0.012,-1.302,1.000,-0.089,-0.443,0.0024,-0.1018,0.019,0.019,-0.453,0.517,1.939,-2.000,0.0066,-0.511,nan,3.18,1,1,1,0,1,0.1111,1.000,1,0.369,6,0.245,0,0,yolo,163.9,yolo,0,0,0,0.000,0,-1,0
1785733861.412,0.408,-5.419,6.458,0.9955,0,0.867,3.419,-3.093,0.2825,7.664,-0.012,-1.302,1.000,-0.089,-0.459,0.0034,-0.1448,0.020,0.020,-0.496,0.558,1.878,-2.000,0.0066,-0.572,nan,3.18,1,1,1,0,1,0.1111,1.000,1,0.369,6,0.245,0,0,yolo,163.9,yolo,0,0,0,0.000,0,-1,0
1785733861.468,0.317,-5.054,6.705,0.9961,0,2.367,3.054,-1.722,0.2659,7.094,-0.102,-1.052,1.000,-0.821,-4.427,0.4532,-0.7453,0.020,0.009,-0.529,0.592,2.027,-2.000,0.0067,-0.423,nan,2.54,1,1,1,1,1,0.0888,1.000,1,0.369,6,0.245,3,0,yolo,147.4,yolo,0,0,0,0.000,0,-1,0
1785733861.507,0.057,-4.703,6.886,0.9966,0,2.418,2.703,-1.566,0.2825,7.094,-0.102,-1.052,1.000,-0.821,-2.361,0.0117,-0.0167,0.021,0.021,-0.546,0.626,1.983,-2.000,0.0067,-0.467,nan,2.39,1,1,1,0,1,0.0833,1.000,1,0.365,6,0.295,0,0,yolo,147.4,yolo,0,0,0,0.000,0,-1,0
1785733861.538,-0.196,-4.379,7.010,0.9971,0,2.148,2.379,-1.448,0.2853,7.094,-0.102,-1.052,1.000,-0.821,-2.344,0.0107,-0.0341,0.020,0.020,-0.563,0.659,1.943,-2.000,0.0068,-0.507,nan,2.27,1,1,1,0,1,0.0792,1.000,1,0.365,6,0.295,0,0,yolo,147.4,yolo,0,0,0,0.000,0,-1,0
1785733861.577,-0.196,-4.379,7.010,0.9971,0,2.148,2.379,-1.448,0.2853,7.094,-0.102,-1.052,1.000,-0.821,-2.344,0.0107,-0.0341,0.020,0.020,-0.563,0.659,1.943,-2.000,0.0068,-0.507,nan,2.27,1,1,1,0,1,0.0792,1.000,1,0.365,6,0.295,3,0,yolo,147.4,yolo,0,0,0,0.000,0,-1,0
1785733861.617,-0.400,-4.120,7.134,0.9974,0,3.648,2.120,-0.447,0.2686,6.617,-0.244,-0.773,1.000,-2.109,-14.000,1.4869,-2.0000,0.017,0.156,-0.581,0.686,2.156,-2.000,0.0068,-0.294,nan,2.56,1,1,1,1,1,0.0892,1.000,1,0.302,5,0.490,0,0,yolo,164.8,yolo,0,0,0,0.000,0,-1,0
1785733861.649,-0.628,-3.838,7.272,0.9977,0,4.077,1.838,-0.661,0.2803,6.617,-0.244,-0.773,1.000,-2.109,-4.705,-0.1442,-0.0224,0.012,0.012,-0.604,0.714,2.124,-2.000,0.0069,-0.326,nan,2.77,1,1,1,0,1,0.0967,1.000,1,0.302,5,0.490,0,0,yolo,164.8,yolo,0,0,0,0.000,0,-1,0
1785733861.685,-1.142,-3.597,7.338,0.9978,0,3.451,1.597,-0.661,0.2800,6.617,-0.244,-0.773,1.000,-2.109,-4.593,-0.1505,-0.0464,0.006,0.006,-0.628,0.743,2.098,-2.000,0.0069,-0.352,nan,2.77,1,1,1,0,1,0.0967,1.000,1,0.302,5,0.490,3,0,yolo,164.8,yolo,0,0,0,0.000,0,-1,0
1785733861.723,-1.505,-3.396,7.383,0.9979,0,2.909,1.396,-1.819,0.2790,6.617,-0.244,-0.773,1.000,-2.109,-4.414,-0.1604,-0.0822,-0.004,-0.004,-0.664,0.768,2.077,-2.000,0.0069,-0.373,nan,3.93,1,1,1,0,1,0.1371,1.000,1,0.287,5,0.533,0,0,yolo,164.8,yolo,0,0,0,0.000,0,-1,0
1785733861.755,-1.505,-3.396,7.383,0.9979,0,4.409,1.396,-0.723,0.2957,7.921,-0.564,-0.985,1.000,-4.073,-14.000,2.7152,1.2514,-0.004,0.520,-0.664,0.768,1.952,-2.000,0.0070,-0.498,nan,4.80,1,1,1,1,1,0.1674,1.000,1,0.287,5,0.533,0,0,yolo,154.8,yolo,0,0,0,0.000,0,-1,0
1785733861.794,-1.818,-3.222,7.548,0.9979,0,5.477,1.222,-0.723,0.2857,7.921,-0.564,-0.985,1.000,-4.073,-7.295,-0.5380,-0.0334,-0.018,-0.018,-0.697,0.791,1.931,-2.000,0.0070,-0.519,nan,4.80,1,1,1,0,1,0.1674,1.000,1,0.287,5,0.533,4,0,yolo,154.8,yolo,0,0,0,0.000,0,-1,0
1785733861.832,-2.255,-3.071,7.653,0.9978,0,4.839,1.071,-1.545,0.2849,7.921,-0.564,-0.985,1.000,-4.073,-7.093,-0.5507,-0.0655,-0.031,-0.031,-0.729,0.810,1.914,-2.000,0.0071,-0.536,nan,5.62,1,1,1,0,1,0.1961,1.000,1,0.296,5,0.564,0,0,yolo,154.8,yolo,0,0,0,0.000,0,-1,0
1785733861.863,-2.698,-2.958,7.681,0.9976,0,4.216,0.958,-2.161,0.2840,7.921,-0.564,-0.985,1.000,-4.073,-6.914,-0.5621,-0.0937,-0.042,-0.042,-0.757,0.825,1.903,-2.000,0.0072,-0.547,nan,6.23,1,1,1,0,1,0.2176,1.000,1,0.296,5,0.564,0,0,yolo,154.8,yolo,0,0,0,0.000,0,-1,0
1785733861.902,-3.123,-2.848,7.763,0.9973,0,3.532,0.848,-2.161,0.2830,7.921,-0.564,-0.985,1.000,-4.073,-6.655,-0.5784,-0.1265,-0.059,-0.059,-0.790,0.841,1.892,-2.000,0.0072,-0.558,nan,6.23,1,1,1,0,1,0.2176,1.000,1,0.296,5,0.564,3,0,yolo,154.8,yolo,0,0,0,0.000,0,-1,0
1785733861.942,-3.506,-2.744,7.877,0.9970,0,5.032,0.744,-0.661,0.2833,9.998,-1.386,-0.940,1.000,-7.890,-14.000,-0.0000,-0.0000,-0.077,-0.077,-0.823,0.856,1.938,-2.000,0.0072,-0.374,nan,8.00,1,1,1,1,1,0.2976,0.900,1,0.284,4,0.747,0,0,yolo,172.3,yolo,0,0,0,0.000,0,-1,0
1785733861.972,-3.808,-2.653,8.058,0.9967,0,6.532,0.653,-0.110,0.2823,9.998,-1.386,-0.940,1.000,-7.890,-14.000,-0.0219,-0.0308,-0.099,-0.099,-0.854,0.870,1.931,-2.000,0.0073,-0.382,nan,8.00,1,1,1,0,1,0.3568,0.900,1,0.281,4,0.759,0,0,yolo,172.3,yolo,0,0,0,0.000,0,-1,0
1785733862.026,-4.895,-2.506,8.117,0.9954,0,8.032,0.506,-0.110,0.2800,9.998,-1.386,-0.940,1.000,-7.890,-14.000,-0.0677,-0.0899,-0.145,-0.145,-0.913,0.899,1.933,-2.000,0.0073,-0.380,nan,8.00,1,1,1,0,1,0.3568,0.900,1,0.281,4,0.759,2,0,yolo,172.3,yolo,0,0,0,0.000,0,-1,0
1785733862.073,-5.725,-2.447,8.105,0.9941,0,8.275,0.447,1.390,0.2841,9.998,-1.386,-0.940,1.000,-7.890,-14.000,-0.0000,-0.0000,-0.174,-0.174,-0.941,0.914,1.942,-2.000,0.0074,-0.369,nan,0.00,1,1,1,1,1,0.0000,0.957,0,0.223,4,0.769,3,1,anduril,,anduril,0,0,0,0.000,0,-1,0
1785733862.113,-6.509,-2.409,8.020,0.9927,0,7.491,0.409,2.890,0.2874,9.810,-1.381,-1.039,1.000,-8.010,-14.000,-0.0000,-0.0000,-0.205,-0.205,-0.966,0.928,1.856,-2.000,0.0074,-0.462,nan,0.00,1,1,1,1,1,0.0000,0.957,0,0.223,4,0.757,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785733862.173,-7.153,-2.396,7.795,0.9914,0,6.847,0.396,4.390,0.2860,9.808,-1.379,-0.994,1.000,-8.005,-14.000,-0.0000,-0.0000,-0.236,-0.236,-0.991,0.941,1.905,-2.000,0.0074,-0.404,nan,0.00,1,1,1,1,1,0.0000,0.964,0,0.227,4,0.632,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785733862.234,-8.391,-2.398,7.200,0.9884,0,5.609,0.398,5.890,0.2867,9.825,-1.374,-1.020,1.000,-7.962,-14.000,-0.0000,-0.0000,-0.308,-0.308,-1.049,0.968,1.914,-2.000,0.0075,-0.397,nan,0.00,1,1,1,1,1,0.0000,0.960,0,0.225,4,0.656,0,1,yolo,175.2,yolo,0,0,0,0.000,0,-1,0
1785733862.280,-8.980,-2.416,6.830,0.9869,0,5.020,0.416,7.252,0.2858,9.787,-1.245,-0.969,1.000,-7.252,-14.000,-0.0000,-0.0000,-0.347,-0.347,-1.080,0.983,2.006,-2.000,0.0075,-0.350,nan,0.00,1,1,1,1,1,0.0000,0.960,0,0.225,4,0.656,2,0,yolo,175.2,yolo,0,0,0,0.000,0,-1,0
1785733862.328,-9.933,-2.493,5.905,0.9841,0,3.565,0.493,6.897,0.2912,9.872,-1.194,-1.152,1.000,-6.897,-13.498,-0.0000,-0.0000,-0.435,-0.435,-1.143,1.015,1.896,-2.000,0.0076,-0.498,nan,0.00,1,1,1,1,1,0.0000,0.927,0,0.204,4,0.652,1,0,yolo,191.8,yolo,0,0,0,0.000,0,-1,0
1785733862.365,-10.280,-2.560,5.209,0.9830,0,2.722,0.560,6.897,0.2909,9.872,-1.194,-1.152,1.000,-6.897,-13.002,-0.0000,-0.0000,-0.493,-0.493,-1.180,1.036,1.914,-2.000,0.0076,-0.478,nan,0.00,1,1,1,1,1,0.0000,0.928,0,0.205,4,0.655,0,0,yolo,191.8,yolo,0,0,0,0.000,0,-1,0
1785733862.397,-10.280,-2.560,5.209,0.9830,0,2.722,0.560,6.897,0.2910,9.872,-1.194,-1.152,1.000,-6.897,-13.002,-0.0000,-0.0000,-0.493,-0.493,-1.180,1.036,1.914,-2.000,0.0077,-0.478,nan,0.00,1,1,1,1,1,0.0000,0.928,0,0.205,4,0.655,0,0,yolo,191.8,yolo,0,0,0,0.000,0,-1,0
1785733862.437,-10.544,-2.614,4.581,0.9821,0,1.222,0.614,5.462,0.2767,9.796,-0.937,-1.051,1.000,-5.462,-8.835,-0.0000,-0.0000,-0.553,-0.553,-1.217,1.058,2.036,-2.000,0.0077,-0.414,nan,0.00,1,1,1,1,1,0.0000,0.928,0,0.205,4,0.655,4,0,yolo,191.8,yolo,0,0,0,0.000,0,-1,0
1785733862.467,-10.795,-2.669,3.989,0.9812,0,-0.278,0.669,6.244,0.2769,9.718,-1.063,-0.873,1.000,-6.244,-10.263,-0.0000,-0.0000,-0.609,-0.609,-1.253,1.079,2.180,-2.000,0.0077,-0.205,nan,0.00,1,1,1,1,1,0.0000,0.805,0,0.200,3,0.696,0,0,yolo,160.5,yolo,0,0,0,0.000,0,-1,0
1785733862.504,-10.748,-2.707,3.437,0.9814,0,-1.035,0.707,6.244,0.2769,9.718,-1.063,-0.873,1.000,-6.244,-9.713,-0.0000,-0.0000,-0.672,-0.672,-1.279,1.100,2.180,-2.000,0.0077,-0.200,nan,0.00,1,1,1,1,1,0.0000,0.805,0,0.200,3,0.696,0,0,yolo,160.5,yolo,0,0,0,0.000,0,-1,0
1785733862.535,-10.635,-2.738,2.893,0.9817,0,-2.535,0.738,5.514,0.2768,9.680,-0.935,-0.822,1.000,-5.514,-6.944,-0.0657,-0.0182,-0.738,-0.738,-1.297,1.123,2.200,-2.000,0.0078,-0.173,nan,0.00,1,1,1,0,1,0.0000,0.653,0,0.169,3,0.720,0,0,yolo,160.5,yolo,0,0,0,0.000,0,-1,0
1785733862.573,-10.364,-2.757,2.370,0.9825,0,-4.035,0.757,5.514,0.2766,9.680,-0.935,-0.822,1.000,-5.514,-5.964,-0.1364,-0.0285,-0.808,-0.808,-1.308,1.147,2.200,-2.000,0.0078,-0.175,nan,0.00,1,1,1,0,1,0.0000,0.653,0,0.169,3,0.720,1,0,yolo,160.5,yolo,0,0,0,0.000,0,-1,0
1785733862.597,-10.364,-2.757,2.370,0.9825,0,-4.399,0.757,5.514,0.2766,9.680,-0.935,-0.822,1.000,-5.514,-5.964,-0.1364,-0.0285,-0.808,-0.808,-1.308,1.147,2.200,-2.000,0.0078,-0.175,nan,0.00,1,1,1,0,1,0.0000,0.656,0,0.172,3,0.719,0,0,yolo,160.5,yolo,0,0,0,0.000,0,-1,0
1785733862.634,-9.942,-2.767,1.873,0.9838,0,-4.954,0.767,5.514,0.2763,9.680,-0.935,-0.822,1.000,-5.514,-4.988,-0.2068,-0.0313,-0.879,-0.879,-1.311,1.171,2.200,-2.000,0.0078,-0.181,nan,0.00,1,1,1,0,1,0.0000,0.656,0,0.172,3,0.719,3,0,yolo,160.5,yolo,0,0,0,0.000,0,-1,0
1785733862.676,-9.134,-2.778,1.004,0.9862,0,-5.637,0.778,4.163,0.2596,9.436,-0.687,-0.553,1.000,-4.163,-3.497,-1.1128,-1.0107,-0.991,-0.148,-1.307,1.213,2.200,-2.000,0.0078,0.021,nan,0.00,1,1,1,1,1,0.0000,0.329,0,0.173,0,0.711,0,0,yolo,200.5,yolo,0,0,0,0.000,0,-1,0
1785733862.730,-8.637,-2.767,0.639,0.9875,0,-7.137,0.767,4.163,0.2752,9.436,-0.687,-0.553,1.000,-4.163,3.602,-0.8985,0.0071,-1.047,-1.047,-1.300,1.233,2.200,-2.000,0.0078,0.013,nan,0.00,1,1,1,0,1,0.0000,0.329,0,0.173,0,0.711,2,0,yolo,200.5,yolo,0,0,0,0.000,0,-1,0
1785733862.785,-7.995,-2.742,0.330,0.9891,0,-8.637,0.742,4.163,0.2748,9.436,-0.687,-0.553,1.000,-4.163,4.410,-0.9558,0.0136,-1.104,-1.104,-1.293,1.253,2.200,-2.000,0.0078,0.000,nan,0.00,1,1,1,0,1,0.0000,0.411,0,0.138,1,0.761,0,0,yolo,200.5,yolo,0,0,0,0.000,0,-1,0
1785733862.825,-7.246,-2.711,-0.046,0.9909,0,-10.137,0.711,4.163,0.2743,9.436,-0.687,-0.553,1.000,-4.163,5.258,-1.0159,0.0203,-1.164,-1.164,-1.287,1.277,2.200,-2.000,0.0078,-0.015,nan,0.00,1,1,1,0,1,0.0000,0.412,0,0.140,1,0.782,0,0,yolo,200.5,yolo,0,0,0,0.000,0,-1,0
1785733862.873,-6.366,-2.682,-0.434,0.9927,0,-11.637,0.682,2.663,0.2576,8.503,0.387,0.277,1.000,2.605,14.000,-0.0000,-0.0000,-1.218,-1.218,-1.280,1.300,1.820,-2.000,0.0078,0.630,nan,0.00,1,1,1,1,1,0.0000,0.412,0,0.140,1,0.782,1,0,yolo,196.7,yolo,0,0,0,0.000,0,-1,0
1785733862.919,-5.365,-2.650,-0.800,0.9946,0,-13.137,0.650,1.163,0.2538,8.503,0.387,0.277,1.000,2.605,14.000,-0.0483,-0.0069,-1.266,-1.266,-1.287,1.322,1.818,-2.000,0.0077,0.632,nan,0.00,1,1,1,0,1,0.0000,0.414,0,0.142,1,0.795,1,0,yolo,196.7,yolo,0,0,0,0.000,0,-1,0
1785733862.966,-2.910,-2.552,-1.161,0.9977,0,-14.637,0.552,-0.337,0.2539,8.503,0.387,0.277,1.000,2.605,14.000,-0.1384,0.0166,-1.356,-1.356,-1.264,1.357,1.815,-2.000,0.0076,0.635,nan,0.00,1,1,1,0,1,0.0000,0.425,0,0.156,1,0.839,0,0,yolo,196.7,yolo,0,0,0,0.000,0,-1,0
1785733863.008,-1.438,-2.498,-1.124,0.9987,0,-15.438,0.498,-1.837,0.2550,8.503,0.387,0.277,1.000,2.605,14.000,-0.1776,0.0492,-1.396,-1.396,-1.231,1.368,1.812,-2.000,0.0076,0.638,nan,0.00,1,1,1,0,1,0.0000,0.425,0,0.156,1,0.839,3,0,yolo,196.7,yolo,0,0,0,0.000,0,-1,0
1785733863.052,-0.039,-2.454,-0.982,0.9991,0,-14.039,0.454,-2.906,0.2383,8.249,0.419,0.385,1.000,2.906,14.000,-0.2161,-0.4983,-1.424,-0.587,-1.192,1.376,1.713,-2.000,0.0075,0.737,nan,0.00,1,1,1,1,1,0.0000,0.433,0,0.166,1,0.841,1,0,yolo,176.3,yolo,0,0,0,0.000,0,-1,0
1785733863.080,1.156,-2.417,-0.754,0.9989,0,-12.844,0.417,-2.906,0.2520,8.249,0.419,0.385,1.000,2.906,14.000,-0.8548,0.0558,-1.442,-1.442,-1.136,1.380,1.709,-2.000,0.0074,0.741,nan,0.00,1,1,1,0,1,0.0000,0.326,0,0.169,0,0.837,0,0,yolo,176.3,yolo,0,0,0,0.000,0,-1,0
1785733863.112,2.335,-2.386,-0.513,0.9983,0,-11.665,0.386,-2.906,0.2548,8.249,0.419,0.385,1.000,2.906,14.000,-0.8642,0.1192,-1.451,-1.451,-1.073,1.384,1.705,-2.000,0.0073,0.745,nan,0.00,1,1,1,0,1,0.0000,0.326,0,0.169,0,0.837,0,0,yolo,176.3,yolo,0,0,0,0.000,0,-1,0
1785733863.153,3.366,-2.362,-0.280,0.9974,0,-10.634,0.362,-2.906,0.2574,8.249,0.419,0.385,1.000,2.906,14.000,-0.8616,0.1760,-1.448,-1.448,-1.016,1.388,1.702,-2.000,0.0073,0.748,nan,0.00,1,1,1,0,1,0.0000,0.326,0,0.168,0,0.841,0,0,yolo,176.3,yolo,0,0,0,0.000,0,-1,0
1785733863.190,4.367,-2.343,-0.042,0.9963,0,-9.633,0.343,-3.793,0.2407,8.403,0.557,0.463,1.000,3.793,14.000,-1.9515,-1.4911,-1.436,-0.978,-0.958,1.392,1.602,-2.000,0.0072,0.848,nan,0.00,1,1,1,1,1,0.0000,0.326,0,0.168,0,0.841,0,0,yolo,157.0,yolo,0,0,0,0.000,0,-1,0
1785733863.228,5.202,-2.337,0.232,0.9951,0,-8.798,0.337,-3.793,0.2489,8.403,0.557,0.463,1.000,3.793,14.000,-0.4401,0.0498,-1.418,-1.418,-0.908,1.394,1.596,-2.000,0.0071,0.854,nan,0.00,1,1,1,0,1,0.0000,0.326,0,0.168,0,0.841,3,0,yolo,157.0,yolo,0,0,0,0.000,0,-1,0
1785733863.268,6.021,-2.338,0.571,0.9937,0,-7.979,0.338,-3.793,0.2510,8.403,0.557,0.463,1.000,3.793,14.000,-0.4140,0.0946,-1.392,-1.392,-0.863,1.395,1.588,-2.000,0.0070,0.862,nan,0.00,1,1,1,0,1,0.0000,0.283,0,0.191,1,0.802,0,0,yolo,157.0,yolo,0,0,0,0.000,0,-1,0
1785733863.323,6.838,-2.341,0.921,0.9921,0,-7.162,0.341,-3.793,0.2533,8.403,0.557,0.463,1.000,3.793,14.000,-0.3771,0.1424,-1.355,-1.355,-0.816,1.397,1.581,-2.000,0.0069,0.869,nan,0.00,1,1,1,0,1,0.0000,0.566,0,0.191,1,0.802,3,0,yolo,157.0,yolo,0,0,0,0.000,0,-1,0
1785733863.368,7.621,-2.348,1.244,0.9903,0,-6.379,0.966,-5.293,0.2366,8.413,1.056,0.852,1.000,7.157,14.000,-0.0000,-0.0000,-1.314,-1.314,-0.769,1.400,1.200,-1.382,0.0069,1.328,nan,0.00,1,1,1,1,1,0.0000,0.597,0,0.222,1,0.790,1,0,yolo,169.4,yolo,0,0,0,0.000,0,-1,0
1785733863.417,8.316,-2.360,1.570,0.9886,0,-5.684,0.975,-6.793,0.2355,8.413,1.056,0.852,1.000,7.157,14.000,0.0465,0.0474,-1.268,-1.268,-0.722,1.402,1.200,-1.385,0.0069,1.341,nan,0.00,1,1,1,0,1,0.0000,0.462,0,0.202,0,0.843,0,0,yolo,169.4,yolo,0,0,0,0.000,0,-1,0
1785733863.463,9.574,-2.373,2.560,0.9852,0,-4.426,0.959,-7.157,0.2406,8.413,1.056,0.852,1.000,7.157,14.000,0.1510,0.1568,-1.163,-1.163,-0.613,1.402,1.200,-1.415,0.0069,1.363,nan,0.00,1,1,1,0,1,0.0000,0.462,0,0.202,0,0.843,1,0,yolo,169.4,yolo,0,0,0,0.000,0,-1,0
1785733863.502,10.017,-2.396,3.258,0.9839,0,-3.983,0.918,-7.157,0.2440,8.413,1.056,0.852,1.000,7.157,14.000,0.2072,0.2289,-1.107,-1.107,-0.541,1.399,1.200,-1.478,0.0069,1.373,nan,0.00,1,1,1,0,1,0.0000,0.349,0,0.207,0,0.844,0,0,yolo,169.4,yolo,0,0,0,0.000,0,-1,0
1785733863.555,10.413,-2.421,3.909,0.9827,0,-3.587,0.915,-6.995,0.2307,8.289,1.017,0.866,1.000,6.995,14.000,0.1171,-0.0593,-1.048,-0.677,-0.466,1.398,1.200,-1.506,0.0069,1.385,nan,0.00,1,1,1,1,1,0.0000,0.349,0,0.207,0,0.844,4,0,yolo,156.6,yolo,0,0,0,0.000,0,-1,0
1785733863.601,10.762,-2.447,4.529,0.9815,0,-3.238,0.933,-6.995,0.2372,8.289,1.017,0.866,1.000,6.995,14.000,-0.3098,0.0822,-0.987,-0.987,-0.384,1.397,1.200,-1.514,0.0069,1.394,nan,0.00,1,1,1,0,1,0.0000,0.187,0,0.093,0,0.916,1,0,yolo,156.6,yolo,0,0,0,0.000,0,-1,0
1785733863.650,11.070,-2.474,5.141,0.9805,0,-2.930,0.964,-6.995,0.2407,8.289,1.017,0.866,1.000,6.995,14.000,-0.2473,0.1588,-0.924,-0.924,-0.307,1.397,1.200,-1.510,0.0069,1.402,nan,0.00,1,1,1,0,1,0.6006,0.375,1,0.264,0,0.864,1,0,yolo,156.6,yolo,0,0,0,0.000,0,-1,0
1785733863.720,11.668,-2.537,6.407,0.9784,0,-2.332,1.062,-6.828,0.2346,8.034,0.962,0.869,1.000,6.828,14.000,0.1761,0.0137,-0.790,-0.447,-0.163,1.400,1.200,-1.475,0.0069,1.400,nan,0.00,1,1,1,1,1,0.5893,0.375,1,0.266,0,0.868,0,0,yolo,199.2,yolo,0,0,0,0.000,0,-1,0
1785733863.761,11.869,-2.557,6.968,0.9776,0,-2.131,1.107,-6.828,0.2371,8.034,0.962,0.869,1.000,6.828,14.000,-0.2793,0.0678,-0.727,-0.727,-0.095,1.402,1.200,-1.450,0.0069,1.406,nan,0.00,1,1,1,0,1,0.5893,0.375,1,0.266,0,0.868,2,0,yolo,199.2,yolo,0,0,0,0.000,0,-1,0
