t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785658097.209,0.120,-5.627,-1.996,0.9952,0,-2.957,3.627,-0.228,0.3112,9.423,0.296,-2.382,1.000,1.799,4.572,0.0000,-0.0920,-0.008,-0.008,-0.741,0.583,1.200,-2.000,0.0064,-1.446,nan,-1.57,1,1,1,0,1,-0.0549,1.000,1,0.367,6,0.185,0,0,yolo,119.9,yolo,0,0,0,0.000,0,-1,0
1785658097.245,0.120,-5.627,-1.996,0.9952,0,-4.452,3.627,-0.504,0.3112,9.423,0.296,-2.382,1.000,1.799,4.572,0.0000,-0.0920,-0.008,-0.008,-0.741,0.583,1.200,-2.000,0.0064,-1.446,nan,-1.30,1,1,1,0,1,-0.0452,1.000,1,0.361,6,0.269,0,0,yolo,119.9,yolo,0,0,0,0.000,0,-1,0
1785658097.285,0.477,-5.149,-1.932,0.9959,0,-4.110,3.149,-0.711,0.3085,9.423,0.296,-2.382,1.000,1.799,4.587,-0.0010,-0.1982,-0.009,-0.009,-0.848,0.627,1.200,-2.000,0.0064,-1.525,nan,-1.09,1,1,1,0,1,-0.0380,1.000,1,0.361,6,0.269,0,0,yolo,119.9,yolo,0,0,0,0.000,0,-1,0
1785658097.317,0.962,-4.715,-1.869,0.9965,0,-2.610,2.715,-0.648,0.2918,9.752,0.269,-2.212,1.000,1.583,3.050,0.2766,-0.9500,-0.009,-0.054,-0.948,0.665,1.200,-2.000,0.0064,-1.398,nan,-0.93,1,1,1,1,1,-0.0326,1.000,1,0.306,5,0.478,0,0,yolo,118.4,yolo,0,0,0,0.000,0,-1,0
1785658097.349,1.186,-4.421,-1.811,0.9968,0,-2.554,2.421,-0.648,0.3085,9.752,0.269,-2.212,1.000,1.583,3.740,0.0502,-0.0814,-0.004,-0.004,-1.030,0.697,1.200,-2.000,0.0064,-1.447,nan,-0.93,1,1,1,0,1,-0.0326,1.000,1,0.306,5,0.478,0,0,yolo,118.4,yolo,0,0,0,0.000,0,-1,0
1785658097.387,1.461,-4.127,-1.737,0.9971,0,-2.183,2.159,-0.763,0.3084,9.752,0.269,-2.212,1.000,1.583,3.643,0.0572,-0.1730,0.003,0.003,-1.121,0.730,1.200,-1.968,0.0064,-1.497,nan,-0.82,1,1,1,0,1,-0.0286,1.000,1,0.306,5,0.478,1,0,yolo,118.4,yolo,0,0,0,0.000,0,-1,0
1785658097.412,1.461,-4.127,-1.737,0.9971,0,-2.183,2.127,-0.937,0.3084,9.752,0.269,-2.212,1.000,1.583,3.643,0.0572,-0.1730,0.003,0.003,-1.121,0.730,1.200,-2.000,0.0064,-1.497,nan,-0.65,1,1,1,0,1,-0.0225,1.000,1,0.297,5,0.497,0,0,yolo,118.4,yolo,0,0,0,0.000,0,-1,0
1785658097.443,1.729,-3.841,-1.664,0.9973,0,-3.683,1.841,-1.153,0.2918,10.024,0.292,-2.053,1.000,1.669,7.460,-0.4524,-2.0000,0.011,-0.120,-1.208,0.761,1.200,-2.000,0.0064,-1.367,nan,-0.52,1,1,1,1,1,-0.0180,1.000,1,0.297,5,0.497,0,0,yolo,120.1,yolo,0,0,0,0.000,0,-1,0
1785658097.479,2.136,-3.627,-1.541,0.9973,0,-2.183,1.627,-2.626,0.2751,10.024,0.292,-2.053,1.000,1.669,3.327,0.1379,-0.0684,0.018,0.018,-1.277,0.790,1.200,-2.000,0.0064,-1.403,nan,0.96,1,1,1,0,1,0.0334,1.000,1,0.281,5,0.538,0,0,yolo,120.1,yolo,0,0,0,0.000,0,-1,0
1785658097.506,2.136,-3.627,-1.541,0.9973,0,-1.191,1.627,-2.626,0.2711,10.024,0.292,-2.053,1.000,1.669,3.327,0.1379,-0.0684,0.018,0.018,-1.277,0.790,1.200,-2.000,0.0064,-1.403,nan,0.96,1,1,1,0,1,0.0334,1.000,1,0.281,5,0.538,0,0,yolo,120.1,yolo,0,0,0,0.000,0,-1,0
1785658097.540,2.212,-3.438,-1.274,0.9975,0,-1.129,1.438,-3.556,0.2545,10.103,0.264,-1.703,1.000,1.495,3.341,0.1536,-1.6019,0.031,-0.044,-1.329,0.818,1.368,-2.000,0.0064,-1.082,nan,2.06,1,1,1,1,1,0.0720,1.000,1,0.281,5,0.538,3,0,yolo,108.6,yolo,0,0,0,0.000,0,-1,0
1785658097.569,2.319,-3.276,-0.894,0.9975,0,-0.635,1.276,-4.920,0.2711,10.103,0.264,-1.703,1.000,1.495,2.954,0.0855,-0.0070,0.042,0.042,-1.336,0.844,1.340,-2.000,0.0064,-1.110,nan,3.43,1,1,1,0,1,0.1196,0.900,1,0.278,4,0.587,0,0,yolo,108.6,yolo,0,0,0,0.000,0,-1,0
1785658097.601,2.378,-3.146,-0.478,0.9976,0,-0.446,1.146,-5.943,0.2711,10.103,0.264,-1.703,1.000,1.495,2.824,0.0952,0.0532,0.051,0.051,-1.275,0.867,1.317,-2.000,0.0064,-1.133,nan,4.45,1,1,1,0,1,0.1553,0.900,1,0.278,4,0.587,0,0,yolo,108.6,yolo,0,0,0,0.000,0,-1,0
1785658097.632,2.379,-3.145,-0.472,0.9976,0,-0.444,1.145,-4.443,0.2711,10.103,0.264,-1.703,1.000,1.495,2.822,0.0953,0.0541,0.052,0.052,-1.275,0.867,1.317,-2.000,0.0064,-1.133,nan,0.00,1,1,1,0,1,0.0000,0.969,0,0.230,4,0.635,0,0,yolo,108.6,yolo,0,0,0,0.000,0,-1,0
1785658097.664,2.404,-3.032,-0.019,0.9977,0,-1.944,1.032,-2.943,0.2544,10.178,0.304,-1.481,1.000,1.711,7.910,-0.5772,-2.0000,0.062,-0.088,-1.217,0.890,1.524,-2.000,0.0065,-0.926,nan,0.00,1,1,1,1,1,0.0000,0.969,0,0.230,4,0.635,0,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785658097.703,2.614,-2.923,0.265,0.9977,0,-0.444,0.923,-1.711,0.2711,10.178,0.304,-1.481,1.000,1.711,2.862,0.1610,0.0474,0.072,0.072,-1.170,0.911,1.506,-2.000,0.0066,-0.944,nan,0.00,1,1,1,0,1,0.0000,0.975,0,0.234,4,0.645,0,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785658097.743,2.805,-2.826,0.499,0.9976,0,0.091,0.826,-1.711,0.2877,10.178,0.304,-1.481,1.000,1.711,2.714,0.1720,0.0796,0.083,0.083,-1.138,0.929,1.490,-2.000,0.0067,-0.960,nan,0.00,1,1,1,0,1,0.0000,0.975,0,0.234,4,0.645,0,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785658097.778,2.795,-2.738,0.621,0.9977,0,-1.409,0.738,-1.704,0.2711,10.145,0.302,-1.206,1.000,1.704,4.369,0.0097,-1.9283,0.101,-0.019,-1.116,0.946,1.747,-2.000,0.0068,-0.703,nan,0.00,1,1,1,1,1,0.0000,0.862,0,0.241,3,0.668,0,0,yolo,114.2,yolo,0,0,0,0.000,0,-1,0
1785658097.805,2.795,-2.737,0.622,0.9977,0,-0.009,0.737,-1.704,0.2877,10.145,0.302,-1.206,1.000,1.704,2.804,0.1198,0.0002,0.101,0.101,-1.116,0.946,1.746,-2.000,0.0068,-0.704,nan,0.00,1,1,1,0,1,0.0000,0.862,0,0.241,3,0.668,0,0,yolo,114.2,yolo,0,0,0,0.000,0,-1,0
1785658097.841,2.796,-2.661,0.794,0.9977,0,0.227,0.661,-1.704,0.2930,10.145,0.302,-1.206,1.000,1.704,2.569,0.1372,-0.0025,0.119,0.119,-1.118,0.964,1.733,-2.000,0.0069,-0.717,nan,0.00,1,1,1,0,1,0.0000,0.862,0,0.241,3,0.668,1,0,yolo,114.2,yolo,0,0,0,0.000,0,-1,0
1785658097.882,2.766,-2.591,0.965,0.9978,0,1.727,0.591,-1.149,0.2763,10.344,0.207,-0.957,1.000,1.149,-2.708,1.0028,-2.0000,0.137,0.068,-1.145,0.981,1.973,-2.000,0.0070,-0.477,nan,0.00,1,1,1,1,1,0.0000,0.861,0,0.240,3,0.670,0,0,yolo,117.4,yolo,0,0,0,0.000,0,-1,0
1785658097.920,2.581,-2.531,1.078,0.9980,0,1.466,0.531,-1.149,0.2850,10.344,0.207,-0.957,1.000,1.149,1.115,0.0895,-0.0267,0.158,0.158,-1.171,0.997,1.961,-2.000,0.0070,-0.489,nan,0.00,1,1,1,0,1,0.0000,0.847,0,0.230,3,0.684,0,0,yolo,117.4,yolo,0,0,0,0.000,0,-1,0
1785658097.947,2.425,-2.469,1.184,0.9982,0,1.583,0.469,-1.149,0.2715,10.344,0.207,-0.957,1.000,1.149,0.843,0.1100,-0.0611,0.178,0.178,-1.206,1.014,1.949,-2.000,0.0071,-0.501,nan,0.00,1,1,1,0,1,0.0000,0.847,0,0.230,3,0.684,0,0,yolo,117.4,yolo,0,0,0,0.000,0,-1,0
1785658097.985,2.425,-2.469,1.184,0.9982,0,1.583,0.469,-1.149,0.2716,10.344,0.207,-0.957,1.000,1.149,0.843,0.1100,-0.0611,0.178,0.178,-1.206,1.014,1.949,-2.000,0.0071,-0.501,nan,0.00,1,1,1,0,1,0.0000,0.847,0,0.230,3,0.684,3,0,yolo,117.4,yolo,0,0,0,0.000,0,-1,0
1785658098.013,2.254,-2.418,1.302,0.9983,0,3.083,0.418,-0.666,0.2549,9.822,0.114,-0.667,1.000,0.666,-2.703,0.6201,-1.9046,0.196,0.145,-1.229,1.029,2.200,-2.000,0.0071,-0.247,nan,0.00,1,1,1,1,1,0.0000,0.717,0,0.222,2,0.669,0,0,yolo,124.0,yolo,0,0,0,0.000,0,-1,0
1785658098.040,1.933,-2.375,1.374,0.9986,0,2.507,0.375,-0.666,0.2715,9.822,0.114,-0.667,1.000,0.666,-0.573,0.0706,0.0028,0.216,0.216,-1.227,1.043,2.195,-2.000,0.0072,-0.255,nan,0.00,1,1,1,0,1,0.0000,0.717,0,0.222,2,0.669,0,0,yolo,124.0,yolo,0,0,0,0.000,0,-1,0
1785658098.077,1.933,-2.375,1.374,0.9986,0,2.507,0.375,-0.666,0.2716,9.822,0.114,-0.667,1.000,0.666,-0.573,0.0706,0.0028,0.216,0.216,-1.227,1.043,2.195,-2.000,0.0072,-0.255,nan,0.00,1,1,1,0,1,0.0000,0.726,0,0.230,2,0.743,0,0,yolo,124.0,yolo,0,0,0,0.000,0,-1,0
1785658098.102,1.647,-2.330,1.428,0.9988,0,2.458,0.330,-0.666,0.2715,9.822,0.114,-0.667,1.000,0.666,-0.811,0.0879,0.0208,0.233,0.233,-1.209,1.058,2.187,-2.000,0.0072,-0.263,nan,0.00,1,1,1,0,1,0.0000,0.726,0,0.230,2,0.743,0,0,yolo,124.0,yolo,0,0,0,0.000,0,-1,0
1785658098.139,1.391,-2.288,1.486,0.9989,0,3.958,0.288,-0.258,0.2549,9.674,0.044,-0.470,1.000,0.258,-3.113,0.4136,-1.0880,0.247,0.190,-1.183,1.072,2.200,-2.000,0.0072,-0.082,nan,0.00,1,1,1,1,1,0.0000,0.726,0,0.230,2,0.743,3,0,yolo,111.3,yolo,0,0,0,0.000,0,-1,0
1785658098.167,1.391,-2.288,1.486,0.9989,0,3.227,0.288,-0.258,0.2715,9.674,0.044,-0.470,1.000,0.258,-1.836,0.0570,0.0000,0.247,0.247,-1.183,1.072,2.200,-2.000,0.0072,-0.082,nan,0.00,1,1,1,0,1,0.0000,0.606,0,0.231,1,0.747,0,0,yolo,111.3,yolo,0,0,0,0.000,0,-1,0
1785658098.198,0.968,-2.257,1.518,0.9991,0,3.006,0.257,-0.258,0.2748,9.674,0.044,-0.470,1.000,0.258,-2.038,0.0715,0.0150,0.262,0.262,-1.168,1.085,2.200,-2.000,0.0072,-0.088,nan,0.00,1,1,1,0,1,0.0000,0.606,0,0.231,1,0.747,0,0,yolo,111.3,yolo,0,0,0,0.000,0,-1,0
1785658098.229,0.641,-2.224,1.535,0.9992,0,2.823,0.224,-0.258,0.2755,9.674,0.044,-0.470,1.000,0.258,-2.182,0.0819,0.0267,0.272,0.272,-1.156,1.099,2.200,-2.000,0.0072,-0.094,nan,0.00,1,1,1,0,1,0.0000,0.713,0,0.219,2,0.746,0,0,yolo,111.3,yolo,0,0,0,0.000,0,-1,0
1785658098.260,0.351,-2.199,1.560,0.9992,0,4.323,0.199,0.207,0.2588,9.597,-0.035,-0.293,1.000,-0.207,-14.000,2.3370,-2.0000,0.279,0.509,-1.148,1.111,2.200,-2.000,0.0072,0.076,nan,0.00,1,1,1,1,1,0.0000,0.713,0,0.219,2,0.746,0,0,yolo,121.3,yolo,0,0,0,0.000,0,-1,0
1785658098.290,0.351,-2.199,1.560,0.9992,0,2.823,0.199,0.207,0.2692,9.597,-0.035,-0.293,1.000,-0.207,-1.863,-0.2303,0.0000,0.279,0.279,-1.148,1.111,2.200,-2.000,0.0072,0.076,nan,0.00,1,1,1,0,1,0.0000,0.557,0,0.182,1,0.716,0,0,yolo,121.3,yolo,0,0,0,0.000,0,-1,0
1785658098.322,0.063,-2.177,1.550,0.9993,0,1.996,0.177,0.207,0.2696,9.597,-0.035,-0.293,1.000,-0.207,-1.934,-0.2253,0.0074,0.284,0.284,-1.141,1.123,2.200,-2.000,0.0072,0.072,nan,0.00,1,1,1,0,1,0.0000,0.558,0,0.183,1,0.713,0,0,yolo,121.3,yolo,0,0,0,0.000,0,-1,0
1785658098.353,-0.148,-2.155,1.518,0.9993,0,3.496,0.155,0.599,0.2529,9.285,-0.097,-0.116,1.000,-0.599,-9.125,0.6353,-1.6103,0.286,0.481,-1.132,1.135,2.200,-2.000,0.0072,0.233,nan,0.00,1,1,1,1,1,0.0000,0.558,0,0.183,1,0.713,0,0,yolo,113.8,yolo,0,0,0,0.000,0,-1,0
1785658098.384,-0.148,-2.155,1.518,0.9993,0,3.021,0.155,0.599,0.2644,9.285,-0.097,-0.116,1.000,-0.599,-3.169,-0.1952,0.0000,0.286,0.286,-1.132,1.135,2.200,-2.000,0.0072,0.233,nan,0.00,1,1,1,0,1,0.0000,0.561,0,0.186,1,0.746,0,0,yolo,113.8,yolo,0,0,0,0.000,0,-1,0
1785658098.416,-0.543,-2.138,1.465,0.9993,0,2.674,0.138,0.599,0.2650,9.285,-0.097,-0.116,1.000,-0.599,-3.216,-0.1918,0.0119,0.289,0.289,-1.120,1.146,2.200,-2.000,0.0071,0.231,nan,0.00,1,1,1,0,1,0.0000,0.561,0,0.186,1,0.746,0,0,yolo,113.8,yolo,0,0,0,0.000,0,-1,0
1785658098.452,-0.816,-2.122,1.401,0.9992,0,2.389,0.122,0.599,0.2657,9.285,-0.097,-0.116,1.000,-0.599,-3.204,-0.1927,0.0270,0.289,0.289,-1.105,1.157,2.200,-2.000,0.0071,0.229,nan,0.00,1,1,1,0,1,0.0000,0.561,0,0.186,1,0.746,2,0,yolo,113.8,yolo,0,0,0,0.000,0,-1,0
1785658098.493,-1.080,-2.108,1.342,0.9991,0,3.889,0.108,0.968,0.2490,9.239,-0.156,0.037,1.000,-0.968,-8.123,0.3568,-0.9054,0.285,0.422,-1.084,1.168,2.070,-2.000,0.0071,0.380,nan,0.00,1,1,1,1,1,0.0000,0.456,0,0.195,0,0.746,0,0,yolo,113.0,yolo,0,0,0,0.000,0,-1,0
1785658098.529,-1.080,-2.108,1.342,0.9991,0,3.304,0.108,0.968,0.2599,9.239,-0.156,0.037,1.000,-0.968,-4.384,-0.1368,0.0000,0.285,0.285,-1.084,1.168,2.070,-2.000,0.0070,0.380,nan,0.00,1,1,1,0,1,0.0000,0.456,0,0.195,0,0.746,2,0,yolo,113.0,yolo,0,0,0,0.000,0,-1,0
1785658098.555,-1.580,-2.097,1.233,0.9990,0,2.751,0.097,0.968,0.2618,9.239,-0.156,0.037,1.000,-0.968,-4.332,-0.1405,0.0410,0.281,0.281,-1.043,1.180,2.071,-2.000,0.0070,0.379,nan,0.00,1,1,1,0,1,0.0000,0.460,0,0.200,0,0.768,0,0,yolo,113.0,yolo,0,0,0,0.000,0,-1,0
1785658098.593,-1.992,-2.087,1.125,0.9987,0,4.251,0.087,1.338,0.2451,9.186,-0.215,0.207,1.000,-1.338,-8.645,0.3563,-1.0165,0.274,0.376,-0.995,1.191,1.901,-2.000,0.0070,0.549,nan,0.00,1,1,1,1,1,0.0000,0.460,0,0.200,0,0.768,3,0,yolo,105.6,yolo,0,0,0,0.000,0,-1,0
1785658098.634,-2.516,-2.082,0.985,0.9984,0,2.751,0.082,1.338,0.2573,9.186,-0.215,0.207,1.000,-1.338,-5.242,-0.1131,0.0540,0.263,0.263,-0.941,1.202,1.900,-2.000,0.0069,0.550,nan,0.00,1,1,1,0,1,0.0000,0.468,0,0.210,0,0.796,0,0,yolo,105.6,yolo,0,0,0,0.000,0,-1,0
1785658098.665,-2.516,-2.082,0.985,0.9984,0,2.726,0.082,1.338,0.2572,9.186,-0.215,0.207,1.000,-1.338,-5.242,-0.1131,0.0540,0.263,0.263,-0.941,1.202,1.900,-2.000,0.0068,0.550,nan,0.00,1,1,1,0,1,0.0000,0.465,0,0.207,0,0.791,0,0,yolo,105.6,yolo,0,0,0,0.000,0,-1,0
1785658098.696,-2.788,-2.078,0.850,0.9982,0,4.226,0.078,1.623,0.2405,9.118,-0.258,0.336,1.000,-1.623,-14.000,1.3591,-2.0000,0.248,0.471,-0.887,1.212,1.772,-2.000,0.0068,0.678,nan,0.00,1,1,1,1,1,0.0000,0.465,0,0.207,0,0.791,0,0,yolo,108.3,yolo,0,0,0,0.000,0,-1,0
1785658098.727,-3.244,-2.078,0.700,0.9977,0,2.726,0.078,1.623,0.2533,9.118,-0.258,0.336,1.000,-1.623,-5.064,-0.2375,0.0549,0.233,0.233,-0.833,1.221,1.770,-2.000,0.0067,0.680,nan,0.00,1,1,1,0,1,0.0000,0.434,0,0.167,1,0.794,0,0,yolo,108.3,yolo,0,0,0,0.000,0,-1,0
1785658098.758,-3.244,-2.078,0.700,0.9977,0,1.820,0.078,1.623,0.2533,9.118,-0.258,0.336,1.000,-1.623,-5.064,-0.2375,0.0549,0.233,0.233,-0.833,1.221,1.770,-2.000,0.0066,0.680,nan,0.00,1,1,1,0,1,0.0000,0.434,0,0.167,1,0.794,0,0,yolo,108.3,yolo,0,0,0,0.000,0,-1,0
1785658098.788,-3.515,-2.078,0.542,0.9975,0,3.320,0.078,1.876,0.2366,8.846,-0.290,0.446,1.000,-1.876,-9.735,0.2924,-0.7705,0.213,0.370,-0.781,1.231,1.667,-2.000,0.0066,0.783,nan,0.00,1,1,1,1,1,0.0000,0.323,0,0.163,0,0.808,0,0,yolo,109.8,yolo,0,0,0,0.000,0,-1,0
1785658098.817,-3.836,-2.081,0.381,0.9971,0,1.841,0.081,1.876,0.2504,8.846,-0.290,0.446,1.000,-1.876,-5.677,-0.1767,0.0617,0.193,0.193,-0.719,1.239,1.665,-2.000,0.0065,0.785,nan,0.00,1,1,1,0,1,0.0000,0.323,0,0.163,0,0.808,0,0,yolo,109.8,yolo,0,0,0,0.000,0,-1,0
1785658098.850,-4.033,-2.084,0.180,0.9969,0,1.236,0.084,1.876,0.2533,8.846,-0.290,0.446,1.000,-1.876,-5.269,-0.2045,0.1274,0.165,0.165,-0.654,1.250,1.664,-2.000,0.0064,0.786,nan,0.00,1,1,1,0,1,0.0000,0.321,0,0.160,0,0.826,0,0,yolo,109.8,yolo,0,0,0,0.000,0,-1,0
1785658098.888,-4.033,-2.084,0.180,0.9969,0,1.236,0.084,1.876,0.2533,8.846,-0.290,0.446,1.000,-1.876,-5.269,-0.2045,0.1274,0.165,0.165,-0.654,1.250,1.664,-2.000,0.0063,0.786,nan,0.00,1,1,1,0,1,0.0000,0.321,0,0.160,0,0.826,2,0,yolo,109.8,yolo,0,0,0,0.000,0,-1,0
1785658098.914,-4.169,-2.088,-0.005,0.9967,0,2.736,0.088,2.036,0.2366,8.589,-0.305,0.555,1.000,-2.036,-8.898,0.2399,-1.0242,0.137,0.261,-0.591,1.260,1.561,-2.000,0.0062,0.889,nan,0.00,1,1,1,1,1,0.0000,0.317,0,0.154,0,0.820,0,0,yolo,117.3,yolo,0,0,0,0.000,0,-1,0
1785658098.950,-4.457,-2.093,-0.189,0.9963,0,1.236,0.093,2.036,0.2470,8.589,-0.305,0.555,1.000,-2.036,-5.448,-0.1502,0.0593,0.111,0.111,-0.531,1.269,1.559,-2.000,0.0062,0.891,nan,0.00,1,1,1,0,1,0.0000,0.317,0,0.154,0,0.820,2,0,yolo,117.3,yolo,0,0,0,0.000,0,-1,0
1785658098.976,-4.457,-2.093,-0.189,0.9963,0,0.991,0.093,2.036,0.2469,8.589,-0.305,0.555,1.000,-2.036,-5.448,-0.1502,0.0593,0.111,0.111,-0.531,1.269,1.559,-2.000,0.0061,0.891,nan,0.00,1,1,1,0,1,0.0000,0.423,0,0.154,1,0.836,0,0,yolo,117.3,yolo,0,0,0,0.000,0,-1,0
1785658099.016,-4.576,-2.098,-0.377,0.9961,0,2.491,0.098,2.100,0.2303,8.300,-0.304,0.645,1.000,-2.100,-7.418,0.0929,-0.7965,0.083,0.165,-0.471,1.278,1.480,-2.000,0.0060,0.970,nan,0.00,1,1,1,1,1,0.0000,0.415,0,0.144,1,0.831,0,0,yolo,112.7,yolo,0,0,0,0.000,0,-1,0
