t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785736588.146,0.000,-17.800,0.000,0.9521,0,0.947,15.800,8.464,0.2206,12.917,-0.105,-1.494,1.000,-0.464,-0.947,-0.0000,-0.0000,-0.001,-0.001,0.000,-0.000,1.200,-2.000,0.0060,2.526,nan,-8.00,1,1,1,1,1,-0.8938,0.500,1,0.526,8,-0.057,0,0,anduril,,anduril,0,0,1,0.023,1,0,0
1785736588.239,0.022,-17.342,-0.057,0.9545,0,0.762,15.342,8.464,0.2197,12.917,-0.105,-1.494,1.000,-0.464,-0.739,-0.0003,-0.0066,-0.002,-0.002,-0.007,0.001,1.200,-2.000,0.0060,2.424,nan,-8.00,1,1,1,0,1,-0.8938,0.500,1,0.526,8,-0.057,0,0,anduril,,anduril,0,0,1,0.046,1,0,0
1785736588.313,0.297,-14.857,-0.992,0.9666,0,0.861,13.842,8.464,0.2204,12.917,-0.105,-1.494,1.000,-0.464,-0.564,0.0022,-0.0217,0.001,0.001,-0.022,0.011,1.200,-2.000,0.0060,1.868,nan,-8.00,1,1,1,0,1,-0.8938,0.500,1,0.526,8,-0.057,0,0,anduril,,anduril,0,0,1,0.069,1,0,0
1785736588.416,0.491,-11.957,-2.197,0.9783,0,0.932,12.342,8.464,0.2370,12.917,-0.105,-1.494,1.000,-0.464,-0.441,0.0091,-0.0246,0.008,0.008,-0.025,0.063,1.236,-2.000,0.0060,1.214,nan,-8.00,1,1,1,0,1,-0.8938,0.500,1,0.526,8,-0.057,0,0,anduril,,anduril,0,0,1,0.092,1,0,0
1785736588.502,0.778,-9.895,-3.270,0.9850,0,1.092,10.842,8.464,0.2504,12.917,-0.105,-1.494,1.000,-0.464,-0.314,0.0158,-0.0202,0.014,0.014,-0.020,0.094,1.703,-2.000,0.0059,0.747,nan,-8.00,1,1,1,0,1,-0.8938,0.500,1,0.526,8,-0.057,0,0,anduril,,anduril,0,0,1,0.115,1,0,0
1785736588.561,0.835,-8.388,-3.959,0.9892,0,1.000,9.342,8.464,0.2596,12.917,-0.105,-1.494,1.000,-0.464,-0.166,0.0205,-0.0206,0.019,0.019,-0.021,0.103,2.045,-2.000,0.0059,0.405,nan,-8.00,1,1,1,0,1,-0.8938,0.500,1,0.526,8,-0.057,0,0,anduril,,anduril,0,0,1,0.138,1,0,0
1785736588.689,0.639,-4.847,-5.779,0.9964,0,0.719,7.842,8.464,0.2763,12.917,-0.105,-1.494,1.000,-0.464,-0.080,0.0307,-0.0036,0.029,0.029,-0.004,0.134,2.052,-2.000,0.0059,-0.398,nan,-8.00,1,1,1,0,1,-0.8938,0.500,1,0.526,8,-0.057,0,0,anduril,,anduril,0,0,1,0.161,1,0,0
1785736588.806,0.215,-0.727,-8.560,0.9999,0,0.167,6.342,8.464,0.2929,12.917,-0.105,-1.494,1.000,-0.464,0.048,0.0372,0.0255,0.036,0.036,0.025,0.156,1.200,-2.000,0.0059,-1.330,nan,-8.00,1,1,1,0,1,-0.8938,0.500,1,0.526,8,-0.057,0,0,anduril,,anduril,0,0,1,0.184,1,0,0
1785736588.884,0.071,0.725,-9.803,0.9999,0,-0.141,4.842,8.464,0.3096,12.917,-0.105,-1.494,1.000,-0.464,0.212,0.0406,0.0038,0.039,0.039,0.004,0.142,1.200,-2.000,0.0059,-1.657,nan,-8.00,1,1,1,0,1,-0.8938,0.500,1,0.526,8,-0.057,0,0,anduril,,anduril,0,0,1,0.207,1,0,0
1785736588.959,-0.038,2.299,-11.623,0.9992,0,-0.415,3.342,8.464,0.3251,12.917,-0.105,-1.494,1.000,-0.464,0.378,0.0440,-0.1121,0.043,0.043,-0.112,0.102,1.200,-2.000,0.0059,-2.011,nan,-8.00,1,1,1,0,1,-0.8938,0.500,1,0.526,8,-0.057,0,0,anduril,,anduril,0,0,1,0.230,1,0,0
1785736589.078,-0.101,3.450,-13.489,0.9982,0,-0.669,1.842,8.464,0.3148,12.917,-0.105,-1.494,1.000,-0.464,0.569,0.0451,-0.3496,0.044,0.044,-0.350,0.043,1.200,-2.000,0.0059,-2.268,nan,-8.00,1,1,1,0,1,-0.8938,0.500,1,0.526,8,-0.057,0,0,anduril,,anduril,0,0,1,0.253,1,0,0
1785736589.166,-0.116,4.187,-15.422,0.9973,0,-0.910,0.342,8.464,0.3015,12.917,-0.105,-1.494,1.000,-0.464,0.794,0.0432,-0.6488,0.042,0.042,-0.649,-0.030,1.200,-2.000,0.0059,-2.432,nan,-8.00,1,1,1,0,1,-0.8938,0.500,1,0.526,8,-0.057,0,0,anduril,,anduril,0,0,1,0.276,1,0,0
1785736589.275,-0.077,4.503,-17.381,0.9969,0,-1.136,-1.158,8.464,0.2887,12.917,-0.105,-1.494,1.000,-0.464,1.059,0.0380,-0.9363,0.037,0.037,-0.936,-0.112,1.200,-2.000,0.0059,-2.503,nan,-8.00,1,1,1,0,1,-0.8938,0.500,1,0.526,8,-0.057,0,0,anduril,,anduril,0,0,1,0.299,1,0,0
1785736589.316,-0.026,4.508,-18.614,0.9969,0,-1.351,-2.658,8.464,0.2828,12.917,-0.105,-1.494,1.000,-0.464,1.325,0.0327,-1.0672,0.031,0.031,-1.067,-0.166,1.200,-2.000,0.0059,-2.504,nan,-8.00,1,1,1,0,1,-0.8938,0.500,1,0.526,8,-0.057,0,0,anduril,,anduril,0,0,1,0.322,1,0,0
1785736589.393,0.031,4.309,-19.253,0.9972,0,-1.538,-4.158,8.464,0.2810,12.917,-0.105,-1.494,1.000,-0.464,1.570,0.0292,-1.1060,0.028,0.028,-1.106,-0.196,1.200,-2.000,0.0059,-2.460,nan,-8.00,1,1,1,0,1,-0.8938,0.500,1,0.526,8,-0.057,0,0,anduril,,anduril,0,0,1,0.345,1,0,0
1785736589.503,0.321,3.216,-21.640,0.9984,0,-1.602,-5.216,8.464,0.2781,12.917,-0.105,-1.494,1.000,-0.464,1.923,0.0165,-1.1610,0.015,0.015,-1.161,-0.296,1.200,-2.000,0.0059,-2.216,nan,-8.00,1,1,1,0,1,-0.8938,0.500,1,0.526,8,-0.057,0,0,anduril,,anduril,0,0,1,0.368,1,0,0
1785736589.576,0.594,2.144,-23.432,0.9992,0,-1.630,-4.144,8.464,0.2757,12.917,-0.105,-1.494,1.000,-0.464,2.224,0.0081,-1.1947,0.007,0.007,-1.195,-0.358,1.200,-2.000,0.0059,-1.977,nan,-8.00,1,1,1,0,1,-0.8938,0.500,1,0.526,8,-0.057,0,0,anduril,,anduril,0,0,1,0.391,1,0,0
