t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785654327.867,0.326,-2.473,1.415,0.9991,0,0.638,0.473,-0.207,0.2705,10.144,0.037,-0.956,1.000,0.207,-0.312,0.1436,-1.2058,0.064,0.013,-1.072,0.923,1.933,-2.000,0.0080,-0.517,nan,0.00,1,1,1,1,1,0.0000,0.948,0,0.217,4,0.631,0,0,yolo,121.2,yolo,0,0,0,0.000,0,-1,0
1785654327.898,0.260,-2.419,1.438,0.9991,0,0.569,0.419,-0.207,0.2872,10.144,0.037,-0.956,1.000,0.207,-0.309,0.0531,-0.0197,0.066,0.066,-1.091,0.938,1.923,-2.000,0.0080,-0.527,nan,0.00,1,1,1,0,1,0.0000,0.954,0,0.221,4,0.644,0,0,yolo,121.2,yolo,0,0,0,0.000,0,-1,0
1785654327.935,0.202,-2.370,1.454,0.9991,0,0.538,0.370,-0.207,0.2868,10.144,0.037,-0.956,1.000,0.207,-0.336,0.0551,-0.0358,0.068,0.068,-1.108,0.952,1.914,-2.000,0.0081,-0.536,nan,0.00,1,1,1,0,1,0.0000,0.957,0,0.223,4,0.652,0,0,yolo,121.2,yolo,0,0,0,0.000,0,-1,0
1785654327.961,0.202,-2.370,1.454,0.9991,0,2.038,0.370,0.149,0.2701,10.023,-0.026,-0.804,1.000,-0.149,-4.371,0.6223,-1.4702,0.068,0.104,-1.108,0.952,2.061,-2.000,0.0081,-0.389,nan,0.00,1,1,1,1,1,0.0000,0.957,0,0.223,4,0.652,0,0,yolo,117.3,yolo,0,0,0,0.000,0,-1,0
1785654327.997,0.150,-2.330,1.472,0.9992,0,0.951,0.330,0.149,0.2831,10.023,-0.026,-0.804,1.000,-0.149,-0.801,-0.0338,-0.0259,0.070,0.070,-1.133,0.965,2.054,-2.000,0.0082,-0.396,nan,0.00,1,1,1,0,1,0.0000,0.957,0,0.223,4,0.652,2,0,yolo,117.3,yolo,0,0,0,0.000,0,-1,0
1785654328.023,0.047,-2.291,1.464,0.9992,0,0.879,0.291,0.149,0.2821,10.023,-0.026,-0.804,1.000,-0.149,-0.832,-0.0316,-0.0532,0.072,0.072,-1.161,0.979,2.048,-2.000,0.0082,-0.402,nan,0.00,1,1,1,0,1,0.0000,0.842,0,0.227,3,0.676,0,0,yolo,117.3,yolo,0,0,0,0.000,0,-1,0
1785654328.054,-0.045,-2.256,1.440,0.9992,0,0.808,0.256,0.149,0.2812,10.023,-0.026,-0.804,1.000,-0.149,-0.853,-0.0300,-0.0781,0.074,0.074,-1.186,0.993,2.041,-2.000,0.0082,-0.409,nan,0.00,1,1,1,0,1,0.0000,0.842,0,0.227,3,0.676,0,0,yolo,117.3,yolo,0,0,0,0.000,0,-1,0
1785654328.086,-0.045,-2.256,1.440,0.9992,0,2.308,0.256,0.458,0.2645,9.436,-0.075,-0.610,1.000,-0.458,-3.825,0.3057,-1.0243,0.074,0.126,-1.186,0.993,2.200,-2.000,0.0083,-0.238,nan,0.00,1,1,1,1,1,0.0000,0.829,0,0.217,3,0.681,0,0,yolo,112.7,yolo,0,0,0,0.000,0,-1,0
1785654328.116,-0.292,-2.227,1.403,0.9992,0,1.307,0.227,0.458,0.2725,9.436,-0.075,-0.610,1.000,-0.458,-1.599,-0.0494,-0.0182,0.077,0.077,-1.204,1.006,2.200,-2.000,0.0083,-0.242,nan,0.00,1,1,1,0,1,0.0000,0.829,0,0.217,3,0.681,0,0,yolo,112.7,yolo,0,0,0,0.000,0,-1,0
1785654328.148,-0.408,-2.202,1.357,0.9992,0,1.191,0.202,0.458,0.2725,9.436,-0.075,-0.610,1.000,-0.458,-1.599,-0.0494,-0.0270,0.077,0.077,-1.213,1.017,2.200,-2.000,0.0083,-0.246,nan,0.00,1,1,1,0,1,0.0000,0.829,0,0.217,3,0.681,0,0,yolo,112.7,yolo,0,0,0,0.000,0,-1,0
1785654328.180,-0.528,-2.179,1.314,0.9992,0,1.055,0.179,0.458,0.2726,9.436,-0.075,-0.610,1.000,-0.458,-1.583,-0.0505,-0.0292,0.076,0.076,-1.215,1.030,2.200,-2.000,0.0083,-0.250,nan,0.00,1,1,1,0,1,0.0000,0.944,0,0.215,4,0.695,0,0,yolo,112.7,yolo,0,0,0,0.000,0,-1,0
1785654328.215,-0.528,-2.179,1.314,0.9992,0,2.555,0.179,0.822,0.2559,9.736,-0.140,-0.476,1.000,-0.822,-5.842,0.4638,-1.0907,0.076,0.166,-1.215,1.030,2.200,-2.000,0.0084,-0.104,nan,0.00,1,1,1,1,1,0.0000,0.709,0,0.216,2,0.751,0,0,yolo,121.1,yolo,0,0,0,0.000,0,-1,0
1785654328.244,-0.820,-2.159,1.237,0.9992,0,1.461,0.159,0.822,0.2726,9.736,-0.140,-0.476,1.000,-0.822,-2.281,-0.0899,0.0192,0.077,0.077,-1.196,1.042,2.200,-2.000,0.0084,-0.107,nan,0.00,1,1,1,0,1,0.0000,0.709,0,0.216,2,0.751,0,0,yolo,121.1,yolo,0,0,0,0.000,0,-1,0
1785654328.282,-0.952,-2.142,1.155,0.9992,0,1.286,0.142,0.822,0.2778,9.736,-0.140,-0.476,1.000,-0.822,-2.238,-0.0930,0.0423,0.073,0.073,-1.173,1.054,2.200,-2.000,0.0084,-0.110,nan,0.00,1,1,1,0,1,0.0000,0.709,0,0.216,2,0.751,1,0,yolo,121.1,yolo,0,0,0,0.000,0,-1,0
1785654328.312,-0.952,-2.142,1.155,0.9992,0,2.786,0.142,1.133,0.2611,9.857,-0.195,-0.361,1.000,-1.133,-8.927,0.8028,-1.8137,0.073,0.239,-1.173,1.054,2.200,-2.000,0.0084,0.011,nan,0.00,1,1,1,1,1,0.0000,0.823,0,0.213,3,0.779,1,0,yolo,112.9,yolo,0,0,0,0.000,0,-1,0
1785654328.354,-1.078,-2.127,1.081,0.9991,0,1.509,0.127,1.133,0.2728,9.857,-0.195,-0.361,1.000,-1.133,-2.586,-0.1696,0.0111,0.069,0.069,-1.161,1.065,2.200,-2.000,0.0084,0.009,nan,0.00,1,1,1,0,1,0.0000,0.817,0,0.208,3,0.783,0,0,yolo,112.9,yolo,0,0,0,0.000,0,-1,0
1785654328.384,-1.454,-2.110,0.948,0.9990,0,1.078,0.110,1.133,0.2739,9.857,-0.195,-0.361,1.000,-1.133,-2.533,-0.1736,0.0321,0.065,0.065,-1.140,1.079,2.200,-2.000,0.0084,0.008,nan,0.00,1,1,1,0,1,0.0000,0.817,0,0.208,3,0.783,0,0,yolo,112.9,yolo,0,0,0,0.000,0,-1,0
1785654328.415,-1.542,-2.101,0.833,0.9990,0,2.578,0.101,1.237,0.2572,9.478,-0.205,-0.173,1.000,-1.237,-5.523,0.1712,-1.7231,0.056,0.174,-1.123,1.090,2.200,-2.000,0.0084,0.180,nan,0.00,1,1,1,1,1,0.0000,0.703,0,0.210,2,0.748,0,0,yolo,110.6,yolo,0,0,0,0.000,0,-1,0
1785654328.446,-1.542,-2.101,0.833,0.9990,0,1.474,0.101,1.237,0.2672,9.478,-0.205,-0.173,1.000,-1.237,-3.016,-0.1174,0.0000,0.056,0.056,-1.123,1.090,2.200,-2.000,0.0083,0.180,nan,0.00,1,1,1,0,1,0.0000,0.703,0,0.210,2,0.748,0,0,yolo,110.6,yolo,0,0,0,0.000,0,-1,0
1785654328.477,-1.834,-2.092,0.716,0.9988,0,1.088,0.092,1.237,0.2679,9.478,-0.205,-0.173,1.000,-1.237,-2.922,-0.1242,0.0142,0.050,0.050,-1.108,1.101,2.200,-2.000,0.0083,0.180,nan,0.00,1,1,1,0,1,0.0000,0.713,0,0.219,2,0.719,0,0,yolo,110.6,yolo,0,0,0,0.000,0,-1,0
1785654328.507,-1.931,-2.085,0.596,0.9988,0,0.833,0.085,1.237,0.2686,9.478,-0.205,-0.173,1.000,-1.237,-2.764,-0.1354,0.0294,0.039,0.039,-1.093,1.112,2.200,-2.000,0.0083,0.179,nan,0.00,1,1,1,0,1,0.0000,0.604,0,0.229,1,0.649,0,0,yolo,110.6,yolo,0,0,0,0.000,0,-1,0
1785654328.539,-2.009,-2.080,0.487,0.9987,0,2.225,0.080,1.263,0.2519,8.676,-0.191,-0.015,1.000,-1.263,-4.235,0.0397,-1.2804,0.028,0.089,-1.076,1.122,2.143,-2.000,0.0083,0.307,nan,0.00,1,1,1,1,1,0.0000,0.604,0,0.229,1,0.649,0,0,yolo,115.1,yolo,0,0,0,0.000,0,-1,0
1785654328.570,-2.009,-2.080,0.487,0.9987,0,1.113,0.080,1.263,0.2634,8.676,-0.191,-0.015,1.000,-1.263,-3.123,-0.0613,0.0000,0.028,0.028,-1.076,1.122,2.143,-2.000,0.0082,0.307,nan,0.00,1,1,1,0,1,0.0000,0.444,0,0.181,0,0.621,0,0,yolo,115.1,yolo,0,0,0,0.000,0,-1,0
1785654328.609,-2.134,-2.075,0.364,0.9987,0,0.806,0.075,1.263,0.2640,8.676,-0.191,-0.015,1.000,-1.263,-2.940,-0.0736,0.0144,0.015,0.015,-1.062,1.133,2.143,-2.000,0.0082,0.307,nan,0.00,1,1,1,0,1,0.0000,0.444,0,0.181,0,0.621,2,0,yolo,115.1,yolo,0,0,0,0.000,0,-1,0
1785654328.649,-2.217,-2.071,0.239,0.9986,0,0.519,0.071,1.263,0.2648,8.676,-0.191,-0.015,1.000,-1.263,-2.736,-0.0872,0.0330,0.002,0.002,-1.044,1.144,2.144,-2.000,0.0082,0.306,nan,0.00,1,1,1,0,1,0.0000,0.413,0,0.141,1,0.629,0,0,yolo,115.1,yolo,0,0,0,0.000,0,-1,0
1785654328.680,-2.263,-2.068,0.140,0.9986,0,0.407,0.068,1.139,0.2482,8.978,-0.178,0.175,1.000,-1.139,-2.670,-0.0971,-0.9978,-0.010,0.032,-1.035,1.153,1.944,-2.000,0.0081,0.506,nan,0.00,1,1,1,1,1,0.0000,0.420,0,0.150,1,0.638,0,0,yolo,126.0,yolo,0,0,0,0.000,0,-1,0
1785654328.711,-2.298,-2.065,0.047,0.9985,0,0.068,0.065,1.139,0.2582,8.978,-0.178,0.175,1.000,-1.139,-2.367,-0.0541,0.0201,-0.022,-0.022,-1.015,1.162,1.945,-2.000,0.0081,0.505,nan,0.00,1,1,1,0,1,0.0000,0.420,0,0.150,1,0.638,0,0,yolo,126.0,yolo,0,0,0,0.000,0,-1,0
1785654328.742,-2.305,-2.062,-0.050,0.9985,0,-0.143,0.062,1.139,0.2594,8.978,-0.178,0.175,1.000,-1.139,-2.162,-0.0681,0.0485,-0.036,-0.036,-0.987,1.171,1.945,-2.000,0.0080,0.505,nan,0.00,1,1,1,0,1,0.0000,0.421,0,0.151,1,0.652,0,0,yolo,126.0,yolo,0,0,0,0.000,0,-1,0
1785654328.774,-2.305,-2.062,-0.050,0.9985,0,1.357,0.062,1.160,0.2428,9.119,-0.185,0.276,1.000,-1.160,-3.680,0.1011,-2.0000,-0.036,0.029,-0.987,1.171,1.838,-2.000,0.0080,0.612,nan,0.00,1,1,1,1,1,0.0000,0.421,0,0.151,1,0.652,0,0,yolo,111.8,yolo,0,0,0,0.000,0,-1,0
1785654328.804,-2.290,-2.060,-0.155,0.9986,0,-0.143,0.060,1.160,0.2553,9.119,-0.185,0.276,1.000,-1.160,-2.020,-0.0800,0.0311,-0.051,-0.051,-0.956,1.182,1.839,-2.000,0.0079,0.611,nan,0.00,1,1,1,0,1,0.0000,0.318,0,0.155,0,0.652,0,0,yolo,111.8,yolo,0,0,0,0.000,0,-1,0
1785654328.842,-2.276,-2.057,-0.274,0.9986,0,-0.487,0.057,1.160,0.2570,9.119,-0.185,0.276,1.000,-1.160,-1.789,-0.0961,0.0695,-0.067,-0.067,-0.917,1.193,1.839,-2.000,0.0078,0.611,nan,0.00,1,1,1,0,1,0.0000,0.317,0,0.153,0,0.651,0,0,yolo,111.8,yolo,0,0,0,0.000,0,-1,0
1785654328.869,-2.276,-2.057,-0.274,0.9986,0,-0.487,0.057,1.160,0.2570,9.119,-0.185,0.276,1.000,-1.160,-1.789,-0.0961,0.0695,-0.067,-0.067,-0.917,1.193,1.839,-2.000,0.0078,0.611,nan,0.00,1,1,1,0,1,0.0000,0.317,0,0.153,0,0.651,0,0,yolo,111.8,yolo,0,0,0,0.000,0,-1,0
1785654328.905,-2.224,-2.055,-0.381,0.9986,0,-1.001,0.055,0.981,0.2403,9.195,-0.157,0.417,1.000,-0.981,-1.224,-0.1727,-0.8492,-0.082,-0.039,-0.879,1.203,1.698,-2.000,0.0077,0.752,nan,0.00,1,1,1,1,1,0.0000,0.424,0,0.155,1,0.655,0,0,yolo,111.8,yolo,0,0,0,0.000,0,-1,0
1785654328.948,-2.112,-2.053,-0.480,0.9987,0,-0.868,0.053,0.981,0.2515,9.195,-0.157,0.417,1.000,-0.981,-1.244,-0.0588,0.0453,-0.098,-0.098,-0.834,1.213,1.698,-2.000,0.0076,0.752,nan,0.00,1,1,1,0,1,0.0000,0.424,0,0.155,1,0.655,0,0,yolo,111.8,yolo,0,0,0,0.000,0,-1,0
