t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785731343.912,0.000,-17.800,0.000,0.9521,0,-1.345,15.800,0.788,0.2740,5.826,0.056,-1.551,0.971,0.554,1.345,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,2.146,-2.000,0.0060,0.304,nan,-0.46,1,1,1,1,1,-0.0160,1.000,1,0.366,6,0.127,0,0,yolo,87.7,yolo,0,0,0,0.000,0,-1,0
1785731343.953,0.000,-17.800,0.000,0.9521,0,-1.347,15.800,0.347,0.2739,5.826,0.056,-1.551,0.971,0.554,1.347,-0.0001,-0.0000,-0.000,-0.000,-0.000,-0.000,2.146,-2.000,0.0059,0.304,nan,-0.02,1,1,1,0,1,-0.0006,1.000,1,0.366,6,0.127,1,0,yolo,87.7,yolo,0,0,0,0.000,0,-1,0
1785731343.984,-0.005,-17.786,0.011,0.9522,0,-1.350,15.786,-0.504,0.2739,5.826,0.056,-1.551,0.971,0.554,1.344,0.0001,-0.0016,-0.000,-0.000,-0.002,0.002,2.148,-2.000,0.0059,0.302,nan,0.83,1,1,1,0,1,0.0291,1.000,1,0.367,6,0.117,1,0,yolo,87.7,yolo,0,0,0,0.000,0,-1,0
1785731344.017,-0.002,-16.518,0.010,0.9587,0,-1.346,14.518,-0.816,0.2905,5.832,0.056,-1.553,0.972,0.554,1.345,-0.0000,0.9988,0.000,0.000,-0.010,0.011,2.200,-2.000,0.0059,0.169,nan,1.12,1,1,1,1,1,0.0391,1.000,1,0.521,8,0.106,2,0,yolo,96.8,yolo,0,0,0,0.000,0,-1,0
1785731344.066,0.171,-14.534,0.023,0.9680,0,-1.137,13.018,-0.996,0.2795,5.832,0.056,-1.553,0.972,0.554,1.308,0.0019,-0.0108,0.002,0.002,-0.021,0.028,2.200,-2.000,0.0059,-0.039,nan,1.30,1,1,1,0,1,0.0454,1.000,1,0.526,8,0.047,0,0,yolo,96.8,yolo,0,0,0,0.000,0,-1,0
1785731344.095,0.338,-13.091,0.112,0.9740,0,-0.912,11.518,-0.996,0.2817,5.832,0.056,-1.553,0.972,0.554,1.249,0.0050,-0.0291,0.005,0.005,-0.039,0.059,2.200,-2.000,0.0059,-0.191,nan,1.30,1,1,1,0,1,0.0454,1.000,1,0.526,8,0.047,1,0,yolo,96.8,yolo,0,0,0,0.000,0,-1,0
1785731344.135,0.420,-11.833,0.211,0.9787,0,-2.412,10.018,-2.095,0.2975,6.956,0.104,-1.697,1.000,0.855,4.067,-0.2748,0.3161,0.008,-0.045,-0.063,0.102,2.200,-2.000,0.0059,-0.233,nan,1.24,1,1,1,1,1,0.0433,1.000,1,0.526,8,0.039,0,0,yolo,117.2,yolo,0,0,0,0.000,0,-1,0
1785731344.166,0.502,-10.707,0.302,0.9826,0,-1.200,8.707,-1.812,0.2847,6.956,0.104,-1.697,1.000,0.855,1.702,0.0571,-0.0313,0.012,0.012,-0.094,0.153,2.076,-2.000,0.0060,-0.374,nan,0.96,1,1,1,0,1,0.0334,1.000,1,0.526,8,0.039,0,0,yolo,117.2,yolo,0,0,0,0.000,0,-1,0
1785731344.197,0.599,-9.851,0.435,0.9852,0,-1.031,7.851,-1.473,0.2860,6.956,0.104,-1.697,1.000,0.855,1.630,0.0613,-0.0600,0.016,0.016,-0.123,0.210,1.970,-2.000,0.0060,-0.480,nan,0.62,1,1,1,0,1,0.0216,1.000,1,0.441,7,0.132,0,0,yolo,117.2,yolo,0,0,0,0.000,0,-1,0
1785731344.229,0.680,-9.049,0.592,0.9875,0,0.469,7.049,-0.271,0.3026,7.542,-0.012,-1.825,1.000,-0.092,-11.312,1.8704,2.0000,0.020,0.152,-0.158,0.265,1.834,-2.000,0.0061,-0.616,nan,0.36,1,1,1,1,1,0.0127,1.000,1,0.441,7,0.132,0,0,yolo,100.3,yolo,0,0,0,0.000,0,-1,0
