t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785653801.936,0.000,-17.800,0.000,0.9521,0,-0.496,15.800,-2.735,0.3368,10.103,0.035,-5.019,1.000,0.199,0.496,-0.0000,-0.0000,0.000,0.000,0.000,-0.000,1.200,-2.000,0.0060,-1.691,nan,2.54,1,1,1,1,1,0.0885,1.000,1,0.524,8,0.132,1,0,yolo,123.2,yolo,0,0,0,0.000,0,-1,0
1785653801.986,0.000,-17.800,0.000,0.9521,0,-0.436,15.800,-2.856,0.3202,9.851,0.034,-4.516,1.000,0.196,0.436,0.0060,-2.0000,0.000,0.003,0.000,-0.000,1.200,-2.000,0.0060,-1.288,nan,2.66,1,1,1,1,1,0.0928,1.000,1,0.524,8,0.130,2,0,yolo,141.4,yolo,0,0,0,0.000,0,-1,0
1785653802.023,-0.019,-15.821,0.068,0.9621,0,-0.520,14.300,-2.587,0.3315,9.851,0.034,-4.516,1.000,0.196,0.501,-0.0025,-0.0192,0.000,0.000,-0.019,0.032,1.200,-2.000,0.0060,-1.659,nan,2.39,1,1,1,0,1,0.0835,1.000,1,0.522,8,0.013,0,0,yolo,141.4,yolo,0,0,0,0.000,0,-1,0
1785653802.052,-0.019,-15.821,0.068,0.9621,0,-0.520,13.821,-2.386,0.3315,9.851,0.034,-4.516,1.000,0.196,0.501,-0.0025,-0.0192,0.000,0.000,-0.019,0.032,1.200,-2.000,0.0060,-1.659,nan,2.19,1,1,1,0,1,0.0764,1.000,1,0.522,8,0.013,0,0,yolo,141.4,yolo,0,0,0,0.000,0,-1,0
1785653802.093,-0.026,-14.210,0.496,0.9694,0,-0.530,12.321,-2.706,0.3364,9.851,0.034,-4.516,1.000,0.196,0.505,-0.0028,-0.0593,-0.000,-0.000,-0.059,0.061,1.200,-2.000,0.0060,-1.959,nan,2.51,1,1,1,0,1,0.0876,0.944,1,0.584,8,-0.012,0,0,yolo,141.4,yolo,0,0,0,0.000,0,-1,0
1785653802.134,-0.029,-12.790,0.756,0.9752,0,0.970,10.821,-2.371,0.3398,9.892,-0.024,-4.262,1.000,-0.139,-3.061,0.4344,0.0524,-0.000,0.062,-0.135,0.105,1.200,-2.000,0.0060,-1.966,nan,2.51,1,1,1,1,1,0.0876,0.944,1,0.584,8,-0.012,0,0,yolo,130.2,yolo,0,0,0,0.000,0,-1,0
1785653802.170,-0.190,-11.564,0.960,0.9797,0,-0.175,9.564,-2.611,0.3317,9.892,-0.024,-4.262,1.000,-0.139,-0.016,-0.0638,-0.1115,-0.002,-0.002,-0.246,0.165,1.200,-2.000,0.0060,-2.192,nan,2.75,1,1,1,0,1,0.0960,0.944,1,0.584,8,-0.012,2,0,yolo,130.2,yolo,0,0,0,0.000,0,-1,0
1785653802.210,-0.192,-10.394,1.234,0.9836,0,-0.210,8.394,-1.991,0.3232,9.892,-0.024,-4.262,1.000,-0.139,0.018,-0.0662,-0.2682,-0.004,-0.004,-0.403,0.239,1.200,-2.000,0.0060,-2.407,nan,2.13,1,1,1,0,1,0.0744,1.000,1,0.510,8,0.075,0,0,yolo,130.2,yolo,0,0,0,0.000,0,-1,0
1785653802.264,-0.204,-9.403,1.445,0.9866,0,-1.117,7.403,-1.702,0.3399,9.953,0.006,-4.120,1.000,0.037,0.913,-0.1834,0.1869,-0.007,0.011,-0.566,0.310,1.200,-2.000,0.0060,-2.438,nan,1.67,1,1,1,1,1,0.0581,1.000,1,0.510,8,0.075,3,0,yolo,115.2,yolo,0,0,0,0.000,0,-1,0
1785653802.290,-0.094,-8.571,1.591,0.9888,0,-0.368,6.571,-1.389,0.3262,9.953,0.006,-4.120,1.000,0.037,0.274,-0.0204,-0.1647,-0.009,-0.009,-0.731,0.374,1.200,-2.000,0.0060,-2.590,nan,1.35,1,1,1,0,1,0.0472,1.000,1,0.422,7,0.176,0,0,yolo,115.2,yolo,0,0,0,0.000,0,-1,0
