t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785735084.693,0.598,-7.006,0.993,0.9925,0,1.386,5.006,-0.657,0.3294,10.264,0.039,-3.329,1.000,0.219,-0.787,0.3039,-1.0169,0.021,-0.022,-0.309,0.329,1.200,-2.000,0.0059,-2.052,nan,0.44,1,1,1,1,1,0.0153,1.000,1,0.450,7,0.197,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735084.743,0.546,-6.367,1.096,0.9938,0,0.442,4.367,-0.657,0.3263,10.264,0.039,-3.329,1.000,0.219,0.105,0.0469,-0.1241,0.025,0.025,-0.433,0.373,1.200,-2.000,0.0059,-2.170,nan,0.44,1,1,1,0,1,0.0153,1.000,1,0.450,7,0.197,3,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735084.779,0.370,-5.313,1.208,0.9957,0,1.723,3.434,-0.875,0.3097,10.303,0.010,-3.069,1.000,0.057,-1.353,0.2905,-0.6758,0.031,0.005,-0.727,0.451,1.200,-1.878,0.0059,-2.102,nan,0.82,1,1,1,1,1,0.0286,1.000,1,0.375,6,0.271,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735084.835,0.345,-4.851,1.262,0.9964,0,3.223,2.851,-0.694,0.2930,10.383,-0.022,-2.796,1.000,-0.124,-3.043,0.4918,-2.0000,0.033,0.033,-0.872,0.485,1.200,-2.000,0.0059,-1.908,nan,0.82,1,1,1,1,1,0.0286,1.000,1,0.375,6,0.271,2,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735084.880,0.018,-4.530,1.335,0.9969,0,1.723,2.530,-0.513,0.3097,10.383,-0.022,-2.796,1.000,-0.124,-0.632,0.0036,-0.0966,0.037,0.037,-0.968,0.519,1.200,-2.000,0.0059,-1.967,nan,0.64,1,1,1,0,1,0.0222,1.000,1,0.371,6,0.179,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735084.915,-0.127,-4.246,1.378,0.9973,0,0.514,2.246,-0.513,0.3229,10.383,-0.022,-2.796,1.000,-0.124,-0.641,0.0043,-0.1742,0.038,0.038,-1.046,0.550,1.200,-2.000,0.0059,-2.019,nan,0.64,1,1,1,0,1,0.0222,1.000,1,0.371,6,0.179,3,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735084.950,-0.177,-3.998,1.413,0.9976,0,2.014,1.998,0.105,0.3063,10.452,-0.060,-2.509,1.000,-0.328,-3.174,0.3736,-2.0000,0.036,0.059,-1.116,0.579,1.200,-2.000,0.0059,-1.774,nan,0.22,1,1,1,1,1,0.0078,1.000,1,0.307,5,0.709,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735084.994,-0.386,-3.775,1.415,0.9978,0,0.741,1.775,0.105,0.3229,10.452,-0.060,-2.509,1.000,-0.328,-1.127,-0.0000,-0.0000,0.037,0.037,-1.191,0.606,1.200,-2.000,0.0059,-1.815,nan,0.22,1,1,1,1,1,0.0078,1.000,1,0.307,5,0.709,2,1,yolo,282.0,yolo,0,0,0,0.000,0,-1,0
1785735085.031,-0.442,-3.580,1.392,0.9980,0,0.668,1.580,-0.863,0.3063,10.452,-0.060,-2.509,1.000,-0.328,-1.110,-0.0000,-0.0000,0.035,0.035,-1.289,0.631,1.200,-2.000,0.0059,-1.851,nan,1.19,1,1,1,1,1,0.0416,1.000,1,0.290,5,0.727,0,0,yolo,282.0,yolo,0,0,0,0.000,0,-1,0
1785735085.065,-0.505,-3.409,1.440,0.9982,0,0.581,1.409,-0.863,0.2896,10.452,-0.060,-2.509,1.000,-0.328,-1.086,-0.0000,-0.0000,0.032,0.032,-1.385,0.655,1.200,-2.000,0.0059,-1.882,nan,1.19,1,1,1,1,1,0.0416,1.000,1,0.290,5,0.727,0,0,yolo,282.0,yolo,0,0,0,0.000,0,-1,0
1785735085.111,-0.569,-3.249,1.542,0.9983,0,1.693,1.249,-1.102,0.2729,10.792,-0.154,-1.923,1.000,-0.815,-2.262,-0.0000,-0.0000,0.028,0.028,-1.465,0.679,1.200,-2.000,0.0059,-1.307,nan,1.92,1,1,1,1,1,0.0669,1.000,1,0.290,5,0.727,0,0,yolo,180.8,yolo,0,0,0,0.000,0,-1,0
1785735085.153,-0.751,-3.106,1.636,0.9984,0,1.408,1.106,0.398,0.2703,10.675,-0.145,-1.844,1.000,-0.781,-2.159,-0.0000,-0.0000,0.026,0.026,-1.509,0.701,1.200,-2.000,0.0059,-1.260,nan,0.00,1,1,1,1,1,0.1760,0.450,1,0.273,4,0.580,0,0,yolo,180.8,yolo,0,0,0,0.000,0,-1,0
1785735085.202,-0.882,-2.984,1.628,0.9985,0,1.220,0.984,0.767,0.2703,10.628,-0.142,-1.812,1.000,-0.767,-2.102,-0.0000,-0.0000,0.023,0.023,-1.524,0.722,1.200,-2.000,0.0059,-1.254,nan,0.00,1,1,1,1,1,0.1760,0.450,1,0.273,4,0.580,2,0,yolo,180.8,yolo,0,0,0,0.000,0,-1,0
1785735085.241,-0.986,-2.882,1.538,0.9986,0,1.094,0.882,0.767,0.2703,10.628,-0.142,-1.812,1.000,-0.767,-2.080,-0.0000,-0.0000,0.020,0.020,-1.510,0.740,1.200,-2.000,0.0059,-1.272,nan,0.00,1,1,1,1,1,0.0000,0.964,0,0.227,4,0.589,0,0,yolo,180.8,yolo,0,0,0,0.000,0,-1,0
1785735085.309,-1.186,-2.694,1.399,0.9987,0,0.822,0.694,0.767,0.2702,10.628,-0.142,-1.812,1.000,-0.767,-2.008,-0.0000,-0.0000,0.011,0.011,-1.443,0.776,1.200,-2.000,0.0059,-1.307,nan,0.00,1,1,1,1,1,0.0000,0.964,0,0.227,4,0.589,0,0,yolo,180.8,yolo,0,0,0,0.000,0,-1,0
1785735085.345,-1.272,-2.612,1.337,0.9987,0,0.654,0.612,0.752,0.2702,10.582,-0.139,-1.780,1.000,-0.752,-1.926,-0.0000,-0.0000,0.006,0.006,-1.422,0.793,1.200,-2.000,0.0059,-1.293,nan,0.00,1,1,1,1,1,0.0000,0.954,0,0.221,4,0.671,0,1,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735085.403,-1.330,-2.549,1.271,0.9987,0,0.922,0.549,0.904,0.2702,10.493,-0.166,-1.535,1.000,-0.904,-2.252,-0.0000,-0.0000,-0.001,-0.001,-1.417,0.808,1.388,-2.000,0.0059,-1.062,nan,0.00,1,1,1,1,1,0.0000,0.954,0,0.221,4,0.671,2,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735085.440,-1.389,-2.488,1.208,0.9988,0,0.808,0.488,0.904,0.2702,10.493,-0.166,-1.535,1.000,-0.904,-2.197,-0.0000,-0.0000,-0.008,-0.008,-1.415,0.823,1.376,-2.000,0.0059,-1.074,nan,0.00,1,1,1,1,1,0.0000,0.946,0,0.217,4,0.660,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735085.483,-1.473,-2.432,1.136,0.9988,0,0.959,0.432,1.020,0.2703,10.387,-0.185,-1.321,1.000,-1.020,-2.432,-0.0000,-0.0000,-0.014,-0.014,-1.415,0.837,1.576,-2.000,0.0060,-0.874,nan,0.00,1,1,1,1,1,0.0000,0.946,0,0.217,4,0.660,1,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735085.540,-1.547,-2.383,1.054,0.9988,0,0.823,0.383,1.020,0.2704,10.387,-0.185,-1.321,1.000,-1.020,-2.370,-0.0000,-0.0000,-0.022,-0.022,-1.415,0.851,1.567,-2.000,0.0061,-0.883,nan,0.00,1,1,1,1,1,0.0000,0.949,0,0.218,4,0.673,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735085.573,-1.643,-2.336,0.961,0.9988,0,1.345,0.336,1.295,0.2705,10.341,-0.234,-1.036,1.000,-1.295,-2.988,-0.0000,-0.0000,-0.030,-0.030,-1.416,0.866,1.844,-2.000,0.0061,-0.606,nan,0.00,1,1,1,1,1,0.0000,0.949,0,0.218,4,0.673,4,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735085.615,-1.824,-2.268,0.780,0.9987,0,1.032,0.268,1.296,0.2705,10.190,-0.231,-0.856,1.000,-1.296,-2.856,-0.0000,-0.0000,-0.046,-0.046,-1.418,0.890,2.006,-2.000,0.0062,-0.444,nan,0.00,1,1,1,1,1,0.0000,0.826,0,0.215,3,0.691,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735085.691,-1.997,-2.222,0.568,0.9986,0,0.716,0.222,1.296,0.2706,10.190,-0.231,-0.856,1.000,-1.296,-2.714,-0.0000,-0.0000,-0.063,-0.063,-1.421,0.912,1.998,-2.000,0.0062,-0.452,nan,0.00,1,1,1,1,1,0.0000,0.826,0,0.215,3,0.691,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735085.730,-2.059,-2.203,0.466,0.9986,0,0.921,0.203,1.437,0.2706,10.167,-0.255,-0.713,1.000,-1.437,-2.980,-0.0000,-0.0000,-0.072,-0.072,-1.423,0.923,2.138,-2.000,0.0062,-0.312,nan,0.00,1,1,1,1,1,0.0000,0.205,0,0.136,1,0.697,0,1,yolo,250.1,yolo,0,0,0,0.000,0,-1,0
1785735085.766,-2.143,-2.185,0.345,0.9986,0,0.747,0.185,1.437,0.2707,10.167,-0.255,-0.713,1.000,-1.437,-2.890,-0.0000,-0.0000,-0.083,-0.083,-1.425,0.935,2.135,-2.000,0.0063,-0.315,nan,0.00,1,1,1,1,1,0.0000,0.205,0,0.136,1,0.697,0,0,yolo,250.1,yolo,0,0,0,0.000,0,-1,0
1785735085.808,-2.209,-2.170,0.223,0.9985,0,-0.136,0.170,1.151,0.2707,10.049,-0.202,-0.686,1.000,-1.151,-2.073,-0.0000,-0.0000,-0.094,-0.094,-1.427,0.946,2.153,-2.000,0.0063,-0.297,nan,0.00,1,1,1,1,1,0.0000,0.552,0,0.177,1,0.727,0,1,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735085.868,-2.190,-2.156,0.116,0.9986,0,-0.733,0.156,0.964,0.2707,9.712,-0.163,-0.392,1.000,-0.964,-1.457,-0.0000,-0.0000,-0.108,-0.108,-1.429,0.958,2.200,-2.000,0.0063,-0.020,nan,0.00,1,1,1,1,1,0.0000,0.552,0,0.177,1,0.727,3,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735085.916,-2.177,-2.142,0.034,0.9986,0,-0.828,0.142,0.964,0.2707,9.712,-0.163,-0.392,1.000,-0.964,-1.348,-0.0000,-0.0000,-0.120,-0.120,-1.430,0.968,2.200,-2.000,0.0063,-0.022,nan,0.00,1,1,1,1,1,0.0000,0.556,0,0.181,1,0.752,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735085.974,-1.978,-2.108,-0.190,0.9987,0,-1.757,0.108,0.671,0.2627,9.344,-0.109,-0.085,1.000,-0.671,-0.221,-0.0000,-0.0000,-0.158,-0.158,-1.436,0.997,2.187,-2.000,0.0063,0.263,nan,0.00,1,1,1,1,1,0.0000,0.556,0,0.181,1,0.752,3,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735086.031,-1.809,-2.099,-0.255,0.9988,0,-1.727,0.099,0.671,0.2627,9.344,-0.109,-0.085,1.000,-0.671,-0.082,-0.0000,-0.0000,-0.173,-0.173,-1.432,1.008,2.189,-2.000,0.0063,0.261,nan,0.00,1,1,1,1,1,0.0000,0.450,0,0.188,0,0.788,0,1,yolo,292.4,yolo,0,0,0,0.000,0,-1,0
1785735086.070,-1.655,-2.090,-0.303,0.9989,0,-2.168,0.090,0.484,0.2590,9.318,-0.079,0.042,1.000,-0.484,0.513,-0.0000,-0.0000,-0.187,-0.187,-1.422,1.017,2.065,-2.000,0.0062,0.385,nan,0.00,1,1,1,1,1,0.0000,0.451,0,0.189,0,0.815,0,1,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735086.146,-1.299,-2.073,-0.390,0.9991,0,-3.103,0.073,0.088,0.2556,8.990,-0.014,0.167,1.000,-0.088,1.804,-0.0000,-0.0000,-0.212,-0.212,-1.375,1.037,1.958,-2.000,0.0062,0.492,nan,0.00,1,1,1,1,1,0.0000,0.451,0,0.189,0,0.815,4,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735086.184,-0.999,-2.066,-0.406,0.9992,0,-2.931,0.066,0.088,0.2556,8.990,-0.014,0.167,1.000,-0.088,1.932,-0.0000,-0.0000,-0.225,-0.225,-1.341,1.047,1.959,-2.000,0.0061,0.491,nan,0.00,1,1,1,1,1,0.0000,0.307,0,0.137,0,0.820,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735086.214,-0.728,-2.059,-0.405,0.9993,0,-2.762,0.059,0.088,0.2556,8.990,-0.014,0.167,1.000,-0.088,2.034,-0.0000,-0.0000,-0.236,-0.236,-1.307,1.057,1.960,-2.000,0.0061,0.490,nan,0.00,1,1,1,1,1,0.0000,0.307,0,0.137,0,0.820,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735086.246,-0.461,-2.052,-0.412,0.9993,0,-2.574,0.052,0.088,0.2555,8.990,-0.014,0.167,1.000,-0.088,2.113,-0.0000,-0.0000,-0.244,-0.244,-1.269,1.066,1.961,-2.000,0.0060,0.489,nan,0.00,1,1,1,1,1,0.0000,0.307,0,0.137,0,0.820,0,1,yolo,287.0,yolo,0,0,0,0.000,0,-1,0
1785735086.277,-0.461,-2.052,-0.412,0.9993,0,-3.190,0.052,-0.147,0.2501,8.878,0.023,0.349,1.000,0.147,2.729,-0.0000,-0.0000,-0.244,-0.244,-1.269,1.066,1.783,-2.000,0.0060,0.667,nan,0.00,1,1,1,1,1,0.0000,0.517,0,0.142,2,0.816,0,0,yolo,287.0,yolo,0,0,0,0.000,0,-1,0
1785735086.336,0.069,-2.042,-0.415,0.9994,0,-2.973,0.042,-0.226,0.2483,8.840,0.035,0.410,1.000,0.226,3.042,-0.0000,-0.0000,-0.255,-0.255,-1.198,1.084,1.726,-2.000,0.0059,0.724,nan,0.00,1,1,1,1,1,0.0000,0.520,0,0.145,2,0.818,0,1,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735086.398,0.368,-2.037,-0.389,0.9993,0,-3.726,0.037,-0.614,0.2480,8.660,0.093,0.425,1.000,0.614,4.093,-0.0000,-0.0000,-0.258,-0.258,-1.155,1.094,1.717,-2.000,0.0058,0.733,nan,0.00,1,1,1,1,1,0.0000,0.517,0,0.142,2,0.807,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735086.436,0.652,-2.033,-0.364,0.9993,0,-3.452,0.033,-0.614,0.2479,8.660,0.093,0.425,1.000,0.614,4.103,-0.0000,-0.0000,-0.259,-0.259,-1.111,1.103,1.717,-2.000,0.0057,0.733,nan,0.00,1,1,1,1,1,0.0000,0.517,0,0.142,2,0.807,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735086.484,1.008,-2.030,-0.320,0.9992,0,-3.097,0.030,-0.614,0.2479,8.660,0.093,0.425,1.000,0.614,4.106,-0.0000,-0.0000,-0.259,-0.259,-1.061,1.111,1.717,-2.000,0.0057,0.733,nan,0.00,1,1,1,1,1,0.0000,0.517,0,0.142,2,0.807,0,1,yolo,217.2,yolo,0,0,0,0.000,0,-1,0
1785735086.515,1.328,-2.028,-0.260,0.9991,0,-2.753,0.028,-0.614,0.2478,8.660,0.093,0.425,1.000,0.614,4.081,-0.0000,-0.0000,-0.257,-0.257,-1.013,1.119,1.717,-2.000,0.0056,0.733,nan,0.00,1,1,1,1,1,0.0000,0.517,0,0.142,2,0.807,0,0,yolo,217.2,yolo,0,0,0,0.000,0,-1,0
1785735086.545,1.830,-2.025,-0.167,0.9989,0,-2.749,0.025,-0.839,0.2408,8.518,0.125,0.661,1.000,0.839,4.579,-0.0000,-0.0000,-0.246,-0.246,-0.933,1.134,1.484,-2.000,0.0055,0.966,nan,0.00,1,1,1,1,1,0.0000,0.415,0,0.144,1,0.800,0,0,yolo,217.2,yolo,0,0,0,0.000,0,-1,0
1785735086.597,2.059,-2.024,-0.111,0.9987,0,-2.748,0.024,-0.955,0.2373,8.447,0.141,0.780,1.000,0.955,4.807,-0.0000,-0.0000,-0.238,-0.238,-0.891,1.141,1.368,-2.000,0.0055,1.082,nan,0.00,1,1,1,1,1,0.0000,0.415,0,0.144,1,0.800,2,1,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735086.624,2.274,-2.025,-0.044,0.9986,0,-2.448,0.025,-0.955,0.2374,8.447,0.141,0.780,1.000,0.955,4.722,-0.0000,-0.0000,-0.230,-0.230,-0.846,1.148,1.367,-2.000,0.0055,1.083,nan,0.00,1,1,1,1,1,0.0000,0.420,0,0.150,1,0.813,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735086.682,2.644,-2.027,0.091,0.9983,0,-2.624,0.027,-1.241,0.2396,8.305,0.180,0.709,1.000,1.241,5.268,-0.0000,-0.0000,-0.210,-0.210,-0.743,1.160,1.440,-2.000,0.0055,1.010,nan,0.00,1,1,1,1,1,0.0000,0.420,0,0.150,1,0.813,2,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735086.726,2.856,-2.028,0.171,0.9981,0,-2.282,-0.325,-1.241,0.2396,8.305,0.180,0.709,1.000,1.241,5.138,-0.0000,-0.0000,-0.197,-0.197,-0.682,1.167,1.439,-2.354,0.0055,1.011,nan,0.00,1,1,1,1,1,0.0000,0.427,0,0.159,1,0.811,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735086.776,3.054,-2.058,0.269,0.9979,0,-2.571,-0.442,-1.485,0.2416,8.199,0.213,0.640,1.000,1.485,5.625,-0.0000,-0.0000,-0.183,-0.183,-0.620,1.174,1.506,-2.500,0.0054,0.944,nan,0.00,1,1,1,1,1,0.0000,0.691,0,0.200,2,0.805,0,1,yolo,266.4,yolo,0,0,0,0.000,0,-1,0
1785735086.842,3.473,-2.135,0.474,0.9975,0,-1.690,0.027,-1.434,0.2379,8.084,0.202,0.758,1.000,1.434,5.163,-0.0000,-0.0000,-0.149,-0.149,-0.507,1.189,1.380,-2.108,0.0054,1.070,nan,0.00,1,1,1,1,1,0.0000,0.526,0,0.151,2,0.842,0,0,yolo,266.4,yolo,0,0,0,0.000,0,-1,0
1785735086.917,3.784,-2.144,0.717,0.9971,0,-0.759,0.576,-1.353,0.2328,7.912,0.187,0.936,1.000,1.353,4.543,-0.0000,-0.0000,-0.107,-0.107,-0.397,1.206,1.209,-1.568,0.0054,1.241,nan,0.00,1,1,1,1,1,0.0000,0.693,0,0.203,2,0.834,0,1,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735086.972,3.919,-2.063,0.928,0.9970,0,-0.162,0.539,-1.353,0.2332,7.912,0.187,0.936,1.000,1.353,4.081,-0.0000,-0.0000,-0.064,-0.064,-0.283,1.221,1.219,-1.525,0.0054,1.231,nan,0.00,1,1,1,1,1,0.0000,0.693,0,0.203,2,0.834,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735087.003,3.944,-2.029,1.029,0.9970,0,-0.789,0.022,-1.701,0.2384,7.739,0.230,0.771,1.000,1.701,4.733,-0.0000,-0.0000,-0.043,-0.043,-0.223,1.228,1.392,-2.006,0.0054,1.058,nan,0.00,1,1,1,1,1,0.0000,0.522,0,0.147,2,0.866,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735087.036,4.018,-2.037,1.167,0.9969,0,-0.452,0.014,-1.701,0.2383,7.739,0.230,0.771,1.000,1.701,4.470,-0.0000,-0.0000,-0.020,-0.020,-0.153,1.235,1.390,-2.024,0.0054,1.060,nan,0.00,1,1,1,1,1,0.0000,0.522,0,0.147,2,0.866,0,1,yolo,303.4,yolo,0,0,0,0.000,0,-1,0
1785735087.078,4.018,-2.037,1.167,0.9969,0,-0.196,0.127,-1.596,0.2357,7.571,0.211,0.867,1.000,1.596,4.214,-0.0000,-0.0000,-0.020,-0.020,-0.153,1.235,1.301,-1.911,0.0054,1.149,nan,0.00,1,1,1,1,1,0.0000,0.311,0,0.144,1,0.866,0,1,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735087.144,4.099,-2.042,1.564,0.9968,0,0.659,0.343,-1.596,0.2357,7.571,0.211,0.867,1.000,1.596,3.440,-0.0000,-0.0000,0.049,0.049,0.029,1.257,1.300,-1.699,0.0054,1.150,nan,0.00,1,1,1,1,1,0.0000,0.311,0,0.144,1,0.866,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735087.186,4.099,-2.042,1.564,0.9968,0,0.320,-0.028,-1.735,0.2387,7.468,0.226,0.770,1.000,1.735,3.779,-0.0000,-0.0000,0.049,0.049,0.029,1.257,1.400,-2.070,0.0054,1.050,nan,0.00,1,1,1,1,1,0.0000,0.464,0,0.205,1,0.846,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735087.223,3.998,-2.016,1.821,0.9969,0,0.550,-0.228,-1.817,0.2418,7.323,0.232,0.669,1.000,1.817,3.449,-0.0000,-0.0000,0.093,0.093,0.140,1.271,1.509,-2.244,0.0053,0.941,nan,0.00,1,1,1,1,1,0.0000,0.312,0,0.145,1,0.873,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735087.297,3.951,-2.049,1.975,0.9970,0,0.412,-0.451,-1.974,0.2463,7.134,0.246,0.520,1.000,1.974,3.539,-0.0000,-0.0000,0.116,0.116,0.198,1.278,1.660,-2.500,0.0052,0.790,nan,0.00,1,1,1,1,1,0.0000,0.312,0,0.145,1,0.873,3,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735087.361,3.855,-2.134,2.300,0.9970,0,0.978,-0.366,-1.942,0.2476,7.010,0.238,0.466,1.000,1.942,2.877,-0.0000,-0.0000,0.161,0.161,0.309,1.295,1.709,-2.500,0.0052,0.741,nan,0.00,1,1,1,1,1,0.0000,0.415,0,0.144,1,0.864,1,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735087.424,3.676,-2.217,2.610,0.9972,0,1.971,-0.283,-1.857,0.2643,6.891,0.223,0.412,1.000,1.857,1.705,0.1535,0.7430,0.200,0.174,0.395,1.312,1.758,-2.500,0.0051,0.692,nan,0.00,1,1,1,1,1,0.0000,0.313,0,0.146,1,0.830,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735087.487,3.506,-2.251,2.755,0.9974,0,3.384,-0.249,-1.637,0.2563,6.791,0.194,0.404,1.000,1.637,0.121,0.3906,0.1562,0.217,0.160,0.430,1.321,1.769,-2.500,0.0050,0.681,nan,0.00,1,1,1,1,1,0.0000,0.313,0,0.146,1,0.830,2,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735087.541,3.055,-2.310,3.021,0.9978,0,2.492,-0.190,-1.637,0.2510,6.791,0.194,0.404,1.000,1.637,0.563,0.0856,0.0464,0.245,0.245,0.476,1.338,1.763,-2.500,0.0049,0.687,nan,0.00,1,1,1,0,1,0.0000,0.317,0,0.154,1,0.817,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
