t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785736246.804,0.000,-17.800,0.000,0.9521,0,0.008,15.800,-0.000,0.2836,nan,nan,nan,0.000,0.000,-0.008,0.0000,0.0000,0.001,0.001,0.000,-0.000,1.000,-2.000,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736246.869,0.023,-17.293,0.001,0.9548,0,0.007,15.293,0.000,0.2819,nan,nan,nan,0.000,0.000,0.016,0.0000,-0.0186,-0.002,-0.002,-0.019,0.004,1.000,-2.000,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736246.901,0.023,-17.293,0.001,0.9548,0,0.007,15.293,0.000,0.2819,nan,nan,nan,0.000,0.000,0.016,0.0000,-0.0186,-0.002,-0.002,-0.019,0.004,1.000,-2.000,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736246.963,0.013,-12.215,0.004,0.9774,0,-0.059,13.793,0.000,0.2728,nan,nan,nan,0.000,0.000,0.072,0.0000,-0.0761,-0.009,-0.009,-0.076,0.063,1.000,-2.000,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736247.010,0.017,-10.172,0.004,0.9843,0,-0.055,12.293,0.000,0.2694,nan,nan,nan,0.000,0.000,0.072,0.0000,-0.1073,-0.009,-0.009,-0.107,0.147,1.000,-2.000,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736247.058,0.017,-9.935,0.004,0.9850,0,-0.054,10.793,0.000,0.2691,nan,nan,nan,0.000,0.000,0.072,0.0000,-0.1105,-0.009,-0.009,-0.110,0.158,1.000,-2.000,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736247.111,0.021,-8.486,0.005,0.9891,0,-0.050,9.293,0.000,0.2671,nan,nan,nan,0.000,0.000,0.071,0.0000,-0.1303,-0.009,-0.009,-0.130,0.223,1.000,-2.000,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736247.168,0.029,-6.130,0.006,0.9943,0,-0.039,7.793,0.000,0.2649,nan,nan,nan,0.000,0.000,0.068,0.0000,-0.1467,-0.008,-0.008,-0.147,0.329,1.000,-1.515,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736247.230,0.031,-5.397,0.006,0.9956,0,-0.035,6.293,0.000,0.2647,nan,nan,nan,0.000,0.000,0.066,0.0000,-0.1447,-0.008,-0.008,-0.145,0.360,1.000,-1.751,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736247.258,0.034,-4.344,0.007,0.9971,0,-0.029,4.793,0.000,0.2645,nan,nan,nan,0.000,0.000,0.064,0.0000,-0.1384,-0.008,-0.008,-0.138,0.400,1.000,-1.770,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
