t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785736103.206,0.000,-17.800,0.000,0.9521,0,0.002,15.800,-0.000,0.2836,nan,nan,nan,0.000,0.000,-0.002,0.0000,0.0000,0.000,0.000,0.000,-0.000,1.000,-2.000,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736103.283,0.004,-17.791,-0.010,0.9522,0,0.009,15.791,0.000,0.2835,nan,nan,nan,0.000,0.000,-0.005,0.0000,-0.0004,0.001,0.001,-0.000,0.001,1.000,-2.000,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736103.325,-0.002,-14.764,-0.010,0.9670,0,0.005,14.291,0.000,0.2781,nan,nan,nan,0.000,0.000,-0.007,0.0000,-0.0231,0.001,0.001,-0.023,0.031,1.000,-2.000,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736103.408,0.001,-12.374,-0.010,0.9768,0,0.007,12.791,0.000,0.2739,nan,nan,nan,0.000,0.000,-0.006,0.0000,-0.0542,0.001,0.001,-0.054,0.105,1.000,-2.000,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736103.451,-0.000,-10.945,-0.010,0.9818,0,0.004,11.291,0.000,0.2714,nan,nan,nan,0.000,0.000,-0.004,0.0000,-0.0787,0.001,0.001,-0.079,0.166,1.000,-2.000,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785736103.507,-0.000,-8.810,-0.010,0.9882,0,-0.211,9.791,-0.085,0.2881,12.660,0.019,-3.399,1.000,0.085,0.211,-0.0000,-0.0000,0.000,0.000,-0.110,0.280,1.200,-2.000,0.0060,-1.420,nan,0.00,1,1,1,1,0,0.0000,0.000,0,0.000,0,0.000,133,0,anduril,,anduril,0,0,0,0.000,0,133,0
1785736103.545,0.011,-8.026,-0.008,0.9902,0,-0.200,8.291,0.393,0.3047,12.660,0.019,-3.399,1.000,0.085,0.211,0.0000,-0.0142,0.000,0.000,-0.125,0.321,1.200,-2.000,0.0060,-1.598,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736103.582,0.028,-7.179,-0.000,0.9922,0,-0.182,6.791,0.393,0.3214,12.660,0.019,-3.399,1.000,0.085,0.210,0.0001,-0.0331,0.000,0.000,-0.143,0.361,1.200,-2.000,0.0060,-1.790,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736103.657,0.066,-5.758,-0.055,0.9950,0,-0.132,5.291,0.393,0.3268,12.660,0.019,-3.399,1.000,0.085,0.198,0.0011,-0.1080,0.001,0.001,-0.218,0.432,1.200,-1.884,0.0060,-2.111,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736103.750,0.097,-4.650,-0.114,0.9967,0,-0.084,3.791,0.393,0.3197,12.660,0.019,-3.399,1.000,0.085,0.180,0.0026,-0.2527,0.003,0.003,-0.363,0.486,1.200,-1.768,0.0060,-2.361,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736103.850,0.131,-3.337,-0.197,0.9983,0,-0.016,2.291,0.393,0.3046,12.660,0.019,-3.399,1.000,0.085,0.147,0.0054,-0.5753,0.006,0.006,-0.686,0.552,1.200,-1.502,0.0060,-2.656,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736103.924,0.146,-2.519,-0.285,0.9990,0,0.039,1.071,0.393,0.2905,12.660,0.019,-3.399,1.000,0.085,0.106,0.0089,-0.8850,0.009,0.009,-0.995,0.604,1.200,-1.448,0.0060,-2.839,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736103.991,0.144,-2.395,-0.315,0.9991,0,0.053,0.520,0.393,0.2875,12.660,0.019,-3.399,1.000,0.085,0.091,0.0101,-0.9490,0.010,0.010,-1.059,0.618,1.200,-1.875,0.0060,-2.867,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736104.084,0.136,-2.142,-0.405,0.9993,0,0.089,0.305,0.393,0.2833,12.660,0.019,-3.399,1.000,0.085,0.047,0.0139,-1.0416,0.014,0.014,-1.152,0.656,1.200,-1.837,0.0060,-2.923,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736104.136,0.127,-2.034,-0.464,0.9994,0,0.109,0.043,0.393,0.2817,12.660,0.019,-3.399,1.000,0.085,0.018,0.0163,-1.0773,0.017,0.017,-1.188,0.679,1.200,-1.991,0.0060,-2.947,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736104.255,0.105,-1.962,-0.554,0.9994,0,0.129,-0.004,0.393,0.2702,12.660,0.019,-3.399,1.000,0.085,-0.024,0.0199,-1.1407,0.020,0.020,-1.251,0.710,1.200,-1.966,0.0060,-2.963,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736104.528,0.064,-1.931,-0.679,0.9994,0,0.140,0.138,0.393,0.2702,12.660,0.019,-3.399,1.000,0.085,-0.076,0.0243,-1.1689,0.025,0.025,-1.279,0.752,1.200,-1.793,0.0060,-2.970,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736104.633,-0.006,-1.884,-0.885,0.9995,0,0.132,0.562,0.393,0.2701,12.660,0.019,-3.399,1.000,0.085,-0.138,0.0296,-1.1447,0.030,0.030,-1.255,0.817,1.200,-1.322,0.0060,-2.981,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736104.673,-0.017,-1.871,-0.915,0.9995,0,0.128,0.182,0.393,0.2701,12.660,0.019,-3.399,1.000,0.085,-0.145,0.0302,-1.1465,0.030,0.030,-1.257,0.826,1.200,-1.690,0.0060,-2.983,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736104.763,-0.047,-1.793,-1.005,0.9995,0,0.112,0.087,0.393,0.2701,12.660,0.019,-3.399,1.000,0.085,-0.159,0.0314,-1.1523,0.032,0.032,-1.263,0.853,1.200,-1.705,0.0060,-3.001,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736104.813,-0.056,-1.783,-1.035,0.9995,0,0.107,-0.158,0.393,0.2701,12.660,0.019,-3.399,1.000,0.085,-0.163,0.0317,-1.1543,0.032,0.032,-1.265,0.862,1.200,-1.941,0.0060,-3.003,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736104.893,-0.075,-1.791,-1.104,0.9995,0,0.093,-0.172,0.393,0.2701,12.660,0.019,-3.399,1.000,0.085,-0.168,0.0322,-1.1588,0.032,0.032,-1.269,0.881,1.200,-1.962,0.0060,-3.001,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736104.937,-0.084,-1.807,-1.141,0.9995,0,0.085,-0.193,0.393,0.2701,12.660,0.019,-3.399,1.000,0.085,-0.169,0.0323,-1.1612,0.032,0.032,-1.271,0.890,1.200,-2.000,0.0060,-2.998,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736105.000,-0.100,-1.840,-1.210,0.9995,0,0.070,-0.160,0.393,0.2701,12.660,0.019,-3.399,1.000,0.085,-0.170,0.0323,-1.1655,0.033,0.033,-1.276,0.909,1.200,-2.000,0.0060,-2.991,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736105.045,-0.106,-1.855,-1.246,0.9995,0,0.063,-0.145,0.393,0.2701,12.660,0.019,-3.399,1.000,0.085,-0.169,0.0322,-1.1678,0.032,0.032,-1.278,0.919,1.200,-2.000,0.0060,-2.987,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736105.125,-0.116,-1.881,-1.313,0.9995,0,0.050,-0.119,0.393,0.2701,12.660,0.019,-3.399,1.000,0.085,-0.166,0.0320,-1.1719,0.032,0.032,-1.282,0.938,1.200,-2.000,0.0060,-2.981,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736105.181,-0.120,-1.891,-1.344,0.9995,0,0.045,-0.109,0.393,0.2701,12.660,0.019,-3.399,1.000,0.085,-0.164,0.0318,-1.1737,0.032,0.032,-1.284,0.946,1.200,-2.000,0.0060,-2.979,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736105.234,-0.126,-1.909,-1.401,0.9994,0,0.034,-0.091,0.393,0.2702,12.660,0.019,-3.399,1.000,0.085,-0.160,0.0315,-1.1771,0.032,0.032,-1.287,0.962,1.200,-2.000,0.0060,-2.975,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736105.278,-0.131,-1.925,-1.455,0.9994,0,0.025,-0.075,0.393,0.2702,12.660,0.019,-3.399,1.000,0.085,-0.156,0.0311,-1.1803,0.031,0.031,-1.291,0.978,1.200,-2.000,0.0060,-2.972,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736105.329,-0.132,-1.931,-1.483,0.9994,0,0.021,-0.069,0.393,0.2702,12.660,0.019,-3.399,1.000,0.085,-0.153,0.0309,-1.1819,0.031,0.031,-1.292,0.985,1.200,-2.000,0.0060,-2.970,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736105.375,-0.133,-1.937,-1.513,0.9994,0,0.017,-0.063,0.393,0.2702,12.660,0.019,-3.399,1.000,0.085,-0.150,0.0306,-1.1836,0.031,0.031,-1.294,0.994,1.200,-2.000,0.0060,-2.969,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736105.428,-0.135,-1.948,-1.573,0.9994,0,0.010,-0.052,0.393,0.2702,12.660,0.019,-3.399,1.000,0.085,-0.144,0.0301,-1.1870,0.030,0.030,-1.297,1.011,1.200,-2.000,0.0060,-2.966,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736105.483,-0.135,-1.953,-1.602,0.9994,0,0.007,-0.076,0.393,0.2702,12.660,0.019,-3.399,1.000,0.085,-0.141,0.0299,-1.1887,0.030,0.030,-1.299,1.019,1.200,-2.029,0.0060,-2.965,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736105.543,-0.134,-1.957,-1.632,0.9994,0,0.004,-0.087,0.393,0.2702,12.660,0.019,-3.399,1.000,0.085,-0.138,0.0296,-1.1903,0.030,0.030,-1.301,1.028,1.200,-2.044,0.0060,-2.964,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736105.604,-0.133,-1.978,-1.721,0.9994,0,-0.004,0.151,0.393,0.2702,12.660,0.019,-3.399,1.000,0.085,-0.129,0.0288,-1.1952,0.029,0.029,-1.305,1.053,1.200,-1.827,0.0060,-2.960,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736105.653,-0.133,-1.985,-1.747,0.9994,0,-0.006,0.089,0.393,0.2702,12.660,0.019,-3.399,1.000,0.085,-0.127,0.0286,-1.1965,0.029,0.029,-1.307,1.060,1.200,-1.896,0.0060,-2.958,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736105.705,-0.129,-1.960,-1.821,0.9994,0,-0.010,0.221,0.393,0.2702,12.660,0.019,-3.399,1.000,0.085,-0.119,0.0280,-1.2006,0.028,0.028,-1.311,1.082,1.200,-1.739,0.0060,-2.964,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736105.779,-0.126,-1.924,-1.882,0.9994,0,-0.013,0.257,0.393,0.2702,12.660,0.019,-3.399,1.000,0.085,-0.113,0.0275,-1.2039,0.028,0.028,-1.314,1.100,1.200,-1.667,0.0060,-2.972,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736105.857,-0.121,-1.879,-1.947,0.9995,0,-0.013,0.267,0.393,0.2701,12.660,0.019,-3.399,1.000,0.085,-0.108,0.0271,-1.2071,0.027,0.027,-1.317,1.117,1.200,-1.612,0.0060,-2.982,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736105.918,-0.119,-1.859,-1.975,0.9995,0,-0.013,0.165,0.393,0.2701,12.660,0.019,-3.399,1.000,0.085,-0.107,0.0270,-1.2085,0.027,0.027,-1.319,1.124,1.200,-1.694,0.0060,-2.986,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736105.996,-0.114,-1.808,-2.064,0.9995,0,-0.012,0.269,0.393,0.2701,12.660,0.019,-3.399,1.000,0.085,-0.102,0.0265,-1.2130,0.027,0.027,-1.323,1.147,1.200,-1.539,0.0060,-2.997,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736106.075,-0.110,-1.769,-2.115,0.9995,0,-0.011,0.222,0.393,0.2701,12.660,0.019,-3.399,1.000,0.085,-0.100,0.0263,-1.2156,0.027,0.027,-1.326,1.160,1.200,-1.547,0.0060,-3.006,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736106.139,-0.105,-1.717,-2.192,0.9995,0,-0.008,0.241,0.393,0.2701,12.660,0.019,-3.399,1.000,0.085,-0.098,0.0262,-1.2193,0.026,0.026,-1.330,1.178,1.200,-1.476,0.0060,-3.018,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736106.171,-0.104,-1.701,-2.216,0.9996,0,-0.007,0.124,0.393,0.2701,12.660,0.019,-3.399,1.000,0.085,-0.097,0.0261,-1.2205,0.026,0.026,-1.331,1.183,1.200,-1.577,0.0060,-3.021,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736106.236,-0.102,-1.685,-2.260,0.9996,0,-0.005,0.091,0.393,0.2701,12.660,0.019,-3.399,1.000,0.085,-0.097,0.0261,-1.2226,0.026,0.026,-1.333,1.192,1.200,-1.594,0.0060,-3.025,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736106.316,-0.099,-1.664,-2.328,0.9996,0,-0.002,0.126,0.393,0.2701,12.660,0.019,-3.399,1.000,0.085,-0.097,0.0261,-1.2257,0.026,0.026,-1.336,1.206,1.200,-1.539,0.0060,-3.030,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736106.400,-0.096,-1.639,-2.403,0.9996,0,0.002,0.165,0.393,0.2701,12.660,0.019,-3.399,1.000,0.085,-0.098,0.0262,-1.2292,0.026,0.026,-1.339,1.221,1.200,-1.474,0.0060,-3.035,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736106.470,-0.095,-1.624,-2.442,0.9996,0,0.004,0.110,0.393,0.2701,12.660,0.019,-3.399,1.000,0.085,-0.098,0.0262,-1.2310,0.026,0.026,-1.341,1.229,1.200,-1.514,0.0060,-3.039,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736106.528,-0.093,-1.597,-2.510,0.9996,0,0.007,0.122,0.393,0.2701,12.660,0.019,-3.399,1.000,0.085,-0.101,0.0264,-1.2340,0.027,0.027,-1.344,1.241,1.200,-1.475,0.0060,-3.045,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736106.598,-0.093,-1.576,-2.570,0.9996,0,0.010,0.117,0.393,0.2701,12.660,0.019,-3.399,1.000,0.085,-0.103,0.0266,-1.2366,0.027,0.027,-1.347,1.252,1.200,-1.459,0.0060,-3.049,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736106.739,-0.093,-1.537,-2.684,0.9996,0,0.015,0.209,0.393,0.2701,12.660,0.019,-3.399,1.000,0.085,-0.108,0.0270,-1.2416,0.027,0.027,-1.352,1.271,1.200,-1.329,0.0060,-3.058,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736106.809,-0.093,-1.505,-2.749,0.9997,0,0.018,0.168,0.393,0.2701,12.660,0.019,-3.399,1.000,0.085,-0.111,0.0273,-1.2443,0.028,0.028,-1.355,1.281,1.200,-1.337,0.0060,-3.065,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785736106.873,-0.094,-1.479,-2.802,0.9997,0,0.019,0.110,0.393,0.2701,12.660,0.019,-3.399,1.000,0.085,-0.114,0.0275,-1.2465,0.028,0.028,-1.357,1.289,1.200,-1.369,0.0060,-3.071,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.511,7,0.147,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
