t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785653019.135,1.350,-3.533,0.164,0.9978,0,-0.621,1.533,-1.423,0.2872,8.365,0.190,-1.089,1.000,1.303,1.971,0.1095,-0.0295,0.072,0.072,-0.663,0.690,1.883,-2.000,0.0069,-0.567,nan,0.12,1,1,1,0,1,0.0042,1.000,1,0.300,5,0.492,0,0,yolo,122.4,yolo,0,0,0,0.000,0,-1,0
1785653019.166,1.350,-3.533,0.164,0.9978,0,-0.621,1.533,-1.503,0.2873,8.365,0.190,-1.089,1.000,1.303,1.971,0.1095,-0.0295,0.072,0.072,-0.663,0.690,1.883,-2.000,0.0070,-0.567,nan,0.20,1,1,1,0,1,0.0070,1.000,1,0.300,5,0.492,0,0,yolo,122.4,yolo,0,0,0,0.000,0,-1,0
1785653019.202,1.402,-3.342,0.319,0.9980,0,-0.426,1.342,-2.170,0.2866,8.365,0.190,-1.089,1.000,1.303,1.828,0.1188,-0.0618,0.081,0.081,-0.695,0.716,1.855,-2.000,0.0070,-0.595,nan,0.87,1,1,1,0,1,0.0303,1.000,1,0.293,5,0.502,0,0,yolo,122.4,yolo,0,0,0,0.000,0,-1,0
1785653019.243,1.438,-3.188,0.525,0.9981,0,1.074,1.188,-2.363,0.3033,9.047,0.157,-1.148,1.000,0.994,-0.436,0.4876,0.4441,0.089,0.051,-0.726,0.738,1.811,-2.000,0.0071,-0.639,nan,1.37,1,1,1,1,1,0.0478,1.000,1,0.293,5,0.502,0,0,yolo,118.1,yolo,0,0,0,0.000,0,-1,0
1785653019.274,1.284,-3.038,0.789,0.9983,0,-0.021,1.038,-2.866,0.2889,9.047,0.157,-1.148,1.000,0.994,1.305,0.0481,-0.0581,0.099,0.099,-0.784,0.761,1.787,-2.000,0.0071,-0.663,nan,1.87,1,1,1,0,1,0.0653,1.000,1,0.289,5,0.514,0,0,yolo,118.1,yolo,0,0,0,0.000,0,-1,0
1785653019.306,1.284,-3.038,0.789,0.9983,0,-0.021,1.038,-3.243,0.2890,9.047,0.157,-1.148,1.000,0.994,1.305,0.0481,-0.0581,0.099,0.099,-0.784,0.761,1.787,-2.000,0.0072,-0.663,nan,2.25,1,1,1,0,1,0.0785,1.000,1,0.289,5,0.514,0,0,yolo,118.1,yolo,0,0,0,0.000,0,-1,0
1785653019.338,1.296,-2.911,1.130,0.9985,0,1.479,0.911,-3.643,0.2847,9.484,0.105,-1.130,1.000,0.637,-1.662,0.4425,-0.1414,0.105,0.115,-0.847,0.784,1.806,-2.000,0.0073,-0.644,nan,3.01,1,1,1,1,1,0.1049,1.000,1,0.281,5,0.535,0,0,yolo,109.6,yolo,0,0,0,0.000,0,-1,0
1785653019.370,1.239,-2.787,1.501,0.9986,0,0.627,0.787,-3.643,0.2891,9.484,0.105,-1.130,1.000,0.637,0.612,-0.0044,-0.0586,0.111,0.111,-0.906,0.806,1.785,-2.000,0.0073,-0.665,nan,3.01,1,1,1,0,1,0.1049,1.000,1,0.281,5,0.535,0,0,yolo,109.6,yolo,0,0,0,0.000,0,-1,0
1785653019.401,1.239,-2.787,1.501,0.9986,0,0.627,0.787,-4.210,0.2891,9.484,0.105,-1.130,1.000,0.637,0.612,-0.0044,-0.0586,0.111,0.111,-0.906,0.806,1.785,-2.000,0.0074,-0.665,nan,3.57,1,1,1,0,1,0.1247,1.000,1,0.281,5,0.535,0,0,yolo,109.6,yolo,0,0,0,0.000,0,-1,0
1785653019.438,1.170,-2.694,1.943,0.9987,0,0.610,0.694,-2.883,0.2873,9.484,0.105,-1.130,1.000,0.637,0.560,-0.0006,-0.1097,0.114,0.114,-0.957,0.826,1.769,-2.000,0.0075,-0.681,nan,2.25,1,1,1,0,1,0.0784,1.000,1,0.279,5,0.552,0,0,yolo,109.6,yolo,0,0,0,0.000,0,-1,0
1785653019.478,1.091,-2.617,2.245,0.9988,0,2.110,0.617,-1.383,0.2707,9.745,0.042,-1.051,1.000,0.248,-3.381,0.4969,-0.5757,0.119,0.172,-0.998,0.845,1.846,-2.000,0.0075,-0.604,nan,0.00,1,1,1,1,1,0.0000,0.964,0,0.227,4,0.572,0,0,yolo,117.1,yolo,0,0,0,0.000,0,-1,0
1785653019.508,0.808,-2.534,2.359,0.9989,0,1.111,0.534,-0.248,0.2873,9.745,0.042,-1.051,1.000,0.248,-0.302,-0.0430,-0.0285,0.129,0.129,-1.027,0.864,1.832,-2.000,0.0076,-0.618,nan,0.00,1,1,1,0,1,0.0000,0.964,0,0.227,4,0.572,0,0,yolo,117.1,yolo,0,0,0,0.000,0,-1,0
1785653019.539,0.808,-2.534,2.359,0.9989,0,1.111,0.534,-0.248,0.2892,9.745,0.042,-1.051,1.000,0.248,-0.302,-0.0430,-0.0285,0.129,0.129,-1.027,0.864,1.832,-2.000,0.0077,-0.618,nan,0.00,1,1,1,0,1,0.0000,0.958,0,0.223,4,0.596,0,0,yolo,117.1,yolo,0,0,0,0.000,0,-1,0
1785653019.570,0.703,-2.466,2.374,0.9990,0,2.611,0.466,0.062,0.2726,9.882,-0.011,-0.979,1.000,-0.062,-6.345,0.8018,-0.9794,0.136,0.251,-1.055,0.881,1.897,-2.000,0.0077,-0.553,nan,0.00,1,1,1,1,1,0.0000,0.958,0,0.223,4,0.596,0,0,yolo,113.6,yolo,0,0,0,0.000,0,-1,0
1785653019.602,0.384,-2.406,2.359,0.9991,0,1.260,0.406,0.062,0.2880,9.882,-0.011,-0.979,1.000,-0.062,-0.876,-0.1066,-0.0216,0.144,0.144,-1.076,0.898,1.887,-2.000,0.0078,-0.563,nan,0.00,1,1,1,0,1,0.0000,0.947,0,0.217,4,0.612,0,0,yolo,113.6,yolo,0,0,0,0.000,0,-1,0
1785653019.633,0.384,-2.406,2.359,0.9991,0,1.260,0.406,0.062,0.2880,9.882,-0.011,-0.979,1.000,-0.062,-0.876,-0.1066,-0.0216,0.144,0.144,-1.076,0.898,1.887,-2.000,0.0078,-0.563,nan,0.00,1,1,1,0,1,0.0000,0.947,0,0.217,4,0.612,0,0,yolo,113.6,yolo,0,0,0,0.000,0,-1,0
1785653019.669,0.266,-2.354,2.353,0.9991,0,1.191,0.354,0.062,0.2875,9.882,-0.011,-0.979,1.000,-0.062,-0.925,-0.1030,-0.0411,0.148,0.148,-1.096,0.914,1.878,-2.000,0.0079,-0.572,nan,0.00,1,1,1,0,1,0.0000,0.951,0,0.220,4,0.633,0,0,yolo,113.6,yolo,0,0,0,0.000,0,-1,0
1785653019.711,0.137,-2.302,2.349,0.9992,0,2.691,0.302,0.643,0.2708,9.853,-0.111,-0.848,1.000,-0.643,-9.566,0.9986,-1.2024,0.151,0.340,-1.115,0.930,1.998,-2.000,0.0079,-0.452,nan,0.00,1,1,1,1,1,0.0000,0.951,0,0.220,4,0.633,0,0,yolo,120.7,yolo,0,0,0,0.000,0,-1,0
1785653019.742,0.137,-2.302,2.349,0.9992,0,2.109,0.302,0.643,0.2858,9.853,-0.111,-0.848,1.000,-0.643,-1.972,-0.1896,0.0000,0.151,0.151,-1.115,0.930,1.998,-2.000,0.0080,-0.452,nan,0.00,1,1,1,0,1,0.0000,0.955,0,0.222,4,0.648,0,0,yolo,120.7,yolo,0,0,0,0.000,0,-1,0
1785653019.773,-0.173,-2.261,2.274,0.9992,0,1.865,0.261,0.643,0.2845,9.853,-0.111,-0.848,1.000,-0.643,-2.038,-0.1848,-0.0329,0.155,0.155,-1.148,0.946,1.991,-2.000,0.0080,-0.459,nan,0.00,1,1,1,0,1,0.0000,0.956,0,0.223,4,0.664,0,0,yolo,120.7,yolo,0,0,0,0.000,0,-1,0
1785653019.804,-0.381,-2.226,2.195,0.9992,0,3.365,0.226,1.214,0.2679,9.809,-0.208,-0.723,1.000,-1.214,-11.361,0.9778,-1.1867,0.157,0.393,-1.190,0.960,2.110,-2.000,0.0081,-0.340,nan,0.00,1,1,1,1,1,0.0000,0.956,0,0.223,4,0.664,0,0,yolo,106.5,yolo,0,0,0,0.000,0,-1,0
1785653019.836,-0.381,-2.226,2.195,0.9992,0,2.846,0.226,1.214,0.2825,9.809,-0.208,-0.723,1.000,-1.214,-3.227,-0.2360,0.0000,0.157,0.157,-1.190,0.960,2.110,-2.000,0.0081,-0.340,nan,0.00,1,1,1,0,1,0.0000,0.836,0,0.222,3,0.796,0,0,yolo,106.5,yolo,0,0,0,0.000,0,-1,0
1785653019.867,-0.739,-2.197,2.065,0.9992,0,2.520,0.197,1.214,0.2724,9.809,-0.208,-0.723,1.000,-1.214,-3.259,-0.2337,-0.0411,0.159,0.159,-1.231,0.975,2.107,-2.000,0.0081,-0.343,nan,0.00,1,1,1,0,1,0.0000,0.836,0,0.222,3,0.796,0,0,yolo,106.5,yolo,0,0,0,0.000,0,-1,0
1785653019.901,-0.739,-2.197,2.065,0.9992,0,2.520,0.197,1.214,0.2724,9.809,-0.208,-0.723,1.000,-1.214,-3.259,-0.2337,-0.0411,0.159,0.159,-1.231,0.975,2.107,-2.000,0.0082,-0.343,nan,0.00,1,1,1,0,1,0.0000,0.957,0,0.223,4,0.781,0,0,yolo,106.5,yolo,0,0,0,0.000,0,-1,0
1785653019.949,-1.283,-2.152,1.802,0.9990,0,4.020,0.152,1.504,0.2557,9.640,-0.253,-0.515,1.000,-1.504,-7.818,0.2442,-0.9853,0.155,0.319,-1.270,1.001,2.200,-2.000,0.0082,-0.146,nan,0.00,1,1,1,1,1,0.0000,0.957,0,0.223,4,0.781,2,0,yolo,118.1,yolo,0,0,0,0.000,0,-1,0
1785653019.975,-1.287,-2.152,1.800,0.9990,0,3.030,0.152,1.504,0.2724,9.640,-0.253,-0.515,1.000,-1.504,-4.317,-0.1641,-0.0001,0.154,0.154,-1.270,1.001,2.200,-2.000,0.0082,-0.146,nan,0.00,1,1,1,0,1,0.0000,0.945,0,0.215,4,0.771,0,0,yolo,118.1,yolo,0,0,0,0.000,0,-1,0
1785653020.006,-1.629,-2.137,1.649,0.9989,0,2.634,0.137,1.504,0.2725,9.640,-0.253,-0.515,1.000,-1.504,-4.263,-0.1679,0.0009,0.151,0.151,-1.269,1.013,2.200,-2.000,0.0082,-0.147,nan,0.00,1,1,1,0,1,0.0000,0.940,0,0.213,4,0.771,0,0,yolo,118.1,yolo,0,0,0,0.000,0,-1,0
1785653020.038,-1.629,-2.137,1.649,0.9989,0,4.134,0.137,1.930,0.2558,9.584,-0.323,-0.478,1.000,-1.930,-14.000,2.1347,-1.0820,0.151,0.530,-1.269,1.013,2.200,-2.000,0.0082,-0.111,nan,0.00,1,1,1,1,1,0.0000,0.940,0,0.213,4,0.771,0,0,yolo,114.6,yolo,0,0,0,0.000,0,-1,0
1785653020.070,-1.927,-2.124,1.482,0.9987,0,2.634,0.124,1.930,0.2725,9.584,-0.323,-0.478,1.000,-1.930,-4.168,-0.3872,0.0073,0.143,0.143,-1.262,1.026,2.200,-2.000,0.0082,-0.112,nan,0.00,1,1,1,0,1,0.0000,0.683,0,0.194,2,0.762,0,0,yolo,114.6,yolo,0,0,0,0.000,0,-1,0
1785653020.100,-2.248,-2.112,1.302,0.9986,0,1.772,0.112,1.930,0.2726,9.584,-0.323,-0.478,1.000,-1.930,-4.020,-0.3978,0.0099,0.132,0.132,-1.259,1.039,2.200,-2.000,0.0082,-0.112,nan,0.00,1,1,1,0,1,0.0000,0.683,0,0.194,2,0.762,0,0,yolo,114.6,yolo,0,0,0,0.000,0,-1,0
1785653020.130,-2.248,-2.112,1.302,0.9986,0,3.272,0.112,2.055,0.2560,9.330,-0.335,-0.330,1.000,-2.055,-9.371,0.1527,-1.0456,0.132,0.378,-1.259,1.039,2.200,-2.000,0.0082,0.028,nan,0.00,1,1,1,1,1,0.0000,0.912,0,0.195,4,0.755,0,0,yolo,110.5,yolo,0,0,0,0.000,0,-1,0
1785653020.162,-2.611,-2.106,1.076,0.9983,0,2.359,0.106,2.055,0.2721,9.330,-0.335,-0.330,1.000,-2.055,-4.970,-0.2564,0.0060,0.121,0.121,-1.253,1.052,2.200,-2.000,0.0082,0.029,nan,0.00,1,1,1,0,1,0.0000,0.912,0,0.195,4,0.755,0,0,yolo,110.5,yolo,0,0,0,0.000,0,-1,0
1785653020.194,-2.611,-2.106,1.076,0.9983,0,2.359,0.106,2.055,0.2721,9.330,-0.335,-0.330,1.000,-2.055,-4.970,-0.2564,0.0060,0.121,0.121,-1.253,1.052,2.200,-2.000,0.0082,0.029,nan,0.00,1,1,1,0,1,0.0000,0.673,0,0.186,2,0.738,0,0,yolo,110.5,yolo,0,0,0,0.000,0,-1,0
1785653020.225,-2.887,-2.103,0.843,0.9981,0,1.848,0.103,2.055,0.2728,9.330,-0.335,-0.330,1.000,-2.055,-4.735,-0.2730,0.0300,0.105,0.105,-1.229,1.065,2.200,-2.000,0.0082,0.030,nan,0.00,1,1,1,0,1,0.0000,0.673,0,0.186,2,0.738,0,0,yolo,110.5,yolo,0,0,0,0.000,0,-1,0
1785653020.254,-3.093,-2.101,0.631,0.9979,0,3.348,0.101,2.161,0.2561,9.237,-0.349,-0.167,1.000,-2.161,-8.726,0.1719,-1.6116,0.087,0.265,-1.208,1.076,2.200,-2.000,0.0082,0.191,nan,0.00,1,1,1,1,1,0.0000,0.350,0,0.209,2,0.669,0,0,yolo,113.7,yolo,0,0,0,0.000,0,-1,0
1785653020.294,-3.093,-2.101,0.631,0.9979,0,2.222,0.101,2.161,0.2670,9.237,-0.349,-0.167,1.000,-2.161,-5.315,-0.1787,0.0000,0.087,0.087,-1.208,1.076,2.200,-2.000,0.0082,0.191,nan,0.00,1,1,1,0,1,0.0000,0.700,0,0.209,2,0.669,3,0,yolo,113.7,yolo,0,0,0,0.000,0,-1,0
1785653020.335,-3.482,-2.102,0.413,0.9975,0,1.600,0.102,2.161,0.2686,9.237,-0.349,-0.167,1.000,-2.161,-5.083,-0.1949,0.0354,0.070,0.070,-1.172,1.088,2.200,-2.000,0.0082,0.194,nan,0.00,1,1,1,0,1,0.0000,0.443,0,0.179,0,0.649,0,0,yolo,113.7,yolo,0,0,0,0.000,0,-1,0
1785653020.366,-3.714,-2.104,0.187,0.9972,0,3.100,0.104,2.227,0.2520,8.964,-0.349,-0.025,1.000,-2.227,-7.686,0.1031,-1.3319,0.048,0.167,-1.144,1.099,2.123,-2.000,0.0081,0.327,nan,0.00,1,1,1,1,1,0.0000,0.443,0,0.179,0,0.649,0,0,yolo,115.8,yolo,0,0,0,0.000,0,-1,0
1785653020.396,-4.077,-2.107,-0.042,0.9968,0,1.600,0.107,2.227,0.2643,8.964,-0.349,-0.025,1.000,-2.227,-5.100,-0.1421,0.0280,0.025,0.025,-1.116,1.111,2.120,-2.000,0.0081,0.330,nan,0.00,1,1,1,0,1,0.0000,0.445,0,0.182,0,0.652,0,0,yolo,115.8,yolo,0,0,0,0.000,0,-1,0
1785653020.432,-4.077,-2.107,-0.042,0.9968,0,1.023,0.107,2.227,0.2643,8.964,-0.349,-0.025,1.000,-2.227,-5.100,-0.1421,0.0280,0.025,0.025,-1.116,1.111,2.120,-2.000,0.0081,0.330,nan,0.00,1,1,1,0,1,0.0000,0.445,0,0.182,0,0.652,1,0,yolo,115.8,yolo,0,0,0,0.000,0,-1,0
1785653020.464,-4.242,-2.111,-0.288,0.9966,0,0.423,0.111,2.227,0.2658,8.964,-0.349,-0.025,1.000,-2.227,-4.665,-0.1719,0.0616,-0.005,-0.005,-1.082,1.123,2.119,-2.000,0.0080,0.331,nan,0.00,1,1,1,0,1,0.0000,0.558,0,0.183,1,0.652,2,0,yolo,115.8,yolo,0,0,0,0.000,0,-1,0
1785653020.505,-4.399,-2.116,-0.522,0.9964,0,1.409,0.116,2.172,0.2491,9.154,-0.347,0.106,1.000,-2.172,-5.808,-0.0534,-0.8361,-0.033,0.069,-1.046,1.135,1.979,-2.000,0.0080,0.471,nan,0.00,1,1,1,1,1,0.0000,0.311,0,0.143,0,0.669,0,0,yolo,118.0,yolo,0,0,0,0.000,0,-1,0
1785653020.537,-4.572,-2.120,-0.742,0.9961,0,-0.091,0.120,2.172,0.2605,9.154,-0.347,0.106,1.000,-2.172,-4.195,-0.1308,0.0386,-0.062,-0.062,-1.007,1.146,1.978,-2.000,0.0079,0.472,nan,0.00,1,1,1,0,1,0.0000,0.314,0,0.148,0,0.684,0,0,yolo,118.0,yolo,0,0,0,0.000,0,-1,0
1785653020.574,-4.572,-2.120,-0.742,0.9961,0,-0.377,0.120,2.172,0.2605,9.154,-0.347,0.106,1.000,-2.172,-4.195,-0.1308,0.0386,-0.062,-0.062,-1.007,1.146,1.978,-2.000,0.0079,0.472,nan,0.00,1,1,1,0,1,0.0000,0.326,0,0.168,0,0.754,0,0,yolo,118.0,yolo,0,0,0,0.000,0,-1,0
1785653020.615,-4.541,-2.123,-0.964,0.9962,0,-1.787,0.123,1.957,0.2438,9.223,-0.315,0.253,1.000,-1.957,-2.754,-0.3463,-1.4640,-0.094,-0.044,-0.978,1.158,1.831,-2.000,0.0078,0.619,nan,0.00,1,1,1,1,1,0.0000,0.326,0,0.168,0,0.754,0,0,yolo,105.6,yolo,0,0,0,0.000,0,-1,0
1785653020.646,-4.503,-2.127,-1.176,0.9962,0,-1.172,0.127,1.957,0.2555,9.223,-0.315,0.253,1.000,-1.957,-3.331,-0.0807,0.0287,-0.124,-0.124,-0.949,1.169,1.831,-2.000,0.0078,0.619,nan,0.00,1,1,1,0,1,0.0000,0.425,0,0.156,1,0.812,0,0,yolo,105.6,yolo,0,0,0,0.000,0,-1,0
1785653020.680,-4.369,-2.128,-1.372,0.9964,0,-1.504,0.128,1.957,0.2569,9.223,-0.315,0.253,1.000,-1.957,-2.865,-0.1132,0.0628,-0.157,-0.157,-0.915,1.180,1.831,-2.000,0.0077,0.619,nan,0.00,1,1,1,0,1,0.0000,0.425,0,0.156,1,0.812,2,0,yolo,105.6,yolo,0,0,0,0.000,0,-1,0
1785653020.708,-4.369,-2.128,-1.372,0.9964,0,-2.638,0.128,1.638,0.2402,9.042,-0.259,0.361,1.000,-1.638,-1.731,-0.3769,-0.7203,-0.157,-0.050,-0.915,1.180,1.735,-2.000,0.0076,0.715,nan,0.00,1,1,1,1,1,0.0000,0.523,0,0.148,2,0.822,0,0,yolo,110.8,yolo,0,0,0,0.000,0,-1,0
