t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785736177.616,-0.006,-1.794,0.001,0.9995,0,-0.005,0.164,0.000,0.2644,nan,nan,nan,0.000,0.000,-0.001,0.0000,-0.1273,0.000,0.000,-0.127,0.891,1.000,-1.630,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736177.667,-0.006,-1.794,0.001,0.9995,0,-0.005,-0.029,0.000,0.2644,nan,nan,nan,0.000,0.000,-0.001,0.0000,-0.1273,0.000,0.000,-0.127,0.891,1.000,-1.823,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736177.757,-0.005,-1.761,0.001,0.9995,0,-0.005,0.025,0.000,0.2644,nan,nan,nan,0.000,0.000,-0.001,0.0000,-0.1274,0.000,0.000,-0.127,0.907,1.000,-1.736,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736177.802,-0.005,-1.761,0.001,0.9995,0,-0.005,-0.007,0.000,0.2644,nan,nan,nan,0.000,0.000,-0.000,0.0000,-0.1274,0.000,0.000,-0.127,0.916,1.000,-1.768,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736177.846,-0.004,-1.748,0.001,0.9995,0,-0.004,0.245,0.000,0.2644,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1276,-0.000,-0.000,-0.128,0.946,1.000,-1.503,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736177.897,-0.004,-1.748,0.001,0.9995,0,-0.004,0.076,0.000,0.2644,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1276,-0.000,-0.000,-0.128,0.948,1.000,-1.672,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736177.947,-0.003,-1.717,0.001,0.9996,0,-0.004,0.109,0.000,0.2644,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1277,-0.000,-0.000,-0.128,0.963,1.000,-1.608,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736177.997,-0.002,-1.699,0.001,0.9996,0,-0.003,0.152,0.000,0.2644,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1278,-0.000,-0.000,-0.128,0.978,1.000,-1.547,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736178.083,-0.002,-1.673,0.001,0.9996,0,-0.003,0.176,0.000,0.2644,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1278,-0.000,-0.000,-0.128,0.993,1.000,-1.497,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736178.133,-0.001,-1.641,0.001,0.9996,0,-0.002,0.207,0.000,0.2644,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1279,-0.000,-0.000,-0.128,1.010,1.000,-1.434,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736178.161,-0.001,-1.627,0.001,0.9996,0,-0.002,0.107,0.000,0.2643,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1279,-0.000,-0.000,-0.128,1.016,1.000,-1.520,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736178.215,-0.001,-1.617,0.001,0.9996,0,-0.002,0.047,0.000,0.2643,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1280,-0.000,-0.000,-0.128,1.022,1.000,-1.570,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736178.285,-0.001,-1.605,0.001,0.9996,0,-0.002,0.115,0.000,0.2643,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1280,-0.000,-0.000,-0.128,1.036,1.000,-1.489,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736178.338,-0.000,-1.583,0.001,0.9996,0,-0.002,0.154,0.000,0.2643,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1281,-0.000,-0.000,-0.128,1.050,1.000,-1.429,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736178.394,0.000,-1.560,0.001,0.9996,0,-0.001,0.156,0.000,0.2643,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1281,-0.000,-0.000,-0.128,1.062,1.000,-1.404,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736178.429,0.000,-1.560,0.001,0.9996,0,-0.001,0.024,0.000,0.2643,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1281,-0.000,-0.000,-0.128,1.062,1.000,-1.536,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736178.473,0.000,-1.545,0.001,0.9996,0,-0.001,0.068,0.000,0.2643,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1282,-0.000,-0.000,-0.128,1.074,1.000,-1.477,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736178.523,0.000,-1.544,0.001,0.9996,0,-0.001,0.044,0.000,0.2643,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1282,-0.000,-0.000,-0.128,1.080,1.000,-1.500,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736178.574,0.001,-1.532,0.001,0.9996,0,-0.001,0.103,0.000,0.2643,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1282,-0.000,-0.000,-0.128,1.092,1.000,-1.429,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736178.615,0.001,-1.528,0.001,0.9996,0,-0.001,0.085,0.000,0.2643,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1283,-0.000,-0.000,-0.128,1.098,1.000,-1.443,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736178.669,0.001,-1.513,0.001,0.9997,0,-0.000,0.120,0.000,0.2643,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1283,-0.000,-0.000,-0.128,1.109,1.000,-1.393,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736178.709,0.001,-1.500,0.001,0.9997,0,-0.000,0.125,0.000,0.2643,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1284,-0.000,-0.000,-0.128,1.118,1.000,-1.375,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736178.778,0.001,-1.483,0.001,0.9997,0,-0.000,0.137,0.000,0.2643,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1284,-0.000,-0.000,-0.128,1.128,1.000,-1.346,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736178.818,0.001,-1.466,0.001,0.9997,0,-0.000,0.149,0.000,0.2643,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1284,-0.000,-0.000,-0.128,1.137,1.000,-1.316,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736178.858,0.001,-1.449,0.001,0.9997,0,0.000,0.135,0.000,0.2643,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1285,-0.000,-0.000,-0.128,1.145,1.000,-1.314,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736178.917,0.001,-1.438,0.001,0.9997,0,0.000,0.099,0.000,0.2643,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1285,-0.000,-0.000,-0.129,1.151,1.000,-1.339,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736178.961,0.001,-1.419,0.001,0.9997,0,0.000,0.130,0.000,0.2643,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1285,-0.000,-0.000,-0.129,1.161,1.000,-1.289,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736179.005,0.001,-1.409,0.001,0.9997,0,0.000,0.094,0.000,0.2643,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1286,-0.000,-0.000,-0.129,1.166,1.000,-1.316,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736179.069,0.001,-1.389,0.001,0.9997,0,0.000,0.140,0.000,0.2643,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1286,-0.000,-0.000,-0.129,1.177,1.000,-1.250,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736179.122,0.001,-1.380,0.001,0.9997,0,0.000,0.095,0.000,0.2643,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.1286,-0.000,-0.000,-0.129,1.181,1.000,-1.285,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736179.167,0.001,-1.360,0.001,0.9997,0,0.000,0.115,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1287,-0.000,-0.000,-0.129,1.190,1.000,-1.246,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736179.214,0.001,-1.344,0.001,0.9997,0,0.000,0.128,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1287,-0.000,-0.000,-0.129,1.199,1.000,-1.216,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736179.245,0.001,-1.342,0.001,0.9997,0,0.000,0.052,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1287,-0.000,-0.000,-0.129,1.200,1.000,-1.290,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736179.274,0.001,-1.326,0.001,0.9997,0,0.000,0.073,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1287,-0.000,-0.000,-0.129,1.207,1.000,-1.253,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736179.305,0.001,-1.322,0.001,0.9997,0,0.000,0.041,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1288,-0.000,-0.000,-0.129,1.210,1.000,-1.281,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736179.338,0.001,-1.318,0.001,0.9997,0,0.000,0.034,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1288,-0.000,-0.000,-0.129,1.214,1.000,-1.284,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736179.384,0.001,-1.314,0.001,0.9997,0,0.000,0.059,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1288,-0.000,-0.000,-0.129,1.221,1.000,-1.255,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736179.430,0.001,-1.310,0.001,0.9997,0,0.000,0.051,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1288,-0.000,-0.000,-0.129,1.225,1.000,-1.260,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736179.465,0.001,-1.305,0.001,0.9997,0,0.000,0.048,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1288,-0.000,-0.000,-0.129,1.229,1.000,-1.257,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736179.532,0.000,-1.295,0.001,0.9997,0,0.000,0.131,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1289,-0.000,-0.000,-0.129,1.240,1.000,-1.163,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736179.576,0.000,-1.289,0.001,0.9997,0,0.000,0.095,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1289,-0.000,-0.000,-0.129,1.243,1.000,-1.194,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736179.623,0.000,-1.274,0.001,0.9998,0,0.000,0.122,0.000,0.2643,nan,nan,nan,0.000,0.000,0.000,0.0000,-0.1290,-0.000,-0.000,-0.129,1.250,1.000,-1.152,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736179.662,0.000,-1.260,0.001,0.9998,0,0.000,0.126,0.000,0.2643,nan,nan,nan,0.000,0.000,-0.000,0.0000,-0.1290,0.000,0.000,-0.129,1.257,1.000,-1.134,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736179.709,0.000,-1.246,0.001,0.9998,0,0.000,0.114,0.000,0.2643,nan,nan,nan,0.000,0.000,-0.000,0.0000,-0.1290,0.000,0.000,-0.129,1.262,1.000,-1.133,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736179.741,0.000,-1.239,0.001,0.9998,0,0.000,0.077,0.000,0.2643,nan,nan,nan,0.000,0.000,-0.000,0.0000,-0.1290,0.000,0.000,-0.129,1.264,1.000,-1.162,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736179.772,0.000,-1.233,0.001,0.9998,0,0.000,0.063,0.000,0.2643,nan,nan,nan,0.000,0.000,-0.000,0.0000,-0.1290,0.000,0.000,-0.129,1.268,1.000,-1.171,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736179.805,0.000,-1.229,0.001,0.9998,0,0.000,0.051,0.000,0.2643,nan,nan,nan,0.000,0.000,-0.000,0.0000,-0.1290,0.000,0.000,-0.129,1.271,1.000,-1.178,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736179.835,0.000,-1.225,0.001,0.9998,0,0.000,0.048,0.000,0.2643,nan,nan,nan,0.000,0.000,-0.000,0.0000,-0.1291,0.000,0.000,-0.129,1.274,1.000,-1.177,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736179.868,0.000,-1.221,0.001,0.9998,0,0.000,0.044,0.000,0.2643,nan,nan,nan,0.000,0.000,-0.000,0.0000,-0.1291,0.000,0.000,-0.129,1.277,1.000,-1.177,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736179.914,0.000,-1.213,0.001,0.9998,0,0.000,0.094,0.000,0.2642,nan,nan,nan,0.000,0.000,-0.000,0.0000,-0.1291,0.000,0.000,-0.129,1.285,1.000,-1.119,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736179.986,0.000,-1.199,0.001,0.9998,0,0.000,0.120,0.000,0.2642,nan,nan,nan,0.000,0.000,-0.000,0.0000,-0.1291,0.000,0.000,-0.129,1.291,1.000,-1.079,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736180.043,0.000,-1.186,0.001,0.9998,0,0.000,0.112,0.000,0.2642,nan,nan,nan,0.000,0.000,-0.000,0.0000,-0.1292,0.000,0.000,-0.129,1.296,1.000,-1.074,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
