t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785653827.525,0.000,-17.800,0.000,0.9521,0,-1.092,15.800,-0.968,0.3030,10.065,0.077,-3.877,1.000,0.437,1.092,-0.0000,-0.0000,-0.000,-0.000,0.000,-0.000,1.835,-2.000,0.0061,-0.615,nan,0.53,1,1,1,1,1,0.0186,1.000,1,0.525,8,0.021,0,0,yolo,127.1,yolo,0,0,0,0.000,0,-1,0
1785653827.565,0.000,-17.800,0.000,0.9521,0,-1.092,15.800,-0.822,0.3031,10.065,0.077,-3.877,1.000,0.437,1.092,0.0000,0.0000,-0.000,-0.000,0.000,-0.000,1.835,-2.000,0.0061,-0.615,nan,0.39,1,1,1,0,1,0.0134,1.000,1,0.527,8,0.033,0,0,yolo,127.1,yolo,0,0,0,0.000,0,-1,0
1785653827.594,-0.003,-17.404,-0.000,0.9542,0,-1.100,15.404,-0.822,0.3038,10.065,0.077,-3.877,1.000,0.437,1.097,-0.0004,-0.0219,-0.000,-0.000,-0.022,0.021,1.761,-2.000,0.0062,-0.689,nan,0.39,1,1,1,0,1,0.0134,1.000,1,0.527,8,0.033,0,0,yolo,127.1,yolo,0,0,0,0.000,0,-1,0
1785653827.620,0.050,-14.926,0.030,0.9663,0,-1.025,13.904,-0.712,0.3132,10.065,0.077,-3.877,1.000,0.437,1.075,0.0013,-0.0476,0.001,0.001,-0.048,0.054,1.296,-2.000,0.0062,-1.154,nan,0.28,1,1,1,0,1,0.0096,1.000,1,0.527,8,0.033,0,0,yolo,127.1,yolo,0,0,0,0.000,0,-1,0
1785653827.652,0.180,-13.501,0.152,0.9724,0,0.475,12.404,0.440,0.3299,10.047,0.036,-3.866,1.000,0.206,-0.783,0.3030,1.9455,0.003,-0.025,-0.085,0.091,1.200,-2.000,0.0062,-1.413,nan,-0.65,1,1,1,1,1,-0.0226,1.000,1,0.531,8,0.105,0,0,yolo,145.5,yolo,0,0,0,0.000,0,-1,0
1785653827.683,0.180,-13.501,0.152,0.9724,0,-0.163,11.501,1.131,0.3215,10.047,0.036,-3.866,1.000,0.206,0.343,0.0287,0.0000,0.003,0.003,-0.085,0.091,1.200,-2.000,0.0062,-1.413,nan,-1.34,1,1,1,0,1,-0.0467,1.000,1,0.531,8,0.105,0,0,yolo,145.5,yolo,0,0,0,0.000,0,-1,0
1785653827.720,0.122,-12.078,0.126,0.9779,0,-0.192,10.078,1.131,0.3250,10.047,0.036,-3.866,1.000,0.206,0.314,0.0309,-0.0598,0.005,0.005,-0.144,0.132,1.200,-2.000,0.0062,-1.678,nan,-1.34,1,1,1,0,1,-0.0467,1.000,1,0.531,8,0.105,2,0,yolo,145.5,yolo,0,0,0,0.000,0,-1,0
1785653827.761,0.204,-10.871,-0.021,0.9820,0,-0.071,8.871,0.714,0.3261,10.047,0.036,-3.866,1.000,0.206,0.275,0.0338,-0.1557,0.008,0.008,-0.240,0.193,1.200,-2.000,0.0062,-1.902,nan,-0.92,1,1,1,0,1,-0.0321,1.000,1,0.437,7,0.158,0,0,yolo,145.5,yolo,0,0,0,0.000,0,-1,0
1785653827.793,0.232,-9.787,-0.097,0.9854,0,0.002,7.787,0.402,0.3225,10.047,0.036,-3.866,1.000,0.206,0.230,0.0371,-0.2756,0.012,0.012,-0.360,0.264,1.200,-2.000,0.0062,-2.102,nan,-0.61,1,1,1,0,1,-0.0212,1.000,1,0.437,7,0.158,0,0,yolo,145.5,yolo,0,0,0,0.000,0,-1,0
1785653827.825,0.232,-9.787,-0.097,0.9854,0,0.002,7.787,0.273,0.3225,10.047,0.036,-3.866,1.000,0.206,0.230,0.0371,-0.2756,0.012,0.012,-0.360,0.264,1.200,-2.000,0.0062,-2.102,nan,-0.48,1,1,1,0,1,-0.0167,0.938,1,0.503,7,0.180,0,0,yolo,145.5,yolo,0,0,0,0.000,0,-1,0
