t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785623989.598,0.000,-17.800,0.000,0.9521,0,-0.738,15.800,-1.371,0.3241,10.087,0.052,-4.590,1.000,0.295,0.738,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,1.200,-2.000,0.0060,-1.287,nan,1.08,1,1,1,1,1,0.0376,1.000,1,0.529,8,0.014,0,0,yolo,197.5,yolo,0,0,0,0.000,0,-1,0
1785623989.635,0.000,-17.800,0.000,0.9521,0,-2.238,15.800,-1.457,0.3074,10.043,0.067,-4.318,1.000,0.381,2.349,-0.2261,-2.0000,-0.000,-0.031,-0.000,-0.000,1.408,-2.000,0.0060,-1.042,nan,1.08,1,1,1,1,1,0.0376,1.000,1,0.529,8,0.014,2,0,yolo,179.8,yolo,0,0,0,0.000,0,-1,0
1785623989.663,0.000,-17.638,0.000,0.9530,0,-0.798,15.638,-1.167,0.3169,10.043,0.067,-4.318,1.000,0.381,0.799,0.0310,-0.0029,-0.000,-0.000,-0.003,0.002,1.378,-2.000,0.0060,-1.072,nan,0.79,1,1,1,0,1,0.0274,1.000,1,0.530,8,-0.010,0,0,yolo,179.8,yolo,0,0,0,0.000,0,-1,0
1785623989.690,0.000,-17.638,0.000,0.9530,0,-0.798,15.638,-1.167,0.3169,10.043,0.067,-4.318,1.000,0.381,0.799,0.0310,-0.0029,-0.000,-0.000,-0.003,0.002,1.378,-2.000,0.0060,-1.072,nan,0.79,1,1,1,0,1,0.0274,1.000,1,0.530,8,-0.010,0,0,yolo,179.8,yolo,0,0,0,0.000,0,-1,0
1785623989.728,0.000,-17.638,0.000,0.9530,0,-0.798,15.638,-0.949,0.3169,10.043,0.067,-4.318,1.000,0.381,0.799,0.0310,-0.0029,-0.000,-0.000,-0.003,0.002,1.378,-2.000,0.0060,-1.072,nan,0.57,1,1,1,0,1,0.0198,1.000,1,0.530,8,-0.010,4,0,yolo,179.8,yolo,0,0,0,0.000,0,-1,0
1785623989.770,0.107,-15.005,0.311,0.9659,0,-0.659,14.138,-1.152,0.3250,10.043,0.067,-4.318,1.000,0.381,0.766,0.0334,-0.0719,0.002,0.002,-0.072,0.037,1.200,-2.000,0.0060,-1.571,nan,0.77,1,1,1,0,1,0.0269,1.000,1,0.524,8,-0.039,0,0,yolo,179.8,yolo,0,0,0,0.000,0,-1,0
1785623989.800,0.217,-12.612,0.448,0.9759,0,-2.159,12.638,-2.652,0.3416,11.745,0.623,-4.771,1.000,3.034,14.000,-4.0800,2.0000,0.005,-0.601,-0.166,0.069,1.200,-2.000,0.0060,-2.089,nan,0.92,1,1,1,1,1,0.0322,1.000,1,0.524,8,-0.039,0,0,yolo,168.2,yolo,0,0,0,0.000,0,-1,0
1785623989.841,0.217,-12.612,0.448,0.9759,0,-3.659,11.138,-3.702,0.3305,11.745,0.623,-4.771,1.000,3.034,4.516,0.6061,-0.1664,0.005,0.005,-0.166,0.069,1.200,-2.000,0.0060,-2.089,nan,0.67,1,1,1,0,1,0.0233,1.000,1,0.517,8,-0.011,0,0,yolo,168.2,yolo,0,0,0,0.000,0,-1,0
1785623989.879,0.469,-10.899,0.788,0.9819,0,-3.996,9.638,-3.511,0.3228,11.745,0.623,-4.771,1.000,3.034,4.465,0.6103,-0.2887,0.010,0.010,-0.289,0.110,1.200,-2.000,0.0060,-2.459,nan,0.48,1,1,1,0,1,0.0167,1.000,1,0.517,8,-0.011,0,0,yolo,168.2,yolo,0,0,0,0.000,0,-1,0
1785623989.914,0.933,-9.630,1.238,0.9858,0,-3.449,8.138,-3.511,0.3145,11.745,0.623,-4.771,1.000,3.034,4.382,0.6170,-0.4448,0.016,0.016,-0.445,0.171,1.200,-2.000,0.0060,-2.728,nan,0.48,1,1,1,0,1,0.0167,1.000,1,0.517,8,-0.011,3,0,yolo,168.2,yolo,0,0,0,0.000,0,-1,0
