t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785734791.781,0.000,-17.800,0.000,0.9521,0,-1.260,15.800,-1.263,0.3031,9.956,0.088,-3.847,1.000,0.504,1.260,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,1.831,-2.000,0.0061,-0.619,nan,0.76,1,1,1,1,1,0.0265,1.000,1,0.521,8,0.032,2,0,yolo,233.7,yolo,0,0,0,0.000,0,-1,0
1785734791.823,0.002,-17.747,0.003,0.9524,0,-1.260,15.747,-1.101,0.3035,9.956,0.088,-3.847,1.000,0.504,1.262,-0.0002,0.0011,-0.000,-0.000,0.001,0.012,1.821,-2.000,0.0061,-0.629,nan,0.60,1,1,1,0,1,0.0208,1.000,1,0.520,8,0.046,0,0,yolo,233.7,yolo,0,0,0,0.000,0,-1,0
1785734791.879,-0.003,-16.253,0.004,0.9600,0,-1.264,14.253,-1.101,0.3098,9.956,0.088,-3.847,1.000,0.504,1.261,-0.0000,-0.0000,-0.000,-0.000,-0.012,0.028,1.544,-2.000,0.0062,-0.906,nan,0.60,1,1,1,1,1,0.0208,1.000,1,0.520,8,0.046,3,1,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734791.929,0.370,-12.869,0.262,0.9749,0,-0.865,12.753,-1.811,0.3243,9.956,0.088,-3.847,1.000,0.504,1.235,-0.0000,-0.0000,0.003,0.003,-0.056,0.081,1.200,-2.000,0.0062,-1.532,nan,1.31,1,1,1,1,1,0.0456,1.000,1,0.361,6,0.157,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734791.973,0.423,-11.607,0.401,0.9795,0,-2.365,11.253,-3.311,0.3371,11.121,0.957,-4.397,1.000,4.921,12.259,-0.0000,-0.0000,0.006,0.006,-0.122,0.144,1.200,-2.000,0.0062,-2.063,nan,1.31,1,1,1,1,1,0.0456,1.000,1,0.361,6,0.157,2,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734792.009,0.602,-10.545,0.639,0.9831,0,-3.865,9.753,-3.738,0.3359,11.121,0.957,-4.397,1.000,4.921,12.236,-0.0000,-0.0000,0.009,0.009,-0.200,0.206,1.200,-2.000,0.0062,-2.277,nan,-1.18,1,1,1,1,1,-0.0413,0.929,1,0.436,6,0.052,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734792.055,0.922,-9.577,1.000,0.9859,0,-5.365,8.253,-3.738,0.3349,11.121,0.957,-4.397,1.000,4.921,12.206,-0.0000,-0.0000,0.012,0.012,-0.306,0.267,1.200,-2.000,0.0062,-2.470,nan,-1.18,1,1,1,1,1,-0.0413,0.929,1,0.436,6,0.052,0,1,yolo,235.1,yolo,0,0,0,0.000,0,-1,0
1785734792.099,1.385,-8.748,1.351,0.9881,0,-3.865,6.753,-2.238,0.3342,10.597,0.392,-4.570,1.000,2.120,5.154,-0.0000,-0.0000,0.018,0.018,-0.434,0.323,1.200,-2.000,0.0062,-2.894,nan,-0.91,1,1,1,1,1,-0.0318,0.929,1,0.450,6,0.181,0,0,yolo,235.1,yolo,0,0,0,0.000,0,-1,0
1785734792.148,2.165,-7.218,1.935,0.9914,0,-2.836,5.670,-1.210,0.3331,10.597,0.392,-4.570,1.000,2.120,5.001,-0.0000,-0.0000,0.037,0.037,-0.734,0.426,1.200,-1.549,0.0062,-3.184,nan,-0.91,1,1,1,1,1,-0.0318,0.929,1,0.450,6,0.181,0,0,yolo,235.1,yolo,0,0,0,0.000,0,-1,0
1785734792.195,2.450,-6.603,2.126,0.9925,0,-1.336,4.959,-0.396,0.3327,9.831,0.184,-3.977,1.000,1.072,2.251,-0.0000,-0.0000,0.049,0.049,-0.886,0.473,1.200,-1.644,0.0062,-2.809,nan,-0.68,1,1,1,1,1,-0.0236,1.000,1,0.416,7,0.225,0,0,yolo,207.1,yolo,0,0,0,0.000,0,-1,0
1785734792.269,2.578,-6.024,2.172,0.9935,0,0.164,4.393,1.104,0.3245,9.438,-0.240,-4.107,1.000,-1.456,-4.349,0.0187,-0.1734,0.068,0.068,-1.060,0.523,1.200,-1.631,0.0062,-3.100,nan,-0.68,1,1,1,0,1,-0.0236,1.000,1,0.416,7,0.225,4,0,yolo,207.1,yolo,0,0,0,0.000,0,-1,0
1785734792.308,2.726,-5.459,2.225,0.9943,0,1.664,3.828,1.954,0.3079,9.438,-0.240,-4.107,1.000,-1.456,-4.602,0.0366,-0.3396,0.086,0.086,-1.226,0.570,1.200,-1.630,0.0062,-3.197,nan,-0.50,1,1,1,0,1,-0.0174,1.000,1,0.366,6,0.186,0,0,yolo,207.1,yolo,0,0,0,0.000,0,-1,0
1785734792.361,2.575,-4.604,2.026,0.9958,0,3.164,3.393,1.687,0.2912,9.438,-0.240,-4.107,1.000,-1.456,-5.214,0.0800,-0.6049,0.129,0.129,-1.491,0.645,1.200,-1.211,0.0062,-3.343,nan,-0.23,1,1,1,0,1,-0.0081,1.000,1,0.313,5,0.291,0,0,yolo,207.1,yolo,0,0,0,0.000,0,-1,0
1785734792.427,2.308,-4.265,1.872,0.9964,0,2.509,2.672,0.187,0.2745,10.166,0.078,-1.956,1.000,0.438,-0.202,-0.0000,-0.0000,0.153,0.153,-1.574,0.677,1.261,-1.593,0.0062,-1.189,nan,-0.23,1,1,1,1,1,-0.0081,1.000,1,0.313,5,0.291,2,0,yolo,236.4,yolo,0,0,0,0.000,0,-1,0
1785734792.465,2.023,-3.897,1.749,0.9971,0,2.544,2.334,-0.892,0.2710,10.166,0.078,-1.956,1.000,0.438,-0.521,0.0238,-0.0579,0.177,0.177,-1.631,0.710,1.200,-1.563,0.0062,-1.256,nan,0.45,1,1,1,0,1,0.0158,1.000,1,0.295,5,0.707,0,0,yolo,236.4,yolo,0,0,0,0.000,0,-1,0
1785734792.512,1.552,-3.364,1.815,0.9979,0,2.544,2.065,-0.892,0.2708,10.166,0.078,-1.956,1.000,0.438,-0.992,0.0588,-0.0614,0.212,0.212,-1.635,0.767,1.200,-1.299,0.0062,-1.353,nan,0.45,1,1,1,0,1,0.0158,1.000,1,0.295,5,0.707,0,0,yolo,236.4,yolo,0,0,0,0.000,0,-1,0
1785734792.545,1.324,-3.162,1.918,0.9982,0,2.488,1.637,-0.892,0.2707,10.166,0.078,-1.956,1.000,0.438,-1.164,0.0715,-0.0329,0.225,0.225,-1.606,0.790,1.200,-1.525,0.0062,-1.389,nan,0.45,1,1,1,0,1,0.0158,1.000,1,0.295,5,0.707,0,0,yolo,236.4,yolo,0,0,0,0.000,0,-1,0
1785734792.593,1.324,-3.162,1.918,0.9982,0,2.488,1.187,-0.892,0.2707,10.166,0.078,-1.956,1.000,0.438,-1.164,0.0715,-0.0329,0.225,0.225,-1.606,0.790,1.200,-1.975,0.0062,-1.389,nan,0.45,1,1,1,0,1,0.0158,1.000,1,0.295,5,0.707,0,0,yolo,236.4,yolo,0,0,0,0.000,0,-1,0
1785734792.632,0.908,-2.892,2.050,0.9986,0,1.886,1.100,-0.892,0.2706,10.166,0.078,-1.956,1.000,0.438,-0.978,-0.0000,-0.0000,0.245,0.245,-1.555,0.828,1.200,-1.792,0.0062,-1.439,nan,0.45,1,1,1,1,1,0.0158,1.000,1,0.295,5,0.707,6,1,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734792.675,0.748,-2.788,2.118,0.9987,0,1.786,0.877,-0.438,0.2706,10.166,0.078,-1.956,1.000,0.438,-1.038,-0.0000,-0.0000,0.252,0.252,-1.537,0.844,1.200,-1.912,0.0062,-1.457,nan,0.00,1,1,1,1,1,0.0000,0.859,0,0.239,3,0.639,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734792.712,0.580,-2.691,2.168,0.9988,0,2.793,0.691,0.017,0.2705,10.269,-0.003,-1.716,1.000,-0.017,-2.213,-0.0000,-0.0000,0.259,0.259,-1.525,0.862,1.218,-2.000,0.0062,-1.232,nan,0.00,1,1,1,1,1,0.0000,0.859,0,0.239,3,0.639,2,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734792.788,0.028,-2.530,2.152,0.9990,0,3.997,0.530,0.685,0.2706,10.471,-0.125,-1.382,1.000,-0.685,-3.969,-0.0000,-0.0000,0.275,0.275,-1.517,0.895,1.532,-2.000,0.0063,-0.918,nan,0.00,1,1,1,1,1,0.0000,0.972,0,0.233,4,0.664,3,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734792.864,-0.628,-2.426,2.060,0.9990,0,3.440,0.426,0.685,0.2707,10.471,-0.125,-1.382,1.000,-0.685,-4.068,-0.0000,-0.0000,0.287,0.287,-1.516,0.920,1.514,-2.000,0.0064,-0.936,nan,0.00,1,1,1,1,1,0.0000,0.851,0,0.233,3,0.671,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734792.914,-1.226,-2.334,1.953,0.9989,0,4.940,0.334,1.435,0.2540,10.758,-0.270,-0.987,1.000,-1.435,-11.470,1.0565,-2.0000,0.290,0.326,-1.517,0.943,1.908,-2.000,0.0065,-0.542,nan,0.00,1,1,1,1,1,0.0000,0.851,0,0.233,3,0.671,4,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734792.955,-1.610,-2.304,1.872,0.9988,0,4.136,0.304,1.435,0.2707,10.758,-0.270,-0.987,1.000,-1.435,-5.746,-0.0340,0.0096,0.292,0.292,-1.508,0.954,1.905,-2.000,0.0065,-0.545,nan,0.00,1,1,1,0,1,0.0000,0.710,0,0.217,2,0.685,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734793.009,-1.949,-2.279,1.756,0.9986,0,3.784,0.279,1.435,0.2709,10.758,-0.270,-0.987,1.000,-1.435,-5.733,-0.0350,0.0207,0.291,0.291,-1.496,0.964,1.902,-2.000,0.0066,-0.548,nan,0.00,1,1,1,0,1,0.0000,0.710,0,0.217,2,0.685,3,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734793.048,-2.578,-2.230,1.538,0.9982,0,5.284,0.230,1.659,0.2543,10.576,-0.306,-0.740,1.000,-1.659,-8.805,0.4138,-2.0000,0.281,0.319,-1.472,0.983,2.137,-2.000,0.0066,-0.313,nan,0.00,1,1,1,1,1,0.0000,0.288,0,0.201,1,0.701,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734793.089,-3.023,-2.213,1.418,0.9979,0,6.784,0.213,1.955,0.2376,10.105,-0.345,-0.439,1.000,-1.955,-11.716,0.7820,-2.0000,0.276,0.344,-1.450,0.993,2.200,-2.000,0.0066,-0.030,nan,0.00,1,1,1,1,1,0.0000,0.288,0,0.201,1,0.701,2,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734793.138,-3.596,-2.201,1.270,0.9973,0,5.284,0.201,1.955,0.2543,10.105,-0.345,-0.439,1.000,-1.955,-6.812,-0.0738,0.0339,0.270,0.270,-1.416,1.003,2.200,-2.000,0.0066,-0.028,nan,0.00,1,1,1,0,1,0.0000,0.545,0,0.170,1,0.710,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734793.184,-4.174,-2.190,1.108,0.9966,0,5.452,0.190,2.145,0.2376,9.748,-0.365,-0.213,1.000,-2.145,-9.626,0.3235,-2.0000,0.261,0.301,-1.362,1.012,2.200,-2.000,0.0066,0.187,nan,0.00,1,1,1,1,1,0.0000,0.545,0,0.170,1,0.710,3,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785734793.224,-5.108,-2.177,0.784,0.9953,0,3.952,0.177,2.145,0.2543,9.748,-0.365,-0.213,1.000,-2.145,-6.958,-0.0762,0.1417,0.225,0.225,-1.220,1.032,2.200,-2.000,0.0066,0.191,nan,0.00,1,1,1,0,1,0.0000,0.549,0,0.174,1,0.749,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
