t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785735562.540,0.000,-17.800,0.000,0.9521,0,-0.386,15.800,-3.338,0.3049,9.940,0.027,-3.898,1.000,0.156,0.386,-0.0000,-0.0000,0.000,0.000,-0.000,-0.000,1.777,-2.000,0.0061,-0.673,nan,3.18,1,1,1,1,1,0.1111,1.000,1,0.367,6,0.123,13,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735562.568,-0.001,-17.738,0.001,0.9525,0,-0.385,15.738,-3.152,0.3052,9.940,0.027,-3.898,1.000,0.156,0.384,0.0001,-0.0001,0.000,0.000,-0.000,0.007,1.765,-2.000,0.0061,-0.685,nan,3.00,1,1,1,0,1,0.1046,1.000,1,0.526,8,-0.004,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735562.692,-0.035,-14.184,0.412,0.9695,0,-0.423,14.238,-3.152,0.3189,9.940,0.027,-3.898,1.000,0.156,0.388,-0.0001,-0.0291,0.000,0.000,-0.029,0.038,1.200,-2.000,0.0061,-1.344,nan,3.00,1,1,1,0,1,0.1046,1.000,1,0.526,8,-0.004,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735562.799,-0.084,-9.066,1.404,0.9875,0,-0.515,12.738,-3.152,0.3225,9.940,0.027,-3.898,1.000,0.156,0.431,-0.0033,-0.2584,-0.003,-0.003,-0.258,0.217,1.200,-2.000,0.0061,-2.283,nan,3.00,1,1,1,0,1,0.1046,1.000,1,0.526,8,-0.004,8,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735562.833,-0.074,-7.931,1.653,0.9904,0,0.336,11.238,-2.201,0.3333,10.194,-0.032,-3.584,1.000,-0.179,-0.410,-0.0000,-0.0000,-0.004,-0.004,-0.353,0.264,1.200,-2.000,0.0061,-2.143,nan,2.38,1,1,1,1,1,0.0831,1.000,1,0.445,7,0.117,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735562.911,-0.176,-5.706,2.013,0.9950,0,0.192,9.738,-2.201,0.3205,10.194,-0.032,-3.584,1.000,-0.179,-0.368,-0.0031,-0.2489,-0.008,-0.008,-0.602,0.350,1.200,-1.765,0.0061,-2.552,nan,2.38,1,1,1,0,1,0.0831,1.000,1,0.445,7,0.117,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735562.959,-0.213,-4.606,2.182,0.9968,0,0.125,8.238,-2.201,0.3135,10.194,-0.032,-3.584,1.000,-0.179,-0.338,-0.0054,-0.3913,-0.010,-0.010,-0.745,0.388,1.200,-1.970,0.0061,-2.753,nan,2.38,1,1,1,0,1,0.0831,1.000,1,0.445,7,0.117,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735563.023,-0.258,-2.909,2.535,0.9987,0,0.005,6.738,-2.201,0.3020,10.194,-0.032,-3.584,1.000,-0.179,-0.264,-0.0109,-0.6346,-0.015,-0.015,-0.988,0.444,1.200,-1.843,0.0061,-3.061,nan,2.38,1,1,1,0,1,0.0831,1.000,1,0.445,7,0.117,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735563.112,-0.272,-1.175,3.001,0.9998,0,-0.124,5.238,-2.201,0.2922,10.194,-0.032,-3.584,1.000,-0.179,-0.148,-0.0195,-0.8452,-0.024,-0.024,-1.198,0.494,1.200,-1.785,0.0061,-3.374,nan,2.38,1,1,1,0,1,0.0831,1.000,1,0.445,7,0.117,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785735563.187,-0.253,-0.150,3.355,1.0000,0,-0.199,3.738,-2.201,0.2755,10.194,-0.032,-3.584,1.000,-0.179,-0.054,-0.0265,-0.9262,-0.031,-0.031,-1.280,0.516,1.200,-2.000,0.0061,-3.557,nan,2.38,1,1,1,0,1,0.0831,1.000,1,0.445,7,0.117,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
