t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785653994.019,0.128,-2.747,1.407,0.9988,0,0.208,0.747,-0.170,0.2941,9.606,0.028,-1.261,1.000,0.170,-0.080,0.0026,-0.0453,0.055,0.055,-1.044,0.847,1.651,-2.000,0.0078,-0.799,nan,0.00,1,1,1,0,1,0.0000,0.966,0,0.229,4,0.588,0,0,yolo,116.2,yolo,0,0,0,0.000,0,-1,0
1785653994.051,0.128,-2.747,1.407,0.9988,0,0.208,0.747,-0.170,0.2941,9.606,0.028,-1.261,1.000,0.170,-0.080,0.0026,-0.0453,0.055,0.055,-1.044,0.847,1.651,-2.000,0.0079,-0.799,nan,0.00,1,1,1,0,1,0.0000,0.966,0,0.229,4,0.588,0,0,yolo,116.2,yolo,0,0,0,0.000,0,-1,0
1785653994.087,0.122,-2.650,1.408,0.9989,0,0.213,0.650,-0.170,0.2927,9.606,0.028,-1.261,1.000,0.170,-0.091,0.0033,-0.0886,0.056,0.056,-1.087,0.866,1.635,-2.000,0.0080,-0.815,nan,0.00,1,1,1,0,1,0.0000,0.958,0,0.224,4,0.678,0,0,yolo,116.2,yolo,0,0,0,0.000,0,-1,0
1785653994.114,0.095,-2.571,1.423,0.9990,0,1.713,0.571,0.020,0.2761,9.818,-0.003,-1.136,1.000,-0.020,-1.909,0.2438,-0.9046,0.056,0.073,-1.125,0.883,1.755,-2.000,0.0080,-0.695,nan,0.00,1,1,1,1,1,0.0000,0.958,0,0.224,4,0.678,0,0,yolo,111.6,yolo,0,0,0,0.000,0,-1,0
1785653994.147,0.095,-2.571,1.423,0.9990,0,0.555,0.571,0.020,0.2927,9.818,-0.003,-1.136,1.000,-0.020,-0.460,-0.0167,0.0000,0.056,0.056,-1.125,0.883,1.755,-2.000,0.0081,-0.695,nan,0.00,1,1,1,0,1,0.0000,0.958,0,0.224,4,0.678,1,0,yolo,111.6,yolo,0,0,0,0.000,0,-1,0
1785653994.172,0.025,-2.494,1.429,0.9991,0,0.501,0.494,0.020,0.2912,9.818,-0.003,-1.136,1.000,-0.020,-0.476,-0.0155,-0.0544,0.058,0.058,-1.180,0.901,1.742,-2.000,0.0082,-0.708,nan,0.00,1,1,1,0,1,0.0000,0.958,0,0.224,4,0.767,0,0,yolo,111.6,yolo,0,0,0,0.000,0,-1,0
1785653994.208,0.025,-2.494,1.429,0.9991,0,0.501,0.494,0.020,0.2913,9.818,-0.003,-1.136,1.000,-0.020,-0.476,-0.0155,-0.0544,0.058,0.058,-1.180,0.901,1.742,-2.000,0.0082,-0.708,nan,0.00,1,1,1,0,1,0.0000,0.958,0,0.224,4,0.767,3,0,yolo,111.6,yolo,0,0,0,0.000,0,-1,0
1785653994.252,-0.084,-2.372,1.422,0.9991,0,2.001,0.372,0.347,0.2746,9.884,-0.060,-0.971,1.000,-0.347,-4.028,0.4232,-1.0989,0.059,0.120,-1.300,0.933,1.889,-2.000,0.0083,-0.561,nan,0.00,1,1,1,1,1,0.0000,0.960,0,0.225,4,0.770,0,0,yolo,115.6,yolo,0,0,0,0.000,0,-1,0
1785653994.289,-0.084,-2.372,1.422,0.9991,0,0.987,0.372,0.347,0.2726,9.884,-0.060,-0.971,1.000,-0.347,-1.071,-0.0614,0.0000,0.059,0.059,-1.300,0.933,1.889,-2.000,0.0083,-0.561,nan,0.00,1,1,1,0,1,0.0000,0.951,0,0.219,4,0.748,0,0,yolo,115.6,yolo,0,0,0,0.000,0,-1,0
1785653994.328,-0.328,-2.326,1.389,0.9992,0,2.487,0.326,0.746,0.2726,9.855,-0.128,-1.041,1.000,-0.746,-9.062,1.0283,1.1695,0.062,0.236,-1.343,0.949,1.811,-2.000,0.0084,-0.639,nan,0.00,1,1,1,1,1,0.0000,0.951,0,0.219,4,0.748,0,0,yolo,105.9,yolo,0,0,0,0.000,0,-1,0
1785653994.359,-0.562,-2.286,1.345,0.9992,0,0.997,0.286,0.746,0.2727,9.855,-0.128,-1.041,1.000,-0.746,-1.559,-0.1721,-0.0222,0.064,0.064,-1.365,0.962,1.804,-2.000,0.0085,-0.646,nan,0.00,1,1,1,0,1,0.0000,0.822,0,0.212,3,0.693,0,0,yolo,105.9,yolo,0,0,0,0.000,0,-1,0
1785653994.390,-0.649,-2.250,1.260,0.9992,0,0.877,0.250,0.746,0.2728,9.855,-0.128,-1.041,1.000,-0.746,-1.526,-0.1745,-0.0145,0.061,0.061,-1.357,0.977,1.798,-2.000,0.0085,-0.652,nan,0.00,1,1,1,0,1,0.0000,0.822,0,0.212,3,0.693,0,0,yolo,105.9,yolo,0,0,0,0.000,0,-1,0
1785653994.425,-0.649,-2.250,1.260,0.9992,0,0.877,0.250,0.746,0.2728,9.855,-0.128,-1.041,1.000,-0.746,-1.526,-0.1745,-0.0145,0.061,0.061,-1.357,0.977,1.798,-2.000,0.0086,-0.652,nan,0.00,1,1,1,0,1,0.0000,0.936,0,0.210,4,0.700,0,0,yolo,105.9,yolo,0,0,0,0.000,0,-1,0
1785653994.454,-0.745,-2.220,1.189,0.9992,0,2.377,0.220,0.987,0.2729,9.775,-0.168,-1.045,1.000,-0.987,-5.826,0.3089,0.0876,0.058,0.206,-1.340,0.991,1.787,-2.000,0.0087,-0.663,nan,0.00,1,1,1,1,1,0.0000,0.936,0,0.210,4,0.700,0,0,yolo,111.2,yolo,0,0,0,0.000,0,-1,0
1785653994.487,-0.841,-2.192,1.121,0.9992,0,1.357,0.192,0.987,0.2730,9.775,-0.168,-1.045,1.000,-0.987,-2.198,-0.1512,0.0117,0.055,0.055,-1.328,1.003,1.782,-2.000,0.0087,-0.668,nan,0.00,1,1,1,0,1,0.0000,0.936,0,0.210,4,0.700,1,0,yolo,111.2,yolo,0,0,0,0.000,0,-1,0
1785653994.514,-0.841,-2.192,1.121,0.9992,0,1.357,0.192,0.987,0.2730,9.775,-0.168,-1.045,1.000,-0.987,-2.198,-0.1512,0.0117,0.055,0.055,-1.328,1.003,1.782,-2.000,0.0088,-0.668,nan,0.00,1,1,1,0,1,0.0000,0.817,0,0.209,3,0.701,0,0,yolo,111.2,yolo,0,0,0,0.000,0,-1,0
1785653994.552,-0.974,-2.169,1.012,0.9991,0,2.857,0.169,1.158,0.2564,9.657,-0.195,-0.852,1.000,-1.158,-6.819,0.4316,-2.0000,0.052,0.199,-1.330,1.017,1.968,-2.000,0.0089,-0.482,nan,0.00,1,1,1,1,1,0.0000,0.817,0,0.209,3,0.701,1,0,yolo,114.5,yolo,0,0,0,0.000,0,-1,0
1785653994.601,-1.368,-2.147,0.875,0.9990,0,1.357,0.147,1.158,0.2730,9.657,-0.195,-0.852,1.000,-1.158,-2.596,-0.1486,0.0128,0.050,0.050,-1.317,1.032,1.965,-2.000,0.0089,-0.485,nan,0.00,1,1,1,0,1,0.0000,0.700,0,0.208,2,0.726,0,0,yolo,114.5,yolo,0,0,0,0.000,0,-1,0
1785653994.640,-1.521,-2.128,0.729,0.9990,0,0.938,0.128,1.158,0.2732,9.657,-0.195,-0.852,1.000,-1.158,-2.460,-0.1584,0.0264,0.040,0.040,-1.303,1.047,1.963,-2.000,0.0090,-0.487,nan,0.00,1,1,1,0,1,0.0000,0.697,0,0.206,2,0.723,0,0,yolo,114.5,yolo,0,0,0,0.000,0,-1,0
1785653994.668,-1.521,-2.128,0.729,0.9990,0,2.438,0.128,1.290,0.2566,9.553,-0.215,-0.680,1.000,-1.290,-5.773,0.2203,-1.6838,0.040,0.161,-1.303,1.047,2.131,-2.000,0.0090,-0.319,nan,0.00,1,1,1,1,1,0.0000,0.697,0,0.206,2,0.723,0,0,yolo,107.3,yolo,0,0,0,0.000,0,-1,0
1785653994.703,-1.883,-2.113,0.562,0.9988,0,0.974,0.113,1.290,0.2732,9.553,-0.215,-0.680,1.000,-1.290,-2.856,-0.1297,0.0293,0.031,0.031,-1.274,1.063,2.130,-2.000,0.0090,-0.320,nan,0.00,1,1,1,0,1,0.0000,0.583,0,0.208,1,0.660,0,0,yolo,107.3,yolo,0,0,0,0.000,0,-1,0
1785653994.740,-1.883,-2.113,0.562,0.9988,0,0.974,0.113,1.290,0.2734,9.553,-0.215,-0.680,1.000,-1.290,-2.856,-0.1297,0.0293,0.031,0.031,-1.274,1.063,2.130,-2.000,0.0090,-0.320,nan,0.00,1,1,1,0,1,0.0000,0.302,0,0.128,0,0.586,1,0,yolo,107.3,yolo,0,0,0,0.000,0,-1,0
1785653994.782,-1.997,-2.101,0.391,0.9987,0,1.989,0.101,1.280,0.2567,9.461,-0.211,-0.399,1.000,-1.280,-3.986,-0.0129,-2.0000,0.015,0.094,-1.243,1.078,2.200,-2.000,0.0091,-0.044,nan,0.00,1,1,1,1,1,0.0000,0.302,0,0.128,0,0.586,0,0,yolo,106.9,yolo,0,0,0,0.000,0,-1,0
1785653994.813,-1.997,-2.101,0.391,0.9987,0,0.940,0.101,1.280,0.2734,9.461,-0.211,-0.399,1.000,-1.280,-2.937,-0.0791,0.0000,0.015,0.015,-1.243,1.078,2.200,-2.000,0.0091,-0.044,nan,0.00,1,1,1,0,1,0.0000,0.403,0,0.128,1,0.589,0,0,yolo,106.9,yolo,0,0,0,0.000,0,-1,0
1785653994.849,-2.319,-2.090,0.211,0.9985,0,0.379,0.090,1.280,0.2771,9.461,-0.211,-0.399,1.000,-1.280,-2.698,-0.0960,0.0513,-0.002,-0.002,-1.192,1.094,2.200,-2.000,0.0091,-0.045,nan,0.00,1,1,1,0,1,0.0000,0.403,0,0.128,1,0.589,2,0,yolo,106.9,yolo,0,0,0,0.000,0,-1,0
1785653994.891,-2.347,-2.083,0.044,0.9985,0,0.108,0.083,1.195,0.2605,9.281,-0.194,-0.164,1.000,-1.195,-2.455,-0.1364,-2.0000,-0.024,0.016,-1.166,1.109,2.200,-2.000,0.0090,0.182,nan,0.00,1,1,1,1,1,0.0000,0.410,0,0.137,1,0.590,0,0,yolo,102.4,yolo,0,0,0,0.000,0,-1,0
1785653994.922,-2.347,-2.083,0.044,0.9985,0,0.218,0.083,1.195,0.2680,9.281,-0.194,-0.164,1.000,-1.195,-2.565,-0.0401,0.0000,-0.024,-0.024,-1.166,1.109,2.200,-2.000,0.0090,0.182,nan,0.00,1,1,1,0,1,0.0000,0.561,0,0.186,1,0.623,0,0,yolo,102.4,yolo,0,0,0,0.000,0,-1,0
1785653994.953,-2.382,-2.076,-0.111,0.9985,0,-0.131,0.076,1.195,0.2692,9.281,-0.194,-0.164,1.000,-1.195,-2.251,-0.0621,0.0274,-0.046,-0.046,-1.138,1.124,2.200,-2.000,0.0090,0.181,nan,0.00,1,1,1,0,1,0.0000,0.561,0,0.186,1,0.623,0,0,yolo,102.4,yolo,0,0,0,0.000,0,-1,0
1785653994.992,-2.382,-2.076,-0.111,0.9985,0,0.431,0.076,1.183,0.2526,9.418,-0.194,0.034,1.000,-1.183,-2.814,-0.0157,-1.5191,-0.046,-0.007,-1.138,1.124,2.066,-2.000,0.0090,0.384,nan,0.00,1,1,1,1,1,0.0000,0.464,0,0.205,0,0.725,0,0,yolo,106.3,yolo,0,0,0,0.000,0,-1,0
1785653995.042,-2.362,-2.071,-0.252,0.9985,0,-0.309,0.071,1.183,0.2624,9.418,-0.194,0.034,1.000,-1.183,-2.053,-0.0594,0.0113,-0.066,-0.066,-1.127,1.137,2.067,-2.000,0.0089,0.383,nan,0.00,1,1,1,0,1,0.0000,0.465,0,0.207,0,0.786,0,0,yolo,106.3,yolo,0,0,0,0.000,0,-1,0
1785653995.081,-2.426,-2.067,-0.385,0.9985,0,-1.809,0.067,0.959,0.2457,9.225,-0.154,0.182,1.000,-0.959,0.887,-0.5393,-2.0000,-0.084,-0.063,-1.098,1.149,1.929,-2.000,0.0089,0.521,nan,0.00,1,1,1,1,1,0.0000,0.465,0,0.207,0,0.786,0,0,yolo,107.8,yolo,0,0,0,0.000,0,-1,0
1785653995.112,-2.189,-2.063,-0.486,0.9986,0,-0.982,0.063,0.959,0.2592,9.225,-0.154,0.182,1.000,-0.959,-1.207,-0.0421,0.0361,-0.105,-0.105,-1.062,1.161,1.931,-2.000,0.0088,0.519,nan,0.00,1,1,1,0,1,0.0000,0.325,0,0.167,0,0.818,0,0,yolo,107.8,yolo,0,0,0,0.000,0,-1,0
1785653995.148,-2.189,-2.063,-0.486,0.9986,0,-0.982,0.063,0.959,0.2592,9.225,-0.154,0.182,1.000,-0.959,-1.207,-0.0421,0.0361,-0.105,-0.105,-1.062,1.161,1.931,-2.000,0.0088,0.519,nan,0.00,1,1,1,0,1,0.0000,0.430,0,0.162,1,0.819,1,0,yolo,107.8,yolo,0,0,0,0.000,0,-1,0
1785653995.178,-2.091,-2.058,-0.591,0.9987,0,-1.143,0.058,0.959,0.2613,9.225,-0.154,0.182,1.000,-0.959,-0.948,-0.0602,0.0841,-0.123,-0.123,-1.014,1.173,1.932,-2.000,0.0087,0.518,nan,0.00,1,1,1,0,1,0.0000,0.430,0,0.162,1,0.819,1,0,yolo,107.8,yolo,0,0,0,0.000,0,-1,0
1785653995.208,-1.956,-2.055,-0.692,0.9988,0,-2.643,0.055,0.534,0.2446,8.928,-0.083,0.406,1.000,-0.534,1.238,-0.3311,-1.0484,-0.139,-0.095,-0.966,1.184,1.722,-2.000,0.0086,0.728,nan,0.00,1,1,1,1,1,0.0000,0.422,0,0.153,1,0.802,2,0,yolo,110.5,yolo,0,0,0,0.000,0,-1,0
1785653995.234,-1.956,-2.055,-0.692,0.9988,0,-2.182,0.055,0.534,0.2510,8.928,-0.083,0.406,1.000,-0.534,0.226,-0.0439,0.0000,-0.139,-0.139,-0.966,1.184,1.722,-2.000,0.0086,0.728,nan,0.00,1,1,1,0,1,0.0000,0.420,0,0.150,1,0.803,0,0,yolo,110.5,yolo,0,0,0,0.000,0,-1,0
1785653995.271,-1.685,-2.050,-0.749,0.9989,0,-2.162,0.050,0.534,0.2537,8.928,-0.083,0.406,1.000,-0.534,0.477,-0.0611,0.0610,-0.157,-0.157,-0.905,1.195,1.723,-2.000,0.0085,0.727,nan,0.00,1,1,1,0,1,0.0000,0.522,0,0.147,2,0.808,0,0,yolo,110.5,yolo,0,0,0,0.000,0,-1,0
1785653995.304,-1.432,-2.045,-0.794,0.9991,0,-3.662,0.045,0.324,0.2370,8.519,-0.048,0.525,1.000,-0.324,6.272,-0.9381,-2.0000,-0.171,-0.237,-0.852,1.206,1.620,-2.000,0.0084,0.830,nan,0.00,1,1,1,1,1,0.0000,0.522,0,0.147,2,0.808,0,0,yolo,110.6,yolo,0,0,0,0.000,0,-1,0
1785653995.334,-1.432,-2.045,-0.794,0.9991,0,-2.162,0.045,0.324,0.2477,8.519,-0.048,0.525,1.000,-0.324,0.584,0.0661,0.0000,-0.171,-0.171,-0.852,1.206,1.620,-2.000,0.0083,0.830,nan,0.00,1,1,1,0,1,0.0000,0.521,0,0.146,2,0.813,0,0,yolo,110.6,yolo,0,0,0,0.000,0,-1,0
