t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785651120.292,0.000,-17.800,0.000,0.9521,0,-0.495,15.800,-1.469,0.3341,10.129,0.035,-4.935,1.000,0.198,0.495,-0.0000,-0.0000,0.000,0.000,-0.000,-0.000,1.200,-2.000,0.0060,-1.602,nan,1.27,1,1,1,1,1,0.0444,1.000,1,0.520,8,0.110,0,0,yolo,124.8,yolo,0,0,0,0.000,0,-1,0
1785651120.333,-0.002,-17.402,0.003,0.9542,0,-0.499,15.402,-1.414,0.3346,10.129,0.035,-4.935,1.000,0.198,0.497,-0.0002,-0.0241,-0.000,-0.000,-0.024,0.023,1.200,-2.000,0.0060,-1.680,nan,1.22,1,1,1,0,1,0.0424,1.000,1,0.520,8,0.110,2,0,yolo,124.8,yolo,0,0,0,0.000,0,-1,0
1785651120.359,0.066,-14.642,0.175,0.9675,0,-0.427,13.902,-1.092,0.3513,10.133,0.035,-4.923,1.000,0.198,0.493,0.0002,2.0000,0.000,0.000,-0.075,0.061,1.200,-2.000,0.0060,-2.202,nan,0.89,1,1,1,1,1,0.0312,1.000,1,0.519,8,0.133,0,0,yolo,127.4,yolo,0,0,0,0.000,0,-1,0
1785651120.390,0.066,-14.642,0.175,0.9675,0,-0.427,12.642,-0.851,0.3411,10.133,0.035,-4.923,1.000,0.198,0.493,0.0001,0.0000,0.000,0.000,-0.075,0.061,1.200,-2.000,0.0060,-2.202,nan,0.65,1,1,1,0,1,0.0228,1.000,1,0.519,8,0.133,0,0,yolo,127.4,yolo,0,0,0,0.000,0,-1,0
1785651120.430,0.072,-13.351,0.344,0.9730,0,-0.417,11.351,-0.968,0.3358,10.133,0.035,-4.923,1.000,0.198,0.489,0.0004,-0.0718,0.001,0.001,-0.146,0.100,1.200,-2.000,0.0060,-2.450,nan,0.77,1,1,1,0,1,0.0269,1.000,1,0.361,6,0.055,0,0,yolo,127.4,yolo,0,0,0,0.000,0,-1,0
1785651120.468,0.109,-11.922,0.405,0.9784,0,-0.371,9.922,-0.968,0.3293,10.133,0.035,-4.923,1.000,0.198,0.480,0.0010,-0.1730,0.001,0.001,-0.248,0.143,1.200,-2.000,0.0060,-2.724,nan,0.77,1,1,1,0,1,0.0269,1.000,1,0.361,6,0.055,0,0,yolo,127.4,yolo,0,0,0,0.000,0,-1,0
1785651120.500,0.136,-10.790,0.492,0.9823,0,-0.346,8.790,-1.056,0.3460,10.142,0.035,-4.892,1.000,0.198,0.482,0.0004,1.8292,0.002,0.001,-0.391,0.207,1.200,-2.000,0.0060,-2.907,nan,0.86,1,1,1,1,1,0.0300,1.000,1,0.361,6,0.055,0,0,yolo,128.1,yolo,0,0,0,0.000,0,-1,0
1785651120.531,0.158,-9.731,0.613,0.9856,0,-0.305,7.731,0.444,0.3293,10.142,0.035,-4.892,1.000,0.198,0.463,0.0016,-0.1773,0.003,0.003,-0.568,0.280,1.200,-2.000,0.0060,-3.107,nan,-1.28,1,1,1,0,1,-0.0447,0.857,1,0.428,5,0.099,0,0,yolo,128.1,yolo,0,0,0,0.000,0,-1,0
1785651120.563,0.158,-9.731,0.613,0.9856,0,-0.305,7.731,1.944,0.3267,10.142,0.035,-4.892,1.000,0.198,0.463,0.0016,-0.1773,0.003,0.003,-0.568,0.280,1.200,-2.000,0.0060,-3.107,nan,-2.88,1,1,1,0,1,-0.1007,0.857,1,0.428,5,0.099,0,0,yolo,128.1,yolo,0,0,0,0.000,0,-1,0
1785651120.600,0.224,-8.822,0.443,0.9882,0,-0.205,6.822,2.687,0.3175,10.142,0.035,-4.892,1.000,0.198,0.429,0.0041,-0.3617,0.005,0.005,-0.752,0.350,1.200,-2.000,0.0060,-3.279,nan,-2.88,1,1,1,0,1,-0.1007,0.857,1,0.428,5,0.099,2,0,yolo,128.1,yolo,0,0,0,0.000,0,-1,0
1785651120.628,0.298,-7.983,0.099,0.9903,0,-0.147,5.983,4.187,0.3341,10.192,0.035,-4.896,1.000,0.198,0.445,0.0001,0.9258,0.010,0.006,-0.925,0.417,1.200,-2.000,0.0060,-3.433,nan,-5.52,1,1,1,1,1,-0.1928,1.000,1,0.436,7,0.216,0,0,yolo,123.1,yolo,0,0,0,0.000,0,-1,0
1785651120.657,0.298,-7.983,0.099,0.9903,0,-0.093,5.983,5.687,0.3332,10.192,0.035,-4.896,1.000,0.198,0.391,0.0040,0.0000,0.010,0.010,-0.925,0.417,1.200,-2.000,0.0060,-3.433,nan,-7.50,1,1,1,0,1,-0.2619,1.000,1,0.436,7,0.216,0,0,yolo,123.1,yolo,0,0,0,0.000,0,-1,0
1785651120.688,0.395,-7.207,-0.533,0.9921,0,0.113,5.207,6.740,0.3248,10.192,0.035,-4.896,1.000,0.198,0.283,0.0121,-0.1726,0.018,0.018,-1.097,0.483,1.200,-2.000,0.0060,-3.578,nan,-6.94,1,1,1,0,1,-0.2422,0.929,1,0.430,6,0.246,0,0,yolo,123.1,yolo,0,0,0,0.000,0,-1,0
1785651120.719,0.485,-6.460,-1.170,0.9936,0,0.328,4.616,6.315,0.3081,10.192,0.035,-4.896,1.000,0.198,0.157,0.0214,-0.3358,0.027,0.027,-1.261,0.544,1.200,-1.844,0.0060,-3.718,nan,-6.51,1,1,1,0,1,-0.2273,0.929,1,0.430,6,0.246,0,0,yolo,123.1,yolo,0,0,0,0.000,0,-1,0
1785651120.755,0.486,-6.449,-1.182,0.9936,0,1.260,4.449,6.440,0.2915,10.084,0.013,-4.039,1.000,0.073,-0.774,0.1315,-2.0000,0.027,0.035,-1.263,0.545,1.200,-2.000,0.0060,-2.880,nan,-6.51,1,1,1,1,1,-0.2273,0.929,1,0.430,6,0.246,3,0,yolo,112.9,yolo,0,0,0,0.000,0,-1,0
1785651120.797,0.403,-5.908,-1.845,0.9947,0,0.593,3.908,4.940,0.2748,10.084,0.013,-4.039,1.000,0.073,-0.191,0.0055,-0.1135,0.041,0.041,-1.377,0.600,1.200,-2.000,0.0060,-2.979,nan,-4.84,1,1,1,0,1,-0.1691,1.000,1,0.363,6,0.194,0,0,yolo,112.9,yolo,0,0,0,0.000,0,-1,0
1785651120.838,0.402,-5.416,-2.350,0.9955,0,-0.907,3.645,3.440,0.2581,10.116,0.121,-3.340,1.000,0.687,5.893,-1.0847,-2.0000,0.050,0.147,-1.457,0.652,1.200,-1.770,0.0060,-2.369,nan,-2.52,1,1,1,1,1,-0.0881,1.000,1,0.310,5,0.288,0,0,yolo,107.7,yolo,0,0,0,0.000,0,-1,0
1785651120.876,0.442,-4.931,-2.805,0.9963,0,-1.213,3.346,1.940,0.2710,10.116,0.121,-3.340,1.000,0.687,1.655,-0.0878,-0.0212,0.059,0.059,-1.478,0.702,1.200,-1.586,0.0060,-2.457,nan,-1.72,1,1,1,0,1,-0.0601,1.000,1,0.310,5,0.288,0,0,yolo,107.7,yolo,0,0,0,0.000,0,-1,0
1785651120.908,0.579,-4.529,-3.077,0.9968,0,-1.015,2.987,0.440,0.2709,10.116,0.121,-3.340,1.000,0.687,1.594,-0.0833,0.0595,0.064,0.064,-1.397,0.743,1.200,-1.542,0.0060,-2.529,nan,0.23,1,1,1,0,1,0.0080,1.000,1,0.315,5,0.617,0,0,yolo,107.7,yolo,0,0,0,0.000,0,-1,0
1785651120.938,0.581,-4.523,-3.079,0.9968,0,-1.012,2.523,-0.917,0.2709,10.116,0.121,-3.340,1.000,0.687,1.594,-0.0833,0.0606,0.064,0.064,-1.396,0.743,1.200,-2.000,0.0060,-2.530,nan,0.23,1,1,1,0,1,0.0080,1.000,1,0.315,5,0.617,0,0,yolo,107.7,yolo,0,0,0,0.000,0,-1,0
1785651120.974,0.680,-4.228,-2.980,0.9972,0,-2.512,2.370,-2.417,0.2542,10.249,0.165,-2.772,1.000,0.920,3.278,-0.3123,-2.0000,0.065,0.070,-1.329,0.781,1.200,-1.858,0.0060,-2.007,nan,1.69,1,1,1,1,1,0.0591,1.000,1,0.315,5,0.617,3,0,yolo,118.2,yolo,0,0,0,0.000,0,-1,0
1785651121.016,0.953,-3.947,-2.687,0.9975,0,-1.012,2.185,-3.917,0.2707,10.249,0.165,-2.772,1.000,0.920,1.815,-0.0074,0.0597,0.062,0.062,-1.270,0.815,1.200,-1.762,0.0060,-2.057,nan,4.02,1,1,1,0,1,0.1403,0.900,1,0.284,4,0.559,0,0,yolo,118.2,yolo,0,0,0,0.000,0,-1,0
1785651121.047,0.953,-3.947,-2.687,0.9975,0,-0.862,1.947,-5.417,0.2707,10.249,0.165,-2.772,1.000,0.920,1.815,-0.0074,0.0597,0.062,0.062,-1.270,0.815,1.200,-2.000,0.0060,-2.057,nan,4.77,1,1,1,0,1,0.1664,0.900,1,0.284,4,0.559,0,0,yolo,118.2,yolo,0,0,0,0.000,0,-1,0
1785651121.082,1.015,-3.665,-2.227,0.9978,0,-0.788,1.746,-6.627,0.2706,10.249,0.165,-2.772,1.000,0.920,1.803,-0.0065,0.0994,0.063,0.063,-1.230,0.849,1.200,-1.919,0.0060,-2.108,nan,5.71,1,1,1,0,1,0.1992,0.900,1,0.281,4,0.576,0,0,yolo,118.2,yolo,0,0,0,0.000,0,-1,0
1785651121.118,1.072,-3.426,-1.752,0.9980,0,-0.729,1.599,-7.329,0.2705,10.249,0.165,-2.772,1.000,0.920,1.801,-0.0063,0.1185,0.063,0.063,-1.211,0.877,1.200,-1.827,0.0060,-2.151,nan,6.41,1,1,1,0,1,0.2237,0.900,1,0.278,4,0.596,0,0,yolo,118.2,yolo,0,0,0,0.000,0,-1,0
1785651121.157,1.110,-3.234,-0.902,0.9982,0,-0.756,1.482,-8.829,0.2872,10.249,0.165,-2.772,1.000,0.920,1.867,-0.0113,0.1339,0.058,0.058,-1.195,0.905,1.200,-1.752,0.0060,-2.186,nan,8.00,1,1,1,0,1,0.3129,0.900,1,0.281,4,0.617,0,0,yolo,118.2,yolo,0,0,0,0.000,0,-1,0
1785651121.191,1.110,-3.234,-0.902,0.9982,0,0.744,1.234,-8.460,0.2705,10.244,0.082,-2.096,1.000,0.460,-1.853,0.4116,-2.0000,0.058,0.113,-1.195,0.905,1.200,-2.000,0.0060,-1.513,nan,8.00,1,1,1,1,1,0.3885,0.900,1,0.279,4,0.637,0,0,yolo,116.9,yolo,0,0,0,0.000,0,-1,0
1785651121.232,1.149,-3.068,0.019,0.9984,0,0.129,1.142,-8.460,0.2704,10.244,0.082,-2.096,1.000,0.460,1.020,-0.0608,-0.0073,0.052,0.052,-1.203,0.930,1.200,-1.926,0.0060,-1.542,nan,8.00,1,1,1,0,1,0.4452,0.900,1,0.279,4,0.637,0,0,yolo,116.9,yolo,0,0,0,0.000,0,-1,0
1785651121.269,1.079,-2.948,0.910,0.9985,0,-0.008,1.095,-6.960,0.2704,10.244,0.082,-2.096,1.000,0.460,1.088,-0.0659,-0.0146,0.047,0.047,-1.210,0.952,1.200,-1.853,0.0060,-1.564,nan,0.00,1,1,1,0,1,0.0000,0.864,0,0.242,3,0.657,0,0,yolo,116.9,yolo,0,0,0,0.000,0,-1,0
1785651121.301,1.053,-2.820,1.627,0.9986,0,-1.508,0.820,-5.460,0.2537,10.220,0.207,-1.588,1.000,1.161,13.847,-1.8764,-2.0000,0.044,-0.186,-1.216,0.974,1.371,-2.000,0.0060,-1.079,nan,0.00,1,1,1,1,1,0.0000,0.979,0,0.237,4,0.674,0,0,yolo,118.7,yolo,0,0,0,0.000,0,-1,0
1785651121.332,1.053,-2.820,1.627,0.9986,0,-0.337,0.820,-3.960,0.2704,10.220,0.207,-1.588,1.000,1.161,1.390,0.2294,0.0000,0.044,0.044,-1.216,0.974,1.371,-2.000,0.0060,-1.079,nan,0.00,1,1,1,0,1,0.0000,0.979,0,0.237,4,0.674,0,0,yolo,118.7,yolo,0,0,0,0.000,0,-1,0
1785651121.367,1.206,-2.735,2.142,0.9986,0,-0.226,0.735,-2.460,0.2704,10.220,0.207,-1.588,1.000,1.161,1.432,0.2262,0.0114,0.040,0.040,-1.204,0.992,1.356,-2.000,0.0060,-1.094,nan,0.00,1,1,1,0,1,0.0000,0.728,0,0.232,2,0.659,0,0,yolo,118.7,yolo,0,0,0,0.000,0,-1,0
1785651121.408,1.282,-2.647,2.567,0.9987,0,-0.133,0.647,-1.161,0.2870,10.220,0.207,-1.588,1.000,1.161,1.415,0.2275,0.0299,0.042,0.042,-1.186,1.011,1.341,-2.000,0.0060,-1.109,nan,0.00,1,1,1,0,1,0.0000,0.728,0,0.232,2,0.659,0,0,yolo,118.7,yolo,0,0,0,0.000,0,-1,0
1785651121.439,1.298,-2.568,2.643,0.9987,0,-1.579,0.568,-1.022,0.2704,9.741,0.174,-1.116,1.000,1.022,2.877,0.1424,-2.0000,0.050,-0.117,-1.167,1.028,1.776,-2.000,0.0061,-0.674,nan,0.00,1,1,1,1,1,0.0000,0.728,0,0.231,2,0.662,0,0,yolo,120.8,yolo,0,0,0,0.000,0,-1,0
1785651121.471,1.298,-2.568,2.643,0.9987,0,-0.079,0.568,-1.022,0.2870,9.741,0.174,-1.116,1.000,1.022,1.270,0.1678,0.0000,0.050,0.050,-1.167,1.028,1.776,-2.000,0.0061,-0.674,nan,0.00,1,1,1,0,1,0.0000,0.728,0,0.231,2,0.662,0,0,yolo,120.8,yolo,0,0,0,0.000,0,-1,0
1785651121.502,1.491,-2.500,2.741,0.9987,0,0.309,0.500,-1.022,0.2918,9.741,0.174,-1.116,1.000,1.022,1.182,0.1741,0.0157,0.057,0.057,-1.151,1.045,1.765,-2.000,0.0062,-0.685,nan,0.00,1,1,1,0,1,0.0000,0.717,0,0.222,2,0.677,0,0,yolo,120.8,yolo,0,0,0,0.000,0,-1,0
1785651121.532,1.424,-2.441,2.853,0.9988,0,1.809,0.441,-0.032,0.2752,9.453,0.005,-0.721,1.000,0.032,-14.000,2.4493,-2.0000,0.068,0.243,-1.161,1.060,2.133,-2.000,0.0062,-0.317,nan,0.00,1,1,1,1,1,0.0000,0.717,0,0.222,2,0.677,0,0,yolo,114.4,yolo,0,0,0,0.000,0,-1,0
1785651121.563,1.424,-2.441,2.853,0.9988,0,1.081,0.441,-0.032,0.2801,9.453,0.005,-0.721,1.000,0.032,0.343,-0.1756,0.0000,0.068,0.068,-1.161,1.060,2.133,-2.000,0.0063,-0.317,nan,0.00,1,1,1,0,1,0.0000,0.720,0,0.225,2,0.671,0,0,yolo,114.4,yolo,0,0,0,0.000,0,-1,0
1785651121.594,1.214,-2.387,2.864,0.9989,0,1.067,0.387,-0.032,0.2796,9.453,0.005,-0.721,1.000,0.032,0.147,-0.1617,-0.0173,0.081,0.081,-1.179,1.074,2.124,-2.000,0.0063,-0.326,nan,0.00,1,1,1,0,1,0.0000,0.720,0,0.225,2,0.671,0,0,yolo,114.4,yolo,0,0,0,0.000,0,-1,0
1785651121.630,1.113,-2.337,2.846,0.9990,0,1.129,0.337,-0.032,0.2706,9.453,0.005,-0.721,1.000,0.032,-0.016,-0.1501,-0.0414,0.093,0.093,-1.203,1.089,2.115,-2.000,0.0063,-0.335,nan,0.00,1,1,1,0,1,0.0000,0.601,0,0.226,1,0.702,0,0,yolo,114.4,yolo,0,0,0,0.000,0,-1,0
1785651121.657,1.027,-2.294,2.836,0.9990,0,2.629,0.294,0.805,0.2539,9.435,-0.133,-0.490,1.000,-0.805,-12.423,1.3788,-2.0000,0.102,0.386,-1.223,1.102,2.200,-2.000,0.0063,-0.114,nan,0.00,1,1,1,1,1,0.0000,0.601,0,0.226,1,0.702,0,0,yolo,119.8,yolo,0,0,0,0.000,0,-1,0
1785651121.691,1.025,-2.294,2.836,0.9990,0,2.554,0.294,0.805,0.2706,9.435,-0.133,-0.490,1.000,-0.805,-1.529,-0.2836,-0.0003,0.103,0.103,-1.223,1.102,2.200,-2.000,0.0064,-0.114,nan,0.00,1,1,1,0,1,0.0000,0.548,0,0.173,1,0.721,0,0,yolo,119.8,yolo,0,0,0,0.000,0,-1,0
1785651121.720,0.756,-2.260,2.777,0.9991,0,2.460,0.260,0.805,0.2706,9.435,-0.133,-0.490,1.000,-0.805,-1.704,-0.2713,-0.0076,0.115,0.115,-1.231,1.114,2.200,-2.000,0.0064,-0.119,nan,0.00,1,1,1,0,1,0.0000,0.548,0,0.173,1,0.721,0,0,yolo,119.8,yolo,0,0,0,0.000,0,-1,0
1785651121.752,0.474,-2.223,2.668,0.9992,0,2.348,0.223,0.805,0.2706,9.435,-0.133,-0.490,1.000,-0.805,-1.873,-0.2593,-0.0132,0.127,0.127,-1.236,1.128,2.200,-2.000,0.0064,-0.124,nan,0.00,1,1,1,0,1,0.0000,0.560,0,0.185,1,0.721,0,0,yolo,119.8,yolo,0,0,0,0.000,0,-1,0
1785651121.779,0.474,-2.223,2.668,0.9992,0,3.848,0.223,1.451,0.2539,9.395,-0.238,-0.287,1.000,-1.451,-11.234,0.7942,-1.4978,0.127,0.398,-1.236,1.128,2.200,-2.000,0.0064,0.076,nan,0.00,1,1,1,1,1,0.0000,0.560,0,0.185,1,0.721,0,0,yolo,112.9,yolo,0,0,0,0.000,0,-1,0
1785651121.814,0.174,-2.192,2.571,0.9993,0,3.745,0.192,1.451,0.2687,9.395,-0.238,-0.287,1.000,-1.451,-3.571,-0.2612,0.0066,0.137,0.137,-1.229,1.141,2.200,-2.000,0.0064,0.072,nan,0.00,1,1,1,0,1,0.0000,0.556,0,0.181,1,0.726,0,0,yolo,112.9,yolo,0,0,0,0.000,0,-1,0
1785651121.844,0.174,-2.192,2.571,0.9993,0,3.745,0.192,1.451,0.2687,9.395,-0.238,-0.287,1.000,-1.451,-3.571,-0.2612,0.0066,0.137,0.137,-1.229,1.141,2.200,-2.000,0.0064,0.072,nan,0.00,1,1,1,0,1,0.0000,0.562,0,0.187,1,0.743,0,0,yolo,112.9,yolo,0,0,0,0.000,0,-1,0
1785651121.870,-0.199,-2.170,2.424,0.9993,0,3.495,0.170,1.451,0.2699,9.395,-0.238,-0.287,1.000,-1.451,-3.694,-0.2525,0.0315,0.145,0.145,-1.205,1.151,2.200,-2.000,0.0064,0.070,nan,0.00,1,1,1,0,1,0.0000,0.554,0,0.179,1,0.753,0,0,yolo,112.9,yolo,0,0,0,0.000,0,-1,0
1785651121.906,-0.569,-2.150,2.282,0.9992,0,4.995,0.150,1.930,0.2532,9.335,-0.315,-0.091,1.000,-1.930,-11.237,0.5848,-1.4465,0.150,0.380,-1.181,1.162,2.188,-2.000,0.0063,0.262,nan,0.00,1,1,1,1,1,0.0000,0.554,0,0.179,1,0.753,0,0,yolo,120.9,yolo,0,0,0,0.000,0,-1,0
1785651121.937,-1.148,-2.135,2.087,0.9991,0,3.991,0.135,1.930,0.2644,9.335,-0.315,-0.091,1.000,-1.930,-5.140,-0.2238,0.0381,0.156,0.156,-1.143,1.173,2.187,-2.000,0.0063,0.263,nan,0.00,1,1,1,0,1,0.0000,0.566,0,0.191,1,0.754,0,0,yolo,120.9,yolo,0,0,0,0.000,0,-1,0
1785651121.972,-1.148,-2.135,2.087,0.9991,0,3.991,0.135,1.930,0.2643,9.335,-0.315,-0.091,1.000,-1.930,-5.140,-0.2238,0.0381,0.156,0.156,-1.143,1.173,2.187,-2.000,0.0063,0.263,nan,0.00,1,1,1,0,1,0.0000,0.566,0,0.191,1,0.754,1,0,yolo,120.9,yolo,0,0,0,0.000,0,-1,0
