t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785736050.021,0.000,-17.800,0.000,0.9521,0,-1.286,15.800,-0.291,0.3033,10.324,0.063,-3.970,1.000,0.350,1.286,-0.0000,-0.0000,-0.000,-0.000,0.000,-0.000,1.826,-2.000,0.0061,-0.624,nan,-0.06,1,1,1,1,1,-0.0021,1.000,1,0.521,8,0.017,0,0,anduril,,anduril,0,0,1,0.037,1,0,0
1785736050.094,-0.006,-16.286,-0.001,0.9599,0,-1.702,14.300,-0.291,0.3096,10.324,0.063,-3.970,1.000,0.350,1.696,-0.0002,-0.0097,-0.001,-0.001,-0.010,0.014,1.535,-2.000,0.0062,-0.915,nan,-0.06,1,1,1,0,1,-0.0021,1.000,1,0.521,8,0.017,0,0,anduril,,anduril,0,0,1,0.073,1,0,0
1785736050.176,0.319,-14.325,0.042,0.9689,0,-1.755,12.800,-0.291,0.3172,10.324,0.063,-3.970,1.000,0.350,2.073,0.0020,-0.0343,0.002,0.002,-0.034,0.033,1.200,-2.000,0.0062,-1.291,nan,-0.06,1,1,1,0,1,-0.0021,1.000,1,0.521,8,0.017,0,0,anduril,,anduril,0,0,1,0.110,1,0,0
1785736050.245,0.663,-11.373,0.126,0.9803,0,-1.703,11.300,-0.291,0.3258,10.324,0.063,-3.970,1.000,0.350,2.366,0.0106,-0.1435,0.010,0.010,-0.143,0.113,1.200,-2.000,0.0062,-1.855,nan,-0.06,1,1,1,0,1,-0.0021,1.000,1,0.521,8,0.017,0,0,anduril,,anduril,0,0,1,0.147,1,0,0
1785736050.301,0.838,-10.145,0.168,0.9843,0,-1.855,9.800,-0.291,0.3246,10.324,0.063,-3.970,1.000,0.350,2.692,0.0167,-0.2378,0.016,0.016,-0.238,0.170,1.200,-2.000,0.0062,-2.088,nan,-0.06,1,1,1,0,1,-0.0021,1.000,1,0.521,8,0.017,0,0,anduril,,anduril,0,0,1,0.183,1,0,0
1785736050.362,1.218,-7.777,0.266,0.9906,0,-1.664,8.300,-0.291,0.3114,10.324,0.063,-3.970,1.000,0.350,2.882,0.0330,-0.4819,0.033,0.033,-0.482,0.288,1.200,-2.000,0.0062,-2.534,nan,-0.06,1,1,1,0,1,-0.0021,1.000,1,0.521,8,0.017,0,0,anduril,,anduril,0,0,1,0.220,1,0,0
1785736050.436,1.390,-6.851,0.315,0.9926,0,-1.770,6.800,-0.291,0.3049,10.324,0.063,-3.970,1.000,0.350,3.160,0.0427,-0.6123,0.042,0.042,-0.612,0.339,1.200,-2.000,0.0062,-2.707,nan,-0.06,1,1,1,0,1,-0.0021,1.000,1,0.521,8,0.017,0,0,anduril,,anduril,0,0,1,0.257,1,0,0
1785736050.468,1.599,-5.737,0.377,0.9946,0,-1.798,5.300,-0.291,0.2975,10.324,0.063,-3.970,1.000,0.350,3.397,0.0555,-0.7607,0.055,0.055,-0.761,0.392,1.200,-1.964,0.0062,-2.914,nan,-0.06,1,1,1,0,1,-0.0021,1.000,1,0.521,8,0.017,0,0,anduril,,anduril,0,0,1,0.294,1,0,0
1785736050.515,1.809,-5.115,0.425,0.9955,0,-1.822,3.800,-0.291,0.2920,10.324,0.063,-3.970,1.000,0.350,3.632,0.0684,-0.8758,0.068,0.068,-0.876,0.434,1.200,-2.000,0.0062,-3.029,nan,-0.06,1,1,1,0,1,-0.0021,1.000,1,0.521,8,0.017,0,0,anduril,,anduril,0,0,1,0.330,1,0,0
1785736050.566,2.038,-4.594,0.476,0.9962,0,-1.793,2.594,-0.291,0.2876,10.324,0.063,-3.970,1.000,0.350,3.831,0.0840,-0.9705,0.084,0.084,-0.971,0.475,1.200,-2.000,0.0062,-3.125,nan,-0.06,1,1,1,0,1,-0.0021,1.000,1,0.521,8,0.017,0,0,anduril,,anduril,0,0,1,0.367,1,0,0
1785736050.628,2.409,-3.985,0.553,0.9967,0,-1.446,2.217,-0.291,0.2832,10.324,0.063,-3.970,1.000,0.350,3.855,0.1128,-1.0632,0.112,0.112,-1.063,0.536,1.200,-1.767,0.0062,-3.236,nan,-0.06,1,1,1,0,1,-0.0021,1.000,1,0.521,8,0.017,0,0,anduril,,anduril,0,0,1,0.404,1,0,0
1785736050.710,2.549,-3.736,0.590,0.9969,0,-1.504,1.760,-0.291,0.2821,10.324,0.063,-3.970,1.000,0.350,4.053,0.1285,-1.0872,0.128,0.128,-1.087,0.563,1.200,-1.976,0.0062,-3.282,nan,-0.06,1,1,1,0,1,-0.0021,1.000,1,0.521,8,0.017,0,0,anduril,,anduril,0,0,1,0.440,1,0,0
1785736050.806,2.959,-3.143,0.690,0.9972,0,-0.869,1.578,-0.291,0.2792,10.324,0.063,-3.970,1.000,0.350,3.828,0.1759,-1.1488,0.176,0.176,-1.149,0.630,1.200,-1.565,0.0062,-3.389,nan,-0.06,1,1,1,0,1,-0.0021,1.000,1,0.521,8,0.017,0,0,anduril,,anduril,0,0,1,0.477,1,0,0
1785736050.896,3.244,-2.662,0.785,0.9973,0,-0.274,1.273,-0.291,0.2709,10.324,0.063,-3.970,1.000,0.350,3.518,0.2297,-1.2096,0.229,0.229,-1.210,0.685,1.200,-1.389,0.0062,-3.476,nan,-0.06,1,1,1,0,1,-0.0021,1.000,1,0.521,8,0.017,0,0,anduril,,anduril,0,0,1,0.514,1,0,0
1785736050.938,3.245,-2.660,0.785,0.9973,0,-0.677,0.705,-0.291,0.2709,10.324,0.063,-3.970,1.000,0.350,3.922,0.2300,-1.2098,0.230,0.230,-1.210,0.686,1.200,-1.955,0.0062,-3.476,nan,-0.06,1,1,1,0,1,-0.0021,1.000,1,0.521,8,0.017,0,0,anduril,,anduril,0,0,1,0.550,1,0,0
