t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785657603.614,0.000,-17.800,0.000,0.9521,0,-1.660,15.800,-0.779,0.2740,5.828,0.066,-1.552,0.971,0.646,1.660,-0.0000,-0.0000,-0.006,-0.006,0.000,-0.000,2.146,-2.000,0.0060,0.304,nan,1.01,1,1,1,1,1,0.0354,1.000,1,0.523,8,-0.001,0,0,yolo,127.5,yolo,0,0,0,0.000,0,-1,0
1785657603.644,0.000,-17.800,0.000,0.9521,0,-1.660,15.800,-0.779,0.2739,5.828,0.066,-1.552,0.971,0.646,1.660,0.0000,0.0000,-0.006,-0.006,0.000,-0.000,2.146,-2.000,0.0059,0.304,nan,1.01,1,1,1,0,1,0.0354,1.000,1,0.523,8,-0.001,0,0,yolo,127.5,yolo,0,0,0,0.000,0,-1,0
1785657603.679,0.009,-16.727,-0.000,0.9577,0,-1.656,14.727,-0.793,0.2751,5.828,0.066,-1.552,0.971,0.646,1.665,-0.0002,-0.0160,-0.007,-0.007,-0.016,0.001,2.200,-2.000,0.0059,0.191,nan,1.03,1,1,1,0,1,0.0359,1.000,1,0.523,8,-0.001,4,0,yolo,127.5,yolo,0,0,0,0.000,0,-1,0
1785657603.720,0.009,-16.727,-0.000,0.9577,0,-0.156,14.727,-0.587,0.2759,5.826,0.046,-1.551,0.971,0.452,0.141,0.1477,0.0004,-0.007,0.017,-0.016,0.001,2.200,-2.000,0.0059,0.191,nan,1.02,1,1,1,1,1,0.0355,1.000,1,0.523,8,0.002,0,0,yolo,124.5,yolo,0,0,0,0.000,0,-1,0
1785657603.757,0.218,-14.055,0.051,0.9701,0,-1.012,13.227,-0.579,0.2804,5.826,0.046,-1.551,0.971,0.452,1.230,-0.0194,-0.0143,-0.003,-0.003,-0.030,0.005,2.200,-2.000,0.0059,-0.090,nan,1.01,1,1,1,0,1,0.0352,1.000,1,0.523,8,0.002,2,0,yolo,124.5,yolo,0,0,0,0.000,0,-1,0
1785657603.784,0.355,-12.130,0.180,0.9777,0,-0.756,11.727,-0.578,0.2834,5.826,0.046,-1.551,0.971,0.452,1.111,-0.0132,-0.0358,0.004,0.004,-0.052,0.023,2.158,-2.000,0.0059,-0.292,nan,1.01,1,1,1,0,1,0.0352,1.000,1,0.523,8,0.008,0,0,yolo,124.5,yolo,0,0,0,0.000,0,-1,0
1785657603.814,0.355,-12.130,0.180,0.9777,0,-0.756,10.227,-0.577,0.2835,5.826,0.046,-1.551,0.971,0.452,1.111,-0.0132,-0.0358,0.004,0.004,-0.052,0.023,2.158,-2.000,0.0060,-0.292,nan,1.01,1,1,1,0,1,0.0351,1.000,1,0.523,8,0.008,0,0,yolo,124.5,yolo,0,0,0,0.000,0,-1,0
1785657603.845,0.485,-10.639,0.241,0.9828,0,0.069,8.727,-0.223,0.3001,5.825,0.040,-1.551,0.971,0.391,0.416,0.0624,1.5643,0.011,0.016,-0.083,0.057,2.001,-2.000,0.0060,-0.449,nan,0.72,1,1,1,1,1,0.0251,1.000,1,0.524,8,0.027,0,0,yolo,117.7,yolo,0,0,0,0.000,0,-1,0
1785657603.876,0.485,-10.639,0.241,0.9828,0,-0.332,8.639,-0.223,0.2885,5.825,0.040,-1.551,0.971,0.391,0.817,-0.0051,0.0000,0.011,0.011,-0.083,0.057,2.001,-2.000,0.0061,-0.449,nan,0.72,1,1,1,0,1,0.0251,1.000,1,0.524,8,0.027,0,0,yolo,117.7,yolo,0,0,0,0.000,0,-1,0
1785657603.913,0.552,-9.307,0.281,0.9868,0,-0.099,7.307,-0.006,0.2894,5.825,0.040,-1.551,0.971,0.391,0.651,0.0036,-0.0475,0.020,0.020,-0.130,0.113,1.862,-2.000,0.0061,-0.588,nan,0.50,1,1,1,0,1,0.0175,1.000,1,0.524,8,0.027,3,0,yolo,117.7,yolo,0,0,0,0.000,0,-1,0
