t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785654555.738,0.000,-17.800,0.000,0.9521,0,-0.446,15.800,-0.324,0.2740,5.822,0.019,-1.550,0.970,0.185,0.446,-0.0000,-0.0000,0.000,0.000,-0.000,-0.000,2.146,-2.000,0.0060,0.304,nan,1.04,1,1,1,1,1,0.0362,1.000,1,0.521,8,0.004,0,0,yolo,115.4,yolo,0,0,0,0.000,0,-1,0
1785654555.779,0.000,-17.800,0.000,0.9521,0,-0.445,15.800,-0.302,0.2739,5.822,0.019,-1.550,0.970,0.185,0.445,0.0001,-0.0000,0.000,0.000,-0.000,-0.000,2.146,-2.000,0.0059,0.304,nan,1.02,1,1,1,0,1,0.0354,1.000,1,0.521,8,0.004,3,0,yolo,115.4,yolo,0,0,0,0.000,0,-1,0
1785654555.820,0.002,-17.666,-0.001,0.9528,0,-0.449,15.666,-0.297,0.2808,5.821,0.019,-1.550,0.970,0.186,0.450,-0.0012,0.1402,0.000,0.000,-0.004,0.008,2.160,-2.000,0.0059,0.290,nan,1.01,1,1,1,1,1,0.0353,1.000,1,0.522,8,0.006,0,0,yolo,128.9,yolo,0,0,0,0.000,0,-1,0
1785654555.857,-0.000,-15.928,-0.001,0.9616,0,-0.442,14.166,-0.294,0.2768,5.821,0.019,-1.550,0.970,0.186,0.442,0.0002,-0.0118,0.001,0.001,-0.015,0.016,2.200,-2.000,0.0059,0.107,nan,1.01,1,1,1,0,1,0.0352,1.000,1,0.522,8,0.006,1,0,yolo,128.9,yolo,0,0,0,0.000,0,-1,0
1785654555.884,0.092,-13.987,0.035,0.9703,0,-0.335,12.666,-0.295,0.2800,5.821,0.019,-1.550,0.970,0.186,0.427,0.0009,-0.0247,0.001,0.001,-0.028,0.034,2.200,-2.000,0.0059,-0.097,nan,1.01,1,1,1,0,1,0.0352,1.000,1,0.522,8,0.006,0,0,yolo,128.9,yolo,0,0,0,0.000,0,-1,0
1785654555.915,0.092,-13.987,0.035,0.9703,0,-0.335,11.987,-0.294,0.2800,5.821,0.019,-1.550,0.970,0.186,0.427,0.0009,-0.0247,0.001,0.001,-0.028,0.034,2.200,-2.000,0.0059,-0.097,nan,1.01,1,1,1,0,1,0.0352,1.000,1,0.522,8,0.005,0,0,yolo,128.9,yolo,0,0,0,0.000,0,-1,0
1785654555.952,0.118,-12.565,0.080,0.9760,0,-0.308,10.565,-0.047,0.2967,5.821,0.019,-1.550,0.970,0.185,0.426,0.0003,0.8970,0.002,0.002,-0.047,0.068,2.200,-2.000,0.0059,-0.246,nan,0.76,1,1,1,1,1,0.0266,1.000,1,0.513,8,0.044,0,0,yolo,121.9,yolo,0,0,0,0.000,0,-1,0
1785654555.977,0.149,-11.110,0.114,0.9813,0,-0.239,9.110,-0.047,0.2861,5.821,0.019,-1.550,0.970,0.185,0.388,0.0021,-0.0281,0.004,0.004,-0.075,0.121,2.051,-2.000,0.0060,-0.399,nan,0.76,1,1,1,0,1,0.0266,1.000,1,0.513,8,0.044,0,0,yolo,121.9,yolo,0,0,0,0.000,0,-1,0
1785654556.016,0.179,-10.053,0.114,0.9846,0,-0.181,8.053,0.139,0.2869,5.821,0.019,-1.550,0.970,0.185,0.360,0.0035,-0.0623,0.005,0.005,-0.109,0.190,1.940,-2.000,0.0060,-0.510,nan,0.58,1,1,1,0,1,0.0201,1.000,1,0.513,8,0.044,1,0,yolo,121.9,yolo,0,0,0,0.000,0,-1,0
1785654556.041,0.180,-10.040,0.114,0.9847,0,0.535,8.040,0.258,0.2918,5.822,0.016,-1.550,0.970,0.153,-0.355,0.0993,0.0415,0.005,0.017,-0.110,0.191,1.939,-2.000,0.0061,-0.511,nan,0.48,1,1,1,1,1,0.0169,1.000,1,0.509,8,0.102,0,0,yolo,121.9,yolo,0,0,0,0.000,0,-1,0
