t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785735639.540,0.000,-17.800,0.000,0.9521,0,-0.345,15.800,-1.255,0.3032,10.553,0.025,-4.040,1.000,0.134,0.345,-0.0000,-0.0000,-0.001,-0.001,0.000,-0.000,1.829,-2.000,0.0061,-0.621,nan,1.12,1,1,1,1,1,0.0391,1.000,1,0.520,8,0.009,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735639.650,0.007,-16.456,0.001,0.9590,0,-0.344,14.456,-1.255,0.3084,10.553,0.025,-4.040,1.000,0.134,0.351,-0.0005,-0.0221,-0.002,-0.002,-0.022,0.005,1.564,-2.000,0.0062,-0.886,nan,1.12,1,1,1,0,1,0.0391,1.000,1,0.520,8,0.009,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735639.744,0.073,-11.506,0.467,0.9799,0,-0.257,12.956,-1.255,0.3241,10.553,0.025,-4.040,1.000,0.134,0.330,0.0012,-0.1824,-0.000,-0.000,-0.182,0.130,1.200,-2.000,0.0062,-1.854,nan,1.12,1,1,1,0,1,0.0391,1.000,1,0.520,8,0.009,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735639.825,0.099,-8.736,0.684,0.9884,0,-0.227,11.456,-1.255,0.3168,10.553,0.025,-4.040,1.000,0.134,0.326,0.0015,-0.3784,0.000,0.000,-0.378,0.272,1.200,-1.819,0.0062,-2.391,nan,1.12,1,1,1,0,1,0.0391,1.000,1,0.520,8,0.009,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735639.870,0.107,-7.823,0.772,0.9907,0,-0.219,9.956,-1.255,0.3121,10.553,0.025,-4.040,1.000,0.134,0.326,0.0015,-0.4648,0.000,0.000,-0.465,0.317,1.200,-1.964,0.0062,-2.566,nan,1.12,1,1,1,0,1,0.0391,1.000,1,0.520,8,0.009,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735639.931,0.116,-6.936,0.856,0.9927,0,-0.210,8.456,-1.255,0.3073,10.553,0.025,-4.040,1.000,0.134,0.326,0.0015,-0.5568,0.000,0.000,-0.557,0.360,1.200,-2.000,0.0062,-2.736,nan,1.12,1,1,1,0,1,0.0391,1.000,1,0.520,8,0.009,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735640.025,0.162,-3.734,1.245,0.9979,0,-0.168,6.956,-1.255,0.2907,10.553,0.025,-4.040,1.000,0.134,0.330,0.0012,-0.9351,-0.000,-0.000,-0.935,0.511,1.200,-0.674,0.0062,-3.345,nan,1.12,1,1,1,0,1,0.0391,1.000,1,0.520,8,0.009,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735640.086,0.182,-2.543,1.429,0.9990,0,-0.149,5.456,-1.255,0.2836,10.553,0.025,-4.040,1.000,0.134,0.331,0.0011,-1.0407,-0.000,-0.000,-1.041,0.558,1.200,-0.962,0.0062,-3.568,nan,1.12,1,1,1,0,1,0.0391,1.000,1,0.520,8,0.009,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735640.135,0.195,-1.920,1.554,0.9994,0,-0.135,3.956,-1.255,0.2813,10.553,0.025,-4.040,1.000,0.134,0.330,0.0011,-1.0893,-0.000,-0.000,-1.089,0.581,1.200,-1.452,0.0062,-3.684,nan,1.12,1,1,1,0,1,0.0391,1.000,1,0.520,8,0.009,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735640.215,0.212,-1.304,1.714,0.9997,0,-0.116,2.456,-1.255,0.2799,10.553,0.025,-4.040,1.000,0.134,0.329,0.0013,-1.1178,-0.000,-0.000,-1.118,0.603,1.200,-1.778,0.0062,-3.799,nan,1.12,1,1,1,0,1,0.0391,1.000,1,0.520,8,0.009,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735640.256,0.230,-0.733,1.887,0.9999,0,-0.095,0.956,-1.255,0.2791,10.553,0.025,-4.040,1.000,0.134,0.325,0.0015,-1.1342,0.000,0.000,-1.134,0.620,1.200,-2.000,0.0062,-3.905,nan,1.12,1,1,1,0,1,0.0391,1.000,1,0.520,8,0.009,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735640.288,0.237,-0.633,1.969,0.9999,0,-0.085,-0.544,-1.255,0.2786,10.553,0.025,-4.040,1.000,0.134,0.322,0.0018,-1.1467,0.000,0.000,-1.147,0.624,1.200,-2.000,0.0062,-3.923,nan,1.12,1,1,1,0,1,0.0391,1.000,1,0.520,8,0.009,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735640.354,0.247,-0.634,2.094,0.9999,0,-0.070,-1.366,-1.255,0.2776,10.553,0.025,-4.040,1.000,0.134,0.317,0.0022,-1.1677,0.001,0.001,-1.168,0.626,1.200,-2.000,0.0062,-3.923,nan,1.12,1,1,1,0,1,0.0391,1.000,1,0.520,8,0.009,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735640.431,0.262,-0.784,2.337,0.9999,0,-0.042,-1.216,-1.255,0.2702,10.553,0.025,-4.040,1.000,0.134,0.304,0.0031,-1.2084,0.002,0.002,-1.208,0.630,1.200,-2.000,0.0062,-3.895,nan,1.12,1,1,1,0,1,0.0391,1.000,1,0.520,8,0.009,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735640.495,0.267,-0.932,2.512,0.9999,0,-0.026,-1.068,-1.255,0.2702,10.553,0.025,-4.040,1.000,0.134,0.293,0.0039,-1.2243,0.003,0.003,-1.224,0.634,1.200,-2.000,0.0062,-3.868,nan,1.12,1,1,1,0,1,0.0391,1.000,1,0.520,8,0.009,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735640.571,0.271,-1.105,2.715,0.9998,0,-0.009,-0.895,-1.255,0.2702,10.553,0.025,-4.040,1.000,0.134,0.280,0.0050,-1.2142,0.004,0.004,-1.214,0.640,1.200,-2.000,0.0062,-3.836,nan,1.12,1,1,1,0,1,0.0391,1.000,1,0.520,8,0.009,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735640.633,0.270,-1.230,2.880,0.9998,0,0.002,-0.770,-1.255,0.2702,10.553,0.025,-4.040,1.000,0.134,0.268,0.0059,-1.2091,0.005,0.005,-1.209,0.647,1.200,-2.000,0.0062,-3.813,nan,1.12,1,1,1,0,1,0.0391,1.000,1,0.520,8,0.009,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735640.692,0.268,-1.342,3.049,0.9997,0,0.012,-0.658,-1.255,0.2702,10.553,0.025,-4.040,1.000,0.134,0.256,0.0068,-1.2116,0.006,0.006,-1.212,0.655,1.200,-2.000,0.0062,-3.792,nan,1.12,1,1,1,0,1,0.0391,1.000,1,0.520,8,0.009,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735640.773,0.261,-1.466,3.275,0.9997,0,0.022,-0.534,-1.255,0.2702,10.553,0.025,-4.040,1.000,0.134,0.239,0.0081,-1.2196,0.007,0.007,-1.220,0.669,1.200,-2.000,0.0062,-3.769,nan,1.12,1,1,1,0,1,0.0391,1.000,1,0.520,8,0.009,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
