t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785657833.276,0.000,-17.800,0.000,0.9521,0,-1.122,15.800,-2.805,0.3019,10.034,0.079,-3.829,1.000,0.449,1.122,-0.0000,-0.0000,0.000,0.000,0.000,-0.000,1.872,-2.000,0.0061,-0.578,nan,2.36,1,1,1,1,1,0.0823,1.000,1,0.521,8,0.021,0,0,yolo,110.1,yolo,0,0,0,0.000,0,-1,0
1785657833.309,-0.005,-17.331,0.005,0.9546,0,-1.134,15.331,-2.861,0.3027,10.034,0.079,-3.829,1.000,0.449,1.128,-0.0004,-0.0256,-0.000,-0.000,-0.026,0.021,1.784,-2.000,0.0061,-0.666,nan,2.41,1,1,1,0,1,0.0842,1.000,1,0.523,8,0.014,0,0,yolo,110.1,yolo,0,0,0,0.000,0,-1,0
1785657833.340,0.020,-14.785,0.226,0.9669,0,-1.112,13.831,-2.861,0.3124,10.034,0.079,-3.829,1.000,0.449,1.131,-0.0007,-0.0523,-0.001,-0.001,-0.052,0.054,1.308,-2.000,0.0061,-1.142,nan,2.41,1,1,1,0,1,0.0842,1.000,1,0.523,8,0.014,0,0,yolo,110.1,yolo,0,0,0,0.000,0,-1,0
1785657833.372,0.020,-14.785,0.226,0.9669,0,-0.671,12.785,-2.861,0.3206,9.979,0.071,-3.830,1.000,0.408,0.690,0.0532,0.1139,-0.001,0.008,-0.052,0.054,1.293,-2.000,0.0061,-1.157,nan,2.45,1,1,1,1,1,0.0856,1.000,1,0.523,8,0.014,2,0,yolo,116.1,yolo,0,0,0,0.000,0,-1,0
1785657833.402,0.029,-13.441,0.666,0.9726,0,-1.040,11.441,-2.504,0.3190,9.979,0.071,-3.830,1.000,0.408,1.069,-0.0083,-0.0445,-0.001,-0.001,-0.097,0.094,1.200,-2.000,0.0061,-1.406,nan,2.10,1,1,1,0,1,0.0732,1.000,1,0.523,8,0.010,0,0,yolo,116.1,yolo,0,0,0,0.000,0,-1,0
1785657833.433,0.029,-13.441,0.666,0.9726,0,-1.040,11.441,-2.237,0.3190,9.979,0.071,-3.830,1.000,0.408,1.069,-0.0083,-0.0445,-0.001,-0.001,-0.097,0.094,1.200,-2.000,0.0061,-1.406,nan,1.83,1,1,1,0,1,0.0638,1.000,1,0.523,8,0.010,0,0,yolo,116.1,yolo,0,0,0,0.000,0,-1,0
1785657833.471,0.113,-12.031,0.891,0.9780,0,-2.540,10.031,-2.575,0.3024,10.086,0.218,-3.225,1.000,1.236,14.000,-2.1865,-2.0000,-0.000,-0.303,-0.161,0.138,1.398,-2.000,0.0061,-1.052,nan,1.34,1,1,1,1,1,0.0467,1.000,1,0.523,8,0.009,0,0,yolo,118.3,yolo,0,0,0,0.000,0,-1,0
1785657833.502,0.198,-10.776,1.076,0.9824,0,-1.373,8.776,-2.575,0.3104,10.086,0.218,-3.225,1.000,1.236,1.571,0.3032,-0.0807,0.000,0.000,-0.242,0.194,1.200,-2.000,0.0061,-1.282,nan,1.34,1,1,1,0,1,0.0467,1.000,1,0.523,8,0.009,1,0,yolo,118.3,yolo,0,0,0,0.000,0,-1,0
1785657833.551,0.318,-9.745,1.352,0.9856,0,-1.234,7.745,-1.947,0.3095,10.086,0.218,-3.225,1.000,1.236,1.552,0.3047,-0.2052,0.002,0.002,-0.367,0.267,1.200,-2.000,0.0061,-1.470,nan,0.71,1,1,1,0,1,0.0248,1.000,1,0.441,7,0.151,0,0,yolo,118.3,yolo,0,0,0,0.000,0,-1,0
1785657833.591,0.426,-8.806,1.569,0.9882,0,-1.100,6.806,-1.740,0.3082,10.086,0.218,-3.225,1.000,1.236,1.526,0.3066,-0.3290,0.004,0.004,-0.490,0.336,1.200,-2.000,0.0061,-1.641,nan,0.50,1,1,1,0,1,0.0176,1.000,1,0.441,7,0.151,0,0,yolo,118.3,yolo,0,0,0,0.000,0,-1,0
1785657833.622,0.523,-8.035,1.725,0.9901,0,-0.970,6.035,-2.112,0.3068,10.086,0.218,-3.225,1.000,1.236,1.493,0.3090,-0.4396,0.006,0.006,-0.601,0.396,1.200,-2.000,0.0061,-1.782,nan,0.88,1,1,1,0,1,0.0306,1.000,1,0.441,7,0.174,0,0,yolo,118.3,yolo,0,0,0,0.000,0,-1,0
1785657833.653,0.604,-7.337,1.930,0.9918,0,-0.852,5.449,-2.112,0.3053,10.086,0.218,-3.225,1.000,1.236,1.456,0.3118,-0.5473,0.009,0.009,-0.709,0.453,1.200,-1.888,0.0061,-1.908,nan,0.88,1,1,1,0,1,0.0306,1.000,1,0.441,7,0.174,0,0,yolo,118.3,yolo,0,0,0,0.000,0,-1,0
1785657833.692,0.604,-7.337,1.930,0.9918,0,-0.852,5.337,-2.391,0.3053,10.086,0.218,-3.225,1.000,1.236,1.456,0.3118,-0.5473,0.009,0.009,-0.709,0.453,1.200,-2.000,0.0061,-1.908,nan,1.15,1,1,1,0,1,0.0403,1.000,1,0.441,7,0.174,3,0,yolo,118.3,yolo,0,0,0,0.000,0,-1,0
1785657833.721,0.673,-6.704,2.155,0.9931,0,0.648,4.704,-0.891,0.3219,10.447,-0.136,-3.044,1.000,-0.744,-1.958,-0.0000,-0.0000,0.012,0.012,-0.808,0.505,1.200,-2.000,0.0061,-1.805,nan,1.58,1,1,1,1,1,0.0553,1.000,1,0.369,6,0.246,0,0,yolo,117.3,yolo,0,0,0,0.000,0,-1,0
1785657833.745,0.673,-6.704,2.155,0.9931,0,2.148,4.704,-1.163,0.3265,10.447,-0.136,-3.044,1.000,-0.744,-1.958,0.0000,0.0000,0.012,0.012,-0.808,0.505,1.200,-2.000,0.0061,-1.805,nan,1.91,1,1,1,0,1,0.0666,1.000,1,0.369,6,0.246,0,0,yolo,117.3,yolo,0,0,0,0.000,0,-1,0
1785657833.776,0.576,-6.143,2.257,0.9942,0,2.607,4.143,-0.794,0.3246,10.447,-0.136,-3.044,1.000,-0.744,-2.031,0.0055,-0.1040,0.017,0.017,-0.912,0.556,1.200,-2.000,0.0061,-1.910,nan,1.54,1,1,1,0,1,0.0537,1.000,1,0.362,6,0.289,0,0,yolo,117.3,yolo,0,0,0,0.000,0,-1,0
