t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785731838.287,0.323,-8.580,-0.048,0.9888,0,-0.395,6.580,-0.462,0.2904,6.910,0.038,-1.725,1.000,0.312,0.718,-0.0080,-0.0727,0.008,0.008,-0.180,0.322,1.775,-2.000,0.0061,-0.675,nan,0.15,1,1,1,0,1,0.0053,1.000,1,0.434,7,0.162,0,0,yolo,103.6,yolo,0,0,0,0.000,0,-1,0
1785731838.318,0.343,-7.817,0.014,0.9907,0,-1.235,5.817,-0.459,0.2737,6.564,0.047,-1.480,1.000,0.411,1.578,-0.1137,-1.0171,0.010,0.001,-0.229,0.378,1.877,-2.000,0.0062,-0.573,nan,0.05,1,1,1,1,1,0.0017,1.000,1,0.434,7,0.162,0,0,yolo,109.4,yolo,0,0,0,0.000,0,-1,0
1785731838.353,0.465,-7.186,0.053,0.9921,0,-0.335,5.186,-0.434,0.2903,6.564,0.047,-1.480,1.000,0.411,0.800,0.0116,-0.0359,0.013,0.013,-0.265,0.424,1.803,-2.000,0.0063,-0.647,nan,0.02,1,1,1,0,1,0.0008,1.000,1,0.433,7,0.190,0,0,yolo,109.4,yolo,0,0,0,0.000,0,-1,0
1785731838.379,0.465,-7.186,0.053,0.9921,0,-0.335,5.186,-0.434,0.2904,6.564,0.047,-1.480,1.000,0.411,0.800,0.0116,-0.0359,0.013,0.013,-0.265,0.424,1.803,-2.000,0.0063,-0.647,nan,0.02,1,1,1,0,1,0.0008,1.000,1,0.433,7,0.190,0,0,yolo,109.4,yolo,0,0,0,0.000,0,-1,0
1785731838.415,0.492,-6.654,0.091,0.9932,0,-0.252,4.654,-0.415,0.2904,6.564,0.047,-1.480,1.000,0.411,0.745,0.0146,-0.0712,0.016,0.016,-0.301,0.465,1.741,-2.000,0.0064,-0.709,nan,0.00,1,1,1,0,1,0.0002,1.000,1,0.433,7,0.190,2,0,yolo,109.4,yolo,0,0,0,0.000,0,-1,0
1785731838.459,0.540,-5.678,0.169,0.9950,0,-0.712,3.678,-1.345,0.2738,6.349,0.050,-1.230,1.000,0.449,1.252,-0.0427,-1.1420,0.022,0.006,-0.374,0.538,1.855,-2.000,0.0065,-0.595,nan,0.90,1,1,1,1,1,0.0313,1.000,1,0.373,6,0.247,0,0,yolo,108.5,yolo,0,0,0,0.000,0,-1,0
1785731838.497,0.540,-5.678,0.169,0.9950,0,-0.204,3.678,-1.057,0.2898,6.349,0.050,-1.230,1.000,0.449,0.744,0.0159,0.0000,0.022,0.022,-0.374,0.538,1.855,-2.000,0.0065,-0.595,nan,0.61,1,1,1,0,1,0.0212,1.000,1,0.363,6,0.276,0,0,yolo,108.5,yolo,0,0,0,0.000,0,-1,0
1785731838.536,0.609,-4.939,0.377,0.9962,0,-0.206,2.939,-0.829,0.2731,6.195,0.047,-0.945,1.000,0.438,0.815,0.0128,-1.8723,0.028,0.016,-0.435,0.602,2.042,-2.000,0.0066,-0.408,nan,0.39,1,1,1,1,1,0.0137,1.000,1,0.363,6,0.276,0,0,yolo,109.8,yolo,0,0,0,0.000,0,-1,0
1785731838.575,0.621,-4.644,0.452,0.9967,0,0.029,2.644,-0.720,0.2835,6.195,0.047,-0.945,1.000,0.438,0.591,0.0152,-0.0267,0.031,0.031,-0.462,0.631,2.010,-2.000,0.0066,-0.440,nan,0.28,1,1,1,0,1,0.0099,1.000,1,0.365,6,0.188,0,0,yolo,109.8,yolo,0,0,0,0.000,0,-1,0
1785731838.615,0.616,-4.365,0.505,0.9970,0,0.094,2.365,-0.638,0.2833,6.195,0.047,-0.945,1.000,0.438,0.523,0.0189,-0.0514,0.034,0.034,-0.486,0.659,1.980,-2.000,0.0066,-0.470,nan,0.20,1,1,1,0,1,0.0070,1.000,1,0.365,6,0.188,0,0,yolo,109.8,yolo,0,0,0,0.000,0,-1,0
1785731838.646,0.606,-4.120,0.559,0.9974,0,0.148,2.120,-0.605,0.2831,6.195,0.047,-0.945,1.000,0.438,0.457,0.0223,-0.0720,0.038,0.038,-0.507,0.685,1.953,-2.000,0.0067,-0.497,nan,0.17,1,1,1,0,1,0.0058,1.000,1,0.299,5,0.501,0,0,yolo,109.8,yolo,0,0,0,0.000,0,-1,0
1785731838.677,0.606,-4.120,0.559,0.9974,0,0.148,2.120,-0.580,0.2832,6.195,0.047,-0.945,1.000,0.438,0.457,0.0223,-0.0720,0.038,0.038,-0.507,0.685,1.953,-2.000,0.0067,-0.497,nan,0.14,1,1,1,0,1,0.0050,1.000,1,0.299,5,0.501,0,0,yolo,109.8,yolo,0,0,0,0.000,0,-1,0
1785731838.713,0.591,-3.903,0.612,0.9976,0,0.197,1.903,-0.841,0.2826,6.195,0.047,-0.945,1.000,0.438,0.395,0.0257,-0.1006,0.041,0.041,-0.536,0.709,1.929,-2.000,0.0068,-0.521,nan,0.40,1,1,1,0,1,0.0141,1.000,1,0.295,5,0.512,0,0,yolo,109.8,yolo,0,0,0,0.000,0,-1,0
1785731838.739,0.570,-3.697,0.682,0.9979,0,0.235,1.697,-0.841,0.2819,6.195,0.047,-0.945,1.000,0.438,0.334,0.0289,-0.1295,0.044,0.044,-0.564,0.733,1.907,-2.000,0.0068,-0.543,nan,0.40,1,1,1,0,1,0.0141,1.000,1,0.295,5,0.512,0,0,yolo,109.8,yolo,0,0,0,0.000,0,-1,0
1785731838.775,0.545,-3.522,0.758,0.9981,0,0.263,1.522,-1.037,0.2810,6.195,0.047,-0.945,1.000,0.438,0.282,0.0316,-0.1634,0.047,0.047,-0.598,0.755,1.888,-2.000,0.0069,-0.562,nan,0.60,1,1,1,0,1,0.0209,1.000,1,0.295,5,0.512,3,0,yolo,109.8,yolo,0,0,0,0.000,0,-1,0
1785731838.801,0.518,-3.363,0.842,0.9982,0,0.282,1.363,-1.733,0.2800,6.195,0.047,-0.945,1.000,0.438,0.235,0.0341,-0.1967,0.050,0.050,-0.632,0.776,1.871,-2.000,0.0070,-0.579,nan,1.30,1,1,1,0,1,0.0452,1.000,1,0.289,5,0.535,0,0,yolo,109.8,yolo,0,0,0,0.000,0,-1,0
1785731838.833,0.518,-3.363,0.842,0.9982,0,0.282,1.363,-2.256,0.2800,6.195,0.047,-0.945,1.000,0.438,0.235,0.0341,-0.1967,0.050,0.050,-0.632,0.776,1.871,-2.000,0.0070,-0.579,nan,1.82,1,1,1,0,1,0.0635,1.000,1,0.289,5,0.535,0,0,yolo,109.8,yolo,0,0,0,0.000,0,-1,0
1785731838.864,0.486,-3.218,0.965,0.9984,0,1.138,1.218,-2.177,0.2906,10.349,-0.016,-1.219,1.000,-0.090,-0.652,-0.0000,-0.0000,0.051,0.051,-0.663,0.796,1.814,-2.000,0.0071,-0.636,nan,2.27,1,1,1,1,1,0.0791,1.000,1,0.286,5,0.628,0,0,yolo,107.8,yolo,0,0,0,0.000,0,-1,0
1785731838.895,0.455,-3.093,1.134,0.9985,0,1.111,1.093,-2.513,0.2914,10.349,-0.016,-1.219,1.000,-0.090,-0.656,-0.0000,-0.0000,0.052,0.052,-0.687,0.813,1.791,-2.000,0.0072,-0.659,nan,2.60,1,1,1,1,1,0.0909,1.000,1,0.286,5,0.628,0,0,yolo,107.8,yolo,0,0,0,0.000,0,-1,0
1785731838.933,0.356,-2.990,1.329,0.9986,0,1.015,0.990,-2.336,0.2919,10.349,-0.016,-1.219,1.000,-0.090,-0.659,-0.0000,-0.0000,0.052,0.052,-0.713,0.829,1.773,-2.000,0.0072,-0.677,nan,2.43,1,1,1,1,1,0.0847,1.000,1,0.283,5,0.713,0,0,yolo,107.8,yolo,0,0,0,0.000,0,-1,0
1785731838.974,0.161,-2.796,1.706,0.9988,0,2.470,0.796,-2.109,0.2753,10.350,-0.034,-1.144,1.000,-0.186,-2.309,0.2590,-0.5925,0.051,0.066,-0.778,0.860,1.812,-2.000,0.0073,-0.638,nan,2.29,1,1,1,1,1,0.0801,1.000,1,0.283,5,0.713,0,0,yolo,110.9,yolo,0,0,0,0.000,0,-1,0
1785731839.004,-0.042,-2.722,1.863,0.9989,0,0.970,0.722,-2.298,0.2899,10.350,-0.034,-1.144,1.000,-0.186,-0.812,-0.0152,-0.0304,0.051,0.051,-0.809,0.875,1.799,-2.000,0.0073,-0.651,nan,2.48,1,1,1,0,1,0.0867,0.900,1,0.279,4,0.696,0,0,yolo,110.9,yolo,0,0,0,0.000,0,-1,0
1785731839.036,-0.042,-2.722,1.863,0.9989,0,0.770,0.722,-2.439,0.2899,10.350,-0.034,-1.144,1.000,-0.186,-0.812,-0.0152,-0.0304,0.051,0.051,-0.809,0.875,1.799,-2.000,0.0074,-0.651,nan,2.63,1,1,1,0,1,0.0916,0.900,1,0.279,4,0.696,0,0,yolo,110.9,yolo,0,0,0,0.000,0,-1,0
1785731839.075,-0.140,-2.654,2.022,0.9989,0,0.641,0.654,-1.436,0.2888,10.350,-0.034,-1.144,1.000,-0.186,-0.781,-0.0176,-0.0635,0.049,0.049,-0.842,0.888,1.786,-2.000,0.0075,-0.664,nan,1.62,1,1,1,0,1,0.0566,0.900,1,0.275,4,0.645,0,0,yolo,110.9,yolo,0,0,0,0.000,0,-1,0
1785731839.116,-0.261,-2.525,2.344,0.9990,0,2.141,0.525,-0.497,0.2722,10.276,-0.067,-1.057,1.000,-0.373,-2.885,0.2515,-0.4548,0.042,0.083,-0.909,0.915,1.847,-2.000,0.0075,-0.603,nan,0.87,1,1,1,1,1,0.0304,0.900,1,0.275,4,0.645,0,0,yolo,112.8,yolo,0,0,0,0.000,0,-1,0
1785731839.147,-0.261,-2.525,2.344,0.9990,0,0.814,0.525,0.373,0.2888,10.276,-0.067,-1.057,1.000,-0.373,-1.075,-0.0413,0.0000,0.042,0.042,-0.909,0.915,1.847,-2.000,0.0076,-0.603,nan,0.00,1,1,1,0,1,0.0000,0.971,0,0.232,4,0.584,0,0,yolo,112.8,yolo,0,0,0,0.000,0,-1,0
1785731839.178,-0.474,-2.470,2.382,0.9990,0,0.590,0.470,0.373,0.2892,10.276,-0.067,-1.057,1.000,-0.373,-1.065,-0.0421,-0.0243,0.041,0.041,-0.933,0.929,1.837,-2.000,0.0077,-0.613,nan,0.00,1,1,1,0,1,0.0000,0.971,0,0.232,4,0.584,0,0,yolo,112.8,yolo,0,0,0,0.000,0,-1,0
1785731839.210,-0.518,-2.417,2.336,0.9991,0,2.090,0.417,0.677,0.2726,10.105,-0.119,-0.925,1.000,-0.677,-4.197,0.3221,-0.6939,0.039,0.105,-0.965,0.943,1.953,-2.000,0.0077,-0.497,nan,0.00,1,1,1,1,1,0.0000,0.958,0,0.224,4,0.593,0,0,yolo,107.6,yolo,0,0,0,0.000,0,-1,0
1785731839.241,-0.600,-2.368,2.276,0.9991,0,1.060,0.368,0.677,0.2859,10.105,-0.119,-0.925,1.000,-0.677,-1.661,-0.0685,-0.0295,0.037,0.037,-0.995,0.957,1.944,-2.000,0.0078,-0.506,nan,0.00,1,1,1,0,1,0.0000,0.958,0,0.224,4,0.593,0,0,yolo,107.6,yolo,0,0,0,0.000,0,-1,0
1785731839.279,-0.694,-2.330,2.218,0.9991,0,0.936,0.330,0.677,0.2854,10.105,-0.119,-0.925,1.000,-0.677,-1.630,-0.0708,-0.0442,0.034,0.034,-1.009,0.969,1.938,-2.000,0.0078,-0.512,nan,0.00,1,1,1,0,1,0.0000,0.958,0,0.224,4,0.593,1,0,yolo,107.6,yolo,0,0,0,0.000,0,-1,0
1785731839.319,-0.773,-2.296,2.164,0.9991,0,2.436,0.296,1.021,0.2688,9.979,-0.178,-0.807,1.000,-1.021,-14.000,1.7972,-2.0000,0.031,0.317,-1.034,0.981,2.046,-2.000,0.0079,-0.404,nan,0.00,1,1,1,1,1,0.0000,0.952,0,0.220,4,0.601,0,0,yolo,107.1,yolo,0,0,0,0.000,0,-1,0
1785731839.350,-1.002,-2.267,2.087,0.9991,0,0.936,0.267,1.021,0.2838,9.979,-0.178,-0.807,1.000,-1.021,-1.373,-0.2875,-0.0138,0.030,0.030,-1.048,0.993,2.042,-2.000,0.0079,-0.408,nan,0.00,1,1,1,0,1,0.0000,0.938,0,0.211,4,0.626,0,0,yolo,107.1,yolo,0,0,0,0.000,0,-1,0
1785731839.382,-1.002,-2.267,2.087,0.9991,0,0.371,0.267,1.021,0.2838,9.979,-0.178,-0.807,1.000,-1.021,-1.373,-0.2875,-0.0138,0.030,0.030,-1.048,0.993,2.042,-2.000,0.0079,-0.408,nan,0.00,1,1,1,0,1,0.0000,0.938,0,0.211,4,0.626,0,0,yolo,107.1,yolo,0,0,0,0.000,0,-1,0
1785731839.415,-1.082,-2.241,1.994,0.9991,0,1.871,0.241,1.281,0.2672,9.764,-0.218,-0.680,1.000,-1.281,-7.080,0.3323,-0.8634,0.026,0.252,-1.061,1.005,2.157,-2.000,0.0080,-0.293,nan,0.00,1,1,1,1,1,0.0000,0.827,0,0.216,3,0.655,0,0,yolo,105.8,yolo,0,0,0,0.000,0,-1,0
1785731839.445,-1.109,-2.213,1.903,0.9991,0,1.105,0.213,1.281,0.2802,9.764,-0.218,-0.680,1.000,-1.281,-2.213,-0.2324,-0.0213,0.020,0.020,-1.082,1.017,2.152,-2.000,0.0080,-0.298,nan,0.00,1,1,1,0,1,0.0000,0.827,0,0.216,3,0.655,0,0,yolo,105.8,yolo,0,0,0,0.000,0,-1,0
1785731839.483,-1.210,-2.189,1.797,0.9990,0,0.927,0.189,1.281,0.2794,9.764,-0.218,-0.680,1.000,-1.281,-2.138,-0.2378,-0.0439,0.014,0.014,-1.105,1.030,2.148,-2.000,0.0080,-0.302,nan,0.00,1,1,1,0,1,0.0000,0.817,0,0.209,3,0.667,0,0,yolo,105.8,yolo,0,0,0,0.000,0,-1,0
1785731839.515,-1.297,-2.171,1.678,0.9990,0,2.427,0.171,1.556,0.2627,9.257,-0.251,-0.478,1.000,-1.556,-8.010,0.4436,-1.8043,0.009,0.205,-1.132,1.041,2.200,-2.000,0.0080,-0.121,nan,0.00,1,1,1,1,1,0.0000,0.817,0,0.209,3,0.667,1,0,yolo,100.3,yolo,0,0,0,0.000,0,-1,0
1785731839.553,-1.521,-2.156,1.553,0.9989,0,1.417,0.156,1.556,0.2755,9.257,-0.251,-0.478,1.000,-1.556,-2.938,-0.2000,-0.0122,0.005,0.005,-1.144,1.052,2.200,-2.000,0.0080,-0.122,nan,0.00,1,1,1,0,1,0.0000,0.816,0,0.208,3,0.705,0,0,yolo,100.3,yolo,0,0,0,0.000,0,-1,0
1785731839.584,-1.647,-2.143,1.416,0.9989,0,1.202,0.143,1.556,0.2752,9.257,-0.251,-0.478,1.000,-1.556,-2.849,-0.2062,-0.0193,-0.001,-0.001,-1.152,1.063,2.200,-2.000,0.0081,-0.124,nan,0.00,1,1,1,0,1,0.0000,0.816,0,0.208,3,0.705,0,0,yolo,100.3,yolo,0,0,0,0.000,0,-1,0
1785731839.623,-1.647,-2.143,1.416,0.9989,0,2.702,0.143,1.733,0.2585,8.901,-0.269,-0.318,1.000,-1.733,-7.206,0.2763,-1.4657,-0.001,0.155,-1.152,1.063,2.200,-2.000,0.0081,0.023,nan,0.00,1,1,1,1,1,0.0000,0.816,0,0.208,3,0.705,2,0,yolo,100.9,yolo,0,0,0,0.000,0,-1,0
1785731839.649,-1.761,-2.131,1.273,0.9988,0,1.665,0.131,1.733,0.2715,8.901,-0.269,-0.318,1.000,-1.733,-3.426,-0.1638,-0.0043,-0.009,-0.009,-1.156,1.074,2.200,-2.000,0.0081,0.021,nan,0.00,1,1,1,0,1,0.0000,0.812,0,0.205,3,0.729,0,0,yolo,100.9,yolo,0,0,0,0.000,0,-1,0
1785731839.682,-1.938,-2.121,1.110,0.9987,0,1.365,0.121,1.733,0.2716,8.901,-0.269,-0.318,1.000,-1.733,-3.304,-0.1722,-0.0034,-0.017,-0.017,-1.155,1.086,2.200,-2.000,0.0081,0.021,nan,0.00,1,1,1,0,1,0.0000,0.812,0,0.205,3,0.729,3,0,yolo,100.9,yolo,0,0,0,0.000,0,-1,0
1785731839.708,-1.938,-2.121,1.110,0.9987,0,1.927,0.121,1.623,0.2550,9.022,-0.256,-0.206,1.000,-1.623,-3.866,-0.1738,-1.1577,-0.017,0.071,-1.155,1.086,2.200,-2.000,0.0080,0.136,nan,0.00,1,1,1,1,1,0.0000,0.700,0,0.209,2,0.718,0,0,yolo,96.5,yolo,0,0,0,0.000,0,-1,0
1785731839.739,-2.062,-2.114,0.957,0.9987,0,1.255,0.114,1.623,0.2685,9.022,-0.256,-0.206,1.000,-1.623,-3.317,-0.0976,0.0044,-0.026,-0.026,-1.151,1.097,2.200,-2.000,0.0080,0.136,nan,0.00,1,1,1,0,1,0.0000,0.700,0,0.209,2,0.718,0,0,yolo,96.5,yolo,0,0,0,0.000,0,-1,0
1785731839.770,-2.239,-2.106,0.817,0.9986,0,0.946,0.106,1.623,0.2689,9.022,-0.256,-0.206,1.000,-1.623,-3.186,-0.1067,0.0120,-0.036,-0.036,-1.143,1.107,2.200,-2.000,0.0080,0.135,nan,0.00,1,1,1,0,1,0.0000,0.695,0,0.204,2,0.700,0,0,yolo,96.5,yolo,0,0,0,0.000,0,-1,0
1785731839.802,-2.326,-2.100,0.672,0.9985,0,0.677,0.100,1.623,0.2694,9.022,-0.256,-0.206,1.000,-1.623,-3.002,-0.1194,0.0225,-0.048,-0.048,-1.132,1.118,2.200,-2.000,0.0080,0.135,nan,0.00,1,1,1,0,1,0.0000,0.676,0,0.188,2,0.716,0,0,yolo,96.5,yolo,0,0,0,0.000,0,-1,0
1785731839.833,-2.399,-2.095,0.524,0.9985,0,1.130,0.095,1.554,0.2527,9.030,-0.245,-0.125,1.000,-1.554,-3.529,-0.0809,-0.6066,-0.062,0.005,-1.118,1.129,2.200,-2.000,0.0080,0.216,nan,0.00,1,1,1,1,1,0.0000,0.674,0,0.187,2,0.725,0,0,yolo,103.0,yolo,0,0,0,0.000,0,-1,0
1785731839.870,-2.400,-2.095,0.522,0.9985,0,0.564,0.095,1.554,0.2659,9.030,-0.245,-0.125,1.000,-1.554,-2.964,-0.0668,0.0002,-0.062,-0.062,-1.118,1.129,2.200,-2.000,0.0080,0.216,nan,0.00,1,1,1,0,1,0.0000,0.674,0,0.187,2,0.725,1,0,yolo,103.0,yolo,0,0,0,0.000,0,-1,0
1785731839.894,-2.509,-2.091,0.385,0.9984,0,0.274,0.091,1.554,0.2671,9.030,-0.245,-0.125,1.000,-1.554,-2.783,-0.0793,0.0263,-0.074,-0.074,-1.092,1.139,2.200,-2.000,0.0079,0.216,nan,0.00,1,1,1,0,1,0.0000,0.275,0,0.174,1,0.722,0,0,yolo,103.0,yolo,0,0,0,0.000,0,-1,0
1785731839.926,-2.532,-2.087,0.256,0.9984,0,-1.226,0.087,1.312,0.2504,8.981,-0.206,0.005,1.000,-1.312,-1.300,-0.3808,-1.2567,-0.088,-0.008,-1.077,1.149,2.109,-2.000,0.0079,0.341,nan,0.00,1,1,1,1,1,0.0000,0.549,0,0.174,1,0.722,2,0,yolo,105.5,yolo,0,0,0,0.000,0,-1,0
1785731839.951,-2.415,-2.083,0.141,0.9985,0,-0.615,0.083,1.312,0.2632,8.981,-0.206,0.005,1.000,-1.312,-1.800,-0.0964,0.0252,-0.104,-0.104,-1.051,1.159,2.110,-2.000,0.0079,0.340,nan,0.00,1,1,1,0,1,0.0000,0.440,0,0.175,0,0.730,0,0,yolo,105.5,yolo,0,0,0,0.000,0,-1,0
1785731839.972,-2.415,-2.083,0.141,0.9985,0,-0.615,0.083,1.312,0.2632,8.981,-0.206,0.005,1.000,-1.312,-1.800,-0.0964,0.0252,-0.104,-0.104,-1.051,1.159,2.110,-2.000,0.0078,0.340,nan,0.00,1,1,1,0,1,0.0000,0.440,0,0.175,0,0.730,0,0,yolo,105.5,yolo,0,0,0,0.000,0,-1,0
1785731840.003,-2.359,-2.079,0.029,0.9985,0,-0.784,0.079,1.312,0.2645,8.981,-0.206,0.005,1.000,-1.312,-1.575,-0.1118,0.0551,-0.120,-0.120,-1.021,1.170,2.111,-2.000,0.0078,0.339,nan,0.00,1,1,1,0,1,0.0000,0.552,0,0.177,1,0.737,0,0,yolo,105.5,yolo,0,0,0,0.000,0,-1,0
1785731840.039,-2.313,-2.075,-0.078,0.9985,0,-2.284,0.075,0.892,0.2478,8.699,-0.135,0.155,1.000,-0.892,0.816,-0.4776,-1.0204,-0.134,-0.067,-0.990,1.179,1.975,-2.000,0.0078,0.475,nan,0.00,1,1,1,1,1,0.0000,0.552,0,0.177,1,0.737,3,0,yolo,102.9,yolo,0,0,0,0.000,0,-1,0
1785731840.066,-2.312,-2.075,-0.080,0.9985,0,-1.744,0.075,0.892,0.2578,8.699,-0.135,0.155,1.000,-0.892,-0.568,-0.0674,0.0004,-0.134,-0.134,-0.990,1.180,1.975,-2.000,0.0077,0.475,nan,0.00,1,1,1,0,1,0.0000,0.411,0,0.139,1,0.736,0,0,yolo,102.9,yolo,0,0,0,0.000,0,-1,0
1785731840.098,-2.080,-2.071,-0.168,0.9987,0,-1.762,0.071,0.892,0.2593,8.699,-0.135,0.155,1.000,-0.892,-0.319,-0.0842,0.0349,-0.151,-0.151,-0.955,1.190,1.976,-2.000,0.0077,0.474,nan,0.00,1,1,1,0,1,0.0000,0.411,0,0.139,1,0.736,0,0,yolo,102.9,yolo,0,0,0,0.000,0,-1,0
1785731840.130,-1.919,-2.066,-0.234,0.9988,0,-3.262,0.066,0.664,0.2427,8.567,-0.099,0.216,1.000,-0.664,2.205,-0.5109,-0.7995,-0.165,-0.131,-0.929,1.199,1.922,-2.000,0.0076,0.528,nan,0.00,1,1,1,1,1,0.0000,0.406,0,0.132,1,0.725,0,0,yolo,100.0,yolo,0,0,0,0.000,0,-1,0
1785731840.162,-1.633,-2.061,-0.292,0.9989,0,-2.005,0.061,0.664,0.2577,8.567,-0.099,0.216,1.000,-0.664,0.371,-0.0480,0.0361,-0.179,-0.179,-0.893,1.209,1.924,-2.000,0.0076,0.526,nan,0.00,1,1,1,0,1,0.0000,0.406,0,0.132,1,0.725,0,0,yolo,100.0,yolo,0,0,0,0.000,0,-1,0
1785731840.193,-1.443,-2.057,-0.348,0.9990,0,-1.982,0.057,0.664,0.2595,8.567,-0.099,0.216,1.000,-0.664,0.540,-0.0592,0.0775,-0.190,-0.190,-0.851,1.218,1.925,-2.000,0.0075,0.525,nan,0.00,1,1,1,0,1,0.0000,0.443,0,0.179,0,0.720,0,0,yolo,100.0,yolo,0,0,0,0.000,0,-1,0
1785731840.230,-1.443,-2.057,-0.348,0.9990,0,-3.482,0.057,0.256,0.2428,8.510,-0.038,0.334,1.000,-0.256,4.336,-0.6071,-1.1493,-0.190,-0.192,-0.851,1.218,1.810,-2.000,0.0074,0.640,nan,0.00,1,1,1,1,1,0.0000,0.443,0,0.179,0,0.720,2,0,yolo,98.7,yolo,0,0,0,0.000,0,-1,0
