t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785657998.462,0.000,-17.800,0.000,0.9521,0,-0.788,15.800,-1.566,0.2596,7.456,0.041,-1.597,1.000,0.315,0.788,-0.0000,-0.0000,0.000,0.000,0.000,0.000,1.691,-2.000,0.0059,0.759,nan,1.25,1,1,1,1,1,0.0436,1.000,1,0.525,8,-0.002,0,0,yolo,118.1,yolo,0,0,0,0.000,0,-1,0
1785657998.501,0.000,-17.800,0.000,0.9521,0,-0.903,15.800,-1.508,0.2763,6.884,0.040,-1.580,1.000,0.331,0.903,-0.0192,1.5934,-0.000,0.002,-0.000,-0.000,1.850,-2.000,0.0059,0.600,nan,1.18,1,1,1,1,1,0.0411,1.000,1,0.525,8,-0.002,3,0,yolo,121.0,yolo,0,0,0,0.000,0,-1,0
1785657998.527,0.024,-17.771,0.001,0.9523,0,-0.790,15.771,-1.211,0.2653,6.884,0.040,-1.580,1.000,0.331,0.814,-0.0004,0.0167,0.001,0.001,0.017,-0.001,1.854,-2.000,0.0058,0.596,nan,0.88,1,1,1,0,1,0.0307,1.000,1,0.523,8,0.001,0,0,yolo,121.0,yolo,0,0,0,0.000,0,-1,0
1785657998.559,0.023,-15.964,0.003,0.9614,0,-0.776,14.271,-0.989,0.2697,6.884,0.040,-1.580,1.000,0.331,0.798,0.0005,0.0162,0.002,0.002,0.016,0.009,2.076,-2.000,0.0058,0.374,nan,0.66,1,1,1,0,1,0.0229,1.000,1,0.523,8,0.001,0,0,yolo,121.0,yolo,0,0,0,0.000,0,-1,0
1785657998.589,0.023,-15.964,0.003,0.9614,0,-0.776,13.964,-0.819,0.2696,6.884,0.040,-1.580,1.000,0.331,0.798,0.0005,0.0162,0.002,0.002,0.016,0.009,2.076,-2.000,0.0057,0.374,nan,0.49,1,1,1,0,1,0.0170,1.000,1,0.523,8,0.003,0,0,yolo,121.0,yolo,0,0,0,0.000,0,-1,0
1785657998.622,0.033,-13.972,0.009,0.9704,0,0.138,12.464,-0.691,0.2863,6.511,0.023,-1.570,1.000,0.204,-0.105,0.1446,2.0000,0.004,-0.008,0.009,0.018,2.200,-2.000,0.0057,0.048,nan,0.49,1,1,1,1,1,0.0170,1.000,1,0.523,8,0.003,0,0,yolo,130.1,yolo,0,0,0,0.000,0,-1,0
1785657998.659,0.008,-12.509,0.142,0.9763,0,-0.372,10.964,-0.564,0.2793,6.511,0.023,-1.570,1.000,0.204,0.380,0.0131,-0.0178,0.005,0.005,-0.009,0.066,2.200,-2.000,0.0057,-0.123,nan,0.36,1,1,1,0,1,0.0126,1.000,1,0.523,8,0.003,2,0,yolo,130.1,yolo,0,0,0,0.000,0,-1,0
1785657998.699,0.065,-11.135,0.175,0.9812,0,-0.282,9.464,-0.855,0.2815,6.511,0.023,-1.570,1.000,0.204,0.346,0.0150,-0.0453,0.007,0.007,-0.037,0.123,2.167,-2.000,0.0058,-0.283,nan,0.65,1,1,1,0,1,0.0227,1.000,1,0.513,8,0.038,0,0,yolo,130.1,yolo,0,0,0,0.000,0,-1,0
1785657998.733,0.065,-11.135,0.175,0.9812,0,-0.664,9.135,-1.097,0.2982,6.270,0.025,-1.563,1.000,0.228,0.729,-0.0195,0.2974,0.007,-0.005,-0.037,0.123,2.127,-2.000,0.0058,-0.323,nan,0.87,1,1,1,1,1,0.0303,1.000,1,0.513,8,0.038,2,0,yolo,122.6,yolo,0,0,0,0.000,0,-1,0
1785657998.769,0.127,-9.734,0.208,0.9856,0,-0.256,7.734,-0.882,0.2873,6.270,0.025,-1.563,1.000,0.228,0.383,0.0133,-0.0249,0.009,0.009,-0.062,0.185,1.969,-2.000,0.0058,-0.481,nan,0.65,1,1,1,0,1,0.0228,1.000,1,0.512,8,0.083,0,0,yolo,122.6,yolo,0,0,0,0.000,0,-1,0
1785657998.793,0.153,-8.664,0.322,0.9886,0,-0.208,6.664,-0.721,0.2883,6.270,0.025,-1.563,1.000,0.228,0.362,0.0145,-0.0656,0.010,0.010,-0.102,0.255,1.849,-2.000,0.0059,-0.601,nan,0.49,1,1,1,0,1,0.0172,1.000,1,0.512,8,0.083,0,0,yolo,122.6,yolo,0,0,0,0.000,0,-1,0
1785657998.824,0.153,-8.664,0.322,0.9886,0,-0.208,6.664,-0.581,0.2883,6.270,0.025,-1.563,1.000,0.228,0.362,0.0145,-0.0656,0.010,0.010,-0.102,0.255,1.849,-2.000,0.0060,-0.601,nan,0.35,1,1,1,0,1,0.0123,1.000,1,0.438,7,0.168,0,0,yolo,122.6,yolo,0,0,0,0.000,0,-1,0
