t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785624030.665,0.000,-17.800,0.000,0.9521,0,-2.981,15.800,-1.960,0.2762,6.738,0.140,-1.918,1.000,1.192,2.981,-0.0000,-0.0000,0.000,0.000,0.000,0.000,2.200,-2.000,0.0060,0.233,nan,0.77,1,1,1,1,1,0.0268,1.000,1,0.531,8,0.011,0,0,yolo,120.6,yolo,0,0,0,0.000,0,-1,0
1785624030.704,0.000,-17.800,0.000,0.9521,0,-2.974,15.800,-2.018,0.2762,6.738,0.140,-1.918,1.000,1.192,2.974,0.0004,0.0000,0.000,0.000,0.000,-0.000,2.200,-2.000,0.0060,0.233,nan,0.83,1,1,1,0,1,0.0288,1.000,1,0.524,8,-0.005,0,0,yolo,120.6,yolo,0,0,0,0.000,0,-1,0
1785624030.746,0.000,-17.259,0.005,0.9550,0,-2.967,15.259,-2.061,0.2761,6.738,0.140,-1.918,1.000,1.192,2.967,0.0007,-0.0278,0.001,0.001,-0.028,0.019,2.200,-2.000,0.0059,0.167,nan,0.87,1,1,1,0,1,0.0303,1.000,1,0.524,8,-0.005,0,0,yolo,120.6,yolo,0,0,0,0.000,0,-1,0
1785624030.790,0.000,-17.259,0.005,0.9550,0,-1.467,15.259,-1.742,0.2666,6.417,0.098,-1.790,1.000,0.872,0.251,0.2687,-0.2095,0.001,0.044,-0.028,0.019,2.200,-2.000,0.0059,0.195,nan,0.87,1,1,1,1,1,0.0303,1.000,1,0.524,8,-0.005,1,0,yolo,128.5,yolo,0,0,0,0.000,0,-1,0
1785624030.823,0.087,-14.452,0.033,0.9684,0,-2.256,13.759,-1.792,0.2799,6.417,0.098,-1.790,1.000,0.872,2.343,-0.0407,-0.0636,0.003,0.003,-0.064,0.045,2.200,-2.000,0.0059,-0.131,nan,0.92,1,1,1,0,1,0.0321,1.000,1,0.525,8,-0.006,0,0,yolo,128.5,yolo,0,0,0,0.000,0,-1,0
1785624030.858,0.373,-12.197,0.347,0.9774,0,-1.809,12.259,-1.829,0.2837,6.417,0.098,-1.790,1.000,0.872,2.182,-0.0319,-0.0991,0.012,0.012,-0.099,0.089,2.057,-2.000,0.0060,-0.393,nan,0.96,1,1,1,0,1,0.0334,1.000,1,0.525,8,-0.006,4,0,yolo,128.5,yolo,0,0,0,0.000,0,-1,0
1785624030.884,0.373,-12.197,0.347,0.9774,0,-1.809,10.759,-1.922,0.2837,6.417,0.098,-1.790,1.000,0.872,2.182,-0.0319,-0.0991,0.012,0.012,-0.099,0.089,2.057,-2.000,0.0060,-0.393,nan,1.05,1,1,1,0,1,0.0366,1.000,1,0.524,8,-0.002,0,0,yolo,128.5,yolo,0,0,0,0.000,0,-1,0
1785624030.916,0.640,-10.511,0.585,0.9832,0,-0.309,9.259,-1.765,0.3004,6.209,0.070,-1.706,1.000,0.647,0.493,0.1834,1.1323,0.023,0.015,-0.145,0.146,1.906,-2.000,0.0061,-0.544,nan,1.12,1,1,1,1,1,0.0390,1.000,1,0.524,8,-0.002,0,0,yolo,134.5,yolo,0,0,0,0.000,0,-1,0
1785624030.955,0.640,-10.511,0.585,0.9832,0,-0.621,8.511,-1.765,0.2847,6.209,0.070,-1.706,1.000,0.647,1.261,0.0079,-0.1446,0.023,0.023,-0.145,0.146,1.906,-2.000,0.0061,-0.544,nan,1.12,1,1,1,0,1,0.0390,1.000,1,0.524,8,-0.002,2,0,yolo,134.5,yolo,0,0,0,0.000,0,-1,0
1785624030.994,0.713,-9.173,0.841,0.9871,0,-0.324,7.173,-1.471,0.2861,6.209,0.070,-1.706,1.000,0.647,1.037,0.0198,-0.1902,0.035,0.035,-0.190,0.213,1.757,-2.000,0.0062,-0.693,nan,0.82,1,1,1,0,1,0.0288,1.000,1,0.510,8,0.059,0,0,yolo,134.5,yolo,0,0,0,0.000,0,-1,0
