t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785734411.060,0.000,-17.800,0.000,0.9521,0,-0.223,15.800,-0.675,0.2740,5.824,0.009,-1.551,0.971,0.092,0.223,-0.0000,-0.0000,0.000,0.000,-0.000,-0.000,2.146,-2.000,0.0060,0.304,nan,1.47,1,1,1,1,1,0.0512,1.000,1,0.519,8,0.095,0,0,yolo,166.2,yolo,0,0,0,0.000,0,-1,0
1785734411.097,-0.005,-17.777,-0.003,0.9523,0,-0.227,15.777,-0.576,0.2742,5.824,0.009,-1.551,0.971,0.092,0.221,0.0001,0.0041,0.000,0.000,0.004,0.015,2.149,-2.000,0.0059,0.301,nan,1.37,1,1,1,0,1,0.0478,1.000,1,0.519,8,0.095,0,0,yolo,166.2,yolo,0,0,0,0.000,0,-1,0
1785734411.138,-0.004,-16.094,-0.003,0.9608,0,-0.227,14.277,-0.638,0.2766,5.824,0.009,-1.551,0.971,0.092,0.223,-0.0000,-0.0096,0.000,0.000,-0.010,0.036,2.200,-2.000,0.0059,0.124,nan,1.43,1,1,1,0,1,0.0499,1.000,1,0.526,8,-0.027,0,0,yolo,166.2,yolo,0,0,0,0.000,0,-1,0
1785734411.174,0.026,-14.122,0.051,0.9698,0,-0.092,12.777,-0.624,0.2933,5.823,0.008,-1.550,0.970,0.081,0.117,0.0114,2.0000,0.000,0.002,-0.018,0.062,2.200,-2.000,0.0059,-0.083,nan,1.43,1,1,1,1,1,0.0499,1.000,1,0.526,8,-0.027,0,0,yolo,182.2,yolo,0,0,0,0.000,0,-1,0
1785734411.205,0.019,-12.796,0.145,0.9752,0,-0.182,11.277,-0.670,0.2830,5.823,0.008,-1.550,0.970,0.081,0.202,-0.0015,-0.0144,0.000,0.000,-0.032,0.095,2.200,-2.000,0.0060,-0.222,nan,1.48,1,1,1,0,1,0.0515,1.000,1,0.526,8,-0.027,0,0,yolo,182.2,yolo,0,0,0,0.000,0,-1,0
1785734411.247,0.019,-12.796,0.145,0.9752,0,-0.182,10.796,-0.670,0.2830,5.823,0.008,-1.550,0.970,0.081,0.202,-0.0015,-0.0144,0.000,0.000,-0.032,0.095,2.200,-2.000,0.0060,-0.222,nan,1.48,1,1,1,0,1,0.0515,1.000,1,0.526,8,-0.027,4,0,yolo,182.2,yolo,0,0,0,0.000,0,-1,0
1785734411.282,0.041,-10.350,0.255,0.9837,0,-0.156,9.296,-0.288,0.2859,5.823,0.008,-1.550,0.970,0.081,0.197,-0.0013,-0.0702,0.000,0.000,-0.088,0.199,1.971,-2.000,0.0060,-0.479,nan,1.09,1,1,1,0,1,0.0382,1.000,1,0.531,8,-0.002,0,0,yolo,182.2,yolo,0,0,0,0.000,0,-1,0
1785734411.314,0.041,-10.350,0.255,0.9837,0,-0.156,8.350,-0.001,0.2859,5.823,0.008,-1.550,0.970,0.081,0.197,-0.0013,-0.0702,0.000,0.000,-0.088,0.199,1.971,-2.000,0.0061,-0.479,nan,0.81,1,1,1,0,1,0.0282,1.000,1,0.531,8,-0.002,0,0,yolo,182.2,yolo,0,0,0,0.000,0,-1,0
1785734411.354,0.052,-9.201,0.311,0.9871,0,-1.656,7.201,-1.501,0.2954,7.081,0.132,-1.872,1.000,1.067,2.662,-0.0000,-0.0000,0.001,0.001,-0.118,0.259,1.735,-2.000,0.0061,-0.715,nan,0.81,1,1,1,1,1,0.0282,1.000,1,0.531,8,-0.002,4,0,yolo,168.6,yolo,0,0,0,0.000,0,-1,0
1785734411.403,0.218,-8.392,0.424,0.9893,0,-2.431,6.392,-1.608,0.2959,7.081,0.132,-1.872,1.000,1.067,2.649,0.0007,-0.0456,0.001,0.001,-0.164,0.318,1.632,-2.000,0.0062,-0.818,nan,0.54,1,1,1,0,1,0.0189,1.000,1,0.441,7,0.128,1,0,yolo,168.6,yolo,0,0,0,0.000,0,-1,0
