t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785734108.318,0.000,-17.800,0.000,0.9521,0,1.248,15.800,-0.537,0.2716,7.235,-0.063,-1.927,1.000,-0.498,-1.248,-0.0000,-0.0000,0.000,0.000,-0.000,-0.000,2.073,-2.000,0.0060,0.377,nan,1.03,1,1,1,1,1,0.0361,1.000,1,0.526,8,-0.006,0,0,yolo,166.1,yolo,0,0,0,0.000,0,-1,0
1785734108.362,-0.005,-17.784,-0.004,0.9522,0,1.243,15.784,-0.537,0.2717,7.235,-0.063,-1.927,1.000,-0.498,-1.247,-0.0001,0.0010,0.000,0.000,0.001,0.005,2.075,-2.000,0.0059,0.375,nan,1.03,1,1,1,0,1,0.0361,1.000,1,0.526,8,-0.006,0,0,yolo,166.1,yolo,0,0,0,0.000,0,-1,0
1785734108.415,-0.032,-16.085,-0.004,0.9609,0,1.201,14.284,-0.525,0.2757,7.235,-0.063,-1.927,1.000,-0.498,-1.232,-0.0009,-0.0087,-0.001,-0.001,-0.009,0.010,2.200,-2.000,0.0059,0.153,nan,1.02,1,1,1,0,1,0.0357,1.000,1,0.526,8,-0.006,5,0,yolo,166.1,yolo,0,0,0,0.000,0,-1,0
1785734108.454,-0.263,-14.050,0.047,0.9701,0,-0.299,12.784,-0.776,0.2924,6.741,-0.028,-1.795,1.000,-0.236,0.739,-0.1852,1.5483,-0.003,-0.032,-0.017,0.023,2.200,-2.000,0.0059,-0.105,nan,1.01,1,1,1,1,1,0.0353,1.000,1,0.526,8,-0.008,0,0,yolo,159.8,yolo,0,0,0,0.000,0,-1,0
1785734108.485,-0.275,-12.701,0.132,0.9755,0,0.357,11.284,-0.768,0.2843,6.741,-0.028,-1.795,1.000,-0.236,-0.633,0.0251,-0.0148,-0.007,-0.007,-0.031,0.051,2.181,-2.000,0.0059,-0.269,nan,1.00,1,1,1,0,1,0.0350,1.000,1,0.526,8,-0.008,0,0,yolo,159.8,yolo,0,0,0,0.000,0,-1,0
1785734108.524,-0.338,-11.521,0.194,0.9798,0,0.237,9.784,-0.768,0.2865,6.741,-0.028,-1.795,1.000,-0.236,-0.575,0.0218,-0.0367,-0.010,-0.010,-0.053,0.092,2.038,-2.000,0.0060,-0.412,nan,1.00,1,1,1,0,1,0.0350,1.000,1,0.526,8,-0.008,2,0,yolo,159.8,yolo,0,0,0,0.000,0,-1,0
1785734108.562,-0.391,-10.540,0.244,0.9831,0,0.122,8.540,-0.522,0.2878,6.741,-0.028,-1.795,1.000,-0.236,-0.514,0.0184,-0.0669,-0.013,-0.013,-0.083,0.143,1.919,-2.000,0.0060,-0.531,nan,0.76,1,1,1,0,1,0.0265,1.000,1,0.517,8,0.023,0,0,yolo,159.8,yolo,0,0,0,0.000,0,-1,0
1785734108.593,-0.425,-9.577,0.289,0.9860,0,0.025,7.577,-0.338,0.2891,6.741,-0.028,-1.795,1.000,-0.236,-0.450,0.0148,-0.1003,-0.017,-0.017,-0.117,0.206,1.802,-2.000,0.0061,-0.648,nan,0.57,1,1,1,0,1,0.0200,1.000,1,0.517,8,0.023,0,0,yolo,159.8,yolo,0,0,0,0.000,0,-1,0
1785734108.647,-0.445,-8.721,0.312,0.9884,0,-1.119,6.721,-0.469,0.3057,6.402,-0.012,-1.698,1.000,-0.105,0.674,-0.0732,0.2987,-0.020,-0.043,-0.162,0.264,1.742,-2.000,0.0062,-0.708,nan,0.57,1,1,1,1,1,0.0200,1.000,1,0.517,8,0.023,4,0,yolo,160.2,yolo,0,0,0,0.000,0,-1,0
1785734108.688,-0.333,-7.925,0.344,0.9904,0,-0.286,5.925,-0.389,0.2945,6.402,-0.012,-1.698,1.000,-0.105,-0.046,0.0193,-0.0562,-0.023,-0.023,-0.218,0.319,1.651,-2.000,0.0063,-0.799,nan,0.49,1,1,1,0,1,0.0173,1.000,1,0.446,7,0.133,0,0,yolo,160.2,yolo,0,0,0,0.000,0,-1,0
1785734108.719,-0.329,-7.284,0.380,0.9919,0,-0.328,5.284,-0.329,0.2938,6.402,-0.012,-1.698,1.000,-0.105,-0.001,0.0168,-0.1139,-0.026,-0.026,-0.276,0.367,1.577,-2.000,0.0063,-0.873,nan,0.43,1,1,1,0,1,0.0152,1.000,1,0.446,7,0.133,0,0,yolo,160.2,yolo,0,0,0,0.000,0,-1,0
1785734108.759,-0.329,-7.284,0.380,0.9919,0,-0.648,5.284,-0.338,0.2771,6.178,-0.010,-1.576,1.000,-0.097,0.320,-0.0091,-0.9311,-0.026,-0.037,-0.276,0.367,1.670,-2.000,0.0064,-0.780,nan,0.43,1,1,1,1,1,0.0152,1.000,1,0.446,7,0.133,3,0,yolo,158.9,yolo,0,0,0,0.000,0,-1,0
1785734108.798,-0.255,-6.143,0.429,0.9942,0,-0.399,4.143,-0.310,0.2938,6.178,-0.010,-1.576,1.000,-0.097,0.144,0.0069,-0.1108,-0.030,-0.030,-0.386,0.452,1.544,-2.000,0.0065,-0.906,nan,0.41,1,1,1,0,1,0.0142,0.929,1,0.428,6,0.227,0,0,yolo,158.9,yolo,0,0,0,0.000,0,-1,0
1785734108.829,-0.255,-6.143,0.429,0.9942,0,-0.399,4.143,-0.289,0.2945,6.178,-0.010,-1.576,1.000,-0.097,0.144,0.0069,-0.1108,-0.030,-0.030,-0.386,0.452,1.544,-2.000,0.0066,-0.906,nan,0.39,1,1,1,0,1,0.0135,0.929,1,0.428,6,0.227,0,0,yolo,158.9,yolo,0,0,0,0.000,0,-1,0
1785734108.860,-0.227,-5.693,0.455,0.9951,0,-0.405,3.693,-0.289,0.2935,6.178,-0.010,-1.576,1.000,-0.097,0.178,0.0051,-0.1619,-0.032,-0.032,-0.437,0.490,1.495,-2.000,0.0067,-0.955,nan,0.39,1,1,1,0,1,0.0135,0.929,1,0.428,6,0.227,0,0,yolo,158.9,yolo,0,0,0,0.000,0,-1,0
