t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785653117.148,0.000,-17.800,0.000,0.9521,0,-0.402,15.800,0.120,0.2738,5.840,0.017,-1.550,0.973,0.164,0.402,-0.0000,-0.0000,-0.000,-0.000,0.000,-0.000,2.141,-2.000,0.0060,0.309,nan,0.52,1,1,1,1,1,0.0183,1.000,1,0.523,8,0.000,3,0,yolo,112.7,yolo,0,0,0,0.000,0,-1,0
1785653117.175,0.000,-17.800,0.000,0.9521,0,-0.402,15.800,0.007,0.2738,5.840,0.017,-1.550,0.973,0.164,0.402,0.0000,0.0000,-0.000,-0.000,0.000,-0.000,2.141,-2.000,0.0059,0.309,nan,0.64,1,1,1,0,1,0.0222,1.000,1,0.525,8,-0.004,0,0,yolo,112.7,yolo,0,0,0,0.000,0,-1,0
1785653117.208,-0.008,-17.565,-0.001,0.9534,0,-0.431,15.565,-0.078,0.2735,5.840,0.017,-1.550,0.973,0.164,0.423,-0.0011,-0.0145,-0.001,-0.001,-0.015,0.018,2.166,-2.000,0.0059,0.284,nan,0.72,1,1,1,0,1,0.0252,1.000,1,0.525,8,-0.004,0,0,yolo,112.7,yolo,0,0,0,0.000,0,-1,0
1785653117.239,-0.006,-15.239,-0.001,0.9648,0,-0.430,14.065,-0.142,0.2769,5.840,0.017,-1.550,0.973,0.164,0.423,-0.0011,-0.0340,-0.001,-0.001,-0.034,0.043,2.200,-2.000,0.0059,0.039,nan,0.78,1,1,1,0,1,0.0274,1.000,1,0.525,8,-0.004,0,0,yolo,112.7,yolo,0,0,0,0.000,0,-1,0
1785653117.280,-0.006,-15.239,-0.001,0.9648,0,-0.413,13.239,-0.188,0.2786,5.839,0.017,-1.550,0.973,0.163,0.407,0.0005,0.0012,-0.001,-0.001,-0.034,0.043,2.200,-2.000,0.0059,0.039,nan,0.83,1,1,1,1,1,0.0291,1.000,1,0.524,8,-0.003,0,0,yolo,126.7,yolo,0,0,0,0.000,0,-1,0
1785653117.318,0.140,-11.969,0.038,0.9783,0,-0.244,11.739,-0.225,0.2838,5.839,0.017,-1.550,0.973,0.163,0.384,0.0013,-0.0317,0.000,0.000,-0.066,0.106,2.144,-2.000,0.0059,-0.306,nan,0.87,1,1,1,0,1,0.0304,1.000,1,0.524,8,-0.003,0,0,yolo,126.7,yolo,0,0,0,0.000,0,-1,0
1785653117.352,0.140,-11.969,0.038,0.9783,0,-0.244,10.239,-0.303,0.2839,5.839,0.017,-1.550,0.973,0.163,0.384,0.0013,-0.0317,0.000,0.000,-0.066,0.106,2.144,-2.000,0.0060,-0.306,nan,0.95,1,1,1,0,1,0.0331,1.000,1,0.522,8,-0.001,0,0,yolo,126.7,yolo,0,0,0,0.000,0,-1,0
1785653117.382,0.168,-10.646,0.062,0.9828,0,-0.283,8.739,-0.031,0.3005,5.833,0.017,-1.550,0.972,0.171,0.451,-0.0075,1.4032,0.002,0.000,-0.090,0.152,2.004,-2.000,0.0060,-0.446,nan,0.70,1,1,1,1,1,0.0244,1.000,1,0.520,8,0.046,0,0,yolo,117.1,yolo,0,0,0,0.000,0,-1,0
1785653117.420,0.205,-9.630,0.071,0.9859,0,-0.137,7.630,0.555,0.2892,5.833,0.017,-1.550,0.972,0.171,0.342,0.0038,-0.0339,0.004,0.004,-0.124,0.211,1.897,-2.000,0.0061,-0.553,nan,0.11,1,1,1,0,1,0.0040,1.000,1,0.522,8,0.087,0,0,yolo,117.1,yolo,0,0,0,0.000,0,-1,0
1785653117.460,0.230,-8.792,0.032,0.9882,0,-0.076,6.792,0.993,0.2896,5.833,0.017,-1.550,0.972,0.171,0.306,0.0057,-0.0709,0.006,0.006,-0.161,0.266,1.810,-2.000,0.0061,-0.640,nan,-0.32,1,1,1,0,1,-0.0113,1.000,1,0.522,8,0.087,0,0,yolo,117.1,yolo,0,0,0,0.000,0,-1,0
1785653117.491,0.253,-8.085,-0.051,0.9901,0,-0.136,6.085,0.856,0.2900,5.852,0.018,-1.472,0.975,0.175,0.390,-0.0030,-0.0465,0.008,0.004,-0.205,0.315,1.816,-2.000,0.0062,-0.634,nan,-0.29,1,1,1,1,1,-0.0100,1.000,1,0.439,7,0.168,0,0,yolo,118.5,yolo,0,0,0,0.000,0,-1,0
1785653117.522,0.282,-7.440,-0.134,0.9916,0,0.035,5.440,0.856,0.2915,5.852,0.018,-1.472,0.975,0.175,0.247,0.0067,-0.0514,0.010,0.010,-0.256,0.362,1.748,-2.000,0.0063,-0.702,nan,-0.29,1,1,1,0,1,-0.0100,1.000,1,0.439,7,0.168,0,0,yolo,118.5,yolo,0,0,0,0.000,0,-1,0
1785653117.560,0.282,-7.440,-0.134,0.9916,0,0.035,5.440,0.828,0.2915,5.852,0.018,-1.472,0.975,0.175,0.247,0.0067,-0.0514,0.010,0.010,-0.256,0.362,1.748,-2.000,0.0063,-0.702,nan,-0.26,1,1,1,0,1,-0.0090,1.000,1,0.439,7,0.168,2,0,yolo,118.5,yolo,0,0,0,0.000,0,-1,0
1785653117.600,0.290,-6.784,-0.207,0.9930,0,-0.455,4.784,0.617,0.2749,5.882,0.021,-1.230,0.980,0.206,0.745,-0.0488,-2.0000,0.013,0.000,-0.320,0.411,1.924,-2.000,0.0064,-0.526,nan,-0.23,1,1,1,1,1,-0.0080,0.929,1,0.430,6,0.228,0,0,yolo,111.3,yolo,0,0,0,0.000,0,-1,0
1785653117.635,0.344,-6.177,-0.275,0.9942,0,0.146,4.177,0.595,0.2875,5.882,0.021,-1.230,0.980,0.206,0.199,0.0160,-0.0520,0.016,0.016,-0.372,0.458,1.860,-2.000,0.0064,-0.590,nan,-0.21,1,1,1,0,1,-0.0072,0.929,1,0.430,6,0.228,3,0,yolo,111.3,yolo,0,0,0,0.000,0,-1,0
1785653117.662,0.329,-5.658,-0.327,0.9951,0,0.193,3.658,1.192,0.2867,5.882,0.021,-1.230,0.980,0.206,0.136,0.0192,-0.1010,0.019,0.019,-0.421,0.502,1.806,-2.000,0.0065,-0.644,nan,-0.80,1,1,1,0,1,-0.0280,1.000,1,0.368,6,0.267,0,0,yolo,111.3,yolo,0,0,0,0.000,0,-1,0
