t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785653235.948,0.353,-5.881,-0.000,0.9947,0,0.817,3.881,-0.486,0.3154,10.201,-0.017,-4.143,1.000,-0.094,-0.465,0.0114,0.0000,0.020,0.020,-1.148,0.542,1.200,-2.000,0.0062,-3.076,nan,0.58,1,1,1,0,1,0.0202,1.000,1,0.360,6,0.195,0,0,yolo,119.3,yolo,0,0,0,0.000,0,-1,0
1785653235.988,0.131,-5.354,0.117,0.9956,0,0.746,3.354,-0.072,0.2988,10.230,-0.019,-3.402,1.000,-0.109,-0.615,0.0381,-2.0000,0.025,0.018,-1.281,0.592,1.200,-2.000,0.0062,-2.432,nan,0.18,1,1,1,1,1,0.0063,1.000,1,0.360,6,0.195,0,0,yolo,108.9,yolo,0,0,0,0.000,0,-1,0
1785653236.019,0.066,-4.922,0.127,0.9963,0,0.602,2.970,-1.429,0.2821,10.230,-0.019,-3.402,1.000,-0.109,-0.536,0.0083,-0.1016,0.027,0.027,-1.382,0.637,1.200,-1.951,0.0062,-2.511,nan,1.54,1,1,1,0,1,0.0537,1.000,1,0.317,5,0.287,0,0,yolo,108.9,yolo,0,0,0,0.000,0,-1,0
1785653236.051,-0.013,-4.538,0.264,0.9969,0,0.518,2.712,-1.429,0.2710,10.230,-0.019,-3.402,1.000,-0.109,-0.532,0.0080,-0.1553,0.026,0.026,-1.436,0.680,1.200,-1.826,0.0062,-2.582,nan,1.54,1,1,1,0,1,0.0537,1.000,1,0.317,5,0.287,0,0,yolo,108.9,yolo,0,0,0,0.000,0,-1,0
1785653236.088,-0.013,-4.538,0.264,0.9969,0,0.518,2.538,-2.447,0.2710,10.230,-0.019,-3.402,1.000,-0.109,-0.532,0.0080,-0.1553,0.026,0.026,-1.436,0.680,1.200,-2.000,0.0062,-2.582,nan,2.56,1,1,1,0,1,0.0892,1.000,1,0.317,5,0.287,1,0,yolo,108.9,yolo,0,0,0,0.000,0,-1,0
1785653236.129,-0.078,-4.223,0.434,0.9973,0,-0.565,2.223,-3.545,0.2544,10.190,-0.004,-2.849,1.000,-0.025,0.487,-0.1117,-2.0000,0.025,0.001,-1.448,0.715,1.200,-2.000,0.0062,-2.091,nan,3.57,1,1,1,1,1,0.1246,1.000,1,0.300,5,0.522,0,0,yolo,117.6,yolo,0,0,0,0.000,0,-1,0
1785653236.164,-0.149,-3.906,0.639,0.9977,0,0.200,1.937,-4.307,0.2708,10.190,-0.004,-2.849,1.000,-0.025,-0.349,0.0206,0.0135,0.022,0.022,-1.434,0.750,1.200,-1.970,0.0062,-2.148,nan,4.33,1,1,1,0,1,0.1512,1.000,1,0.300,5,0.522,3,0,yolo,117.6,yolo,0,0,0,0.000,0,-1,0
1785653236.205,-0.190,-3.703,0.999,0.9979,0,0.081,1.744,-5.030,0.2708,10.190,-0.004,-2.849,1.000,-0.025,-0.271,0.0149,0.0435,0.016,0.016,-1.404,0.777,1.200,-1.958,0.0062,-2.185,nan,5.05,1,1,1,0,1,0.1764,1.000,1,0.282,5,0.548,0,0,yolo,117.6,yolo,0,0,0,0.000,0,-1,0
1785653236.242,-0.228,-3.528,1.360,0.9981,0,-1.348,1.532,-5.699,0.2541,10.243,0.018,-2.331,1.000,0.102,1.120,-0.1363,-2.0000,0.010,-0.022,-1.381,0.799,1.200,-1.996,0.0062,-1.696,nan,5.60,1,1,1,1,1,0.1954,1.000,1,0.282,5,0.548,2,0,yolo,114.6,yolo,0,0,0,0.000,0,-1,0
1785653236.269,-0.259,-3.364,1.729,0.9983,0,-0.359,1.364,-7.199,0.2707,10.243,0.018,-2.331,1.000,0.102,0.100,0.0253,0.0146,0.003,0.003,-1.367,0.820,1.200,-2.000,0.0062,-1.726,nan,7.49,1,1,1,0,1,0.2613,0.900,1,0.281,4,0.594,0,0,yolo,114.6,yolo,0,0,0,0.000,0,-1,0
1785653236.298,-0.259,-3.230,2.256,0.9984,0,-0.493,1.230,-8.102,0.2706,10.243,0.018,-2.331,1.000,0.102,0.233,0.0153,0.0229,-0.006,-0.006,-1.358,0.840,1.200,-2.000,0.0062,-1.750,nan,8.00,1,1,1,0,1,0.3107,0.900,1,0.281,4,0.594,0,0,yolo,114.6,yolo,0,0,0,0.000,0,-1,0
1785653236.329,-0.254,-3.108,2.934,0.9985,0,-0.656,1.108,-6.602,0.2706,10.243,0.018,-2.331,1.000,0.102,0.402,0.0028,0.0258,-0.019,-0.019,-1.356,0.858,1.200,-2.000,0.0062,-1.772,nan,0.00,1,1,1,0,1,0.0000,0.977,0,0.235,4,0.628,0,0,yolo,114.6,yolo,0,0,0,0.000,0,-1,0
1785653236.362,-0.223,-2.978,3.592,0.9986,0,-0.811,0.978,-5.102,0.2539,10.293,0.019,-1.895,1.000,0.103,0.588,-0.0026,-2.0000,-0.032,-0.038,-1.355,0.879,1.200,-2.000,0.0062,-1.358,nan,0.00,1,1,1,1,1,0.0000,0.977,0,0.235,4,0.628,0,0,yolo,118.8,yolo,0,0,0,0.000,0,-1,0
1785653236.399,-0.223,-2.978,3.592,0.9986,0,-0.720,0.978,-3.602,0.2706,10.293,0.019,-1.895,1.000,0.103,0.497,0.0058,0.0000,-0.032,-0.032,-1.355,0.879,1.200,-2.000,0.0062,-1.358,nan,0.00,1,1,1,0,1,0.0000,0.977,0,0.235,4,0.628,3,0,yolo,118.8,yolo,0,0,0,0.000,0,-1,0
1785653236.439,-0.159,-2.857,4.051,0.9988,0,-0.793,0.857,-2.102,0.2705,10.293,0.019,-1.895,1.000,0.103,0.634,-0.0045,0.0140,-0.042,-0.042,-1.341,0.900,1.200,-2.000,0.0062,-1.380,nan,0.00,1,1,1,0,1,0.0000,0.858,0,0.238,3,0.657,0,0,yolo,118.8,yolo,0,0,0,0.000,0,-1,0
1785653236.477,-0.096,-2.740,4.464,0.9989,0,0.707,0.740,-0.602,0.2539,10.271,-0.038,-1.476,1.000,-0.213,-2.793,0.4247,-2.0000,-0.051,0.016,-1.319,0.919,1.466,-2.000,0.0063,-0.984,nan,0.00,1,1,1,1,1,0.0000,0.851,0,0.233,3,0.656,0,0,yolo,113.0,yolo,0,0,0,0.000,0,-1,0
1785653236.518,-0.190,-2.650,4.479,0.9989,0,-0.419,0.650,0.213,0.2705,10.271,-0.038,-1.476,1.000,-0.213,0.229,-0.0673,0.0368,-0.051,-0.051,-1.282,0.937,1.450,-2.000,0.0064,-1.000,nan,0.00,1,1,1,0,1,0.0000,0.732,0,0.235,2,0.674,0,0,yolo,113.0,yolo,0,0,0,0.000,0,-1,0
1785653236.550,-0.122,-2.567,4.437,0.9990,0,-0.374,0.567,0.213,0.2707,10.271,-0.038,-1.476,1.000,-0.213,0.252,-0.0690,0.0762,-0.052,-0.052,-1.243,0.955,1.435,-2.000,0.0064,-1.015,nan,0.00,1,1,1,0,1,0.0000,0.851,0,0.233,3,0.687,0,0,yolo,113.0,yolo,0,0,0,0.000,0,-1,0
1785653236.581,-0.122,-2.567,4.437,0.9990,0,1.126,0.567,0.805,0.2540,9.753,-0.137,-1.076,1.000,-0.805,-8.265,1.0080,-2.0000,-0.052,0.138,-1.243,0.955,1.813,-2.000,0.0065,-0.637,nan,0.00,1,1,1,1,1,0.0000,0.851,0,0.233,3,0.687,0,0,yolo,116.4,yolo,0,0,0,0.000,0,-1,0
1785653236.613,-0.083,-2.501,4.416,0.9990,0,0.502,0.501,0.805,0.2707,9.753,-0.137,-1.076,1.000,-0.805,-0.585,-0.1912,0.0217,-0.053,-0.053,-1.221,0.971,1.801,-2.000,0.0065,-0.649,nan,0.00,1,1,1,0,1,0.0000,0.725,0,0.229,2,0.665,0,0,yolo,116.4,yolo,0,0,0,0.000,0,-1,0
1785653236.643,-0.150,-2.435,4.334,0.9991,0,0.460,0.435,0.805,0.2708,9.753,-0.137,-1.076,1.000,-0.805,-0.610,-0.1894,0.0356,-0.052,-0.052,-1.207,0.988,1.790,-2.000,0.0066,-0.660,nan,0.00,1,1,1,0,1,0.0000,0.725,0,0.229,2,0.665,0,0,yolo,116.4,yolo,0,0,0,0.000,0,-1,0
1785653236.674,-0.150,-2.435,4.334,0.9991,0,0.460,0.435,0.805,0.2709,9.753,-0.137,-1.076,1.000,-0.805,-0.610,-0.1894,0.0356,-0.052,-0.052,-1.207,0.988,1.790,-2.000,0.0066,-0.660,nan,0.00,1,1,1,0,1,0.0000,0.725,0,0.229,2,0.665,0,0,yolo,116.4,yolo,0,0,0,0.000,0,-1,0
1785653236.711,-0.190,-2.384,4.244,0.9991,0,1.960,0.384,1.839,0.2542,9.479,-0.304,-0.738,1.000,-1.839,-13.324,1.2831,-2.0000,-0.051,0.255,-1.197,1.002,2.108,-2.000,0.0067,-0.342,nan,0.00,1,1,1,1,1,0.0000,0.838,0,0.224,3,0.673,0,0,yolo,115.9,yolo,0,0,0,0.000,0,-1,0
1785653236.751,-0.402,-2.340,4.081,0.9991,0,2.270,0.340,1.839,0.2709,9.479,-0.304,-0.738,1.000,-1.839,-2.671,-0.3015,0.0124,-0.046,-0.046,-1.185,1.016,2.102,-2.000,0.0067,-0.348,nan,0.00,1,1,1,0,1,0.0000,0.408,0,0.135,1,0.676,0,0,yolo,115.9,yolo,0,0,0,0.000,0,-1,0
1785653236.784,-0.635,-2.300,3.879,0.9991,0,2.086,0.300,1.839,0.2827,9.479,-0.304,-0.738,1.000,-1.839,-2.720,-0.2980,0.0246,-0.043,-0.043,-1.172,1.030,2.096,-2.000,0.0068,-0.354,nan,0.00,1,1,1,0,1,0.0000,0.408,0,0.135,1,0.676,0,0,yolo,115.9,yolo,0,0,0,0.000,0,-1,0
1785653236.816,-0.853,-2.264,3.698,0.9991,0,3.586,0.264,2.504,0.2660,9.703,-0.424,-0.463,1.000,-2.504,-13.009,0.8442,-2.0000,-0.042,0.286,-1.164,1.043,2.200,-2.000,0.0068,-0.073,nan,0.00,1,1,1,1,1,0.0000,0.408,0,0.135,1,0.679,0,0,yolo,111.4,yolo,0,0,0,0.000,0,-1,0
1785653236.847,-0.853,-2.264,3.698,0.9991,0,3.391,0.264,2.504,0.2732,9.703,-0.424,-0.463,1.000,-2.504,-4.244,-0.3285,0.0000,-0.042,-0.042,-1.164,1.043,2.200,-2.000,0.0068,-0.073,nan,0.00,1,1,1,0,1,0.0000,0.408,0,0.135,1,0.679,0,0,yolo,111.4,yolo,0,0,0,0.000,0,-1,0
1785653236.878,-1.230,-2.237,3.455,0.9990,0,3.041,0.237,2.504,0.2735,9.703,-0.424,-0.463,1.000,-2.504,-4.271,-0.3266,0.0056,-0.040,-0.040,-1.159,1.056,2.200,-2.000,0.0068,-0.075,nan,0.00,1,1,1,0,1,0.0000,0.552,0,0.177,1,0.706,0,0,yolo,111.4,yolo,0,0,0,0.000,0,-1,0
1785653236.909,-1.541,-2.214,3.190,0.9989,0,2.706,0.214,2.504,0.2738,9.703,-0.424,-0.463,1.000,-2.504,-4.247,-0.3283,0.0101,-0.042,-0.042,-1.154,1.069,2.200,-2.000,0.0068,-0.076,nan,0.00,1,1,1,0,1,0.0000,0.552,0,0.177,1,0.706,0,0,yolo,111.4,yolo,0,0,0,0.000,0,-1,0
1785653236.937,-1.541,-2.214,3.190,0.9989,0,4.206,0.214,2.939,0.2572,9.554,-0.491,-0.271,1.000,-2.939,-12.287,0.5449,-1.4134,-0.042,0.247,-1.154,1.069,2.200,-2.000,0.0068,0.112,nan,0.00,1,1,1,1,1,0.0000,0.547,0,0.172,1,0.731,0,0,yolo,118.9,yolo,0,0,0,0.000,0,-1,0
1785653236.977,-1.977,-2.198,2.920,0.9987,0,3.525,0.198,2.939,0.2679,9.554,-0.491,-0.271,1.000,-2.939,-5.502,-0.2907,0.0036,-0.044,-0.044,-1.150,1.081,2.200,-2.000,0.0068,0.113,nan,0.00,1,1,1,0,1,0.0000,0.547,0,0.172,1,0.731,1,0,yolo,118.9,yolo,0,0,0,0.000,0,-1,0
1785653237.003,-2.342,-2.185,2.617,0.9984,0,3.069,0.185,2.939,0.2681,9.554,-0.491,-0.271,1.000,-2.939,-5.411,-0.2973,0.0083,-0.050,-0.050,-1.146,1.093,2.200,-2.000,0.0067,0.114,nan,0.00,1,1,1,0,1,0.0000,0.555,0,0.180,1,0.743,0,0,yolo,118.9,yolo,0,0,0,0.000,0,-1,0
1785653237.040,-2.342,-2.185,2.617,0.9984,0,4.569,0.185,3.138,0.2514,9.315,-0.511,-0.108,1.000,-3.138,-11.068,0.3231,-1.5354,-0.050,0.175,-1.146,1.093,2.182,-2.000,0.0067,0.268,nan,0.00,1,1,1,1,1,0.0000,0.555,0,0.180,1,0.743,2,0,yolo,110.6,yolo,0,0,0,0.000,0,-1,0
1785653237.081,-3.019,-2.168,2.050,0.9979,0,3.069,0.168,3.138,0.2644,9.315,-0.511,-0.108,1.000,-3.138,-5.962,-0.2459,0.0283,-0.071,-0.071,-1.117,1.116,2.179,-2.000,0.0067,0.271,nan,0.00,1,1,1,0,1,0.0000,0.558,0,0.183,1,0.736,0,0,yolo,110.6,yolo,0,0,0,0.000,0,-1,0
1785653237.112,-3.026,-2.168,2.045,0.9979,0,2.934,0.168,3.138,0.2644,9.315,-0.511,-0.108,1.000,-3.138,-5.960,-0.2461,0.0288,-0.071,-0.071,-1.117,1.117,2.179,-2.000,0.0067,0.271,nan,0.00,1,1,1,0,1,0.0000,0.448,0,0.186,0,0.763,0,0,yolo,110.6,yolo,0,0,0,0.000,0,-1,0
1785653237.144,-3.310,-2.166,1.735,0.9976,0,4.434,0.166,3.297,0.2477,9.543,-0.550,0.035,1.000,-3.297,-11.700,0.3975,-2.0000,-0.086,0.164,-1.091,1.128,2.023,-2.000,0.0066,0.427,nan,0.00,1,1,1,1,1,0.0000,0.448,0,0.186,0,0.763,0,0,yolo,110.9,yolo,0,0,0,0.000,0,-1,0
1785653237.174,-3.744,-2.167,1.445,0.9972,0,2.934,0.167,3.297,0.2600,9.543,-0.550,0.035,1.000,-3.297,-6.046,-0.2624,0.0357,-0.099,-0.099,-1.055,1.139,2.019,-2.000,0.0066,0.431,nan,0.00,1,1,1,0,1,0.0000,0.559,0,0.184,1,0.756,0,0,yolo,110.9,yolo,0,0,0,0.000,0,-1,0
1785653237.206,-4.016,-2.169,1.151,0.9968,0,1.783,0.169,3.297,0.2617,9.543,-0.550,0.035,1.000,-3.297,-5.799,-0.2801,0.0755,-0.116,-0.116,-1.016,1.149,2.016,-2.000,0.0065,0.434,nan,0.00,1,1,1,0,1,0.0000,0.559,0,0.184,1,0.756,0,0,yolo,110.9,yolo,0,0,0,0.000,0,-1,0
1785653237.236,-4.016,-2.169,1.151,0.9968,0,1.783,0.169,3.297,0.2617,9.543,-0.550,0.035,1.000,-3.297,-5.799,-0.2801,0.0755,-0.116,-0.116,-1.016,1.149,2.016,-2.000,0.0065,0.434,nan,0.00,1,1,1,0,1,0.0000,0.450,0,0.188,0,0.789,0,0,yolo,110.9,yolo,0,0,0,0.000,0,-1,0
1785653237.267,-4.182,-2.172,0.847,0.9966,0,0.704,0.172,2.927,0.2450,9.359,-0.479,0.173,1.000,-2.927,-4.886,-0.4535,-0.9614,-0.138,-0.018,-0.976,1.160,1.888,-2.000,0.0064,0.562,nan,0.00,1,1,1,1,1,0.0000,0.450,0,0.188,0,0.789,0,0,yolo,105.2,yolo,0,0,0,0.000,0,-1,0
1785653237.298,-4.182,-2.172,0.847,0.9966,0,1.264,0.172,2.927,0.2544,9.359,-0.479,0.173,1.000,-2.927,-5.446,-0.1205,0.0000,-0.138,-0.138,-0.976,1.160,1.888,-2.000,0.0064,0.562,nan,0.00,1,1,1,0,1,0.0000,0.318,0,0.154,0,0.788,0,0,yolo,105.2,yolo,0,0,0,0.000,0,-1,0
1785653237.337,-4.251,-2.174,0.548,0.9965,0,0.801,0.174,2.927,0.2564,9.359,-0.479,0.173,1.000,-2.927,-5.052,-0.1484,0.0461,-0.166,-0.166,-0.930,1.172,1.887,-2.000,0.0063,0.563,nan,0.00,1,1,1,0,1,0.0000,0.322,0,0.162,0,0.816,0,0,yolo,105.2,yolo,0,0,0,0.000,0,-1,0
1785653237.384,-4.403,-2.176,0.256,0.9963,0,-0.699,0.176,2.457,0.2397,9.174,-0.394,0.326,1.000,-2.457,-3.094,-0.5649,-1.0528,-0.194,-0.024,-0.879,1.184,1.747,-2.000,0.0063,0.703,nan,0.00,1,1,1,1,1,0.0000,0.322,0,0.162,0,0.816,1,0,yolo,109.6,yolo,0,0,0,0.000,0,-1,0
1785653237.424,-4.477,-2.178,-0.001,0.9962,0,-1.350,0.178,2.457,0.2516,9.174,-0.394,0.326,1.000,-2.457,-3.127,-0.1944,0.0349,-0.218,-0.218,-0.845,1.195,1.746,-2.000,0.0062,0.704,nan,0.00,1,1,1,0,1,0.0000,0.324,0,0.165,0,0.816,0,0,yolo,109.6,yolo,0,0,0,0.000,0,-1,0
1785653237.456,-4.415,-2.178,-0.245,0.9963,0,-2.850,0.178,1.923,0.2349,9.106,-0.306,0.424,1.000,-1.923,0.260,-0.8475,-0.8734,-0.247,-0.088,-0.796,1.205,1.658,-2.000,0.0061,0.792,nan,0.00,1,1,1,1,1,0.0000,0.429,0,0.162,1,0.812,0,0,yolo,103.8,yolo,0,0,0,0.000,0,-1,0
1785653237.486,-4.106,-2.172,-0.424,0.9967,0,-2.872,0.172,1.923,0.2504,9.106,-0.306,0.424,1.000,-1.923,-1.234,-0.1901,0.0707,-0.278,-0.278,-0.725,1.216,1.661,-2.000,0.0060,0.789,nan,0.00,1,1,1,0,1,0.0000,0.429,0,0.162,1,0.812,0,0,yolo,103.8,yolo,0,0,0,0.000,0,-1,0
1785653237.517,-3.806,-2.165,-0.603,0.9971,0,-2.993,0.165,1.923,0.2537,9.106,-0.306,0.424,1.000,-1.923,-0.814,-0.2192,0.1457,-0.307,-0.307,-0.650,1.227,1.663,-2.000,0.0059,0.787,nan,0.00,1,1,1,0,1,0.0000,0.429,0,0.161,1,0.810,0,0,yolo,103.8,yolo,0,0,0,0.000,0,-1,0
1785653237.554,-3.806,-2.165,-0.603,0.9971,0,-2.993,0.165,1.923,0.2536,9.106,-0.306,0.424,1.000,-1.923,-0.814,-0.2192,0.1457,-0.307,-0.307,-0.650,1.227,1.663,-2.000,0.0059,0.787,nan,0.00,1,1,1,0,1,0.0000,0.432,0,0.165,1,0.817,0,0,yolo,103.8,yolo,0,0,0,0.000,0,-1,0
1785653237.600,-3.230,-2.153,-0.949,0.9977,0,-4.493,0.153,1.332,0.2369,8.664,-0.201,0.528,1.000,-1.332,1.933,-0.6708,-0.5753,-0.352,-0.192,-0.523,1.247,1.587,-2.000,0.0058,0.863,nan,0.00,1,1,1,1,1,0.0000,0.432,0,0.165,1,0.817,2,0,yolo,111.2,yolo,0,0,0,0.000,0,-1,0
1785653237.632,-3.230,-2.153,-0.949,0.9977,0,-4.185,0.153,1.332,0.2444,8.664,-0.201,0.528,1.000,-1.332,0.955,-0.1593,0.0000,-0.352,-0.352,-0.523,1.247,1.587,-2.000,0.0057,0.863,nan,0.00,1,1,1,0,1,0.0000,0.432,0,0.166,1,0.820,1,0,yolo,111.2,yolo,0,0,0,0.000,0,-1,0
1785653237.664,-2.808,-2.145,-1.074,0.9981,0,-4.048,0.145,1.332,0.2468,8.664,-0.201,0.528,1.000,-1.332,1.241,-0.1784,0.0564,-0.371,-0.371,-0.466,1.256,1.589,-2.000,0.0056,0.861,nan,0.00,1,1,1,0,1,0.0000,0.428,0,0.160,1,0.816,1,0,yolo,111.2,yolo,0,0,0,0.000,0,-1,0
1785653237.691,-2.454,-2.136,-1.163,0.9984,0,-5.548,0.136,0.593,0.2301,8.720,-0.090,0.619,1.000,-0.593,10.880,-1.6864,-1.2907,-0.386,-0.399,-0.423,1.264,1.503,-2.000,0.0055,0.947,nan,0.00,1,1,1,1,1,0.0000,0.424,0,0.155,1,0.836,0,0,yolo,114.6,yolo,0,0,0,0.000,0,-1,0
1785653237.728,-1.987,-2.126,-1.226,0.9987,0,-4.438,0.126,0.593,0.2439,8.720,-0.090,0.619,1.000,-0.593,2.451,-0.0002,0.0550,-0.399,-0.399,-0.368,1.272,1.505,-2.000,0.0054,0.945,nan,0.00,1,1,1,0,1,0.0000,0.424,0,0.155,1,0.836,2,0,yolo,114.6,yolo,0,0,0,0.000,0,-1,0
1785653237.767,-1.559,-2.115,-1.264,0.9989,0,-4.180,0.115,0.593,0.2467,8.720,-0.090,0.619,1.000,-0.593,2.622,-0.0116,0.1206,-0.411,-0.411,-0.302,1.280,1.507,-2.000,0.0053,0.943,nan,0.00,1,1,1,0,1,0.0000,0.531,0,0.156,2,0.828,0,0,yolo,114.6,yolo,0,0,0,0.000,0,-1,0
1785653237.800,-1.120,-2.103,-1.320,0.9991,0,-5.680,0.103,-0.245,0.2301,8.645,0.037,0.706,1.000,0.245,12.021,-1.2648,-0.7965,-0.419,-0.512,-0.228,1.290,1.428,-2.000,0.0053,1.022,nan,0.00,1,1,1,1,1,0.0000,0.528,0,0.153,2,0.829,0,0,yolo,110.3,yolo,0,0,0,0.000,0,-1,0
1785653237.829,-1.120,-2.103,-1.320,0.9991,0,-5.427,0.103,-0.245,0.2389,8.645,0.037,0.706,1.000,0.245,4.307,0.0931,0.0000,-0.419,-0.419,-0.228,1.290,1.428,-2.000,0.0053,1.022,nan,0.00,1,1,1,0,1,0.0000,0.528,0,0.153,2,0.829,0,0,yolo,110.3,yolo,0,0,0,0.000,0,-1,0
