t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785623052.012,0.000,-17.800,0.000,0.9521,0,-1.169,15.800,-1.065,0.3026,10.063,0.081,-3.862,1.000,0.461,1.169,-0.0000,-0.0000,-0.002,-0.002,0.000,-0.000,1.849,-2.000,0.0061,-0.601,nan,0.60,1,1,1,1,1,0.0211,1.000,1,0.525,8,-0.015,0,0,yolo,158.0,yolo,0,0,0,0.000,0,-1,0
1785623052.055,0.000,-17.800,0.000,0.9521,0,-1.171,15.800,-1.206,0.3026,10.063,0.081,-3.862,1.000,0.461,1.171,-0.0002,0.0000,-0.002,-0.002,0.000,-0.000,1.849,-2.000,0.0061,-0.601,nan,0.75,1,1,1,0,1,0.0260,1.000,1,0.525,8,-0.015,0,0,yolo,158.0,yolo,0,0,0,0.000,0,-1,0
1785623052.093,0.005,-16.311,0.000,0.9597,0,-1.164,14.311,-1.254,0.3081,10.063,0.081,-3.862,1.000,0.461,1.170,-0.0000,-0.0204,-0.002,-0.002,-0.020,0.000,1.570,-2.000,0.0062,-0.880,nan,0.79,1,1,1,0,1,0.0277,1.000,1,0.523,8,0.008,0,0,yolo,158.0,yolo,0,0,0,0.000,0,-1,0
1785623052.125,0.005,-16.311,0.000,0.9597,0,-2.664,14.311,-1.345,0.2914,9.293,0.090,-3.075,1.000,0.552,3.951,-0.4447,-2.0000,-0.002,-0.038,-0.020,0.000,2.109,-2.000,0.0062,-0.341,nan,0.79,1,1,1,1,1,0.0277,1.000,1,0.523,8,0.008,0,0,yolo,172.6,yolo,0,0,0,0.000,0,-1,0
1785623052.166,0.594,-13.731,0.302,0.9714,0,-1.164,12.811,-1.381,0.3000,9.293,0.090,-3.075,1.000,0.552,1.127,0.0421,-0.0521,0.005,0.005,-0.052,0.007,1.670,-2.000,0.0063,-0.780,nan,0.83,1,1,1,0,1,0.0289,1.000,1,0.523,8,0.008,4,0,yolo,172.6,yolo,0,0,0,0.000,0,-1,0
1785623052.193,0.594,-13.731,0.302,0.9714,0,-0.533,11.731,-1.147,0.3000,9.293,0.090,-3.075,1.000,0.552,1.127,0.0421,-0.0521,0.005,0.005,-0.052,0.007,1.670,-2.000,0.0064,-0.780,nan,0.59,1,1,1,0,1,0.0208,1.000,1,0.526,8,0.001,0,0,yolo,172.6,yolo,0,0,0,0.000,0,-1,0
1785623052.223,0.647,-11.586,0.466,0.9796,0,-0.359,10.231,-1.147,0.3060,9.293,0.090,-3.075,1.000,0.552,1.006,0.0506,-0.1111,0.013,0.013,-0.111,0.028,1.306,-2.000,0.0064,-1.144,nan,0.59,1,1,1,0,1,0.0208,1.000,1,0.526,8,0.001,0,0,yolo,172.6,yolo,0,0,0,0.000,0,-1,0
1785623052.261,0.647,-11.586,0.466,0.9796,0,-0.359,9.586,-0.971,0.3060,9.293,0.090,-3.075,1.000,0.552,1.006,0.0506,-0.1111,0.013,0.013,-0.111,0.028,1.306,-2.000,0.0064,-1.144,nan,0.42,1,1,1,0,1,0.0146,1.000,1,0.526,8,0.001,2,0,yolo,172.6,yolo,0,0,0,0.000,0,-1,0
1785623052.300,0.697,-9.825,0.638,0.9853,0,0.828,8.086,-0.633,0.3227,9.549,0.057,-3.332,1.000,0.342,-0.131,0.1748,2.0000,0.022,0.013,-0.203,0.067,1.200,-2.000,0.0064,-1.653,nan,0.29,1,1,1,1,1,0.0101,1.000,1,0.521,8,0.003,0,0,yolo,189.1,yolo,0,0,0,0.000,0,-1,0
1785623052.331,0.697,-9.825,0.638,0.9853,0,0.092,7.825,-0.536,0.3155,9.549,0.057,-3.332,1.000,0.342,0.605,0.0098,-0.2033,0.022,0.022,-0.203,0.067,1.200,-2.000,0.0064,-1.653,nan,0.19,1,1,1,0,1,0.0068,1.000,1,0.521,8,0.003,0,0,yolo,189.1,yolo,0,0,0,0.000,0,-1,0
