t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785736269.183,0.859,-1.289,0.240,0.9996,0,-0.263,0.800,-0.097,0.2783,10.236,0.010,-3.987,1.000,0.057,1.122,0.0487,-1.1552,0.049,0.049,-1.155,0.670,1.200,-1.351,0.0062,-3.755,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.146,1,0,0
1785736269.266,0.923,-0.925,0.266,0.9997,0,-0.167,-0.700,-0.097,0.2768,10.236,0.010,-3.987,1.000,0.057,1.090,0.0622,-1.1874,0.062,0.062,-1.187,0.687,1.200,-1.718,0.0062,-3.820,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.159,1,0,0
1785736269.345,0.953,-1.000,0.279,0.9997,0,-0.146,-1.000,-0.097,0.2702,10.236,0.010,-3.987,1.000,0.057,1.098,0.0726,-1.2105,0.072,0.072,-1.210,0.692,1.200,-2.000,0.0062,-3.807,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.172,1,0,0
1785736269.419,0.977,-1.123,0.291,0.9997,0,-0.131,-0.877,-0.097,0.2703,10.236,0.010,-3.987,1.000,0.057,1.108,0.0829,-1.2207,0.083,0.083,-1.221,0.698,1.200,-2.000,0.0062,-3.785,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.185,1,0,0
1785736269.574,1.011,-1.304,0.308,0.9996,0,-0.033,-0.696,-0.097,0.2703,10.236,0.010,-3.987,1.000,0.057,1.044,0.0988,-1.2119,0.099,0.099,-1.212,0.710,1.200,-2.000,0.0062,-3.752,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.199,1,0,0
1785736269.628,1.039,-1.531,0.332,0.9995,0,0.149,-0.469,-0.097,0.2703,10.236,0.010,-3.987,1.000,0.057,0.890,0.1213,-1.2096,0.121,0.121,-1.210,0.731,1.200,-2.000,0.0062,-3.711,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.212,1,0,0
1785736269.715,1.015,-1.601,0.345,0.9995,0,0.142,-0.399,-0.097,0.2703,10.236,0.010,-3.987,1.000,0.057,0.873,0.1337,-1.2141,0.134,0.134,-1.214,0.744,1.200,-2.000,0.0062,-3.698,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.225,1,0,0
1785736269.795,0.981,-1.703,0.365,0.9994,0,0.201,-0.297,-0.097,0.2703,10.236,0.010,-3.987,1.000,0.057,0.780,0.1517,-1.2219,0.152,0.152,-1.222,0.766,1.200,-2.000,0.0062,-3.680,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736269.841,0.981,-1.703,0.365,0.9994,0,0.202,-0.297,-0.097,0.2703,10.236,0.010,-3.987,1.000,0.057,0.779,0.1517,-1.2219,0.152,0.152,-1.222,0.766,1.200,-2.000,0.0062,-3.680,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736269.888,0.947,-1.752,0.379,0.9994,0,0.329,-0.248,-0.097,0.2703,10.236,0.010,-3.987,1.000,0.057,0.618,0.1637,-1.2270,0.164,0.164,-1.227,0.782,1.200,-2.000,0.0062,-3.671,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736269.951,0.892,-1.795,0.393,0.9994,0,0.432,-0.205,-0.097,0.2703,10.236,0.010,-3.987,1.000,0.057,0.459,0.1756,-1.2322,0.175,0.175,-1.232,0.798,1.200,-2.000,0.0062,-3.664,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736269.996,0.856,-1.813,0.400,0.9994,0,0.473,-0.187,-0.097,0.2703,10.236,0.010,-3.987,1.000,0.057,0.383,0.1813,-1.2347,0.181,0.181,-1.235,0.806,1.200,-2.000,0.0062,-3.660,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736270.028,0.819,-1.830,0.407,0.9994,0,0.510,-0.170,-0.097,0.2703,10.236,0.010,-3.987,1.000,0.057,0.309,0.1868,-1.2371,0.187,0.187,-1.237,0.815,1.200,-2.000,0.0062,-3.657,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736270.122,0.691,-1.874,0.429,0.9994,0,0.585,-0.126,-0.097,0.2703,10.236,0.010,-3.987,1.000,0.057,0.106,0.2020,-1.2444,0.202,0.202,-1.244,0.840,1.200,-2.000,0.0062,-3.649,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736270.199,0.595,-1.896,0.443,0.9994,0,0.606,-0.104,-0.097,0.2703,10.236,0.010,-3.987,1.000,0.057,-0.011,0.2107,-1.2490,0.211,0.211,-1.249,0.857,1.200,-2.000,0.0062,-3.646,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736270.355,0.385,-1.934,0.473,0.9994,0,0.587,-0.046,-0.097,0.2703,10.236,0.010,-3.987,1.000,0.057,-0.202,0.2249,-1.2584,0.225,0.225,-1.258,0.892,1.200,-1.980,0.0062,-3.639,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736270.465,0.195,-1.955,0.500,0.9994,0,0.521,0.175,-0.097,0.2703,10.236,0.010,-3.987,1.000,0.057,-0.326,0.2342,-1.2667,0.234,0.234,-1.267,0.925,1.200,-1.780,0.0062,-3.635,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736270.527,0.108,-1.927,0.514,0.9994,0,0.474,0.106,-0.097,0.2703,10.236,0.010,-3.987,1.000,0.057,-0.366,0.2372,-1.2709,0.237,0.237,-1.271,0.943,1.200,-1.821,0.0062,-3.640,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736270.591,0.040,-1.914,0.527,0.9994,0,0.428,0.039,-0.097,0.2703,10.236,0.010,-3.987,1.000,0.057,-0.388,0.2388,-1.2744,0.239,0.239,-1.274,0.957,1.200,-1.875,0.0062,-3.643,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736270.700,-0.038,-1.907,0.542,0.9994,0,0.363,0.052,-0.097,0.2703,10.236,0.010,-3.987,1.000,0.057,-0.401,0.2398,-1.2789,0.240,0.240,-1.279,0.975,1.200,-1.855,0.0062,-3.644,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736270.772,-0.103,-1.900,0.556,0.9994,0,0.298,0.052,-0.097,0.2703,10.236,0.010,-3.987,1.000,0.057,-0.401,0.2398,-1.2829,0.240,0.240,-1.283,0.992,1.200,-1.848,0.0062,-3.645,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736270.858,-0.211,-1.883,0.584,0.9995,0,0.153,0.276,-0.097,0.2703,10.236,0.010,-3.987,1.000,0.057,-0.364,0.2371,-1.2911,0.237,0.237,-1.291,1.025,1.200,-1.608,0.0062,-3.648,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736270.978,-0.250,-1.824,0.603,0.9995,0,0.064,0.273,-0.097,0.2703,10.236,0.010,-3.987,1.000,0.057,-0.315,0.2334,-1.2966,0.233,0.233,-1.297,1.048,1.200,-1.551,0.0062,-3.659,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736271.088,-0.276,-1.754,0.625,0.9995,0,-0.033,0.277,-0.097,0.2703,10.236,0.010,-3.987,1.000,0.057,-0.244,0.2281,-1.3028,0.228,0.228,-1.303,1.072,1.200,-1.476,0.0062,-3.672,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736271.136,-0.281,-1.709,0.639,0.9995,0,-0.086,0.165,-0.097,0.2703,10.236,0.010,-3.987,1.000,0.057,-0.195,0.2244,-1.3064,0.224,0.224,-1.306,1.086,1.200,-1.544,0.0062,-3.680,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736271.186,-0.271,-1.687,0.651,0.9996,0,-0.119,0.062,-0.097,0.2703,10.236,0.010,-3.987,1.000,0.057,-0.152,0.2212,-1.3093,0.221,0.221,-1.309,1.097,1.200,-1.625,0.0062,-3.684,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736271.267,-0.261,-1.678,0.660,0.9996,0,-0.141,-0.032,-0.097,0.2703,10.236,0.010,-3.987,1.000,0.057,-0.120,0.2188,-1.3115,0.219,0.219,-1.312,1.105,1.200,-1.711,0.0062,-3.685,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736271.363,-0.245,-1.669,0.672,0.9996,0,-0.171,-0.051,-0.097,0.2703,10.236,0.010,-3.987,1.000,0.057,-0.074,0.2154,-1.3147,0.215,0.215,-1.315,1.116,1.200,-1.720,0.0062,-3.687,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736271.481,-0.180,-1.685,0.710,0.9996,0,-0.229,0.248,-0.097,0.2703,10.236,0.010,-3.987,1.000,0.057,0.050,0.2062,-1.3240,0.206,0.206,-1.324,1.148,1.200,-1.437,0.0062,-3.684,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736271.560,-0.138,-1.656,0.728,0.9996,0,-0.238,0.215,-0.097,0.2703,10.236,0.010,-3.987,1.000,0.057,0.100,0.2024,-1.3281,0.202,0.202,-1.328,1.163,1.200,-1.441,0.0062,-3.689,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736271.625,-0.099,-1.620,0.743,0.9996,0,-0.235,0.153,-0.097,0.2703,10.236,0.010,-3.987,1.000,0.057,0.137,0.1997,-1.3315,0.200,0.200,-1.332,1.176,1.200,-1.468,0.0062,-3.696,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736271.700,-0.080,-1.607,0.750,0.9996,0,-0.232,0.037,-0.097,0.2703,10.236,0.010,-3.987,1.000,0.057,0.152,0.1985,-1.3331,0.198,0.198,-1.333,1.182,1.200,-1.569,0.0062,-3.698,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736271.790,-0.022,-1.580,0.772,0.9996,0,-0.212,0.083,-0.097,0.2701,10.236,0.010,-3.987,1.000,0.057,0.189,0.1958,-1.3379,0.196,0.196,-1.338,1.198,1.200,-1.497,0.0062,-3.703,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736271.885,0.037,-1.559,0.796,0.9996,0,-0.177,0.141,-0.097,0.2699,10.236,0.010,-3.987,1.000,0.057,0.214,0.1939,-1.3422,0.194,0.194,-1.342,1.215,1.200,-1.418,0.0062,-3.707,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736271.948,0.069,-1.534,0.811,0.9996,0,-0.151,0.103,-0.097,0.2698,10.236,0.010,-3.987,1.000,0.057,0.220,0.1935,-1.3436,0.193,0.193,-1.344,1.227,1.200,-1.431,0.0062,-3.711,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736272.011,0.093,-1.517,0.825,0.9996,0,-0.127,0.059,-0.097,0.2698,10.236,0.010,-3.987,1.000,0.057,0.220,0.1935,-1.3443,0.193,0.193,-1.344,1.236,1.200,-1.459,0.0062,-3.714,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736272.073,0.106,-1.510,0.833,0.9997,0,-0.112,-0.012,-0.097,0.2697,10.236,0.010,-3.987,1.000,0.057,0.218,0.1936,-1.3447,0.193,0.193,-1.345,1.241,1.200,-1.523,0.0062,-3.716,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736272.265,0.161,-1.509,0.874,0.9996,0,-0.025,0.226,-0.097,0.2696,10.236,0.010,-3.987,1.000,0.057,0.186,0.1960,-1.3471,0.196,0.196,-1.347,1.268,1.200,-1.283,0.0062,-3.716,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736272.353,0.164,-1.473,0.887,0.9997,0,-0.005,0.136,-0.097,0.2696,10.236,0.010,-3.987,1.000,0.057,0.169,0.1973,-1.3478,0.197,0.197,-1.348,1.276,1.200,-1.337,0.0062,-3.722,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736272.442,0.168,-1.432,0.909,0.9997,0,0.027,0.116,-0.097,0.2696,10.236,0.010,-3.987,1.000,0.057,0.141,0.1994,-1.3483,0.199,0.199,-1.348,1.288,1.200,-1.316,0.0062,-3.730,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736272.508,0.166,-1.406,0.927,0.9997,0,0.051,0.078,-0.097,0.2696,10.236,0.010,-3.987,1.000,0.057,0.115,0.2013,-1.3487,0.201,0.201,-1.349,1.298,1.200,-1.327,0.0062,-3.734,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736272.568,0.160,-1.395,0.937,0.9997,0,0.061,0.010,-0.097,0.2695,10.236,0.010,-3.987,1.000,0.057,0.099,0.2025,-1.3488,0.202,0.202,-1.349,1.303,1.200,-1.384,0.0062,-3.736,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736272.634,0.151,-1.389,0.951,0.9997,0,0.073,-0.012,-0.097,0.2695,10.236,0.010,-3.987,1.000,0.057,0.079,0.2040,-1.3490,0.204,0.204,-1.349,1.310,1.200,-1.401,0.0062,-3.737,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736272.725,0.141,-1.390,0.964,0.9997,0,0.080,-0.029,-0.097,0.2695,10.236,0.010,-3.987,1.000,0.057,0.061,0.2053,-1.3492,0.205,0.205,-1.349,1.316,1.200,-1.420,0.0062,-3.737,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736272.802,0.121,-1.395,0.986,0.9997,0,0.089,0.031,-0.097,0.2695,10.236,0.010,-3.987,1.000,0.057,0.032,0.2075,-1.3495,0.207,0.207,-1.349,1.327,1.200,-1.364,0.0062,-3.736,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736272.855,0.116,-1.396,0.992,0.9997,0,0.090,-0.029,-0.097,0.2695,10.236,0.010,-3.987,1.000,0.057,0.026,0.2079,-1.3495,0.208,0.208,-1.350,1.329,1.200,-1.426,0.0062,-3.736,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736272.911,0.096,-1.396,1.011,0.9997,0,0.090,0.010,-0.097,0.2695,10.236,0.010,-3.987,1.000,0.057,0.007,0.2094,-1.3497,0.209,0.209,-1.350,1.338,1.200,-1.386,0.0062,-3.736,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736272.975,0.081,-1.396,1.026,0.9997,0,0.086,0.020,-0.097,0.2695,10.236,0.010,-3.987,1.000,0.057,-0.006,0.2103,-1.3498,0.210,0.210,-1.350,1.345,1.200,-1.375,0.0062,-3.736,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736273.037,0.068,-1.393,1.038,0.9997,0,0.081,0.014,-0.097,0.2695,10.236,0.010,-3.987,1.000,0.057,-0.014,0.2109,-1.3499,0.211,0.211,-1.350,1.350,1.200,-1.379,0.0062,-3.737,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736273.083,0.064,-1.392,1.042,0.9997,0,0.079,-0.036,-0.097,0.2695,10.236,0.010,-3.987,1.000,0.057,-0.016,0.2111,-1.3499,0.211,0.211,-1.350,1.352,1.200,-1.428,0.0062,-3.737,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736273.172,0.045,-1.395,1.062,0.9997,0,0.069,0.018,-0.097,0.2695,10.236,0.010,-3.987,1.000,0.057,-0.023,0.2116,-1.3500,0.211,0.211,-1.350,1.360,1.200,-1.377,0.0062,-3.736,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736273.245,0.029,-1.396,1.080,0.9997,0,0.056,0.060,-0.097,0.2695,10.236,0.010,-3.987,1.000,0.057,-0.027,0.2119,-1.3501,0.212,0.212,-1.350,1.369,1.200,-1.336,0.0062,-3.736,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736273.317,0.018,-1.386,1.096,0.9997,0,0.044,0.072,-0.097,0.2695,10.236,0.010,-3.987,1.000,0.057,-0.026,0.2118,-1.3501,0.212,0.212,-1.350,1.376,1.200,-1.314,0.0062,-3.738,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736273.376,0.017,-1.385,1.098,0.9997,0,0.043,0.005,-0.097,0.2695,10.236,0.010,-3.987,1.000,0.057,-0.026,0.2118,-1.3501,0.212,0.212,-1.350,1.376,1.200,-1.380,0.0062,-3.738,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736273.473,0.002,-1.374,1.125,0.9997,0,0.022,0.091,-0.097,0.2695,10.236,0.010,-3.987,1.000,0.057,-0.020,0.2114,-1.3502,0.211,0.211,-1.350,1.388,1.200,-1.283,0.0062,-3.740,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736273.555,-0.006,-1.361,1.145,0.9997,0,0.006,0.113,-0.097,0.2695,10.236,0.010,-3.987,1.000,0.057,-0.012,0.2108,-1.3502,0.211,0.211,-1.350,1.396,1.200,-1.247,0.0062,-3.743,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736273.616,-0.007,-1.351,1.152,0.9997,0,0.001,0.066,-0.097,0.2695,10.236,0.010,-3.987,1.000,0.057,-0.008,0.2105,-1.3502,0.210,0.210,-1.350,1.399,1.200,-1.286,0.0062,-3.744,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736273.709,-0.009,-1.330,1.175,0.9997,0,-0.013,0.093,-0.097,0.2695,10.236,0.010,-3.987,1.000,0.057,0.005,0.2095,-1.3503,0.209,0.209,-1.350,1.407,1.200,-1.238,0.0062,-3.748,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736273.755,-0.009,-1.321,1.187,0.9997,0,-0.020,0.064,-0.097,0.2695,10.236,0.010,-3.987,1.000,0.057,0.011,0.2090,-1.3503,0.209,0.209,-1.350,1.411,1.200,-1.257,0.0062,-3.750,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736273.822,-0.008,-1.313,1.196,0.9997,0,-0.024,0.033,-0.097,0.2695,10.236,0.010,-3.987,1.000,0.057,0.017,0.2086,-1.3503,0.208,0.208,-1.350,1.415,1.200,-1.280,0.0062,-3.751,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736273.896,-0.003,-1.304,1.215,0.9997,0,-0.032,0.050,-0.097,0.2695,10.236,0.010,-3.987,1.000,0.057,0.029,0.2078,-1.3503,0.208,0.208,-1.350,1.421,1.200,-1.254,0.0062,-3.753,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
1785736273.943,-0.001,-1.300,1.224,0.9997,0,-0.035,0.024,-0.097,0.2695,10.236,0.010,-3.987,1.000,0.057,0.034,0.2074,-1.3503,0.207,0.207,-1.350,1.423,1.200,-1.275,0.0062,-3.754,nan,0.04,1,1,1,0,1,0.0014,1.000,1,0.523,8,0.007,0,0,anduril,,anduril,0,0,1,0.238,1,0,0
