t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785657749.925,-0.165,-5.016,0.769,0.9962,0,1.986,3.016,2.601,0.3036,10.259,-0.087,-2.437,1.000,-0.485,-2.151,0.0794,-2.0000,0.018,0.065,-0.806,0.515,1.200,-2.000,0.0065,-1.530,nan,-2.28,1,1,1,1,1,-0.0797,1.000,1,0.358,6,0.274,1,0,yolo,112.5,yolo,0,0,0,0.000,0,-1,0
1785657749.966,-0.236,-4.647,0.630,0.9967,0,0.891,2.647,2.742,0.3137,10.259,-0.087,-2.437,1.000,-0.485,-1.126,-0.0469,-0.1289,0.018,0.018,-0.935,0.552,1.200,-2.000,0.0065,-1.597,nan,-2.26,1,1,1,0,1,-0.0788,1.000,1,0.355,6,0.208,0,0,yolo,112.5,yolo,0,0,0,0.000,0,-1,0
1785657750.003,-0.447,-4.283,0.373,0.9972,0,0.710,2.283,2.724,0.3102,10.259,-0.087,-2.437,1.000,-0.485,-1.157,-0.0446,-0.2476,0.020,0.020,-1.053,0.586,1.200,-2.000,0.0065,-1.663,nan,-2.24,1,1,1,0,1,-0.0782,1.000,1,0.355,6,0.208,3,0,yolo,112.5,yolo,0,0,0,0.000,0,-1,0
1785657750.028,-0.480,-4.011,0.071,0.9975,0,0.672,2.011,1.706,0.3064,10.259,-0.087,-2.437,1.000,-0.485,-1.152,-0.0450,-0.3624,0.020,0.020,-1.168,0.618,1.200,-2.000,0.0065,-1.712,nan,-1.22,1,1,1,0,1,-0.0426,1.000,1,0.297,5,0.701,0,0,yolo,112.5,yolo,0,0,0,0.000,0,-1,0
1785657750.060,-0.541,-3.781,-0.098,0.9978,0,1.803,1.781,0.997,0.2897,10.386,-0.098,-2.398,1.000,-0.539,-2.344,0.0978,-0.0586,0.018,0.061,-1.268,0.646,1.200,-2.000,0.0065,-1.707,nan,-0.46,1,1,1,1,1,-0.0160,1.000,1,0.297,5,0.701,0,0,yolo,108.6,yolo,0,0,0,0.000,0,-1,0
1785657750.090,-0.541,-3.781,-0.098,0.9978,0,0.744,1.781,-0.503,0.2730,10.386,-0.098,-2.398,1.000,-0.539,-1.284,-0.0430,0.0000,0.018,0.018,-1.268,0.646,1.200,-2.000,0.0065,-1.707,nan,1.98,1,1,1,0,1,0.0693,1.000,1,0.279,5,0.599,0,0,yolo,108.6,yolo,0,0,0,0.000,0,-1,0
1785657750.122,-0.677,-3.573,-0.137,0.9980,0,0.578,1.573,-2.003,0.2711,10.386,-0.098,-2.398,1.000,-0.539,-1.255,-0.0452,-0.0655,0.016,0.016,-1.333,0.673,1.200,-2.000,0.0065,-1.744,nan,3.82,1,1,1,0,1,0.1332,1.000,1,0.279,5,0.599,0,0,yolo,108.6,yolo,0,0,0,0.000,0,-1,0
1785657750.154,-0.737,-3.389,0.079,0.9982,0,0.353,1.389,-1.825,0.2544,10.316,-0.088,-2.013,1.000,-0.487,-1.090,-0.0708,-2.0000,0.009,0.027,-1.357,0.699,1.200,-2.000,0.0065,-1.399,nan,2.31,1,1,1,1,1,0.0807,1.000,1,0.268,5,0.580,0,0,yolo,111.3,yolo,0,0,0,0.000,0,-1,0
1785657750.185,-0.788,-3.224,0.295,0.9983,0,0.298,1.224,-0.696,0.2710,10.316,-0.088,-2.013,1.000,-0.487,-1.086,-0.0268,0.0103,0.000,0.000,-1.347,0.723,1.200,-2.000,0.0065,-1.428,nan,1.18,1,1,1,0,1,0.0413,1.000,1,0.268,5,0.580,0,0,yolo,111.3,yolo,0,0,0,0.000,0,-1,0
1785657750.216,-0.788,-3.224,0.295,0.9983,0,0.298,1.224,-2.196,0.2710,10.316,-0.088,-2.013,1.000,-0.487,-1.086,-0.0268,0.0103,0.000,0.000,-1.347,0.723,1.200,-2.000,0.0065,-1.428,nan,3.22,1,1,1,0,1,0.1126,0.900,1,0.294,4,0.615,0,0,yolo,111.3,yolo,0,0,0,0.000,0,-1,0
1785657750.248,-0.831,-3.078,0.479,0.9985,0,0.146,1.078,-0.696,0.2710,10.316,-0.088,-2.013,1.000,-0.487,-0.977,-0.0350,0.0410,-0.008,-0.008,-1.316,0.746,1.200,-2.000,0.0065,-1.455,nan,0.00,1,1,1,0,1,0.0000,0.966,0,0.229,4,0.567,0,0,yolo,111.3,yolo,0,0,0,0.000,0,-1,0
1785657750.279,-0.831,-3.078,0.479,0.9985,0,-1.354,1.078,0.310,0.2543,11.141,-0.060,-1.357,1.000,-0.310,1.166,-0.3440,-2.0000,-0.008,-0.029,-1.316,0.746,1.694,-2.000,0.0066,-0.756,nan,0.00,1,1,1,1,1,0.0000,0.966,0,0.229,4,0.567,0,0,yolo,109.6,yolo,0,0,0,0.000,0,-1,0
1785657750.316,-0.852,-2.943,0.564,0.9986,0,-0.132,0.943,0.310,0.2710,11.141,-0.060,-1.357,1.000,-0.310,-0.720,0.0131,0.0496,-0.016,-0.016,-1.266,0.769,1.668,-2.000,0.0067,-0.782,nan,0.00,1,1,1,0,1,0.0000,0.947,0,0.217,4,0.609,0,0,yolo,109.6,yolo,0,0,0,0.000,0,-1,0
1785657750.354,-0.831,-2.816,0.496,0.9987,0,-0.200,0.816,0.310,0.2711,11.141,-0.060,-1.357,1.000,-0.310,-0.631,0.0061,0.0931,-0.023,-0.023,-1.223,0.792,1.643,-2.000,0.0068,-0.807,nan,0.00,1,1,1,0,1,0.0000,0.947,0,0.217,4,0.609,0,0,yolo,109.6,yolo,0,0,0,0.000,0,-1,0
1785657750.386,-0.810,-2.722,0.453,0.9988,0,-1.700,0.722,0.044,0.2545,10.774,-0.008,-1.132,1.000,-0.044,2.268,-0.3752,-1.4112,-0.029,-0.063,-1.200,0.810,1.831,-2.000,0.0068,-0.619,nan,0.00,1,1,1,1,1,0.0000,0.945,0,0.215,4,0.624,0,0,yolo,115.1,yolo,0,0,0,0.000,0,-1,0
1785657750.417,-0.810,-2.722,0.453,0.9988,0,-0.757,0.722,0.044,0.2711,10.774,-0.008,-1.132,1.000,-0.044,-0.053,0.0343,0.0000,-0.029,-0.029,-1.200,0.810,1.831,-2.000,0.0069,-0.619,nan,0.00,1,1,1,0,1,0.0000,0.945,0,0.215,4,0.624,0,0,yolo,115.1,yolo,0,0,0,0.000,0,-1,0
1785657750.450,-0.604,-2.632,0.455,0.9989,0,-0.671,0.632,0.044,0.2878,10.774,-0.008,-1.132,1.000,-0.044,0.067,0.0250,0.0147,-0.038,-0.038,-1.186,0.829,1.814,-2.000,0.0070,-0.636,nan,0.00,1,1,1,0,1,0.0000,0.952,0,0.220,4,0.654,0,0,yolo,115.1,yolo,0,0,0,0.000,0,-1,0
1785657750.482,-0.550,-2.558,0.456,0.9990,0,-0.486,0.558,0.074,0.2711,10.498,-0.014,-0.907,1.000,-0.074,-0.065,0.0556,-1.9866,-0.043,-0.049,-1.178,0.846,2.013,-2.000,0.0070,-0.437,nan,0.00,1,1,1,1,1,0.0000,0.952,0,0.220,4,0.654,0,0,yolo,108.0,yolo,0,0,0,0.000,0,-1,0
1785657750.518,-0.504,-2.495,0.446,0.9990,0,-0.696,0.495,0.074,0.2850,10.498,-0.014,-0.907,1.000,-0.074,0.192,0.0016,0.0053,-0.047,-0.047,-1.173,0.861,2.001,-2.000,0.0070,-0.449,nan,0.00,1,1,1,0,1,0.0000,0.940,0,0.212,4,0.663,0,0,yolo,108.0,yolo,0,0,0,0.000,0,-1,0
1785657750.546,-0.504,-2.495,0.446,0.9990,0,-0.696,0.495,0.074,0.2851,10.498,-0.014,-0.907,1.000,-0.074,0.192,0.0016,0.0053,-0.047,-0.047,-1.173,0.861,2.001,-2.000,0.0071,-0.449,nan,0.00,1,1,1,0,1,0.0000,0.940,0,0.212,4,0.663,0,0,yolo,108.0,yolo,0,0,0,0.000,0,-1,0
1785657750.580,-0.450,-2.426,0.435,0.9991,0,-0.697,0.426,0.074,0.2857,10.498,-0.014,-0.907,1.000,-0.074,0.247,-0.0026,0.0096,-0.051,-0.051,-1.168,0.877,1.988,-2.000,0.0071,-0.462,nan,0.00,1,1,1,0,1,0.0000,0.940,0,0.212,4,0.663,3,0,yolo,108.0,yolo,0,0,0,0.000,0,-1,0
1785657750.623,-0.374,-2.374,0.428,0.9991,0,0.803,0.374,0.221,0.2690,9.872,-0.038,-0.640,1.000,-0.221,-1.308,0.1900,-1.7347,-0.055,-0.022,-1.192,0.892,2.200,-2.000,0.0072,-0.230,nan,0.00,1,1,1,1,1,0.0000,0.704,0,0.212,2,0.691,0,0,yolo,115.7,yolo,0,0,0,0.000,0,-1,0
1785657750.655,-0.477,-2.325,0.408,0.9991,0,-0.586,0.325,0.221,0.2714,9.872,-0.038,-0.640,1.000,-0.221,0.109,-0.0341,-0.0155,-0.056,-0.056,-1.207,0.908,2.200,-2.000,0.0072,-0.239,nan,0.00,1,1,1,0,1,0.0000,0.705,0,0.212,2,0.694,0,0,yolo,115.7,yolo,0,0,0,0.000,0,-1,0
1785657750.687,-0.477,-2.325,0.408,0.9991,0,-0.586,0.325,0.221,0.2714,9.872,-0.038,-0.640,1.000,-0.221,0.109,-0.0341,-0.0155,-0.056,-0.056,-1.207,0.908,2.200,-2.000,0.0072,-0.239,nan,0.00,1,1,1,0,1,0.0000,0.705,0,0.212,2,0.694,0,0,yolo,115.7,yolo,0,0,0,0.000,0,-1,0
1785657750.719,-0.387,-2.286,0.383,0.9992,0,0.559,0.286,0.286,0.2548,9.549,-0.048,-0.386,1.000,-0.286,-0.946,0.0812,-1.7582,-0.061,-0.019,-1.209,0.922,2.200,-2.000,0.0072,-0.004,nan,0.00,1,1,1,1,1,0.0000,0.208,0,0.145,1,0.703,0,0,yolo,111.1,yolo,0,0,0,0.000,0,-1,0
1785657750.751,-0.453,-2.253,0.358,0.9992,0,-0.513,0.253,0.286,0.2714,9.549,-0.048,-0.386,1.000,-0.286,0.060,-0.0429,0.0190,-0.062,-0.062,-1.190,0.935,2.200,-2.000,0.0072,-0.010,nan,0.00,1,1,1,0,1,0.0000,0.208,0,0.145,1,0.703,0,0,yolo,111.1,yolo,0,0,0,0.000,0,-1,0
1785657750.781,-0.453,-2.253,0.358,0.9992,0,-0.513,0.253,0.286,0.2726,9.549,-0.048,-0.386,1.000,-0.286,0.060,-0.0429,0.0190,-0.062,-0.062,-1.190,0.935,2.200,-2.000,0.0072,-0.010,nan,0.00,1,1,1,0,1,0.0000,0.416,0,0.145,1,0.703,0,0,yolo,111.1,yolo,0,0,0,0.000,0,-1,0
1785657750.819,-0.381,-2.223,0.328,0.9992,0,-2.013,0.223,0.202,0.2559,9.496,-0.034,-0.213,1.000,-0.202,2.238,-0.4164,-2.0000,-0.066,-0.073,-1.161,0.948,2.200,-2.000,0.0072,0.155,nan,0.00,1,1,1,1,1,0.0000,0.552,0,0.177,1,0.716,0,0,yolo,106.6,yolo,0,0,0,0.000,0,-1,0
1785657750.865,-0.329,-2.194,0.302,0.9993,0,-0.513,0.194,0.202,0.2678,9.496,-0.034,-0.213,1.000,-0.202,0.103,0.0038,0.0215,-0.069,-0.069,-1.140,0.960,2.200,-2.000,0.0072,0.151,nan,0.00,1,1,1,0,1,0.0000,0.554,0,0.179,1,0.731,1,0,yolo,106.6,yolo,0,0,0,0.000,0,-1,0
1785657750.905,-0.097,-2.168,0.281,0.9993,0,-0.269,0.168,0.202,0.2693,9.496,-0.034,-0.213,1.000,-0.202,0.172,-0.0012,0.0505,-0.074,-0.074,-1.111,0.973,2.200,-2.000,0.0072,0.146,nan,0.00,1,1,1,0,1,0.0000,0.561,0,0.186,1,0.743,0,0,yolo,106.6,yolo,0,0,0,0.000,0,-1,0
1785657750.937,-0.093,-2.147,0.263,0.9993,0,-1.031,0.147,0.112,0.2526,9.451,-0.019,-0.078,1.000,-0.112,0.937,-0.1112,-0.9787,-0.074,-0.073,-1.082,0.985,2.173,-2.000,0.0071,0.277,nan,0.00,1,1,1,1,1,0.0000,0.561,0,0.186,1,0.743,0,0,yolo,107.5,yolo,0,0,0,0.000,0,-1,0
1785657750.968,0.028,-2.129,0.250,0.9993,0,-0.398,0.129,0.112,0.2642,9.451,-0.019,-0.078,1.000,-0.112,0.426,-0.0032,0.0246,-0.076,-0.076,-1.058,0.997,2.176,-2.000,0.0071,0.274,nan,0.00,1,1,1,0,1,0.0000,0.562,0,0.187,1,0.737,0,0,yolo,107.5,yolo,0,0,0,0.000,0,-1,0
1785657751.006,0.028,-2.129,0.250,0.9993,0,-0.398,0.129,0.112,0.2642,9.451,-0.019,-0.078,1.000,-0.112,0.426,-0.0032,0.0246,-0.076,-0.076,-1.058,0.997,2.176,-2.000,0.0071,0.274,nan,0.00,1,1,1,0,1,0.0000,0.225,0,0.188,0,0.761,0,0,yolo,107.5,yolo,0,0,0,0.000,0,-1,0
1785657751.035,0.064,-2.114,0.241,0.9993,0,-1.102,0.114,0.042,0.2475,9.380,-0.007,0.069,1.000,-0.042,1.166,-0.1159,-1.4141,-0.076,-0.075,-1.030,1.009,2.035,-2.000,0.0070,0.415,nan,0.00,1,1,1,1,1,0.0000,0.225,0,0.188,0,0.761,0,0,yolo,107.8,yolo,0,0,0,0.000,0,-1,0
1785657751.062,0.176,-2.101,0.236,0.9993,0,-0.418,0.101,0.042,0.2606,9.380,-0.007,0.069,1.000,-0.042,0.593,-0.0005,0.0398,-0.076,-0.076,-0.990,1.019,2.037,-2.000,0.0070,0.413,nan,0.00,1,1,1,0,1,0.0000,0.565,0,0.190,1,0.762,0,0,yolo,107.8,yolo,0,0,0,0.000,0,-1,0
1785657751.092,0.176,-2.101,0.236,0.9993,0,-0.418,0.101,0.042,0.2605,9.380,-0.007,0.069,1.000,-0.042,0.593,-0.0005,0.0398,-0.076,-0.076,-0.990,1.019,2.037,-2.000,0.0070,0.413,nan,0.00,1,1,1,0,1,0.0000,0.565,0,0.190,1,0.762,0,0,yolo,107.8,yolo,0,0,0,0.000,0,-1,0
1785657751.123,0.215,-2.089,0.233,0.9993,0,-1.347,0.089,-0.065,0.2439,9.258,0.011,0.199,1.000,0.065,1.562,-0.1292,-0.9215,-0.074,-0.081,-0.953,1.031,1.914,-2.000,0.0069,0.536,nan,0.00,1,1,1,1,1,0.0000,0.452,0,0.190,0,0.775,0,0,yolo,99.9,yolo,0,0,0,0.000,0,-1,0
1785657751.154,0.285,-2.078,0.231,0.9993,0,-0.520,0.078,-0.065,0.2568,9.258,0.011,0.199,1.000,0.065,0.805,0.0077,0.0403,-0.073,-0.073,-0.913,1.041,1.916,-2.000,0.0069,0.534,nan,0.00,1,1,1,0,1,0.0000,0.452,0,0.190,0,0.775,0,0,yolo,99.9,yolo,0,0,0,0.000,0,-1,0
1785657751.187,0.345,-2.068,0.240,0.9993,0,-0.431,0.068,-0.065,0.2586,9.258,0.011,0.199,1.000,0.065,0.776,0.0097,0.0802,-0.071,-0.071,-0.873,1.052,1.917,-2.000,0.0068,0.533,nan,0.00,1,1,1,0,1,0.0000,0.455,0,0.193,0,0.777,0,0,yolo,99.9,yolo,0,0,0,0.000,0,-1,0
1785657751.223,0.345,-2.068,0.240,0.9993,0,-0.431,0.068,-0.065,0.2586,9.258,0.011,0.199,1.000,0.065,0.776,0.0097,0.0802,-0.071,-0.071,-0.873,1.052,1.917,-2.000,0.0067,0.533,nan,0.00,1,1,1,0,1,0.0000,0.311,0,0.143,0,0.802,0,0,yolo,99.9,yolo,0,0,0,0.000,0,-1,0
1785657751.270,0.392,-2.060,0.247,0.9993,0,-0.426,0.060,-0.071,0.2419,9.463,0.012,0.372,1.000,0.071,0.818,-0.0076,-1.3488,-0.069,-0.066,-0.833,1.063,1.738,-2.000,0.0067,0.712,nan,0.00,1,1,1,1,1,0.0000,0.311,0,0.143,0,0.802,1,0,yolo,107.1,yolo,0,0,0,0.000,0,-1,0
1785657751.311,0.488,-2.043,0.258,0.9993,0,-0.246,0.043,-0.071,0.2520,9.463,0.012,0.372,1.000,0.071,0.734,0.0033,0.0550,-0.063,-0.063,-0.778,1.083,1.740,-2.000,0.0066,0.710,nan,0.00,1,1,1,0,1,0.0000,0.310,0,0.141,0,0.806,0,0,yolo,107.1,yolo,0,0,0,0.000,0,-1,0
1785657751.342,0.488,-2.043,0.259,0.9993,0,-0.226,0.043,-0.075,0.2353,9.502,0.012,0.507,1.000,0.075,0.715,-0.0061,-1.3613,-0.063,-0.055,-0.778,1.084,1.604,-2.000,0.0065,0.846,nan,0.00,1,1,1,1,1,0.0000,0.318,0,0.156,0,0.816,0,0,yolo,104.0,yolo,0,0,0,0.000,0,-1,0
1785657751.373,0.512,-2.038,0.266,0.9993,0,-0.234,0.038,-0.075,0.2478,9.502,0.012,0.507,1.000,0.075,0.746,-0.0044,0.0560,-0.059,-0.059,-0.722,1.094,1.605,-2.000,0.0064,0.845,nan,0.00,1,1,1,0,1,0.0000,0.318,0,0.156,0,0.816,0,0,yolo,104.0,yolo,0,0,0,0.000,0,-1,0
1785657751.405,0.512,-2.038,0.266,0.9993,0,-0.234,0.038,-0.075,0.2477,9.502,0.012,0.507,1.000,0.075,0.746,-0.0044,0.0560,-0.059,-0.059,-0.722,1.094,1.605,-2.000,0.0064,0.845,nan,0.00,1,1,1,0,1,0.0000,0.470,0,0.213,0,0.808,0,0,yolo,104.0,yolo,0,0,0,0.000,0,-1,0
1785657751.441,0.539,-2.034,0.273,0.9993,0,-0.155,0.034,-0.075,0.2504,9.502,0.012,0.507,1.000,0.075,0.694,-0.0007,0.1175,-0.056,-0.056,-0.660,1.104,1.606,-2.000,0.0063,0.844,nan,0.00,1,1,1,0,1,0.0000,0.470,0,0.213,0,0.808,1,0,yolo,104.0,yolo,0,0,0,0.000,0,-1,0
1785657751.483,0.565,-2.029,0.281,0.9993,0,-0.879,0.029,-0.125,0.2337,8.964,0.020,0.594,1.000,0.125,1.444,-0.1170,-1.0114,-0.052,-0.057,-0.595,1.114,1.538,-2.000,0.0062,0.912,nan,0.00,1,1,1,1,1,0.0000,0.321,0,0.160,0,0.804,0,0,yolo,109.1,yolo,0,0,0,0.000,0,-1,0
1785657751.514,0.638,-2.026,0.290,0.9993,0,-0.087,0.026,-0.125,0.2464,8.964,0.020,0.594,1.000,0.125,0.725,0.0092,0.0768,-0.048,-0.048,-0.518,1.123,1.539,-2.000,0.0061,0.911,nan,0.00,1,1,1,0,1,0.0000,0.429,0,0.162,1,0.787,0,0,yolo,109.1,yolo,0,0,0,0.000,0,-1,0
1785657751.545,0.649,-2.023,0.302,0.9993,0,-0.013,0.023,-0.125,0.2492,8.964,0.020,0.594,1.000,0.125,0.662,0.0136,0.1423,-0.044,-0.044,-0.453,1.132,1.539,-2.000,0.0060,0.911,nan,0.00,1,1,1,0,1,0.0000,0.429,0,0.162,1,0.787,0,0,yolo,109.1,yolo,0,0,0,0.000,0,-1,0
1785657751.580,0.649,-2.023,0.302,0.9993,0,-0.998,0.023,-0.219,0.2326,8.597,0.033,0.671,1.000,0.219,1.648,-0.1060,-0.4798,-0.044,-0.057,-0.453,1.132,1.475,-2.000,0.0059,0.975,nan,0.00,1,1,1,1,1,0.0000,0.429,0,0.162,1,0.787,1,0,yolo,108.6,yolo,0,0,0,0.000,0,-1,0
1785657751.614,0.650,-2.020,0.314,0.9993,0,-0.193,0.020,-0.219,0.2433,8.597,0.033,0.671,1.000,0.219,0.843,0.0183,0.0563,-0.039,-0.039,-0.396,1.142,1.476,-2.000,0.0058,0.974,nan,0.00,1,1,1,0,1,0.0000,0.429,0,0.161,1,0.770,0,0,yolo,108.6,yolo,0,0,0,0.000,0,-1,0
1785657751.657,0.676,-2.018,0.336,0.9993,0,-0.093,0.018,-0.219,0.2459,8.597,0.033,0.671,1.000,0.219,0.768,0.0233,0.1172,-0.034,-0.034,-0.336,1.152,1.476,-2.000,0.0057,0.974,nan,0.00,1,1,1,0,1,0.0000,0.429,0,0.161,1,0.770,1,0,yolo,108.6,yolo,0,0,0,0.000,0,-1,0
