t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785657859.213,2.979,-8.753,3.585,0.9870,0,-0.474,6.753,-3.155,0.3199,8.389,0.056,-3.354,1.000,0.380,-0.299,0.0233,-0.0401,0.110,0.110,-0.201,0.246,1.200,-2.000,0.0060,-2.031,nan,2.78,1,1,1,0,1,0.0969,0.938,1,0.503,7,0.132,0,0,yolo,115.8,yolo,0,0,0,0.000,0,-1,0
1785657859.250,2.979,-8.753,3.585,0.9870,0,1.026,6.753,-2.326,0.3325,8.389,0.056,-3.354,1.000,0.380,-0.299,0.0233,-0.0401,0.110,0.110,-0.201,0.246,1.200,-2.000,0.0060,-2.031,nan,1.95,1,1,1,0,1,0.0679,1.000,1,0.433,7,0.173,0,0,yolo,115.8,yolo,0,0,0,0.000,0,-1,0
1785657859.276,3.031,-7.882,3.924,0.9892,0,2.526,5.882,-2.326,0.3287,8.389,0.056,-3.354,1.000,0.380,-0.691,0.0490,-0.1082,0.136,0.136,-0.269,0.306,1.200,-2.000,0.0060,-2.165,nan,1.95,1,1,1,0,1,0.0679,1.000,1,0.433,7,0.173,0,0,yolo,115.8,yolo,0,0,0,0.000,0,-1,0
1785657859.312,3.080,-7.065,4.242,0.9910,0,4.026,5.065,-1.704,0.3242,8.389,0.056,-3.354,1.000,0.380,-1.053,0.0728,-0.1939,0.160,0.160,-0.355,0.361,1.200,-2.000,0.0060,-2.289,nan,1.32,1,1,1,0,1,0.0462,1.000,1,0.433,7,0.173,3,0,yolo,115.8,yolo,0,0,0,0.000,0,-1,0
1785657859.354,2.659,-6.452,4.436,0.9926,0,4.052,4.452,-1.412,0.3178,8.389,0.056,-3.354,1.000,0.380,-1.393,0.0951,-0.3228,0.182,0.182,-0.483,0.411,1.200,-2.000,0.0060,-2.384,nan,1.03,1,1,1,0,1,0.0360,1.000,1,0.377,6,0.232,0,0,yolo,115.8,yolo,0,0,0,0.000,0,-1,0
1785657859.386,2.216,-5.865,4.602,0.9940,0,3.923,3.865,-1.412,0.3105,8.389,0.056,-3.354,1.000,0.380,-1.707,0.1157,-0.4744,0.203,0.203,-0.635,0.462,1.200,-2.000,0.0060,-2.475,nan,1.03,1,1,1,0,1,0.0360,1.000,1,0.377,6,0.232,0,0,yolo,115.8,yolo,0,0,0,0.000,0,-1,0
1785657859.422,2.216,-5.865,4.602,0.9940,0,5.423,3.865,-0.572,0.2938,8.944,-0.140,-3.057,1.000,-0.897,-10.262,1.1957,-2.0000,0.203,0.213,-0.635,0.462,1.200,-2.000,0.0060,-2.131,nan,1.47,1,1,1,1,1,0.0513,1.000,1,0.369,6,0.256,0,0,yolo,121.6,yolo,0,0,0,0.000,0,-1,0
1785657859.457,1.812,-5.396,4.756,0.9951,0,6.188,3.396,-0.827,0.3105,8.944,-0.140,-3.057,1.000,-0.897,-4.376,0.0063,-0.1336,0.219,0.219,-0.769,0.506,1.200,-2.000,0.0060,-2.206,nan,1.72,1,1,1,0,1,0.0602,1.000,1,0.359,6,0.284,0,0,yolo,121.6,yolo,0,0,0,0.000,0,-1,0
1785657859.496,1.181,-5.000,4.865,0.9960,0,5.769,3.000,-1.019,0.3200,8.944,-0.140,-3.057,1.000,-0.897,-4.589,0.0209,-0.2515,0.233,0.233,-0.887,0.544,1.200,-2.000,0.0060,-2.269,nan,1.92,1,1,1,0,1,0.0669,1.000,1,0.359,6,0.284,0,0,yolo,121.6,yolo,0,0,0,0.000,0,-1,0
1785657859.526,0.586,-4.635,4.954,0.9967,0,5.324,2.635,-1.318,0.3149,8.944,-0.140,-3.057,1.000,-0.897,-4.738,0.0312,-0.3587,0.244,0.244,-0.994,0.581,1.200,-2.000,0.0060,-2.326,nan,2.22,1,1,1,0,1,0.0773,0.917,1,0.359,5,0.203,0,0,yolo,121.6,yolo,0,0,0,0.000,0,-1,0
1785657859.559,0.586,-4.635,4.954,0.9967,0,5.324,2.635,-1.543,0.3149,8.944,-0.140,-3.057,1.000,-0.897,-4.738,0.0312,-0.3587,0.244,0.244,-0.994,0.581,1.200,-2.000,0.0060,-2.326,nan,2.44,1,1,1,0,1,0.0852,0.917,1,0.359,5,0.203,0,0,yolo,121.6,yolo,0,0,0,0.000,0,-1,0
1785657859.595,0.026,-4.317,5.087,0.9972,0,4.846,2.317,-3.043,0.3100,8.944,-0.140,-3.057,1.000,-0.897,-4.820,0.0368,-0.4643,0.249,0.249,-1.099,0.616,1.200,-2.000,0.0060,-2.376,nan,4.10,1,1,1,0,1,0.1430,1.000,1,0.293,5,0.512,0,0,yolo,121.6,yolo,0,0,0,0.000,0,-1,0
1785657859.635,-0.484,-4.032,5.224,0.9975,0,4.369,2.032,-4.440,0.3054,8.944,-0.140,-3.057,1.000,-0.897,-4.853,0.0390,-0.5637,0.252,0.252,-1.199,0.645,1.200,-2.000,0.0060,-2.420,nan,5.34,1,1,1,0,1,0.1863,1.000,1,0.293,5,0.512,0,0,yolo,121.6,yolo,0,0,0,0.000,0,-1,0
1785657859.666,-0.976,-3.770,5.481,0.9977,0,5.869,1.770,-2.940,0.2887,10.239,-1.136,-1.235,1.000,-6.331,-14.000,-0.0000,-0.0000,0.249,0.249,-1.303,0.675,1.890,-2.000,0.0060,-0.540,nan,7.13,1,1,1,1,1,0.2490,1.000,1,0.280,5,0.632,0,0,yolo,116.1,yolo,0,0,0,0.000,0,-1,0
1785657859.697,-1.487,-3.500,5.790,0.9978,0,7.369,1.500,-1.440,0.2721,10.239,-1.136,-1.235,1.000,-6.331,-14.000,-0.0059,-0.1077,0.243,0.243,-1.411,0.705,1.853,-2.000,0.0061,-0.578,nan,7.13,1,1,1,0,1,0.2490,1.000,1,0.280,5,0.632,0,0,yolo,116.1,yolo,0,0,0,0.000,0,-1,0
1785657859.738,-1.487,-3.500,5.790,0.9978,0,8.869,1.500,-1.669,0.2708,10.239,-1.136,-1.235,1.000,-6.331,-14.000,-0.0059,-0.1077,0.243,0.243,-1.411,0.705,1.853,-2.000,0.0062,-0.578,nan,8.00,1,1,1,0,1,0.3600,1.000,1,0.276,5,0.732,0,0,yolo,116.1,yolo,0,0,0,0.000,0,-1,0
1785657859.777,-2.376,-3.281,6.031,0.9975,0,7.369,1.281,-2.158,0.2709,10.275,-1.051,-1.254,1.000,-5.842,-0.171,-2.6323,1.2194,0.239,-0.154,-1.460,0.735,1.831,-2.000,0.0062,-0.619,nan,8.00,1,1,1,1,1,0.4079,1.000,1,0.276,5,0.732,0,0,yolo,117.4,yolo,0,0,0,0.000,0,-1,0
1785657859.813,-3.212,-3.107,6.198,0.9970,0,8.869,1.107,-0.658,0.2711,10.275,-1.051,-1.254,1.000,-5.842,-14.000,0.3839,0.0234,0.230,0.230,-1.437,0.761,1.816,-2.000,0.0063,-0.634,nan,0.00,1,1,1,0,1,0.0000,0.980,0,0.238,4,0.723,0,0,yolo,117.4,yolo,0,0,0,0.000,0,-1,0
1785657859.840,-4.334,-2.953,6.291,0.9958,0,9.666,0.953,0.842,0.2715,10.275,-1.051,-1.254,1.000,-5.842,-14.000,0.3690,0.0716,0.215,0.215,-1.388,0.787,1.810,-2.000,0.0063,-0.640,nan,0.00,1,1,1,0,1,0.0000,0.980,0,0.238,4,0.723,0,0,yolo,117.4,yolo,0,0,0,0.000,0,-1,0
1785657859.877,-4.334,-2.953,6.291,0.9958,0,8.166,0.953,2.342,0.2548,9.611,-0.936,-1.044,1.000,-5.564,-10.528,-0.3494,-1.2423,0.215,-0.184,-1.388,0.787,1.976,-2.000,0.0064,-0.474,nan,0.00,1,1,1,1,1,0.0000,0.980,0,0.238,4,0.723,1,0,yolo,109.5,yolo,0,0,0,0.000,0,-1,0
1785657859.918,-5.443,-2.843,6.166,0.9943,0,8.557,0.843,3.842,0.2715,9.611,-0.936,-1.044,1.000,-5.564,-14.000,0.3805,0.0444,0.196,0.196,-1.344,0.808,1.977,-2.000,0.0064,-0.473,nan,0.00,1,1,1,0,1,0.0000,0.951,0,0.219,4,0.696,0,0,yolo,109.5,yolo,0,0,0,0.000,0,-1,0
1785657859.954,-6.426,-2.781,5.711,0.9925,0,7.574,0.781,5.342,0.2725,9.611,-0.936,-1.044,1.000,-5.564,-14.000,0.3511,0.0763,0.167,0.167,-1.312,0.828,1.985,-2.000,0.0065,-0.465,nan,0.00,1,1,1,0,1,0.0000,0.820,0,0.211,3,0.825,0,0,yolo,109.5,yolo,0,0,0,0.000,0,-1,0
1785657859.980,-7.293,-2.739,5.230,0.9908,0,6.707,0.739,6.057,0.2559,9.427,-1.000,-0.880,1.000,-6.057,-14.000,0.8107,-1.7032,0.134,-0.034,-1.298,0.846,2.150,-2.000,0.0065,-0.295,nan,0.00,1,1,1,1,1,0.0000,0.820,0,0.211,3,0.825,0,0,yolo,108.7,yolo,0,0,0,0.000,0,-1,0
1785657860.015,-7.303,-2.738,5.223,0.9908,0,6.697,0.738,6.057,0.2725,9.427,-1.000,-0.880,1.000,-6.057,-14.000,0.1675,0.0001,0.134,0.134,-1.298,0.846,2.151,-2.000,0.0065,-0.295,nan,0.00,1,1,1,0,1,0.0000,0.820,0,0.211,3,0.825,0,0,yolo,108.7,yolo,0,0,0,0.000,0,-1,0
1785657860.047,-8.036,-2.731,4.582,0.9891,0,5.964,0.731,6.057,0.2736,9.427,-1.000,-0.880,1.000,-6.057,-14.000,0.1261,0.0007,0.092,0.092,-1.297,0.865,2.164,-2.000,0.0066,-0.282,nan,0.00,1,1,1,0,1,0.0000,0.820,0,0.211,3,0.825,2,0,yolo,108.7,yolo,0,0,0,0.000,0,-1,0
1785657860.079,-8.625,-2.732,4.015,0.9876,0,5.375,0.732,6.057,0.2740,9.427,-1.000,-0.880,1.000,-6.057,-14.000,0.0839,-0.0001,0.050,0.050,-1.298,0.881,2.175,-2.000,0.0066,-0.270,nan,0.00,1,1,1,0,1,0.0000,0.955,0,0.222,4,0.798,2,0,yolo,108.7,yolo,0,0,0,0.000,0,-1,0
1785657860.106,-8.625,-2.732,4.015,0.9876,0,4.686,0.732,5.950,0.2573,9.098,-0.948,-0.678,1.000,-5.950,-13.310,-0.1275,-1.3257,0.050,-0.099,-1.298,0.881,2.200,-2.000,0.0066,-0.094,nan,0.00,1,1,1,1,1,0.0000,0.824,0,0.214,3,0.769,0,0,yolo,120.3,yolo,0,0,0,0.000,0,-1,0
1785657860.135,-9.190,-2.739,3.418,0.9860,0,4.810,0.739,5.950,0.2740,9.098,-0.948,-0.678,1.000,-5.950,-14.000,0.0990,-0.0015,-0.000,-0.000,-1.299,0.900,2.200,-2.000,0.0066,-0.082,nan,0.00,1,1,1,0,1,0.0000,0.824,0,0.214,3,0.769,0,0,yolo,120.3,yolo,0,0,0,0.000,0,-1,0
1785657860.166,-9.697,-2.750,2.826,0.9846,0,4.303,0.750,5.950,0.2749,9.098,-0.948,-0.678,1.000,-5.950,-14.000,0.0431,-0.0033,-0.056,-0.056,-1.301,0.918,2.200,-2.000,0.0066,-0.071,nan,0.00,1,1,1,0,1,0.0000,0.702,0,0.210,2,0.768,0,0,yolo,120.3,yolo,0,0,0,0.000,0,-1,0
1785657860.198,-10.082,-2.762,2.329,0.9834,0,3.769,0.762,5.950,0.2752,9.098,-0.948,-0.678,1.000,-5.950,-13.850,-0.0068,-0.0052,-0.106,-0.106,-1.303,0.934,2.200,-2.000,0.0066,-0.062,nan,0.00,1,1,1,0,1,0.0000,0.702,0,0.210,2,0.768,0,0,yolo,120.3,yolo,0,0,0,0.000,0,-1,0
1785657860.236,-10.082,-2.762,2.329,0.9834,0,2.269,0.762,5.710,0.2585,8.661,-0.866,-0.476,1.000,-5.710,-10.619,-0.2715,-1.2221,-0.106,-0.234,-1.303,0.934,2.200,-2.000,0.0066,0.101,nan,0.00,1,1,1,1,1,0.0000,0.702,0,0.210,2,0.768,2,0,yolo,111.6,yolo,0,0,0,0.000,0,-1,0
1785657860.276,-10.440,-2.779,1.792,0.9823,0,2.591,0.779,5.710,0.2720,8.661,-0.866,-0.476,1.000,-5.710,-13.031,0.0710,-0.0026,-0.163,-0.163,-1.306,0.952,2.200,-2.000,0.0066,0.109,nan,0.00,1,1,1,0,1,0.0000,0.527,0,0.152,2,0.723,0,0,yolo,111.6,yolo,0,0,0,0.000,0,-1,0
1785657860.307,-10.660,-2.797,1.228,0.9816,0,1.367,0.797,5.710,0.2725,8.661,-0.866,-0.476,1.000,-5.710,-12.027,0.0034,0.0086,-0.230,-0.230,-1.294,0.973,2.200,-2.000,0.0066,0.115,nan,0.00,1,1,1,0,1,0.0000,0.531,0,0.156,2,0.730,0,0,yolo,111.6,yolo,0,0,0,0.000,0,-1,0
1785657860.339,-10.793,-2.812,0.676,0.9811,0,-0.133,0.812,5.471,0.2559,8.983,-0.860,-0.393,1.000,-5.471,-8.967,-0.3754,-1.0034,-0.300,-0.298,-1.281,0.994,2.200,-2.000,0.0066,0.216,nan,0.00,1,1,1,1,1,0.0000,0.531,0,0.156,2,0.730,0,0,yolo,108.0,yolo,0,0,0,0.000,0,-1,0
1785657860.369,-10.764,-2.823,0.143,0.9812,0,-0.985,0.823,5.471,0.2703,8.983,-0.860,-0.393,1.000,-5.471,-9.780,-0.0733,0.0264,-0.372,-0.372,-1.255,1.015,2.200,-2.000,0.0066,0.217,nan,0.00,1,1,1,0,1,0.0000,0.538,0,0.163,2,0.726,0,0,yolo,108.0,yolo,0,0,0,0.000,0,-1,0
1785657860.401,-10.764,-2.823,0.143,0.9812,0,-0.985,0.823,5.471,0.2703,8.983,-0.860,-0.393,1.000,-5.471,-9.780,-0.0733,0.0264,-0.372,-0.372,-1.255,1.015,2.200,-2.000,0.0065,0.217,nan,0.00,1,1,1,0,1,0.0000,0.527,0,0.152,2,0.715,0,0,yolo,108.0,yolo,0,0,0,0.000,0,-1,0
1785657860.437,-10.641,-2.832,-0.427,0.9816,0,-2.485,0.832,4.508,0.2536,9.176,-0.723,-0.268,1.000,-4.508,-3.388,-1.1567,-0.7985,-0.450,-0.225,-1.222,1.038,2.126,-2.000,0.0065,0.324,nan,0.00,1,1,1,1,1,0.0000,0.527,0,0.152,2,0.715,2,0,yolo,110.8,yolo,0,0,0,0.000,0,-1,0
1785657860.464,-10.367,-2.824,-0.877,0.9825,0,-3.985,0.824,4.508,0.2676,9.176,-0.723,-0.268,1.000,-4.508,-4.859,-0.3008,0.0436,-0.526,-0.526,-1.179,1.060,2.131,-2.000,0.0065,0.319,nan,0.00,1,1,1,0,1,0.0000,0.267,0,0.069,1,0.707,0,0,yolo,110.8,yolo,0,0,0,0.000,0,-1,0
1785657860.499,-10.367,-2.824,-0.877,0.9825,0,-5.485,0.824,4.508,0.2675,9.176,-0.723,-0.268,1.000,-4.508,-4.859,-0.3008,0.0436,-0.526,-0.526,-1.179,1.060,2.131,-2.000,0.0064,0.319,nan,0.00,1,1,1,0,1,0.0000,0.267,0,0.069,1,0.707,1,0,yolo,110.8,yolo,0,0,0,0.000,0,-1,0
1785657860.541,-9.924,-2.807,-1.306,0.9839,0,-6.985,0.807,3.553,0.2509,9.248,-0.574,-0.143,1.000,-3.553,14.000,-4.6253,-2.0000,-0.603,-0.748,-1.145,1.082,2.039,-2.000,0.0064,0.411,nan,0.00,1,1,1,1,1,0.0000,0.270,0,0.075,1,0.717,0,0,yolo,112.5,yolo,0,0,0,0.000,0,-1,0
1785657860.571,-9.426,-2.788,-1.745,0.9853,0,-6.467,0.788,3.553,0.2637,9.248,-0.574,-0.143,1.000,-3.553,-2.958,0.0711,0.0351,-0.677,-0.677,-1.110,1.105,2.047,-2.000,0.0064,0.403,nan,0.00,1,1,1,0,1,0.0000,0.390,0,0.113,1,0.743,0,0,yolo,112.5,yolo,0,0,0,0.000,0,-1,0
1785657860.596,-9.426,-2.788,-1.745,0.9853,0,-6.467,0.788,3.553,0.2637,9.248,-0.574,-0.143,1.000,-3.553,-2.958,0.0711,0.0351,-0.677,-0.677,-1.110,1.105,2.047,-2.000,0.0063,0.403,nan,0.00,1,1,1,0,1,0.0000,0.390,0,0.113,1,0.743,0,0,yolo,112.5,yolo,0,0,0,0.000,0,-1,0
1785657860.623,-8.706,-2.751,-2.094,0.9873,0,-6.837,0.751,3.553,0.2652,9.248,-0.574,-0.143,1.000,-3.553,-1.869,-0.0051,0.0724,-0.753,-0.753,-1.072,1.127,2.060,-2.000,0.0063,0.390,nan,0.00,1,1,1,0,1,0.0000,0.396,0,0.120,1,0.771,0,0,yolo,112.5,yolo,0,0,0,0.000,0,-1,0
1785657860.649,-7.963,-2.719,-2.448,0.9892,0,-7.045,0.719,3.553,0.2662,9.248,-0.574,-0.143,1.000,-3.553,-0.917,-0.0717,0.0974,-0.820,-0.820,-1.048,1.148,2.073,-2.000,0.0062,0.377,nan,0.00,1,1,1,0,1,0.0000,0.396,0,0.120,1,0.771,0,0,yolo,112.5,yolo,0,0,0,0.000,0,-1,0
1785657860.681,-7.963,-2.719,-2.448,0.9892,0,-8.545,0.719,2.493,0.2495,9.197,-0.400,-0.006,1.000,-2.493,5.554,-1.0206,-0.6541,-0.820,-0.716,-1.048,1.148,1.964,-2.000,0.0062,0.486,nan,0.00,1,1,1,1,1,0.0000,0.399,0,0.124,1,0.782,0,0,yolo,110.6,yolo,0,0,0,0.000,0,-1,0
1785657860.712,-7.179,-2.686,-2.814,0.9911,0,-9.997,0.686,2.493,0.2593,9.197,-0.400,-0.006,1.000,-2.493,2.819,-0.1650,0.0236,-0.881,-0.881,-1.024,1.170,1.975,-2.000,0.0061,0.475,nan,0.00,1,1,1,0,1,0.0000,0.399,0,0.124,1,0.782,0,0,yolo,110.6,yolo,0,0,0,0.000,0,-1,0
1785657860.742,-5.971,-2.637,-3.080,0.9935,0,-9.692,0.637,2.493,0.2604,9.197,-0.400,-0.006,1.000,-2.493,3.721,-0.2280,0.0524,-0.944,-0.944,-0.995,1.191,1.991,-2.000,0.0061,0.459,nan,0.00,1,1,1,0,1,0.0000,0.409,0,0.136,1,0.809,0,0,yolo,110.6,yolo,0,0,0,0.000,0,-1,0
1785657860.771,-5.971,-2.637,-3.080,0.9935,0,-11.192,0.637,1.203,0.2437,9.372,-0.197,0.191,1.000,-1.203,14.000,-3.1642,-2.0000,-0.944,-1.016,-0.995,1.191,1.808,-2.000,0.0060,0.642,nan,0.00,1,1,1,1,1,0.0000,0.409,0,0.136,1,0.809,0,0,yolo,107.8,yolo,0,0,0,0.000,0,-1,0
1785657860.804,-4.721,-2.578,-3.193,0.9956,0,-10.767,0.578,1.203,0.2539,9.372,-0.197,0.191,1.000,-1.203,6.046,0.0180,0.0368,-0.998,-0.998,-0.958,1.208,1.822,-2.000,0.0060,0.628,nan,0.00,1,1,1,0,1,0.0000,0.416,0,0.145,1,0.835,0,0,yolo,107.8,yolo,0,0,0,0.000,0,-1,0
1785657860.834,-4.721,-2.578,-3.193,0.9956,0,-10.767,0.578,1.203,0.2538,9.372,-0.197,0.191,1.000,-1.203,6.046,0.0180,0.0368,-0.998,-0.998,-0.958,1.208,1.822,-2.000,0.0059,0.628,nan,0.00,1,1,1,0,1,0.0000,0.416,0,0.145,1,0.835,0,0,yolo,107.8,yolo,0,0,0,0.000,0,-1,0
1785657860.864,-3.371,-2.510,-3.318,0.9973,0,-10.057,0.510,1.203,0.2559,9.372,-0.197,0.191,1.000,-1.203,6.686,-0.0272,0.0824,-1.043,-1.043,-0.913,1.227,1.837,-2.000,0.0058,0.613,nan,0.00,1,1,1,0,1,0.0000,0.416,0,0.145,1,0.839,0,0,yolo,107.8,yolo,0,0,0,0.000,0,-1,0
1785657860.896,-2.170,-2.455,-3.460,0.9984,0,-11.557,0.455,0.039,0.2392,9.062,-0.006,0.330,1.000,-0.039,14.000,-1.3815,-0.7875,-1.071,-1.073,-0.866,1.244,1.732,-2.000,0.0058,0.718,nan,0.00,1,1,1,1,1,0.0000,0.416,0,0.145,1,0.839,0,0,yolo,110.8,yolo,0,0,0,0.000,0,-1,0
1785657860.928,-2.170,-2.455,-3.460,0.9984,0,-12.210,0.455,0.039,0.2486,9.062,-0.006,0.330,1.000,-0.039,10.039,0.0016,0.0000,-1.071,-1.071,-0.866,1.244,1.732,-2.000,0.0057,0.718,nan,0.00,1,1,1,0,1,0.0000,0.421,0,0.151,1,0.846,0,0,yolo,110.8,yolo,0,0,0,0.000,0,-1,0
1785657860.965,-0.758,-2.403,-3.465,0.9990,0,-11.099,0.403,0.039,0.2516,9.062,-0.006,0.330,1.000,-0.039,10.341,-0.0193,0.0672,-1.092,-1.092,-0.798,1.257,1.740,-2.000,0.0056,0.710,nan,0.00,1,1,1,0,1,0.0000,0.426,0,0.157,1,0.837,0,0,yolo,110.8,yolo,0,0,0,0.000,0,-1,0
1785657861.012,0.467,-2.356,-3.445,0.9991,0,-12.599,0.356,-1.410,0.2349,8.731,0.215,0.476,1.000,1.410,14.000,-1.3251,-0.7610,-1.099,-1.125,-0.734,1.269,1.613,-2.000,0.0055,0.837,nan,0.00,1,1,1,1,1,0.0000,0.426,0,0.157,1,0.837,2,0,yolo,109.3,yolo,0,0,0,0.000,0,-1,0
1785657861.053,1.897,-2.322,-3.322,0.9986,0,-12.103,0.322,-1.410,0.2476,8.731,0.215,0.476,1.000,1.410,14.000,0.0277,0.0648,-1.097,-1.097,-0.670,1.279,1.613,-2.000,0.0055,0.837,nan,0.00,1,1,1,0,1,0.0000,0.528,0,0.153,2,0.843,0,0,yolo,109.3,yolo,0,0,0,0.000,0,-1,0
1785657861.084,3.142,-2.294,-3.161,0.9977,0,-10.812,0.294,-1.410,0.2506,8.731,0.215,0.476,1.000,1.410,13.954,0.0402,0.1272,-1.084,-1.084,-0.607,1.286,1.614,-2.000,0.0054,0.836,nan,0.00,1,1,1,0,1,0.0000,0.426,0,0.157,1,0.847,0,0,yolo,109.3,yolo,0,0,0,0.000,0,-1,0
1785657861.116,4.314,-2.269,-3.027,0.9964,0,-9.686,0.269,-2.806,0.2339,8.464,0.415,0.592,1.000,2.806,14.000,-3.0930,-1.7997,-1.058,-1.357,-0.539,1.294,1.494,-2.000,0.0053,0.956,nan,0.00,1,1,1,1,1,0.0000,0.316,0,0.152,0,0.854,0,0,yolo,108.3,yolo,0,0,0,0.000,0,-1,0
1785657861.156,4.314,-2.269,-3.027,0.9964,0,-9.686,0.269,-2.806,0.2414,8.464,0.415,0.592,1.000,2.806,14.000,0.2991,0.0000,-1.058,-1.058,-0.539,1.294,1.494,-2.000,0.0052,0.956,nan,0.00,1,1,1,0,1,0.0000,0.467,0,0.209,0,0.841,0,0,yolo,108.3,yolo,0,0,0,0.000,0,-1,0
1785657861.202,5.484,-2.265,-2.718,0.9946,0,-8.516,0.302,-4.270,0.2247,8.216,0.613,0.694,1.000,4.270,14.000,-2.0989,-1.1742,-1.019,-1.359,-0.460,1.300,1.376,-1.964,0.0052,1.074,nan,0.00,1,1,1,1,1,0.0000,0.467,0,0.209,0,0.841,1,0,yolo,103.2,yolo,0,0,0,0.000,0,-1,0
