t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785653163.780,0.000,-17.800,0.000,0.9521,0,-0.859,15.800,-3.424,0.3026,10.116,0.061,-3.879,1.000,0.343,0.859,-0.0000,-0.0000,0.000,0.000,0.000,0.000,1.849,-2.000,0.0061,-0.601,nan,3.08,1,1,1,1,1,0.1075,1.000,1,0.366,6,0.117,0,0,yolo,115.1,yolo,0,0,0,0.000,0,-1,0
1785653163.818,0.000,-17.800,0.000,0.9521,0,-0.857,15.800,-3.494,0.3026,10.116,0.061,-3.879,1.000,0.343,0.857,0.0001,0.0000,0.000,0.000,0.000,-0.000,1.849,-2.000,0.0061,-0.601,nan,3.15,1,1,1,0,1,0.1100,1.000,1,0.526,8,0.074,0,0,yolo,115.1,yolo,0,0,0,0.000,0,-1,0
1785653163.850,-0.006,-17.561,0.004,0.9534,0,-0.866,15.561,-3.494,0.3029,10.116,0.061,-3.879,1.000,0.343,0.860,-0.0001,-0.0178,-0.000,-0.000,-0.018,0.020,1.804,-2.000,0.0062,-0.646,nan,3.15,1,1,1,0,1,0.1100,1.000,1,0.526,8,0.074,0,0,yolo,115.1,yolo,0,0,0,0.000,0,-1,0
1785653163.886,-0.076,-14.991,0.241,0.9660,0,0.634,14.061,-2.775,0.2862,9.838,-0.074,-3.197,1.000,-0.429,-4.118,0.6629,-0.5132,-0.001,-0.031,-0.043,0.052,1.907,-2.000,0.0062,-0.543,nan,3.20,1,1,1,1,1,0.1118,1.000,1,0.526,8,0.074,3,0,yolo,113.9,yolo,0,0,0,0.000,0,-1,0
1785653163.925,-0.209,-13.480,0.715,0.9724,0,0.978,12.561,-2.167,0.3018,9.838,-0.074,-3.197,1.000,-0.429,-1.188,0.0279,-0.0281,-0.003,-0.003,-0.071,0.090,1.635,-2.000,0.0063,-0.815,nan,2.60,1,1,1,0,1,0.0906,1.000,1,0.527,8,-0.014,0,0,yolo,113.9,yolo,0,0,0,0.000,0,-1,0
1785653163.962,-0.349,-11.982,0.880,0.9782,0,0.800,11.061,-2.517,0.3065,9.838,-0.074,-3.197,1.000,-0.429,-1.149,0.0251,-0.0672,-0.006,-0.006,-0.110,0.130,1.366,-2.000,0.0063,-1.084,nan,2.95,1,1,1,0,1,0.1028,0.944,1,0.584,8,-0.029,0,0,yolo,113.9,yolo,0,0,0,0.000,0,-1,0
1785653163.997,-0.349,-11.982,0.880,0.9782,0,0.800,9.982,-2.572,0.3065,9.838,-0.074,-3.197,1.000,-0.429,-1.149,0.0251,-0.0672,-0.006,-0.006,-0.110,0.130,1.366,-2.000,0.0063,-1.084,nan,3.00,1,1,1,0,1,0.1047,0.938,1,0.538,7,0.029,0,0,yolo,113.9,yolo,0,0,0,0.000,0,-1,0
1785653164.034,-0.468,-10.593,1.103,0.9829,0,2.300,8.593,-2.408,0.2898,9.566,-0.106,-2.789,1.000,-0.634,-3.534,0.5136,-1.5280,-0.010,-0.069,-0.173,0.190,1.468,-2.000,0.0064,-0.982,nan,3.04,1,1,1,1,1,0.1062,0.938,1,0.538,7,0.029,0,0,yolo,127.1,yolo,0,0,0,0.000,0,-1,0
1785653164.064,-0.790,-9.537,1.377,0.9861,0,0.906,7.537,-2.472,0.3065,9.566,-0.106,-2.789,1.000,-0.634,-1.696,0.0522,-0.0661,-0.017,-0.017,-0.239,0.259,1.286,-2.000,0.0064,-1.164,nan,3.11,1,1,1,0,1,0.1084,0.938,1,0.503,7,0.116,0,0,yolo,127.1,yolo,0,0,0,0.000,0,-1,0
1785653164.095,-0.891,-8.614,1.605,0.9886,0,0.690,6.614,-2.472,0.3073,9.566,-0.106,-2.789,1.000,-0.634,-1.581,0.0440,-0.1396,-0.025,-0.025,-0.313,0.322,1.200,-2.000,0.0064,-1.323,nan,3.11,1,1,1,0,1,0.1084,0.938,1,0.503,7,0.116,0,0,yolo,127.1,yolo,0,0,0,0.000,0,-1,0
1785653164.134,-0.891,-8.614,1.605,0.9886,0,1.528,6.614,-2.384,0.2907,9.271,-0.125,-2.391,1.000,-0.770,-2.419,0.1655,-2.0000,-0.025,-0.036,-0.313,0.322,1.477,-2.000,0.0065,-0.973,nan,3.15,1,1,1,1,1,0.1101,0.938,1,0.503,7,0.116,1,0,yolo,112.2,yolo,0,0,0,0.000,0,-1,0
1785653164.173,-1.002,-7.765,1.852,0.9907,0,0.606,5.765,-1.217,0.3027,9.271,-0.125,-2.391,1.000,-0.770,-1.608,0.0012,-0.0905,-0.035,-0.035,-0.403,0.383,1.336,-2.000,0.0065,-1.114,nan,1.99,1,1,1,0,1,0.0694,1.000,1,0.435,7,0.174,0,0,yolo,112.2,yolo,0,0,0,0.000,0,-1,0
1785653164.205,-1.002,-7.765,1.852,0.9907,0,0.606,5.765,-0.925,0.3027,9.271,-0.125,-2.391,1.000,-0.770,-1.608,0.0012,-0.0905,-0.035,-0.035,-0.403,0.383,1.336,-2.000,0.0065,-1.114,nan,1.70,1,1,1,0,1,0.0592,1.000,1,0.435,7,0.194,0,0,yolo,112.2,yolo,0,0,0,0.000,0,-1,0
1785653164.235,-1.110,-6.735,1.967,0.9929,0,0.298,4.735,-0.925,0.3012,9.271,-0.125,-2.391,1.000,-0.770,-1.409,-0.0128,-0.2214,-0.049,-0.049,-0.534,0.457,1.200,-2.000,0.0065,-1.284,nan,1.70,1,1,1,0,1,0.0592,1.000,1,0.435,7,0.194,0,0,yolo,112.2,yolo,0,0,0,0.000,0,-1,0
1785653164.271,-1.151,-6.080,2.056,0.9942,0,-1.202,4.080,-1.544,0.2846,8.400,0.010,-1.872,1.000,0.068,5.526,-0.7373,-1.8800,-0.061,-0.163,-0.634,0.510,1.479,-2.000,0.0066,-0.971,nan,1.48,1,1,1,1,1,0.0515,1.000,1,0.435,7,0.194,3,0,yolo,123.6,yolo,0,0,0,0.000,0,-1,0
1785653164.311,-0.988,-5.482,2.243,0.9953,0,-1.473,3.482,-1.428,0.2997,8.400,0.010,-1.872,1.000,0.068,0.485,0.0889,-0.0927,-0.074,-0.074,-0.726,0.560,1.390,-2.000,0.0066,-1.060,nan,1.36,1,1,1,0,1,0.0475,1.000,1,0.369,6,0.250,0,0,yolo,123.6,yolo,0,0,0,0.000,0,-1,0
1785653164.346,-0.988,-5.482,2.243,0.9953,0,-1.473,3.482,-1.341,0.2997,8.400,0.010,-1.872,1.000,0.068,0.485,0.0889,-0.0927,-0.074,-0.074,-0.726,0.560,1.390,-2.000,0.0066,-1.060,nan,1.27,1,1,1,0,1,0.0444,1.000,1,0.369,6,0.250,2,0,yolo,123.6,yolo,0,0,0,0.000,0,-1,0
1785653164.388,-0.838,-5.051,2.382,0.9960,0,-2.973,3.051,-1.889,0.2830,7.799,0.089,-1.471,1.000,0.654,10.903,-1.1953,-2.0000,-0.084,-0.299,-0.800,0.600,1.670,-2.000,0.0067,-0.780,nan,1.24,1,1,1,1,1,0.0431,1.000,1,0.361,6,0.282,0,0,yolo,115.0,yolo,0,0,0,0.000,0,-1,0
1785653164.419,-0.498,-4.670,2.560,0.9966,0,-2.163,2.670,-1.886,0.2942,7.799,0.089,-1.471,1.000,0.654,1.664,0.2037,-0.0562,-0.095,-0.095,-0.856,0.637,1.618,-2.000,0.0068,-0.832,nan,1.23,1,1,1,0,1,0.0430,1.000,1,0.357,6,0.291,0,0,yolo,115.0,yolo,0,0,0,0.000,0,-1,0
1785653164.451,-0.498,-4.670,2.560,0.9966,0,-2.163,2.670,-1.883,0.2943,7.799,0.089,-1.471,1.000,0.654,1.664,0.2037,-0.0562,-0.095,-0.095,-0.856,0.637,1.618,-2.000,0.0069,-0.832,nan,1.23,1,1,1,0,1,0.0429,1.000,1,0.357,6,0.291,0,0,yolo,115.0,yolo,0,0,0,0.000,0,-1,0
