t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785735871.165,1.675,-2.985,-5.299,0.9982,0,1.041,2.148,5.450,0.3092,18.810,0.189,-2.206,1.000,0.576,0.634,0.0825,0.0603,0.086,0.086,0.029,0.281,1.233,-2.000,0.0060,-1.217,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735871.227,1.622,-2.299,-6.120,0.9988,0,1.219,0.648,5.450,0.3130,18.810,0.189,-2.206,1.000,0.576,0.403,0.1067,-0.0165,0.110,0.110,-0.048,0.304,1.200,-2.000,0.0060,-1.443,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735871.307,1.570,-2.107,-6.537,0.9989,0,1.279,0.107,5.450,0.3120,18.810,0.189,-2.206,1.000,0.576,0.290,0.1184,-0.0786,0.122,0.122,-0.110,0.313,1.200,-2.000,0.0060,-1.507,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735871.387,1.364,-1.716,-7.810,0.9993,0,1.397,-0.284,5.450,0.3039,18.810,0.189,-2.206,1.000,0.576,-0.032,0.1522,-0.3442,0.156,0.156,-0.376,0.340,1.200,-2.000,0.0060,-1.637,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735871.467,1.183,-1.616,-8.658,0.9994,0,1.415,-0.384,5.450,0.2968,18.810,0.189,-2.206,1.000,0.576,-0.231,0.1730,-0.5240,0.176,0.176,-0.556,0.355,1.200,-2.000,0.0060,-1.670,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735871.557,0.929,-1.551,-9.770,0.9995,0,1.401,-0.449,5.450,0.2891,18.810,0.189,-2.206,1.000,0.576,-0.472,0.1982,-0.7089,0.202,0.202,-0.741,0.374,1.200,-2.000,0.0060,-1.693,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735871.619,0.721,-1.546,-10.638,0.9996,0,1.361,-0.454,5.450,0.2843,18.810,0.189,-2.206,1.000,0.576,-0.640,0.2157,-0.8166,0.219,0.219,-0.848,0.388,1.200,-2.000,0.0060,-1.695,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735871.684,0.622,-1.555,-11.062,0.9996,0,1.336,-0.445,5.450,0.2825,18.810,0.189,-2.206,1.000,0.576,-0.714,0.2235,-0.8538,0.227,0.227,-0.886,0.395,1.200,-2.000,0.0060,-1.693,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735871.742,0.339,-1.599,-12.266,0.9996,0,1.242,-0.401,5.450,0.2789,18.810,0.189,-2.206,1.000,0.576,-0.902,0.2431,-0.9251,0.246,0.246,-0.957,0.414,1.200,-2.000,0.0060,-1.679,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735871.804,0.254,-1.616,-12.657,0.9996,0,1.210,-0.384,5.450,0.2780,18.810,0.189,-2.206,1.000,0.576,-0.956,0.2487,-0.9417,0.252,0.252,-0.973,0.421,1.200,-2.000,0.0060,-1.674,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735871.854,0.083,-1.656,-13.448,0.9996,0,1.136,-0.344,5.450,0.2762,18.810,0.189,-2.206,1.000,0.576,-1.052,0.2587,-0.9731,0.262,0.262,-1.005,0.434,1.200,-2.000,0.0060,-1.661,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735871.932,0.004,-1.676,-13.847,0.9996,0,1.096,-0.324,5.450,0.2754,18.810,0.189,-2.206,1.000,0.576,-1.092,0.2629,-0.9862,0.266,0.266,-1.018,0.441,1.200,-2.000,0.0060,-1.655,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735872.024,-0.235,-1.742,-15.077,0.9995,0,0.955,-0.258,5.450,0.2733,18.810,0.189,-2.206,1.000,0.576,-1.190,0.2731,-1.0191,0.276,0.276,-1.051,0.461,1.200,-2.000,0.0060,-1.634,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735872.088,-0.397,-1.793,-15.988,0.9995,0,0.840,-0.207,5.450,0.2718,18.810,0.189,-2.206,1.000,0.576,-1.237,0.2780,-1.0417,0.281,0.281,-1.073,0.477,1.200,-2.000,0.0060,-1.618,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735872.159,-0.526,-1.834,-16.835,0.9994,0,0.738,-0.166,5.450,0.2707,18.810,0.189,-2.206,1.000,0.576,-1.264,0.2809,-1.0589,0.284,0.284,-1.091,0.492,1.200,-2.000,0.0060,-1.604,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735872.234,-0.632,-1.870,-17.646,0.9994,0,0.645,-0.130,5.450,0.2699,18.810,0.189,-2.206,1.000,0.576,-1.277,0.2822,-1.0685,0.286,0.286,-1.100,0.507,1.200,-2.000,0.0060,-1.593,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735872.308,-0.760,-1.916,-18.840,0.9994,0,0.518,-0.084,5.450,0.2693,18.810,0.189,-2.206,1.000,0.576,-1.278,0.2824,-1.0736,0.286,0.286,-1.105,0.530,1.200,-2.000,0.0060,-1.578,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735872.342,-0.792,-1.928,-19.246,0.9993,0,0.482,-0.072,5.450,0.2691,18.810,0.189,-2.206,1.000,0.576,-1.274,0.2819,-1.0740,0.285,0.285,-1.106,0.538,1.200,-2.000,0.0060,-1.574,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735872.427,-0.847,-1.951,-20.069,0.9993,0,0.413,-0.049,5.450,0.2689,18.810,0.189,-2.206,1.000,0.576,-1.260,0.2805,-1.0740,0.284,0.284,-1.106,0.554,1.200,-2.000,0.0060,-1.567,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735872.492,-0.891,-1.971,-20.856,0.9993,0,0.352,-0.029,5.450,0.2687,18.810,0.189,-2.206,1.000,0.576,-1.243,0.2787,-1.0738,0.282,0.282,-1.106,0.569,1.200,-2.000,0.0060,-1.560,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735872.526,-0.912,-1.981,-21.240,0.9993,0,0.322,-0.019,5.450,0.2686,18.810,0.189,-2.206,1.000,0.576,-1.234,0.2777,-1.0739,0.281,0.281,-1.106,0.577,1.200,-2.000,0.0060,-1.557,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735872.591,-0.948,-2.002,-22.243,0.9993,0,0.257,0.002,5.450,0.2684,18.810,0.189,-2.206,1.000,0.576,-1.206,0.2748,-1.0744,0.278,0.278,-1.106,0.597,1.200,-2.000,0.0060,-1.550,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735872.665,-0.970,-2.017,-23.019,0.9992,0,0.213,0.017,5.450,0.2683,18.810,0.189,-2.206,1.000,0.576,-1.183,0.2724,-1.0745,0.276,0.276,-1.106,0.613,1.200,-2.000,0.0060,-1.546,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735872.728,-0.980,-2.027,-23.667,0.9992,0,0.181,0.027,5.450,0.2682,18.810,0.189,-2.206,1.000,0.576,-1.161,0.2701,-1.0742,0.274,0.274,-1.106,0.627,1.200,-2.000,0.0060,-1.542,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735872.833,-0.988,-2.044,-25.001,0.9992,0,0.131,0.044,5.450,0.2681,18.810,0.189,-2.206,1.000,0.576,-1.118,0.2657,-1.0722,0.269,0.269,-1.104,0.655,1.200,-2.000,0.0060,-1.537,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735872.891,-0.988,-2.051,-25.638,0.9992,0,0.109,0.051,5.450,0.2681,18.810,0.189,-2.206,1.000,0.576,-1.097,0.2634,-1.0712,0.267,0.267,-1.103,0.669,1.200,-2.000,0.0060,-1.534,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735872.931,-0.983,-2.053,-26.043,0.9992,0,0.101,-0.447,5.450,0.2681,18.810,0.189,-2.206,1.000,0.576,-1.084,0.2621,-1.0705,0.265,0.265,-1.102,0.678,1.200,-2.500,0.0060,-1.534,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735872.979,-0.975,-2.081,-26.664,0.9992,0,0.090,-0.419,5.450,0.2679,18.810,0.189,-2.206,1.000,0.576,-1.065,0.2601,-1.0695,0.263,0.263,-1.101,0.691,1.200,-2.500,0.0060,-1.524,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735873.042,-0.963,-2.164,-27.427,0.9991,0,0.084,-0.336,5.450,0.2671,18.810,0.189,-2.206,1.000,0.576,-1.047,0.2582,-1.0682,0.262,0.262,-1.100,0.707,1.200,-2.500,0.0060,-1.497,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735873.145,-0.939,-2.268,-28.639,0.9991,0,0.085,-0.232,5.450,0.2663,18.810,0.189,-2.206,1.000,0.576,-1.024,0.2558,-1.0630,0.259,0.259,-1.095,0.734,1.200,-2.500,0.0060,-1.463,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735873.196,-0.923,-2.323,-29.340,0.9990,0,0.092,-0.162,5.450,0.2661,18.810,0.189,-2.206,1.000,0.576,-1.016,0.2549,-1.0568,0.258,0.258,-1.089,0.750,1.200,-2.485,0.0060,-1.445,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735873.276,-0.905,-2.366,-30.164,0.9990,0,0.106,-0.051,5.450,0.2661,18.810,0.189,-2.206,1.000,0.576,-1.012,0.2545,-1.0468,0.258,0.258,-1.078,0.770,1.200,-2.417,0.0060,-1.430,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735873.340,-0.888,-2.399,-30.966,0.9990,0,0.125,0.039,5.450,0.2663,18.810,0.189,-2.206,1.000,0.576,-1.014,0.2547,-1.0363,0.258,0.258,-1.068,0.789,1.200,-2.360,0.0060,-1.419,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735873.386,-0.880,-2.409,-31.373,0.9990,0,0.136,-0.020,5.450,0.2664,18.810,0.189,-2.206,1.000,0.576,-1.017,0.2550,-1.0316,0.258,0.258,-1.063,0.799,1.200,-2.430,0.0060,-1.416,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735873.451,-0.864,-2.426,-32.471,0.9990,0,0.165,0.185,5.450,0.2667,18.810,0.189,-2.206,1.000,0.576,-1.029,0.2563,-1.0202,0.260,0.260,-1.052,0.826,1.200,-2.241,0.0060,-1.410,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735873.512,-0.855,-2.419,-33.259,0.9990,0,0.186,0.238,5.450,0.2671,18.810,0.189,-2.206,1.000,0.576,-1.041,0.2576,-1.0133,0.261,0.261,-1.045,0.846,1.200,-2.182,0.0060,-1.413,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735873.561,-0.853,-2.405,-33.763,0.9990,0,0.198,0.182,5.450,0.2674,18.810,0.189,-2.206,1.000,0.576,-1.051,0.2586,-1.0096,0.262,0.262,-1.041,0.859,1.200,-2.223,0.0060,-1.417,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735873.613,-0.852,-2.392,-34.385,0.9990,0,0.213,0.185,5.450,0.2677,18.810,0.189,-2.206,1.000,0.576,-1.065,0.2601,-1.0057,0.263,0.263,-1.037,0.874,1.200,-2.206,0.0060,-1.422,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735873.665,-0.852,-2.379,-35.010,0.9990,0,0.229,0.193,5.450,0.2679,18.810,0.189,-2.206,1.000,0.576,-1.081,0.2617,-1.0031,0.265,0.265,-1.035,0.889,1.200,-2.186,0.0060,-1.426,nan,-6.03,1,1,1,0,1,-0.2103,1.000,1,0.514,8,0.027,88,0,anduril,,anduril,0,0,0,0.000,0,88,0
1785735873.702,-0.853,-2.370,-35.381,0.9990,0,0.238,0.127,3.950,0.2681,18.810,0.189,-2.206,1.000,0.576,-1.091,0.2628,-1.0019,0.266,0.266,-1.034,0.898,1.200,-2.244,0.0060,-1.429,nan,0.00,1,1,1,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735873.749,-0.856,-2.357,-35.974,0.9990,0,0.252,0.146,2.450,0.2683,18.810,0.189,-2.206,1.000,0.576,-1.109,0.2647,-1.0006,0.268,0.268,-1.032,0.912,1.200,-2.211,0.0060,-1.433,nan,0.00,1,1,1,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735873.794,-0.868,-2.348,-36.165,0.9990,0,0.223,0.116,0.950,0.2684,18.810,0.189,-2.206,1.000,0.576,-1.091,0.2628,-1.0001,0.266,0.266,-1.032,0.922,1.200,-2.233,0.0060,-1.436,nan,0.00,1,1,1,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735873.874,-0.895,-2.331,-36.410,0.9991,0,0.138,0.222,-0.550,0.2686,18.810,0.189,-2.206,1.000,0.576,-1.034,0.2568,-0.9999,0.260,0.260,-1.032,0.942,1.200,-2.109,0.0060,-1.442,nan,0.00,1,1,1,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735873.906,-0.923,-2.307,-36.455,0.9991,0,0.017,0.312,-0.576,0.2688,18.810,0.189,-2.206,1.000,0.576,-0.939,0.2470,-1.0004,0.250,0.250,-1.032,0.963,1.200,-1.995,0.0060,-1.450,nan,0.00,1,1,1,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735873.957,-0.927,-2.283,-36.397,0.9991,0,-0.049,0.247,-0.576,0.2690,18.810,0.189,-2.206,1.000,0.576,-0.878,0.2406,-1.0009,0.244,0.244,-1.033,0.973,1.200,-2.036,0.0060,-1.458,nan,0.00,1,1,1,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735874.014,-0.932,-2.241,-36.306,0.9991,0,-0.159,0.279,-0.576,0.2693,18.810,0.189,-2.206,1.000,0.576,-0.773,0.2296,-1.0022,0.233,0.233,-1.034,0.990,1.200,-1.963,0.0060,-1.471,nan,0.00,1,1,1,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735874.076,-0.913,-2.185,-36.206,0.9991,0,-0.301,0.406,-0.576,0.2697,18.810,0.189,-2.206,1.000,0.576,-0.612,0.2128,-1.0057,0.216,0.216,-1.037,1.017,1.200,-1.779,0.0060,-1.490,nan,0.00,1,1,1,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735874.192,-0.870,-2.121,-36.129,0.9992,0,-0.378,0.391,-0.576,0.2702,18.810,0.189,-2.206,1.000,0.576,-0.493,0.2003,-1.0092,0.204,0.204,-1.041,1.036,1.200,-1.731,0.0060,-1.511,nan,0.00,1,1,1,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735874.270,-0.778,-1.994,-35.968,0.9993,0,-0.520,0.542,-0.576,0.2709,18.810,0.189,-2.206,1.000,0.576,-0.259,0.1758,-1.0195,0.179,0.179,-1.051,1.072,1.200,-1.451,0.0060,-1.553,nan,0.00,1,1,1,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735874.328,-0.740,-1.951,-35.927,0.9993,0,-0.539,0.355,-0.576,0.2712,18.810,0.189,-2.206,1.000,0.576,-0.201,0.1698,-1.0229,0.173,0.173,-1.055,1.081,1.200,-1.595,0.0060,-1.567,nan,0.00,1,1,1,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735874.391,-0.660,-1.877,-35.846,0.9994,0,-0.567,0.287,-0.576,0.2715,18.810,0.189,-2.206,1.000,0.576,-0.093,0.1585,-1.0310,0.162,0.162,-1.063,1.097,1.200,-1.589,0.0060,-1.591,nan,0.00,1,1,1,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735874.453,-0.618,-1.848,-35.804,0.9994,0,-0.577,0.162,-0.576,0.2716,18.810,0.189,-2.206,1.000,0.576,-0.041,0.1531,-1.0358,0.156,0.156,-1.068,1.105,1.200,-1.686,0.0060,-1.600,nan,0.00,1,1,1,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735874.484,-0.528,-1.808,-35.720,0.9995,0,-0.584,0.155,-0.576,0.2715,18.810,0.189,-2.206,1.000,0.576,0.057,0.1428,-1.0467,0.146,0.146,-1.078,1.120,1.200,-1.653,0.0060,-1.613,nan,0.00,1,1,1,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735874.583,-0.388,-1.767,-35.593,0.9995,0,-0.573,0.232,-0.576,0.2711,18.810,0.189,-2.206,1.000,0.576,0.185,0.1294,-1.0648,0.133,0.133,-1.096,1.141,1.200,-1.535,0.0060,-1.626,nan,0.00,1,1,1,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735874.642,-0.342,-1.747,-35.550,0.9995,0,-0.564,0.121,-0.576,0.2710,18.810,0.189,-2.206,1.000,0.576,0.223,0.1255,-1.0707,0.129,0.129,-1.102,1.148,1.200,-1.626,0.0060,-1.633,nan,0.00,1,1,1,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735874.690,-0.249,-1.714,-35.464,0.9995,0,-0.540,0.115,-0.576,0.2708,18.810,0.189,-2.206,1.000,0.576,0.291,0.1184,-1.0814,0.122,0.122,-1.113,1.162,1.200,-1.599,0.0060,-1.643,nan,0.00,1,1,1,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735874.739,-0.204,-1.704,-35.421,0.9996,0,-0.525,0.043,-0.576,0.2707,18.810,0.189,-2.206,1.000,0.576,0.321,0.1152,-1.0859,0.119,0.119,-1.118,1.168,1.200,-1.662,0.0060,-1.646,nan,0.00,1,1,1,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735874.769,-0.117,-1.689,-35.335,0.9996,0,-0.491,0.068,-0.576,0.2705,18.810,0.189,-2.206,1.000,0.576,0.373,0.1098,-1.0943,0.113,0.113,-1.126,1.181,1.200,-1.621,0.0060,-1.651,nan,0.00,1,1,1,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735874.836,-0.076,-1.683,-35.290,0.9996,0,-0.472,0.018,-0.576,0.2703,18.810,0.189,-2.206,1.000,0.576,0.396,0.1074,-1.0983,0.111,0.111,-1.130,1.187,1.200,-1.665,0.0060,-1.653,nan,0.00,1,1,1,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735874.903,-0.076,-1.683,-35.290,0.9996,0,-0.472,-0.093,-0.576,0.2703,18.810,0.189,-2.206,1.000,0.576,0.396,0.1074,-1.0983,0.111,0.111,-1.130,1.187,1.200,-1.775,0.0060,-1.653,nan,0.00,1,1,1,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785735874.944,0.041,-1.672,-35.162,0.9996,0,-0.407,0.056,-0.576,0.2699,18.810,0.189,-2.206,1.000,0.576,0.448,0.1020,-1.1088,0.105,0.105,-1.141,1.205,1.200,-1.617,0.0060,-1.656,nan,0.00,1,1,1,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
