t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785736024.440,0.000,-17.800,0.000,0.9521,0,-1.706,15.800,-2.952,0.2859,11.289,0.171,-3.702,1.000,0.870,1.706,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,2.200,-2.000,0.0060,-0.073,nan,2.08,1,1,1,1,1,0.0727,1.000,1,0.525,8,0.007,0,0,anduril,,anduril,0,0,-1,0.047,1,0,0
1785736024.540,-0.001,-17.674,0.007,0.9528,0,-1.239,15.674,-2.952,0.2866,11.289,0.171,-3.702,1.000,0.870,1.238,-0.0003,0.0006,-0.001,-0.001,0.001,0.015,2.200,-2.000,0.0060,-0.100,nan,2.08,1,1,1,0,1,0.0727,1.000,1,0.525,8,0.007,0,0,anduril,,anduril,0,0,-1,0.093,1,0,0
1785736024.618,0.135,-15.661,0.240,0.9629,0,-0.621,14.174,-2.952,0.2960,11.289,0.171,-3.702,1.000,0.870,0.756,0.0004,-0.0132,-0.000,-0.000,-0.013,0.043,1.934,-2.000,0.0061,-0.516,nan,2.08,1,1,1,0,1,0.0727,1.000,1,0.525,8,0.007,0,0,anduril,,anduril,0,0,-1,0.140,1,0,0
1785736024.762,0.318,-11.118,1.124,0.9812,0,0.100,12.674,-2.952,0.3126,11.289,0.171,-3.702,1.000,0.870,0.218,0.0057,-0.1031,0.005,0.005,-0.103,0.190,1.200,-2.000,0.0061,-1.454,nan,2.08,1,1,1,0,1,0.0727,1.000,1,0.525,8,0.007,0,0,anduril,,anduril,0,0,-1,0.186,1,0,0
1785736024.908,0.304,-4.895,2.344,0.9963,0,0.632,11.174,-2.952,0.3136,11.289,0.171,-3.702,1.000,0.870,-0.327,0.0115,-0.3913,0.011,0.011,-0.391,0.398,1.200,-0.438,0.0061,-2.724,nan,2.08,1,1,1,0,1,0.0727,1.000,1,0.525,8,0.007,0,0,anduril,,anduril,0,0,-1,0.233,1,0,0
1785736024.990,0.274,-2.552,2.820,0.9990,0,1.078,9.674,-2.952,0.3051,11.289,0.171,-3.702,1.000,0.870,-0.804,0.0118,-0.5609,0.011,0.011,-0.561,0.443,1.200,-0.911,0.0061,-3.194,nan,2.08,1,1,1,0,1,0.0727,1.000,1,0.525,8,0.007,0,0,anduril,,anduril,0,0,-1,0.279,1,0,0
1785736025.071,0.158,-0.402,3.314,1.0000,0,1.428,8.174,-2.952,0.2956,11.289,0.171,-3.702,1.000,0.870,-1.270,0.0114,-0.7662,0.011,0.011,-0.766,0.466,1.200,-1.508,0.0061,-3.622,nan,2.08,1,1,1,0,1,0.0727,1.000,1,0.525,8,0.007,0,0,anduril,,anduril,0,0,-1,0.326,1,0,0
1785736025.151,-0.127,2.116,4.012,0.9993,0,1.584,6.674,-2.952,0.2844,11.289,0.171,-3.702,1.000,0.870,-1.711,0.0089,-1.0201,0.008,0.008,-1.020,0.461,1.200,-2.000,0.0061,-4.116,nan,2.08,1,1,1,0,1,0.0727,1.000,1,0.525,8,0.007,0,0,anduril,,anduril,0,0,-1,0.372,1,0,0
1785736025.218,-0.465,4.036,4.676,0.9975,0,1.643,5.174,-2.952,0.2791,11.289,0.171,-3.702,1.000,0.870,-2.108,0.0030,-1.1474,0.002,0.002,-1.147,0.421,1.200,-2.000,0.0061,-4.488,nan,2.08,1,1,1,0,1,0.0727,1.000,1,0.525,8,0.007,0,0,anduril,,anduril,0,0,-1,0.419,1,0,0
1785736025.324,-0.788,5.330,5.283,0.9956,0,1.672,3.674,-2.952,0.2786,11.289,0.171,-3.702,1.000,0.870,-2.461,-0.0065,-1.1714,-0.007,-0.007,-1.171,0.357,1.200,-2.000,0.0061,-4.736,nan,2.08,1,1,1,0,1,0.0727,1.000,1,0.525,8,0.007,0,0,anduril,,anduril,0,0,-1,0.465,1,0,0
1785736025.391,-1.004,5.954,5.688,0.9945,0,1.821,2.174,-2.952,0.2785,11.289,0.171,-3.702,1.000,0.870,-2.825,-0.0150,-1.1803,-0.015,-0.015,-1.180,0.301,1.200,-2.000,0.0061,-4.855,nan,2.08,1,1,1,0,1,0.0727,1.000,1,0.525,8,0.007,0,0,anduril,,anduril,0,0,-1,0.512,1,0,0
1785736025.546,-1.474,6.875,6.520,0.9925,0,1.536,0.674,-2.952,0.2721,11.289,0.171,-3.702,1.000,0.870,-3.010,-0.0378,-1.2274,-0.038,-0.038,-1.227,0.165,1.200,-2.000,0.0061,-5.030,nan,2.08,1,1,1,0,1,0.0727,1.000,1,0.525,8,0.007,0,0,anduril,,anduril,0,0,-1,0.558,1,0,0
1785736025.627,-1.781,7.319,7.087,0.9914,0,1.448,-0.826,-2.952,0.2724,11.289,0.171,-3.702,1.000,0.870,-3.229,-0.0578,-1.2636,-0.058,-0.058,-1.264,0.061,1.200,-2.000,0.0061,-5.113,nan,2.08,1,1,1,0,1,0.0727,1.000,1,0.525,8,0.007,0,0,anduril,,anduril,0,0,-1,0.605,1,0,0
1785736025.739,-2.133,7.264,7.921,0.9913,0,1.132,-2.326,-2.952,0.2724,11.289,0.171,-3.702,1.000,0.870,-3.265,-0.0924,-1.2646,-0.093,-0.093,-1.265,-0.105,1.200,-2.000,0.0061,-5.103,nan,2.08,1,1,1,0,1,0.0727,1.000,1,0.525,8,0.007,0,0,anduril,,anduril,0,0,-1,0.651,1,0,0
1785736025.808,-2.297,7.023,8.394,0.9917,0,1.169,-3.826,-2.952,0.2723,11.289,0.171,-3.702,1.000,0.870,-3.466,-0.1139,-1.2651,-0.114,-0.114,-1.265,-0.199,1.200,-2.000,0.0061,-5.058,nan,2.08,1,1,1,0,1,0.0727,1.000,1,0.525,8,0.007,0,0,anduril,,anduril,0,0,-1,0.698,1,0,0
1785736025.887,-2.456,6.476,8.923,0.9927,0,1.163,-5.326,-2.952,0.2721,11.289,0.171,-3.702,1.000,0.870,-3.619,-0.1391,-1.2715,-0.140,-0.140,-1.272,-0.304,1.200,-2.000,0.0061,-4.955,nan,2.08,1,1,1,0,1,0.0727,1.000,1,0.525,8,0.007,0,0,anduril,,anduril,0,0,-1,0.744,1,0,0
1785736025.950,-2.630,5.479,9.495,0.9944,0,1.110,-6.826,-2.952,0.2716,11.289,0.171,-3.702,1.000,0.870,-3.740,-0.1669,-1.2793,-0.167,-0.167,-1.279,-0.411,1.200,-2.000,0.0061,-4.767,nan,2.08,1,1,1,0,1,0.0727,1.000,1,0.525,8,0.007,0,0,anduril,,anduril,0,0,-1,0.791,1,0,0
1785736026.036,-2.741,4.660,9.874,0.9956,0,1.236,-6.660,-2.952,0.2713,11.289,0.171,-3.702,1.000,0.870,-3.977,-0.1856,-1.2836,-0.186,-0.186,-1.284,-0.474,1.200,-2.000,0.0061,-4.611,nan,2.08,1,1,1,0,1,0.0727,1.000,1,0.525,8,0.007,0,0,anduril,,anduril,0,0,-1,0.837,1,0,0
1785736026.123,-2.958,3.260,10.519,0.9971,0,0.603,-5.260,-2.952,0.2709,11.289,0.171,-3.702,1.000,0.870,-3.562,-0.2185,-1.2898,-0.219,-0.219,-1.290,-0.564,1.200,-2.000,0.0061,-4.342,nan,2.08,1,1,1,0,1,0.0727,1.000,1,0.525,8,0.007,0,0,anduril,,anduril,0,0,-1,0.837,1,0,0
1785736026.214,-3.142,1.908,11.224,0.9979,0,-0.049,-3.908,-2.952,0.2706,11.289,0.171,-3.702,1.000,0.870,-3.093,-0.2557,-1.2950,-0.256,-0.256,-1.295,-0.630,1.200,-2.000,0.0061,-4.079,nan,2.08,1,1,1,0,1,0.0727,1.000,1,0.525,8,0.007,0,0,anduril,,anduril,0,0,-1,0.837,1,0,0
1785736026.249,-3.190,1.468,11.474,0.9981,0,-0.288,-3.468,-2.952,0.2706,11.289,0.171,-3.702,1.000,0.870,-2.901,-0.2709,-1.2966,-0.271,-0.271,-1.297,-0.648,1.200,-2.000,0.0061,-3.993,nan,2.08,1,1,1,0,1,0.0727,1.000,1,0.525,8,0.007,0,0,anduril,,anduril,0,0,-1,0.837,1,0,0
1785736026.305,-3.189,1.173,11.690,0.9982,0,-0.476,-3.173,-2.952,0.2705,11.289,0.171,-3.702,1.000,0.870,-2.713,-0.2858,-1.2978,-0.286,-0.286,-1.298,-0.662,1.200,-2.000,0.0061,-3.936,nan,2.08,1,1,1,0,1,0.0727,1.000,1,0.525,8,0.007,0,0,anduril,,anduril,0,0,-1,0.837,1,0,0
1785736026.363,-3.110,0.421,12.337,0.9985,0,-0.976,-2.421,-2.952,0.2705,11.289,0.171,-3.702,1.000,0.870,-2.133,-0.3318,-1.3013,-0.332,-0.332,-1.301,-0.693,1.200,-2.000,0.0061,-3.788,nan,2.08,1,1,1,0,1,0.0727,1.000,1,0.525,8,0.007,0,0,anduril,,anduril,0,0,-1,0.837,1,0,0
1785736026.428,-2.972,0.028,12.780,0.9987,0,-1.235,-2.028,-2.952,0.2704,11.289,0.171,-3.702,1.000,0.870,-1.737,-0.3632,-1.3038,-0.364,-0.364,-1.304,-0.705,1.200,-2.000,0.0061,-3.711,nan,2.08,1,1,1,0,1,0.0727,1.000,1,0.525,8,0.007,0,0,anduril,,anduril,0,0,-1,0.837,1,0,0
1785736026.513,-2.792,-0.334,13.243,0.9988,0,-1.463,-1.666,-2.952,0.2704,11.289,0.171,-3.702,1.000,0.870,-1.329,-0.3956,-1.3065,-0.396,-0.396,-1.307,-0.713,1.200,-2.000,0.0061,-3.640,nan,2.08,1,1,1,0,1,0.0727,1.000,1,0.525,8,0.007,0,0,anduril,,anduril,0,0,-1,0.837,1,0,0
1785736026.578,-2.538,-0.687,13.780,0.9989,0,-1.656,-1.313,-2.952,0.2704,11.289,0.171,-3.702,1.000,0.870,-0.883,-0.4310,-1.3099,-0.431,-0.431,-1.310,-0.715,1.200,-2.000,0.0061,-3.570,nan,2.08,1,1,1,0,1,0.0727,1.000,1,0.525,8,0.007,0,0,anduril,,anduril,0,0,-1,0.837,1,0,0
1785736026.624,-2.345,-0.878,14.133,0.9990,0,-1.741,-1.122,-2.952,0.2703,11.289,0.171,-3.702,1.000,0.870,-0.604,-0.4530,-1.3123,-0.454,-0.454,-1.312,-0.713,1.200,-2.000,0.0061,-3.532,nan,2.08,1,1,1,0,1,0.0727,1.000,1,0.525,8,0.007,0,0,anduril,,anduril,0,0,-1,0.837,1,0,0
