t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785622578.491,0.000,-17.800,0.000,0.9521,0,-0.443,15.800,-0.112,0.2740,5.822,0.019,-1.550,0.970,0.185,0.443,-0.0000,-0.0000,0.000,0.000,0.000,-0.000,2.146,-2.000,0.0060,0.304,nan,0.83,1,1,1,1,1,0.0288,1.000,1,0.520,8,0.011,2,0,yolo,155.8,yolo,0,0,0,0.000,0,-1,0
1785622578.532,0.000,-17.800,0.000,0.9521,0,-0.443,15.800,-0.170,0.2739,5.822,0.019,-1.550,0.970,0.185,0.443,0.0000,0.0000,0.000,0.000,0.000,-0.000,2.146,-2.000,0.0059,0.304,nan,0.88,1,1,1,0,1,0.0308,1.000,1,0.520,8,0.014,0,0,yolo,155.8,yolo,0,0,0,0.000,0,-1,0
1785622578.570,0.001,-17.272,0.003,0.9549,0,-0.433,15.272,-0.214,0.2736,5.822,0.019,-1.550,0.970,0.185,0.435,0.0004,-0.0274,0.001,0.001,-0.027,0.018,2.200,-2.000,0.0059,0.248,nan,0.93,1,1,1,0,1,0.0324,1.000,1,0.520,8,0.014,3,0,yolo,155.8,yolo,0,0,0,0.000,0,-1,0
1785622578.595,0.006,-14.628,0.003,0.9676,0,-0.427,13.772,-0.244,0.2777,5.822,0.019,-1.550,0.970,0.185,0.433,0.0005,-0.0467,0.001,0.001,-0.047,0.047,2.200,-2.000,0.0059,-0.030,nan,0.96,1,1,1,0,1,0.0334,1.000,1,0.522,8,0.027,0,0,yolo,155.8,yolo,0,0,0,0.000,0,-1,0
1785622578.621,0.006,-14.628,0.003,0.9676,0,-0.427,12.628,-0.244,0.2777,5.822,0.019,-1.550,0.970,0.185,0.433,0.0005,-0.0467,0.001,0.001,-0.047,0.047,2.200,-2.000,0.0059,-0.030,nan,0.96,1,1,1,0,1,0.0334,1.000,1,0.522,8,0.027,0,0,yolo,155.8,yolo,0,0,0,0.000,0,-1,0
1785622578.648,0.073,-12.874,0.053,0.9749,0,-0.360,11.128,-0.267,0.2944,5.822,0.019,-1.550,0.970,0.185,0.433,-0.0000,1.8439,0.002,0.001,-0.067,0.086,2.200,-2.000,0.0059,-0.214,nan,0.98,1,1,1,1,1,0.0342,1.000,1,0.522,8,0.027,0,0,yolo,145.7,yolo,0,0,0,0.000,0,-1,0
1785622578.678,0.073,-12.874,0.053,0.9749,0,-0.347,10.874,-0.267,0.2835,5.822,0.019,-1.550,0.970,0.185,0.420,0.0007,0.0000,0.002,0.002,-0.067,0.086,2.200,-2.000,0.0060,-0.214,nan,0.98,1,1,1,0,1,0.0342,1.000,1,0.522,8,0.027,3,0,yolo,145.7,yolo,0,0,0,0.000,0,-1,0
1785622578.703,0.116,-11.253,0.086,0.9808,0,-0.281,9.374,-0.428,0.2859,5.822,0.019,-1.550,0.970,0.185,0.397,0.0019,-0.0255,0.003,0.003,-0.093,0.124,2.066,-2.000,0.0060,-0.384,nan,1.14,1,1,1,0,1,0.0398,1.000,1,0.523,8,0.154,0,0,yolo,145.7,yolo,0,0,0,0.000,0,-1,0
1785622578.732,0.116,-11.253,0.086,0.9808,0,-0.281,9.253,-0.549,0.2859,5.822,0.019,-1.550,0.970,0.185,0.397,0.0019,-0.0255,0.003,0.003,-0.093,0.124,2.066,-2.000,0.0060,-0.384,nan,1.26,1,1,1,0,1,0.0441,1.000,1,0.523,8,0.154,0,0,yolo,145.7,yolo,0,0,0,0.000,0,-1,0
1785622578.768,0.144,-9.893,0.158,0.9851,0,-0.227,7.893,-0.549,0.2873,5.822,0.019,-1.550,0.970,0.185,0.371,0.0032,-0.0642,0.004,0.004,-0.131,0.181,1.923,-2.000,0.0061,-0.527,nan,1.26,1,1,1,0,1,0.0441,1.000,1,0.523,8,0.154,3,0,yolo,145.7,yolo,0,0,0,0.000,0,-1,0
1785622578.795,0.144,-9.893,0.158,0.9851,0,0.257,7.893,0.532,0.2885,5.809,0.010,-1.541,0.968,0.096,-0.113,0.0450,-0.0343,0.004,0.009,-0.131,0.181,1.930,-2.000,0.0061,-0.520,nan,0.33,1,1,1,1,1,0.0116,0.938,1,0.500,7,0.178,0,0,yolo,146.9,yolo,0,0,0,0.000,0,-1,0
1785622578.824,0.119,-8.593,0.065,0.9888,0,-0.040,6.593,1.230,0.2911,5.809,0.010,-1.541,0.968,0.096,0.159,-0.0028,-0.0465,0.006,0.006,-0.178,0.255,1.794,-2.000,0.0062,-0.656,nan,-0.37,1,1,1,0,1,-0.0128,0.938,1,0.500,7,0.178,0,0,yolo,146.9,yolo,0,0,0,0.000,0,-1,0
1785622578.855,0.119,-8.593,0.065,0.9888,0,-0.040,6.593,1.230,0.2911,5.809,0.010,-1.541,0.968,0.096,0.159,-0.0028,-0.0465,0.006,0.006,-0.178,0.255,1.794,-2.000,0.0063,-0.656,nan,-0.37,1,1,1,0,1,-0.0128,0.938,1,0.500,7,0.178,0,0,yolo,146.9,yolo,0,0,0,0.000,0,-1,0
1785622578.892,0.157,-7.503,-0.099,0.9914,0,0.047,5.503,1.754,0.2911,5.809,0.010,-1.541,0.968,0.096,0.110,-0.0003,-0.1070,0.009,0.009,-0.238,0.324,1.681,-2.000,0.0064,-0.769,nan,-0.89,1,1,1,0,1,-0.0311,0.938,1,0.500,7,0.178,4,0,yolo,146.9,yolo,0,0,0,0.000,0,-1,0
1785622578.933,0.178,-6.687,-0.315,0.9932,0,0.126,4.687,1.538,0.2900,5.809,0.010,-1.541,0.968,0.096,0.052,0.0027,-0.1794,0.012,0.012,-0.311,0.382,1.596,-2.000,0.0064,-0.854,nan,-0.67,1,1,1,0,1,-0.0235,1.000,1,0.447,7,0.177,0,0,yolo,146.9,yolo,0,0,0,0.000,0,-1,0
1785622578.971,0.178,-6.687,-0.315,0.9932,0,1.626,4.687,0.803,0.2733,6.500,-0.033,-1.440,1.000,-0.290,-2.661,0.2629,-1.0867,0.012,0.047,-0.311,0.382,1.777,-2.000,0.0065,-0.673,nan,-0.51,1,1,1,1,1,-0.0179,1.000,1,0.447,7,0.177,1,0,yolo,153.3,yolo,0,0,0,0.000,0,-1,0
1785622578.999,0.184,-6.011,-0.500,0.9945,0,0.942,4.011,0.339,0.2900,6.500,-0.033,-1.440,1.000,-0.290,-0.757,-0.0323,-0.0731,0.015,0.015,-0.384,0.433,1.699,-2.000,0.0066,-0.751,nan,-0.05,1,1,1,0,1,-0.0017,0.929,1,0.438,6,0.228,0,0,yolo,153.3,yolo,0,0,0,0.000,0,-1,0
1785622579.026,0.184,-6.011,-0.500,0.9945,0,0.942,4.011,-0.009,0.2915,6.500,-0.033,-1.440,1.000,-0.290,-0.757,-0.0323,-0.0731,0.015,0.015,-0.384,0.433,1.699,-2.000,0.0067,-0.751,nan,0.30,1,1,1,0,1,0.0104,0.929,1,0.438,6,0.228,0,0,yolo,153.3,yolo,0,0,0,0.000,0,-1,0
1785622579.064,0.053,-5.426,-0.516,0.9955,0,0.837,3.426,0.106,0.2899,6.500,-0.033,-1.440,1.000,-0.290,-0.784,-0.0309,-0.1484,0.016,0.016,-0.459,0.480,1.632,-2.000,0.0067,-0.818,nan,0.18,1,1,1,0,1,0.0065,1.000,1,0.371,6,0.177,0,0,yolo,153.3,yolo,0,0,0,0.000,0,-1,0
1785622579.094,-0.047,-4.935,-0.507,0.9963,0,2.337,2.935,0.318,0.2732,6.720,-0.059,-1.247,1.000,-0.503,-2.963,0.1872,-1.1590,0.016,0.060,-0.533,0.522,1.786,-2.000,0.0068,-0.664,nan,0.18,1,1,1,1,1,0.0065,1.000,1,0.371,6,0.177,0,0,yolo,140.9,yolo,0,0,0,0.000,0,-1,0
1785622579.124,-0.047,-4.935,-0.507,0.9963,0,1.196,2.935,0.404,0.2899,6.720,-0.059,-1.247,1.000,-0.503,-1.243,-0.0441,0.0000,0.016,0.016,-0.533,0.522,1.786,-2.000,0.0069,-0.664,nan,0.10,1,1,1,0,1,0.0035,1.000,1,0.371,6,0.177,1,0,yolo,140.9,yolo,0,0,0,0.000,0,-1,0
1785622579.166,-0.214,-4.472,-0.576,0.9969,0,1.022,2.472,0.456,0.2898,6.720,-0.059,-1.247,1.000,-0.503,-1.236,-0.0445,-0.0794,0.016,0.016,-0.612,0.565,1.731,-2.000,0.0069,-0.719,nan,0.05,1,1,1,0,1,0.0016,1.000,1,0.362,6,0.277,0,0,yolo,140.9,yolo,0,0,0,0.000,0,-1,0
1785622579.197,-0.214,-4.472,-0.576,0.9969,0,1.022,2.472,0.496,0.2899,6.720,-0.059,-1.247,1.000,-0.503,-1.236,-0.0445,-0.0794,0.016,0.016,-0.612,0.565,1.731,-2.000,0.0070,-0.719,nan,0.01,1,1,1,0,1,0.0003,1.000,1,0.362,6,0.277,0,0,yolo,140.9,yolo,0,0,0,0.000,0,-1,0
1785622579.249,-0.345,-4.094,-0.634,0.9974,0,-0.478,2.094,-0.082,0.3066,7.983,-0.004,-1.451,1.000,-0.029,1.763,-0.3968,0.9504,0.014,0.014,-0.689,0.603,1.573,-2.000,0.0071,-0.877,nan,0.11,1,1,1,1,1,0.0038,1.000,1,0.306,5,0.469,1,0,yolo,134.0,yolo,0,0,0,0.000,0,-1,0
1785622579.276,-0.472,-3.740,-0.693,0.9978,0,-0.303,1.740,-0.159,0.2964,7.983,-0.004,-1.451,1.000,-0.029,-0.168,-0.0033,-0.0710,0.011,0.011,-0.760,0.635,1.523,-2.000,0.0072,-0.927,nan,0.19,1,1,1,0,1,0.0065,1.000,1,0.306,5,0.469,0,0,yolo,134.0,yolo,0,0,0,0.000,0,-1,0
1785622579.307,-0.472,-3.740,-0.693,0.9978,0,-0.303,1.740,-0.405,0.2965,7.983,-0.004,-1.451,1.000,-0.029,-0.168,-0.0033,-0.0710,0.011,0.011,-0.760,0.635,1.523,-2.000,0.0073,-0.927,nan,0.43,1,1,1,0,1,0.0151,1.000,1,0.298,5,0.489,0,0,yolo,134.0,yolo,0,0,0,0.000,0,-1,0
1785622579.337,-0.413,-3.478,-0.665,0.9981,0,-0.340,1.478,-0.405,0.2941,7.983,-0.004,-1.451,1.000,-0.029,-0.073,-0.0094,-0.1494,0.004,0.004,-0.838,0.667,1.486,-2.000,0.0074,-0.964,nan,0.43,1,1,1,0,1,0.0151,1.000,1,0.298,5,0.489,0,0,yolo,134.0,yolo,0,0,0,0.000,0,-1,0
1785622579.376,-0.369,-3.237,-0.632,0.9984,0,-1.840,1.237,-0.979,0.2882,8.770,0.055,-1.426,1.000,0.360,3.710,-0.4466,-0.2573,-0.001,-0.059,-0.913,0.694,1.521,-2.000,0.0075,-0.929,nan,0.62,1,1,1,1,1,0.0216,1.000,1,0.298,5,0.489,3,0,yolo,147.4,yolo,0,0,0,0.000,0,-1,0
1785622579.425,-0.368,-3.232,-0.631,0.9984,0,-0.986,1.232,-1.963,0.2999,8.770,0.055,-1.426,1.000,0.360,0.618,0.0580,-0.0021,-0.001,-0.001,-0.915,0.695,1.520,-2.000,0.0076,-0.930,nan,1.60,1,1,1,0,1,0.0559,1.000,1,0.289,5,0.523,1,0,yolo,147.4,yolo,0,0,0,0.000,0,-1,0
1785622579.472,-0.115,-3.050,-0.511,0.9986,0,-0.833,1.050,-2.266,0.2973,8.770,0.055,-1.426,1.000,0.360,0.719,0.0512,-0.0784,-0.008,-0.008,-0.992,0.722,1.492,-2.000,0.0077,-0.958,nan,1.91,1,1,1,0,1,0.0665,1.000,1,0.281,5,0.550,0,0,yolo,147.4,yolo,0,0,0,0.000,0,-1,0
1785622579.508,-0.034,-2.881,-0.214,0.9987,0,-2.333,0.881,-2.185,0.2806,9.282,0.098,-1.366,1.000,0.605,5.731,-0.5932,-0.9093,-0.013,-0.135,-1.076,0.749,1.553,-2.000,0.0078,-0.897,nan,1.58,1,1,1,1,1,0.0552,1.000,1,0.281,5,0.550,0,0,yolo,140.6,yolo,0,0,0,0.000,0,-1,0
1785622579.548,0.287,-2.749,0.061,0.9988,0,-0.833,0.749,-2.167,0.2969,9.282,0.098,-1.366,1.000,0.605,1.109,0.1162,-0.0638,-0.019,-0.019,-1.140,0.773,1.532,-2.000,0.0078,-0.918,nan,1.56,1,1,1,0,1,0.0545,0.900,1,0.279,4,0.569,0,0,yolo,140.6,yolo,0,0,0,0.000,0,-1,0
1785622579.586,0.452,-2.630,0.313,0.9989,0,-0.683,0.630,-2.167,0.2950,9.282,0.098,-1.366,1.000,0.605,1.135,0.1144,-0.1202,-0.021,-0.021,-1.197,0.795,1.513,-2.000,0.0079,-0.937,nan,1.56,1,1,1,0,1,0.0545,0.900,1,0.279,4,0.569,0,0,yolo,140.6,yolo,0,0,0,0.000,0,-1,0
1785622579.623,0.453,-2.629,0.316,0.9989,0,-0.682,0.629,-2.153,0.2950,9.282,0.098,-1.366,1.000,0.605,1.134,0.1144,-0.1208,-0.021,-0.021,-1.197,0.796,1.512,-2.000,0.0080,-0.938,nan,1.55,1,1,1,0,1,0.0541,0.900,1,0.279,4,0.569,3,0,yolo,140.6,yolo,0,0,0,0.000,0,-1,0
1785622579.664,0.530,-2.541,0.552,0.9990,0,-2.182,0.541,-0.851,0.2784,9.588,0.142,-1.215,1.000,0.851,4.551,-0.2469,-0.8998,-0.021,-0.133,-1.254,0.815,1.662,-2.000,0.0081,-0.788,nan,0.00,1,1,1,1,1,0.0000,0.956,0,0.223,4,0.619,0,0,yolo,141.5,yolo,0,0,0,0.000,0,-1,0
1785622579.701,0.530,-2.541,0.552,0.9990,0,-1.223,0.541,-0.851,0.2725,9.588,0.142,-1.215,1.000,0.851,1.753,0.1120,0.0000,-0.021,-0.021,-1.254,0.815,1.662,-2.000,0.0082,-0.788,nan,0.00,1,1,1,0,1,0.0000,0.956,0,0.223,4,0.619,3,0,yolo,141.5,yolo,0,0,0,0.000,0,-1,0
1785622579.747,0.839,-2.461,0.637,0.9990,0,-0.907,0.461,-0.851,0.2726,9.588,0.142,-1.215,1.000,0.851,1.746,0.1125,-0.0581,-0.020,-0.020,-1.312,0.835,1.650,-2.000,0.0083,-0.800,nan,0.00,1,1,1,0,1,0.0000,0.965,0,0.228,4,0.682,1,0,yolo,141.5,yolo,0,0,0,0.000,0,-1,0
1785622579.798,0.968,-2.386,0.720,0.9990,0,-1.485,0.386,-0.799,0.2559,9.711,0.135,-1.015,1.000,0.799,2.454,0.0527,-1.1555,-0.015,-0.081,-1.349,0.853,1.842,-2.000,0.0083,-0.608,nan,0.00,1,1,1,1,1,0.0000,0.845,0,0.229,3,0.772,0,0,yolo,141.5,yolo,0,0,0,0.000,0,-1,0
1785622579.840,1.083,-2.322,0.832,0.9990,0,-0.625,0.322,-0.799,0.2726,9.711,0.135,-1.015,1.000,0.799,1.708,0.0729,-0.0208,-0.009,-0.009,-1.370,0.871,1.832,-2.000,0.0084,-0.618,nan,0.00,1,1,1,0,1,0.0000,0.842,0,0.226,3,0.797,0,0,yolo,141.5,yolo,0,0,0,0.000,0,-1,0
1785622579.879,1.159,-2.278,0.923,0.9990,0,-0.434,0.278,-0.799,0.2727,9.711,0.135,-1.015,1.000,0.799,1.593,0.0812,-0.0262,-0.000,-0.000,-1.375,0.888,1.825,-2.000,0.0085,-0.625,nan,0.00,1,1,1,0,1,0.0000,0.842,0,0.226,3,0.797,0,0,yolo,141.5,yolo,0,0,0,0.000,0,-1,0
1785622579.917,1.159,-2.278,0.923,0.9990,0,-0.434,0.278,-0.799,0.2728,9.711,0.135,-1.015,1.000,0.799,1.593,0.0812,-0.0262,-0.000,-0.000,-1.375,0.888,1.825,-2.000,0.0085,-0.625,nan,0.00,1,1,1,0,1,0.0000,0.841,0,0.226,3,0.793,0,0,yolo,141.5,yolo,0,0,0,0.000,0,-1,0
1785622579.948,1.214,-2.238,1.019,0.9990,0,1.066,0.238,-0.452,0.2561,9.728,0.077,-0.804,1.000,0.452,-1.807,0.5882,-2.0000,0.009,-0.000,-1.366,0.904,2.028,-2.000,0.0086,-0.422,nan,0.00,1,1,1,1,1,0.0000,0.841,0,0.226,3,0.793,0,0,yolo,143.0,yolo,0,0,0,0.000,0,-1,0
1785622579.971,1.058,-2.205,1.070,0.9991,0,0.240,0.205,-0.452,0.2728,9.728,0.077,-0.804,1.000,0.452,0.819,0.0228,0.0226,0.022,0.022,-1.343,0.920,2.022,-2.000,0.0086,-0.428,nan,0.00,1,1,1,0,1,0.0000,0.841,0,0.226,3,0.793,0,0,yolo,143.0,yolo,0,0,0,0.000,0,-1,0
1785622580.002,1.058,-2.205,1.070,0.9991,0,0.240,0.205,-0.452,0.2729,9.728,0.077,-0.804,1.000,0.452,0.819,0.0228,0.0226,0.022,0.022,-1.343,0.920,2.022,-2.000,0.0086,-0.428,nan,0.00,1,1,1,0,1,0.0000,0.844,0,0.228,3,0.757,0,0,yolo,143.0,yolo,0,0,0,0.000,0,-1,0
1785622580.033,1.051,-2.176,1.118,0.9991,0,0.358,0.176,-0.452,0.2729,9.728,0.077,-0.804,1.000,0.452,0.692,0.0320,0.0384,0.032,0.032,-1.327,0.935,2.017,-2.000,0.0087,-0.433,nan,0.00,1,1,1,0,1,0.0000,0.818,0,0.210,3,0.725,0,0,yolo,143.0,yolo,0,0,0,0.000,0,-1,0
1785622580.064,1.051,-2.176,1.118,0.9991,0,1.858,0.176,-0.115,0.2730,9.673,0.019,-0.823,1.000,0.115,-2.329,0.4269,0.1659,0.032,0.054,-1.327,0.935,1.995,-2.000,0.0087,-0.455,nan,0.00,1,1,1,1,1,0.0000,0.818,0,0.210,3,0.725,0,0,yolo,137.4,yolo,0,0,0,0.000,0,-1,0
1785622580.101,0.788,-2.151,1.138,0.9992,0,0.847,0.151,-0.115,0.2730,9.673,0.019,-0.823,1.000,0.115,-0.059,-0.0097,0.0121,0.045,0.045,-1.315,0.950,1.991,-2.000,0.0088,-0.459,nan,0.00,1,1,1,0,1,0.0000,0.818,0,0.210,3,0.725,3,0,yolo,137.4,yolo,0,0,0,0.000,0,-1,0
1785622580.127,0.713,-2.131,1.143,0.9992,0,0.875,0.131,-0.115,0.2730,9.673,0.019,-0.823,1.000,0.115,-0.162,-0.0023,0.0217,0.052,0.052,-1.306,0.964,1.987,-2.000,0.0088,-0.463,nan,0.00,1,1,1,0,1,0.0000,0.592,0,0.217,1,0.707,0,0,yolo,137.4,yolo,0,0,0,0.000,0,-1,0
1785622580.154,0.713,-2.131,1.143,0.9992,0,0.875,0.131,-0.115,0.2731,9.673,0.019,-0.823,1.000,0.115,-0.162,-0.0023,0.0217,0.052,0.052,-1.306,0.964,1.987,-2.000,0.0089,-0.463,nan,0.00,1,1,1,0,1,0.0000,0.592,0,0.217,1,0.707,0,0,yolo,137.4,yolo,0,0,0,0.000,0,-1,0
1785622580.190,0.592,-2.111,1.160,0.9993,0,0.858,0.111,-0.115,0.2731,9.673,0.019,-0.823,1.000,0.115,-0.266,0.0052,0.0319,0.059,0.059,-1.296,0.978,1.984,-2.000,0.0089,-0.466,nan,0.00,1,1,1,0,1,0.0000,0.713,0,0.219,2,0.718,0,0,yolo,137.4,yolo,0,0,0,0.000,0,-1,0
1785622580.221,0.592,-2.111,1.160,0.9993,0,2.358,0.111,0.162,0.2565,9.597,-0.027,-0.731,1.000,-0.162,-3.042,0.3477,-0.6681,0.059,0.100,-1.296,0.978,2.073,-2.000,0.0090,-0.377,nan,0.00,1,1,1,1,1,0.0000,0.713,0,0.219,2,0.718,0,0,yolo,134.6,yolo,0,0,0,0.000,0,-1,0
1785622580.248,0.269,-2.095,1.138,0.9993,0,1.133,0.095,0.162,0.2731,9.597,-0.027,-0.731,1.000,-0.162,-0.864,-0.0315,0.0091,0.069,0.069,-1.286,0.992,2.071,-2.000,0.0090,-0.379,nan,0.00,1,1,1,0,1,0.0000,0.555,0,0.180,1,0.711,0,0,yolo,134.6,yolo,0,0,0,0.000,0,-1,0
1785622580.278,0.269,-2.095,1.138,0.9993,0,1.133,0.095,0.162,0.2732,9.597,-0.027,-0.731,1.000,-0.162,-0.864,-0.0315,0.0091,0.069,0.069,-1.286,0.992,2.071,-2.000,0.0090,-0.379,nan,0.00,1,1,1,0,1,0.0000,0.302,0,0.128,0,0.579,0,0,yolo,134.6,yolo,0,0,0,0.000,0,-1,0
1785622580.309,0.078,-2.076,1.114,0.9993,0,1.002,0.076,0.162,0.2733,9.597,-0.027,-0.731,1.000,-0.162,-0.924,-0.0272,0.0201,0.073,0.073,-1.276,1.011,2.067,-2.000,0.0091,-0.383,nan,0.00,1,1,1,0,1,0.0000,0.302,0,0.128,0,0.579,0,0,yolo,134.6,yolo,0,0,0,0.000,0,-1,0
1785622580.348,0.078,-2.076,1.114,0.9993,0,2.502,0.076,0.441,0.2566,9.424,-0.073,-0.508,1.000,-0.441,-4.048,0.3450,-1.6238,0.073,0.134,-1.276,1.011,2.200,-2.000,0.0091,-0.166,nan,0.00,1,1,1,1,1,0.0000,0.302,0,0.128,0,0.579,0,0,yolo,124.7,yolo,0,0,0,0.000,0,-1,0
1785622580.386,-0.293,-2.064,1.052,0.9993,0,1.249,0.064,0.441,0.2733,9.424,-0.073,-0.508,1.000,-0.441,-1.542,-0.0554,0.0258,0.078,0.078,-1.250,1.025,2.200,-2.000,0.0091,-0.168,nan,0.00,1,1,1,0,1,0.0000,0.409,0,0.136,1,0.578,0,0,yolo,124.7,yolo,0,0,0,0.000,0,-1,0
1785622580.424,-0.293,-2.064,1.052,0.9993,0,1.249,0.064,0.441,0.2733,9.424,-0.073,-0.508,1.000,-0.441,-1.542,-0.0554,0.0258,0.078,0.078,-1.250,1.025,2.200,-2.000,0.0091,-0.168,nan,0.00,1,1,1,0,1,0.0000,0.409,0,0.136,1,0.578,3,0,yolo,124.7,yolo,0,0,0,0.000,0,-1,0
