t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785658289.760,0.000,-17.800,0.000,0.9521,0,-0.673,15.800,0.216,0.2740,5.823,0.028,-1.550,0.970,0.277,0.673,-0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,2.146,-2.000,0.0060,0.304,nan,0.40,1,1,1,1,1,0.0140,1.000,1,0.527,8,0.027,0,0,yolo,115.4,yolo,0,0,0,0.000,0,-1,0
1785658289.791,-0.007,-17.590,-0.001,0.9532,0,-0.696,15.590,0.328,0.2737,5.823,0.028,-1.550,0.970,0.277,0.689,-0.0008,-0.0128,-0.001,-0.001,-0.013,0.018,2.168,-2.000,0.0059,0.282,nan,0.29,1,1,1,0,1,0.0101,1.000,1,0.527,8,0.027,0,0,yolo,115.4,yolo,0,0,0,0.000,0,-1,0
1785658289.834,-0.007,-17.590,-0.001,0.9532,0,-0.696,15.590,0.113,0.2737,5.823,0.028,-1.550,0.970,0.277,0.689,-0.0008,-0.0128,-0.001,-0.001,-0.013,0.018,2.168,-2.000,0.0059,0.282,nan,0.50,1,1,1,0,1,0.0176,1.000,1,0.526,8,0.037,0,0,yolo,115.4,yolo,0,0,0,0.000,0,-1,0
1785658289.871,0.167,-13.427,-0.031,0.9727,0,-0.496,14.090,0.113,0.2802,5.823,0.028,-1.550,0.970,0.277,0.664,0.0005,-0.0456,0.000,0.000,-0.046,0.070,2.200,-2.000,0.0059,-0.156,nan,0.50,1,1,1,0,1,0.0176,1.000,1,0.526,8,0.037,0,0,yolo,115.4,yolo,0,0,0,0.000,0,-1,0
1785658289.912,0.167,-13.427,-0.031,0.9727,0,-0.496,12.590,-0.709,0.2802,5.823,0.028,-1.550,0.970,0.277,0.664,0.0005,-0.0456,0.000,0.000,-0.046,0.070,2.200,-2.000,0.0059,-0.156,nan,1.33,1,1,1,0,1,0.0463,1.000,1,0.365,6,0.122,0,0,yolo,115.4,yolo,0,0,0,0.000,0,-1,0
1785658289.949,0.224,-11.807,-0.040,0.9788,0,-0.404,11.090,-1.203,0.2830,5.823,0.028,-1.550,0.970,0.277,0.627,0.0024,-0.0618,0.002,0.002,-0.062,0.101,2.124,-2.000,0.0060,-0.326,nan,1.82,1,1,1,0,1,0.0636,1.000,1,0.365,6,0.122,0,0,yolo,115.4,yolo,0,0,0,0.000,0,-1,0
1785658289.985,0.277,-10.279,0.037,0.9839,0,-0.307,9.590,-1.203,0.2853,5.823,0.028,-1.550,0.970,0.277,0.584,0.0046,-0.0861,0.005,0.005,-0.086,0.148,1.964,-2.000,0.0060,-0.486,nan,1.82,1,1,1,0,1,0.0636,1.000,1,0.365,6,0.122,3,0,yolo,115.4,yolo,0,0,0,0.000,0,-1,0
1785658290.026,0.296,-9.219,0.165,0.9871,0,-0.244,8.090,-0.918,0.2867,5.823,0.028,-1.550,0.970,0.277,0.539,0.0070,-0.1125,0.007,0.007,-0.112,0.200,1.853,-2.000,0.0061,-0.597,nan,1.54,1,1,1,0,1,0.0536,1.000,1,0.518,8,0.151,0,0,yolo,115.4,yolo,0,0,0,0.000,0,-1,0
1785658290.063,0.316,-8.211,0.273,0.9897,0,-0.178,6.590,-0.705,0.2877,5.823,0.028,-1.550,0.970,0.277,0.494,0.0094,-0.1443,0.009,0.009,-0.144,0.258,1.747,-2.000,0.0062,-0.703,nan,1.32,1,1,1,0,1,0.0462,1.000,1,0.518,8,0.151,3,0,yolo,115.4,yolo,0,0,0,0.000,0,-1,0
1785658290.088,0.316,-8.211,0.273,0.9897,0,-0.178,6.211,-1.084,0.2878,5.823,0.028,-1.550,0.970,0.277,0.494,0.0094,-0.1443,0.009,0.009,-0.144,0.258,1.747,-2.000,0.0062,-0.703,nan,1.70,1,1,1,0,1,0.0594,0.929,1,0.454,6,0.178,0,0,yolo,115.4,yolo,0,0,0,0.000,0,-1,0
