t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785658045.338,0.000,-17.800,0.000,0.9521,0,-3.055,15.800,-2.340,0.2731,7.140,0.152,-1.944,1.000,1.221,3.055,-0.0000,-0.0000,-0.000,-0.000,0.000,-0.000,2.118,-2.000,0.0060,0.332,nan,1.12,1,1,1,1,1,0.0391,1.000,1,0.525,8,-0.001,0,0,yolo,125.9,yolo,0,0,0,0.000,0,-1,0
1785658045.366,0.000,-17.800,0.000,0.9521,0,-3.055,15.800,-2.067,0.2731,7.140,0.152,-1.944,1.000,1.221,3.055,0.0000,0.0000,-0.000,-0.000,0.000,-0.000,2.118,-2.000,0.0059,0.332,nan,0.85,1,1,1,0,1,0.0295,1.000,1,0.525,8,-0.001,0,0,yolo,125.9,yolo,0,0,0,0.000,0,-1,0
1785658045.403,-0.000,-17.797,0.000,0.9521,0,-1.555,15.797,-1.536,0.2792,6.685,0.105,-1.806,1.000,0.898,-1.857,0.5657,0.1254,-0.001,0.099,-0.000,0.000,2.127,-2.000,0.0059,0.323,nan,0.64,1,1,1,1,1,0.0223,1.000,1,0.525,8,-0.005,0,0,yolo,131.1,yolo,0,0,0,0.000,0,-1,0
1785658045.434,0.004,-16.341,0.002,0.9596,0,-2.747,14.341,-1.380,0.2758,6.685,0.105,-1.806,1.000,0.898,2.751,-0.0997,-0.0183,-0.001,-0.001,-0.018,0.014,2.200,-2.000,0.0059,0.148,nan,0.48,1,1,1,0,1,0.0168,1.000,1,0.525,8,-0.005,0,0,yolo,131.1,yolo,0,0,0,0.000,0,-1,0
1785658045.472,0.004,-16.341,0.002,0.9596,0,-2.747,14.341,-1.508,0.2758,6.685,0.105,-1.806,1.000,0.898,2.751,-0.0997,-0.0183,-0.001,-0.001,-0.018,0.014,2.200,-2.000,0.0059,0.148,nan,0.61,1,1,1,0,1,0.0213,1.000,1,0.524,8,-0.003,0,0,yolo,131.1,yolo,0,0,0,0.000,0,-1,0
1785658045.511,0.523,-14.385,0.240,0.9686,0,-2.132,12.841,-1.604,0.2794,6.685,0.105,-1.806,1.000,0.898,2.655,-0.0943,-0.0418,0.005,0.005,-0.042,0.050,2.200,-2.000,0.0059,-0.088,nan,0.71,1,1,1,0,1,0.0247,1.000,1,0.524,8,-0.003,0,0,yolo,131.1,yolo,0,0,0,0.000,0,-1,0
1785658045.547,0.784,-12.756,0.435,0.9752,0,-0.632,11.341,-1.111,0.2961,7.805,0.086,-2.509,1.000,0.629,-0.491,0.2192,2.0000,0.012,0.088,-0.070,0.100,1.727,-2.000,0.0060,-0.723,nan,0.48,1,1,1,1,1,0.0168,1.000,1,0.514,8,0.036,0,0,yolo,124.3,yolo,0,0,0,0.000,0,-1,0
1785658045.588,0.850,-11.438,0.542,0.9800,0,-0.823,9.841,-0.942,0.3017,7.805,0.086,-2.509,1.000,0.629,1.673,-0.0667,-0.0362,0.021,0.021,-0.106,0.158,1.540,-2.000,0.0060,-0.910,nan,0.31,1,1,1,0,1,0.0109,1.000,1,0.514,8,0.036,0,0,yolo,124.3,yolo,0,0,0,0.000,0,-1,0
1785658045.618,0.959,-10.314,0.643,0.9837,0,-0.571,8.341,-0.958,0.3037,7.805,0.086,-2.509,1.000,0.629,1.529,-0.0577,-0.0742,0.030,0.030,-0.144,0.219,1.380,-2.000,0.0060,-1.070,nan,0.33,1,1,1,0,1,0.0115,0.938,1,0.507,7,0.087,0,0,yolo,124.3,yolo,0,0,0,0.000,0,-1,0
1785658045.656,1.032,-9.302,0.759,0.9867,0,0.929,7.302,-1.019,0.2871,7.116,0.061,-2.174,1.000,0.495,-1.101,0.2512,-1.1440,0.039,0.090,-0.194,0.285,1.457,-2.000,0.0061,-0.993,nan,0.52,1,1,1,1,1,0.0183,1.000,1,0.442,7,0.128,0,0,yolo,120.8,yolo,0,0,0,0.000,0,-1,0
1785658045.696,0.919,-8.391,0.880,0.9892,0,0.033,6.391,-0.793,0.3037,7.116,0.061,-2.174,1.000,0.495,0.886,-0.0428,-0.0587,0.047,0.047,-0.253,0.348,1.339,-2.000,0.0061,-1.111,nan,0.30,1,1,1,0,1,0.0104,1.000,1,0.436,7,0.166,0,0,yolo,120.8,yolo,0,0,0,0.000,0,-1,0
1785658045.728,0.919,-8.391,0.880,0.9892,0,0.033,6.391,-0.623,0.3041,7.116,0.061,-2.174,1.000,0.495,0.886,-0.0428,-0.0587,0.047,0.047,-0.253,0.348,1.339,-2.000,0.0061,-1.111,nan,0.13,1,1,1,0,1,0.0045,1.000,1,0.436,7,0.166,0,0,yolo,120.8,yolo,0,0,0,0.000,0,-1,0
1785658045.759,0.944,-7.635,0.971,0.9910,0,0.173,5.635,-0.529,0.3034,7.116,0.061,-2.174,1.000,0.495,0.771,-0.0361,-0.1273,0.053,0.053,-0.322,0.402,1.242,-2.000,0.0061,-1.208,nan,0.03,1,1,1,0,1,0.0012,1.000,1,0.375,6,0.230,0,0,yolo,120.8,yolo,0,0,0,0.000,0,-1,0
1785658045.791,0.934,-6.930,1.033,0.9926,0,1.673,4.930,-0.217,0.2867,6.700,0.030,-1.748,1.000,0.252,-1.656,0.2124,-2.0000,0.061,0.096,-0.402,0.455,1.524,-2.000,0.0062,-0.926,nan,-0.04,1,1,1,1,1,-0.0012,1.000,1,0.375,6,0.230,0,0,yolo,121.1,yolo,0,0,0,0.000,0,-1,0
1785658045.822,0.934,-6.930,1.033,0.9926,0,0.908,4.930,-0.164,0.3003,6.700,0.030,-1.748,1.000,0.252,0.026,-0.0348,0.0000,0.061,0.061,-0.402,0.455,1.524,-2.000,0.0063,-0.926,nan,-0.09,1,1,1,0,1,-0.0031,1.000,1,0.375,6,0.230,0,0,yolo,121.1,yolo,0,0,0,0.000,0,-1,0
1785658045.861,0.827,-6.241,1.061,0.9940,0,0.944,4.241,-0.686,0.2982,6.700,0.030,-1.748,1.000,0.252,-0.118,-0.0267,-0.0925,0.069,0.069,-0.495,0.509,1.441,-2.000,0.0063,-1.009,nan,0.43,1,1,1,0,1,0.0151,1.000,1,0.371,6,0.257,0,0,yolo,121.1,yolo,0,0,0,0.000,0,-1,0
1785658045.901,0.733,-5.724,1.128,0.9949,0,2.444,3.724,-0.321,0.3149,8.057,-0.023,-1.914,1.000,-0.166,-4.758,0.5883,0.9255,0.075,0.131,-0.583,0.553,1.349,-2.000,0.0063,-1.101,nan,0.49,1,1,1,1,1,0.0170,1.000,1,0.365,6,0.278,0,0,yolo,109.8,yolo,0,0,0,0.000,0,-1,0
1785658045.939,0.462,-5.223,1.202,0.9958,0,1.477,3.223,-0.504,0.3023,8.057,-0.023,-1.914,1.000,-0.166,-1.015,-0.0511,-0.0986,0.080,0.080,-0.682,0.597,1.277,-2.000,0.0063,-1.173,nan,0.67,1,1,1,0,1,0.0234,1.000,1,0.364,6,0.189,0,0,yolo,109.8,yolo,0,0,0,0.000,0,-1,0
1785658045.980,0.326,-4.822,1.244,0.9964,0,1.388,2.822,-0.641,0.2995,8.057,-0.023,-1.914,1.000,-0.166,-1.062,-0.0481,-0.1965,0.083,0.083,-0.779,0.635,1.220,-2.000,0.0063,-1.230,nan,0.81,1,1,1,0,1,0.0282,1.000,1,0.364,6,0.189,0,0,yolo,109.8,yolo,0,0,0,0.000,0,-1,0
