t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785736128.228,0.000,-17.800,0.000,0.9521,0,-0.002,15.800,-0.000,0.2836,nan,nan,nan,0.000,0.000,0.002,0.0000,-0.0000,-0.000,-0.000,-0.000,-0.000,1.000,-2.000,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736128.296,0.002,-17.790,0.004,0.9522,0,-0.003,15.790,0.000,0.2836,nan,nan,nan,0.000,0.000,0.005,0.0000,0.0010,-0.001,-0.001,0.001,0.004,1.000,-2.000,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736128.331,0.007,-14.459,0.003,0.9683,0,0.006,14.290,0.000,0.2777,nan,nan,nan,0.000,0.000,0.001,0.0000,-0.0247,-0.000,-0.000,-0.025,0.031,1.000,-2.000,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736128.372,0.003,-13.376,0.003,0.9729,0,0.004,12.790,0.000,0.2759,nan,nan,nan,0.000,0.000,-0.001,0.0000,-0.0359,0.000,0.000,-0.036,0.053,1.000,-2.000,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736128.440,0.002,-12.296,0.002,0.9771,0,0.006,11.290,0.000,0.2739,nan,nan,nan,0.000,0.000,-0.004,0.0000,-0.0528,0.000,0.000,-0.053,0.094,1.000,-2.000,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736128.479,0.000,-10.071,0.003,0.9846,0,0.009,9.790,0.000,0.2698,nan,nan,nan,0.000,0.000,-0.009,0.0000,-0.0961,0.001,0.001,-0.096,0.187,1.000,-2.000,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736128.541,-0.002,-8.351,0.003,0.9894,0,0.006,8.290,0.000,0.2674,nan,nan,nan,0.000,0.000,-0.009,0.0000,-0.1201,0.001,0.001,-0.120,0.287,1.000,-1.629,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736128.604,-0.003,-7.543,0.003,0.9913,0,0.005,6.790,0.000,0.2666,nan,nan,nan,0.000,0.000,-0.009,0.0000,-0.1275,0.001,0.001,-0.128,0.334,1.000,-1.645,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736128.645,-0.005,-6.369,0.003,0.9938,0,0.004,5.290,0.000,0.2659,nan,nan,nan,0.000,0.000,-0.008,0.0000,-0.1271,0.001,0.001,-0.127,0.404,1.000,-1.324,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736128.692,-0.006,-5.248,0.002,0.9958,0,0.002,4.203,0.000,0.2657,nan,nan,nan,0.000,0.000,-0.008,0.0000,-0.1212,0.001,0.001,-0.121,0.474,1.000,-1.045,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736128.757,-0.007,-4.498,0.002,0.9969,0,0.001,3.522,0.000,0.2655,nan,nan,nan,0.000,0.000,-0.007,0.0000,-0.1177,0.001,0.001,-0.118,0.530,1.000,-0.975,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736128.838,-0.007,-4.172,0.002,0.9974,0,0.000,2.844,0.000,0.2654,nan,nan,nan,0.000,0.000,-0.007,0.0000,-0.1170,0.001,0.001,-0.117,0.553,1.000,-1.328,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736128.879,-0.007,-3.388,0.002,0.9983,0,-0.001,2.281,0.000,0.2652,nan,nan,nan,0.000,0.000,-0.006,0.0000,-0.1171,0.001,0.001,-0.117,0.610,1.000,-1.107,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736128.912,-0.007,-3.190,0.002,0.9985,0,-0.002,1.721,0.000,0.2651,nan,nan,nan,0.000,0.000,-0.006,0.0000,-0.1176,0.001,0.001,-0.118,0.625,1.000,-1.469,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736128.949,-0.007,-3.148,0.002,0.9985,0,-0.002,1.283,0.000,0.2651,nan,nan,nan,0.000,0.000,-0.006,0.0000,-0.1177,0.001,0.001,-0.118,0.628,1.000,-1.864,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736128.991,-0.007,-2.858,0.002,0.9988,0,-0.002,1.075,0.000,0.2650,nan,nan,nan,0.000,0.000,-0.005,0.0000,-0.1190,0.001,0.001,-0.119,0.659,1.000,-1.783,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736129.025,-0.007,-2.858,0.002,0.9988,0,-0.002,0.858,0.000,0.2650,nan,nan,nan,0.000,0.000,-0.005,0.0000,-0.1190,0.001,0.001,-0.119,0.659,1.000,-2.000,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736129.068,-0.007,-2.653,0.002,0.9989,0,-0.003,0.724,0.000,0.2649,nan,nan,nan,0.000,0.000,-0.004,0.0000,-0.1199,0.001,0.001,-0.120,0.689,1.000,-1.930,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736129.107,-0.007,-2.578,0.002,0.9990,0,-0.003,0.578,0.000,0.2649,nan,nan,nan,0.000,0.000,-0.004,0.0000,-0.1203,0.000,0.000,-0.120,0.700,1.000,-2.000,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785736129.150,-0.006,-2.453,0.002,0.9991,0,-0.003,0.512,0.000,0.2648,nan,nan,nan,0.000,0.000,-0.003,0.0000,-0.1210,0.000,0.000,-0.121,0.723,1.000,-1.942,0.0060,0.000,nan,0.00,0,0,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
