t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785654069.273,0.168,-9.429,0.366,0.9865,0,-0.176,7.429,-2.107,0.2869,6.494,0.049,-1.570,1.000,0.429,0.345,0.1288,-0.0358,0.006,0.006,-0.112,0.225,1.965,-2.000,0.0061,-0.485,nan,1.68,1,1,1,0,1,0.0586,0.938,1,0.502,7,0.137,0,0,yolo,114.2,yolo,0,0,0,0.000,0,-1,0
1785654069.312,0.151,-7.614,0.808,0.9912,0,1.324,5.929,-1.519,0.3036,7.545,-0.051,-1.713,1.000,-0.386,-3.314,0.6440,1.2805,0.007,-0.077,-0.193,0.338,1.752,-2.000,0.0062,-0.698,nan,1.91,1,1,1,1,1,0.0665,0.938,1,0.502,7,0.137,0,0,yolo,122.2,yolo,0,0,0,0.000,0,-1,0
1785654069.347,0.151,-7.614,0.808,0.9912,0,1.614,5.614,-1.137,0.2938,7.545,-0.051,-1.713,1.000,-0.386,-1.463,0.0836,0.0000,0.007,0.007,-0.193,0.338,1.752,-2.000,0.0063,-0.698,nan,1.52,1,1,1,0,1,0.0532,1.000,1,0.433,7,0.193,0,0,yolo,122.2,yolo,0,0,0,0.000,0,-1,0
1785654069.373,0.043,-6.801,0.999,0.9930,0,1.502,4.801,-1.137,0.2941,7.545,-0.051,-1.713,1.000,-0.386,-1.458,0.0833,-0.0554,0.007,0.007,-0.248,0.389,1.642,-2.000,0.0063,-0.808,nan,1.52,1,1,1,0,1,0.0532,1.000,1,0.433,7,0.193,0,0,yolo,122.2,yolo,0,0,0,0.000,0,-1,0
1785654069.413,-0.111,-6.251,1.086,0.9941,0,0.002,4.251,-1.340,0.2775,7.920,0.058,-1.482,1.000,0.422,7.020,-0.8379,-1.4728,0.006,-0.164,-0.310,0.432,1.839,-2.000,0.0064,-0.611,nan,0.92,1,1,1,1,1,0.0320,1.000,1,0.379,6,0.225,0,0,yolo,118.6,yolo,0,0,0,0.000,0,-1,0
1785654069.450,-0.105,-5.775,1.198,0.9949,0,-0.281,3.775,-1.101,0.2900,7.920,0.058,-1.482,1.000,0.422,0.176,0.1675,-0.0497,0.004,0.004,-0.359,0.472,1.772,-2.000,0.0065,-0.678,nan,0.68,1,1,1,0,1,0.0237,1.000,1,0.379,6,0.225,0,0,yolo,118.6,yolo,0,0,0,0.000,0,-1,0
1785654069.483,-0.084,-5.300,1.319,0.9957,0,-0.295,3.300,-1.100,0.2893,7.920,0.058,-1.482,1.000,0.422,0.211,0.1653,-0.1059,0.002,0.002,-0.416,0.512,1.706,-2.000,0.0065,-0.744,nan,0.68,1,1,1,0,1,0.0237,1.000,1,0.368,6,0.266,0,0,yolo,118.6,yolo,0,0,0,0.000,0,-1,0
1785654069.514,-0.084,-5.300,1.319,0.9957,0,1.205,3.300,-0.394,0.2727,8.093,-0.040,-1.146,1.000,-0.283,-8.674,1.4940,-2.0000,0.002,0.047,-0.416,0.512,2.056,-2.000,0.0066,-0.394,nan,0.68,1,1,1,1,1,0.0236,1.000,1,0.368,6,0.266,0,0,yolo,110.9,yolo,0,0,0,0.000,0,-1,0
1785654069.546,-0.236,-4.894,1.357,0.9963,0,0.241,2.894,-0.376,0.2835,8.093,-0.040,-1.146,1.000,-0.283,-0.478,-0.0465,-0.0385,0.000,0.000,-0.454,0.549,1.998,-2.000,0.0066,-0.452,nan,0.66,1,1,1,0,1,0.0230,1.000,1,0.360,6,0.283,0,0,yolo,110.9,yolo,0,0,0,0.000,0,-1,0
1785654069.578,-0.236,-4.894,1.357,0.9963,0,0.241,2.894,-0.362,0.2835,8.093,-0.040,-1.146,1.000,-0.283,-0.478,-0.0465,-0.0385,0.000,0.000,-0.454,0.549,1.998,-2.000,0.0067,-0.452,nan,0.65,1,1,1,0,1,0.0225,1.000,1,0.360,6,0.283,0,0,yolo,110.9,yolo,0,0,0,0.000,0,-1,0
1785654069.610,-0.245,-4.527,1.378,0.9969,0,0.194,2.527,-0.361,0.2836,8.093,-0.040,-1.146,1.000,-0.283,-0.439,-0.0490,-0.0700,-0.002,-0.002,-0.486,0.584,1.946,-2.000,0.0067,-0.504,nan,0.64,1,1,1,0,1,0.0225,1.000,1,0.360,6,0.296,0,0,yolo,110.9,yolo,0,0,0,0.000,0,-1,0
1785654069.641,-0.272,-4.211,1.418,0.9973,0,1.488,2.211,-0.266,0.3002,8.909,-0.059,-1.406,1.000,-0.378,-1.760,0.1107,1.8257,-0.005,0.027,-0.510,0.616,1.703,-2.000,0.0068,-0.747,nan,0.64,1,1,1,1,1,0.0225,1.000,1,0.360,6,0.296,0,0,yolo,112.1,yolo,0,0,0,0.000,0,-1,0
1785654069.678,-0.458,-3.930,1.445,0.9976,0,0.246,1.930,-0.265,0.2935,8.909,-0.059,-1.406,1.000,-0.378,-0.704,-0.0343,-0.0404,-0.007,-0.007,-0.551,0.646,1.659,-2.000,0.0069,-0.791,nan,0.64,1,1,1,0,1,0.0225,1.000,1,0.360,6,0.296,2,0,yolo,112.1,yolo,0,0,0,0.000,0,-1,0
1785654069.718,-0.471,-3.677,1.466,0.9979,0,0.167,1.677,-0.376,0.2926,8.909,-0.059,-1.406,1.000,-0.378,-0.639,-0.0387,-0.0856,-0.012,-0.012,-0.596,0.674,1.619,-2.000,0.0070,-0.831,nan,0.75,1,1,1,0,1,0.0263,0.917,1,0.358,5,0.204,0,0,yolo,112.1,yolo,0,0,0,0.000,0,-1,0
1785654069.755,-0.471,-3.674,1.467,0.9979,0,1.667,1.674,-0.290,0.2960,9.428,-0.090,-1.437,1.000,-0.546,-2.445,0.1664,-0.0119,-0.012,0.027,-0.596,0.674,1.621,-2.000,0.0070,-0.829,nan,0.84,1,1,1,1,1,0.0292,0.917,1,0.358,5,0.204,3,0,yolo,110.9,yolo,0,0,0,0.000,0,-1,0
1785654069.780,-0.687,-3.461,1.495,0.9981,0,0.323,1.461,-0.477,0.2945,9.428,-0.090,-1.437,1.000,-0.546,-1.009,-0.0427,-0.0694,-0.016,-0.016,-0.666,0.700,1.586,-2.000,0.0071,-0.864,nan,1.02,1,1,1,0,1,0.0357,1.000,1,0.285,5,0.566,0,0,yolo,110.9,yolo,0,0,0,0.000,0,-1,0
1785654069.811,-0.701,-3.287,1.537,0.9983,0,0.221,1.287,-0.617,0.2922,9.428,-0.090,-1.437,1.000,-0.546,-0.922,-0.0489,-0.1397,-0.022,-0.022,-0.736,0.723,1.557,-2.000,0.0072,-0.893,nan,1.16,1,1,1,0,1,0.0406,1.000,1,0.285,5,0.566,0,0,yolo,110.9,yolo,0,0,0,0.000,0,-1,0
1785654069.843,-0.701,-3.287,1.537,0.9983,0,0.221,1.287,-1.407,0.2923,9.428,-0.090,-1.437,1.000,-0.546,-0.922,-0.0489,-0.1397,-0.022,-0.022,-0.736,0.723,1.557,-2.000,0.0073,-0.893,nan,1.95,1,1,1,0,1,0.0682,1.000,1,0.289,5,0.526,0,0,yolo,110.9,yolo,0,0,0,0.000,0,-1,0
1785654069.870,-0.734,-3.133,1.648,0.9984,0,1.721,1.133,-1.254,0.3090,9.786,-0.119,-1.546,1.000,-0.699,-3.754,0.3921,1.7272,-0.029,0.005,-0.804,0.745,1.442,-2.000,0.0073,-1.008,nan,1.95,1,1,1,1,1,0.0682,1.000,1,0.289,5,0.526,0,0,yolo,120.6,yolo,0,0,0,0.000,0,-1,0
1785654069.911,-0.948,-2.993,1.792,0.9985,0,0.285,0.993,-1.491,0.2994,9.786,-0.119,-1.546,1.000,-0.699,-1.234,-0.0407,-0.0736,-0.035,-0.035,-0.877,0.766,1.419,-2.000,0.0073,-1.031,nan,2.19,1,1,1,0,1,0.0765,1.000,1,0.288,5,0.531,0,0,yolo,120.6,yolo,0,0,0,0.000,0,-1,0
1785654069.951,-0.964,-2.876,1.919,0.9986,0,0.144,0.876,-1.224,0.2967,9.786,-0.119,-1.546,1.000,-0.699,-1.108,-0.0498,-0.1464,-0.045,-0.045,-0.950,0.785,1.399,-2.000,0.0073,-1.051,nan,1.92,1,1,1,0,1,0.0671,1.000,1,0.288,5,0.531,0,0,yolo,120.6,yolo,0,0,0,0.000,0,-1,0
1785654069.981,-0.964,-2.876,1.919,0.9986,0,0.844,0.876,-1.011,0.2800,9.957,-0.124,-1.380,1.000,-0.713,-1.808,0.0179,-1.3100,-0.045,-0.007,-0.950,0.785,1.573,-2.000,0.0074,-0.877,nan,1.72,1,1,1,1,1,0.0602,1.000,1,0.280,5,0.566,0,0,yolo,114.1,yolo,0,0,0,0.000,0,-1,0
1785654070.014,-0.989,-2.767,2.042,0.9987,0,0.095,0.767,-0.861,0.2953,9.957,-0.124,-1.380,1.000,-0.713,-1.084,-0.0466,-0.0755,-0.054,-0.054,-1.026,0.804,1.554,-2.000,0.0075,-0.896,nan,1.57,1,1,1,0,1,0.0550,1.000,1,0.280,5,0.566,0,0,yolo,114.1,yolo,0,0,0,0.000,0,-1,0
1785654070.051,-1.007,-2.662,2.134,0.9988,0,-0.060,0.662,0.457,0.2923,9.957,-0.124,-1.380,1.000,-0.713,-0.948,-0.0566,-0.1560,-0.064,-0.064,-1.106,0.824,1.536,-2.000,0.0076,-0.914,nan,0.26,1,1,1,0,1,0.0089,1.000,1,0.277,5,0.579,0,0,yolo,114.1,yolo,0,0,0,0.000,0,-1,0
1785654070.077,-1.007,-2.662,2.134,0.9988,0,-0.060,0.662,0.457,0.2924,9.957,-0.124,-1.380,1.000,-0.713,-0.948,-0.0566,-0.1560,-0.064,-0.064,-1.106,0.824,1.536,-2.000,0.0077,-0.914,nan,0.26,1,1,1,0,1,0.0089,1.000,1,0.277,5,0.579,0,0,yolo,114.1,yolo,0,0,0,0.000,0,-1,0
1785654070.114,-0.999,-2.580,2.088,0.9988,0,1.378,0.580,1.541,0.2758,9.991,-0.141,-1.204,1.000,-0.808,-2.377,0.0992,-0.9817,-0.072,-0.016,-1.172,0.842,1.700,-2.000,0.0077,-0.750,nan,-0.73,1,1,1,1,1,-0.0256,1.000,1,0.277,5,0.579,3,0,yolo,118.4,yolo,0,0,0,0.000,0,-1,0
1785654070.139,-1.171,-2.509,1.905,0.9988,0,-0.088,0.509,0.808,0.2721,9.991,-0.141,-1.204,1.000,-0.808,-1.082,-0.0587,-0.0435,-0.075,-0.075,-1.216,0.860,1.688,-2.000,0.0078,-0.762,nan,0.00,1,1,1,0,1,0.0000,0.958,0,0.224,4,0.773,0,0,yolo,118.4,yolo,0,0,0,0.000,0,-1,0
1785654070.170,-1.171,-2.509,1.905,0.9988,0,-0.088,0.509,0.808,0.2722,9.991,-0.141,-1.204,1.000,-0.808,-1.082,-0.0587,-0.0435,-0.075,-0.075,-1.216,0.860,1.688,-2.000,0.0079,-0.762,nan,0.00,1,1,1,0,1,0.0000,0.958,0,0.224,4,0.773,0,0,yolo,118.4,yolo,0,0,0,0.000,0,-1,0
1785654070.202,-1.134,-2.449,1.804,0.9989,0,-0.164,0.449,0.808,0.2723,9.991,-0.141,-1.204,1.000,-0.808,-0.970,-0.0670,-0.0655,-0.083,-0.083,-1.238,0.877,1.677,-2.000,0.0080,-0.773,nan,0.00,1,1,1,0,1,0.0000,0.939,0,0.212,4,0.761,0,0,yolo,118.4,yolo,0,0,0,0.000,0,-1,0
1785654070.233,-1.118,-2.394,1.747,0.9989,0,1.336,0.394,0.898,0.2556,9.986,-0.156,-1.054,1.000,-0.898,-3.378,0.2349,-2.0000,-0.092,-0.005,-1.245,0.893,1.817,-2.000,0.0080,-0.633,nan,0.00,1,1,1,1,1,0.0000,0.939,0,0.212,4,0.761,0,0,yolo,133.2,yolo,0,0,0,0.000,0,-1,0
1785654070.271,-1.118,-2.394,1.747,0.9989,0,-0.095,0.394,0.898,0.2723,9.986,-0.156,-1.054,1.000,-0.898,-1.023,-0.0868,0.0000,-0.092,-0.092,-1.245,0.893,1.817,-2.000,0.0081,-0.633,nan,0.00,1,1,1,0,1,0.0000,0.939,0,0.212,4,0.761,2,0,yolo,133.2,yolo,0,0,0,0.000,0,-1,0
1785654070.296,-1.285,-2.347,1.649,0.9989,0,-0.333,0.347,0.898,0.2725,9.986,-0.156,-1.054,1.000,-0.898,-0.952,-0.0920,0.0211,-0.097,-0.097,-1.224,0.909,1.810,-2.000,0.0082,-0.640,nan,0.00,1,1,1,0,1,0.0000,0.938,0,0.211,4,0.753,0,0,yolo,133.2,yolo,0,0,0,0.000,0,-1,0
1785654070.326,-1.445,-2.301,1.550,0.9989,0,-0.581,0.301,0.898,0.2891,9.986,-0.156,-1.054,1.000,-0.898,-0.864,-0.0985,0.0681,-0.103,-0.103,-1.177,0.924,1.802,-2.000,0.0082,-0.648,nan,0.00,1,1,1,0,1,0.0000,0.938,0,0.211,4,0.753,0,0,yolo,133.2,yolo,0,0,0,0.000,0,-1,0
1785654070.358,-1.386,-2.269,1.471,0.9989,0,0.919,0.269,1.134,0.3058,9.932,-0.197,-1.114,1.000,-1.134,-4.051,0.2457,0.4001,-0.113,-0.001,-1.152,0.937,1.735,-2.000,0.0083,-0.715,nan,0.00,1,1,1,1,1,0.0000,0.818,0,0.209,3,0.692,0,0,yolo,120.1,yolo,0,0,0,0.000,0,-1,0
1785654070.390,-1.386,-2.269,1.471,0.9989,0,-0.086,0.269,1.134,0.2941,9.932,-0.197,-1.114,1.000,-1.134,-1.300,-0.1115,0.0000,-0.113,-0.113,-1.152,0.937,1.735,-2.000,0.0084,-0.715,nan,0.00,1,1,1,0,1,0.0000,0.818,0,0.209,3,0.692,0,0,yolo,120.1,yolo,0,0,0,0.000,0,-1,0
1785654070.422,-1.382,-2.239,1.360,0.9989,0,-0.204,0.239,1.134,0.2950,9.932,-0.197,-1.114,1.000,-1.134,-1.178,-0.1205,0.0145,-0.122,-0.122,-1.137,0.951,1.730,-2.000,0.0084,-0.720,nan,0.00,1,1,1,0,1,0.0000,0.939,0,0.212,4,0.688,0,0,yolo,120.1,yolo,0,0,0,0.000,0,-1,0
1785654070.454,-1.351,-2.211,1.234,0.9990,0,-0.304,0.211,1.134,0.2945,9.932,-0.197,-1.114,1.000,-1.134,-1.047,-0.1301,-0.0009,-0.132,-0.132,-1.153,0.966,1.725,-2.000,0.0085,-0.725,nan,0.00,1,1,1,0,1,0.0000,0.939,0,0.212,4,0.688,0,0,yolo,120.1,yolo,0,0,0,0.000,0,-1,0
1785654070.485,-1.351,-2.211,1.234,0.9990,0,1.196,0.211,1.156,0.2779,9.826,-0.198,-1.055,1.000,-1.156,-2.891,0.0566,-0.8151,-0.132,-0.032,-1.153,0.966,1.779,-2.000,0.0086,-0.671,nan,0.00,1,1,1,1,1,0.0000,0.815,0,0.207,3,0.682,0,0,yolo,125.2,yolo,0,0,0,0.000,0,-1,0
1785654070.517,-1.419,-2.186,1.119,0.9990,0,-0.280,0.186,1.156,0.2915,9.826,-0.198,-1.055,1.000,-1.156,-1.139,-0.1068,-0.0373,-0.139,-0.139,-1.190,0.979,1.775,-2.000,0.0086,-0.675,nan,0.00,1,1,1,0,1,0.0000,0.925,0,0.203,4,0.696,0,0,yolo,125.2,yolo,0,0,0,0.000,0,-1,0
1785654070.549,-1.371,-2.167,1.013,0.9990,0,-0.356,0.167,1.156,0.2748,9.826,-0.198,-1.055,1.000,-1.156,-1.015,-0.1158,-0.0742,-0.148,-0.148,-1.227,0.991,1.772,-2.000,0.0087,-0.678,nan,0.00,1,1,1,0,1,0.0000,0.925,0,0.203,4,0.696,1,0,yolo,125.2,yolo,0,0,0,0.000,0,-1,0
1785654070.579,-1.371,-2.167,1.013,0.9990,0,-0.356,0.167,1.156,0.2731,9.826,-0.198,-1.055,1.000,-1.156,-1.015,-0.1158,-0.0742,-0.148,-0.148,-1.227,0.991,1.772,-2.000,0.0088,-0.678,nan,0.00,1,1,1,0,1,0.0000,0.921,0,0.200,4,0.707,0,0,yolo,125.2,yolo,0,0,0,0.000,0,-1,0
1785654070.616,-1.331,-2.150,0.902,0.9990,0,-0.342,0.150,0.920,0.2564,9.580,-0.154,-0.843,1.000,-0.920,-0.989,-0.1974,-0.9936,-0.157,-0.036,-1.253,1.003,1.971,-2.000,0.0088,-0.479,nan,0.00,1,1,1,1,1,0.0000,0.921,0,0.200,4,0.707,3,0,yolo,119.4,yolo,0,0,0,0.000,0,-1,0
1785654070.642,-1.294,-2.135,0.810,0.9991,0,-1.134,0.135,0.920,0.2731,9.580,-0.154,-0.843,1.000,-0.920,-0.159,-0.1300,0.0053,-0.166,-0.166,-1.247,1.016,1.968,-2.000,0.0089,-0.482,nan,0.00,1,1,1,0,1,0.0000,0.802,0,0.198,3,0.729,0,0,yolo,119.4,yolo,0,0,0,0.000,0,-1,0
1785654070.673,-1.165,-2.121,0.727,0.9991,0,-1.146,0.121,0.920,0.2732,9.580,-0.154,-0.843,1.000,-0.920,-0.019,-0.1400,0.0166,-0.176,-0.176,-1.236,1.028,1.965,-2.000,0.0089,-0.485,nan,0.00,1,1,1,0,1,0.0000,0.802,0,0.198,3,0.729,0,0,yolo,119.4,yolo,0,0,0,0.000,0,-1,0
1785654070.712,-1.165,-2.121,0.727,0.9991,0,0.093,0.121,0.898,0.2565,9.477,-0.149,-0.708,1.000,-0.898,-1.258,-0.0543,-1.9739,-0.176,-0.079,-1.236,1.028,2.097,-2.000,0.0090,-0.353,nan,0.00,1,1,1,1,1,0.0000,0.574,0,0.199,1,0.730,1,0,yolo,111.6,yolo,0,0,0,0.000,0,-1,0
1785654070.751,-1.028,-2.106,0.634,0.9992,0,-0.998,0.106,0.898,0.2732,9.477,-0.149,-0.708,1.000,-0.898,-0.030,-0.1066,0.0106,-0.186,-0.186,-1.225,1.040,2.094,-2.000,0.0090,-0.356,nan,0.00,1,1,1,0,1,0.0000,0.663,0,0.177,2,0.657,0,0,yolo,111.6,yolo,0,0,0,0.000,0,-1,0
1785654070.782,-0.911,-2.094,0.538,0.9992,0,-0.992,0.094,0.898,0.2732,9.477,-0.149,-0.708,1.000,-0.898,0.081,-0.1144,0.0260,-0.193,-0.193,-1.210,1.053,2.092,-2.000,0.0090,-0.358,nan,0.00,1,1,1,0,1,0.0000,0.663,0,0.177,2,0.657,0,0,yolo,111.6,yolo,0,0,0,0.000,0,-1,0
1785654070.814,-0.805,-2.085,0.454,0.9992,0,-0.972,0.085,0.898,0.2733,9.477,-0.149,-0.708,1.000,-0.898,0.167,-0.1206,0.0193,-0.200,-0.200,-1.217,1.064,2.090,-2.000,0.0091,-0.360,nan,0.00,1,1,1,0,1,0.0000,0.403,0,0.129,1,0.649,0,0,yolo,111.6,yolo,0,0,0,0.000,0,-1,0
1785654070.845,-0.805,-2.085,0.454,0.9992,0,-1.772,0.085,0.691,0.2566,9.277,-0.112,-0.432,1.000,-0.691,0.967,-0.3351,-2.0000,-0.200,-0.110,-1.217,1.064,2.200,-2.000,0.0091,-0.093,nan,0.00,1,1,1,1,1,0.0000,0.403,0,0.129,1,0.649,0,0,yolo,125.0,yolo,0,0,0,0.000,0,-1,0
1785654070.870,-0.603,-2.075,0.384,0.9993,0,-1.273,0.075,0.691,0.2733,9.277,-0.112,-0.432,1.000,-0.691,0.670,-0.0966,0.0063,-0.207,-0.207,-1.210,1.076,2.200,-2.000,0.0091,-0.095,nan,0.00,1,1,1,0,1,0.0000,0.556,0,0.181,1,0.665,0,0,yolo,125.0,yolo,0,0,0,0.000,0,-1,0
1785654070.908,-0.462,-2.066,0.315,0.9993,0,-1.199,0.066,0.691,0.2733,9.277,-0.112,-0.432,1.000,-0.691,0.738,-0.1014,0.0140,-0.211,-0.211,-1.203,1.088,2.200,-2.000,0.0091,-0.097,nan,0.00,1,1,1,0,1,0.0000,0.564,0,0.189,1,0.688,0,0,yolo,125.0,yolo,0,0,0,0.000,0,-1,0
1785654070.948,-0.462,-2.066,0.315,0.9993,0,-2.699,0.066,0.366,0.2566,9.019,-0.058,-0.201,1.000,-0.366,2.399,-0.3837,-1.6593,-0.211,-0.147,-1.203,1.088,2.200,-2.000,0.0091,0.125,nan,0.00,1,1,1,1,1,0.0000,0.456,0,0.195,0,0.746,0,0,yolo,112.1,yolo,0,0,0,0.000,0,-1,0
1785654070.985,-0.325,-2.058,0.245,0.9993,0,-1.800,0.058,0.366,0.2699,9.019,-0.058,-0.201,1.000,-0.366,1.475,-0.0684,0.0076,-0.215,-0.215,-1.195,1.099,2.200,-2.000,0.0091,0.123,nan,0.00,1,1,1,0,1,0.0000,0.456,0,0.195,0,0.746,0,0,yolo,112.1,yolo,0,0,0,0.000,0,-1,0
1785654071.016,-0.075,-2.050,0.206,0.9994,0,-1.611,0.050,0.366,0.2704,9.019,-0.058,-0.201,1.000,-0.366,1.537,-0.0727,0.0192,-0.219,-0.219,-1.184,1.112,2.200,-2.000,0.0091,0.122,nan,0.00,1,1,1,0,1,0.0000,0.319,0,0.157,0,0.813,0,0,yolo,112.1,yolo,0,0,0,0.000,0,-1,0
1785654071.056,-0.075,-2.050,0.206,0.9994,0,-3.111,0.050,-0.074,0.2538,8.969,0.012,0.037,1.000,0.074,5.796,-0.6896,-2.0000,-0.219,-0.226,-1.184,1.112,2.092,-2.000,0.0090,0.358,nan,0.00,1,1,1,1,1,0.0000,0.468,0,0.210,0,0.835,0,0,yolo,109.5,yolo,0,0,0,0.000,0,-1,0
1785654071.095,0.132,-2.043,0.166,0.9994,0,-2.140,0.043,-0.074,0.2622,8.969,0.012,0.037,1.000,0.074,2.272,0.0052,-0.0052,-0.220,-0.220,-1.189,1.125,2.094,-2.000,0.0090,0.356,nan,0.00,1,1,1,0,1,0.0000,0.468,0,0.210,0,0.835,0,0,yolo,109.5,yolo,0,0,0,0.000,0,-1,0
1785654071.126,0.405,-2.037,0.174,0.9993,0,-1.886,0.037,-0.074,0.2624,8.969,0.012,0.037,1.000,0.074,2.291,0.0039,-0.0018,-0.222,-0.222,-1.185,1.137,2.094,-2.000,0.0090,0.356,nan,0.00,1,1,1,0,1,0.0000,0.468,0,0.209,0,0.836,0,0,yolo,109.5,yolo,0,0,0,0.000,0,-1,0
1785654071.162,0.652,-2.032,0.188,0.9993,0,-3.386,0.032,-0.438,0.2457,8.851,0.068,0.231,1.000,0.438,6.545,-0.5615,-1.8993,-0.221,-0.272,-1.174,1.147,1.904,-2.000,0.0089,0.546,nan,0.00,1,1,1,1,1,0.0000,0.468,0,0.209,0,0.836,1,0,yolo,113.4,yolo,0,0,0,0.000,0,-1,0
1785654071.203,0.655,-2.032,0.188,0.9993,0,-2.330,0.032,-0.438,0.2567,8.851,0.068,0.231,1.000,0.438,2.985,0.0512,0.0003,-0.221,-0.221,-1.174,1.147,1.904,-2.000,0.0088,0.546,nan,0.00,1,1,1,0,1,0.0000,0.320,0,0.158,0,0.840,0,0,yolo,113.4,yolo,0,0,0,0.000,0,-1,0
