t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,elev_fresh,is_new_d,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785734678.764,0.000,-17.800,0.000,0.9521,0,-0.894,15.800,-0.298,0.2740,5.824,0.037,-1.551,0.971,0.369,0.894,-0.0000,-0.0000,0.000,0.000,-0.000,-0.000,2.146,-2.000,0.0060,0.304,nan,0.82,1,1,1,1,1,0.0286,1.000,1,0.526,8,-0.008,5,0,yolo,178.3,yolo,0,0,0,0.000,0,-1,0
1785734678.804,0.000,-17.800,0.000,0.9521,0,-0.892,15.800,-0.322,0.2739,5.824,0.037,-1.551,0.971,0.369,0.892,0.0001,-0.0000,0.000,0.000,-0.000,-0.000,2.146,-2.000,0.0059,0.304,nan,0.84,1,1,1,0,1,0.0295,1.000,1,0.525,8,-0.006,0,0,yolo,178.3,yolo,0,0,0,0.000,0,-1,0
1785734678.833,-0.002,-17.789,-0.006,0.9522,0,-0.897,15.789,-0.322,0.2740,5.824,0.037,-1.551,0.971,0.369,0.896,-0.0001,0.0010,-0.000,-0.000,0.001,0.004,2.147,-2.000,0.0059,0.303,nan,0.84,1,1,1,0,1,0.0295,1.000,1,0.525,8,-0.006,0,0,yolo,178.3,yolo,0,0,0,0.000,0,-1,0
1785734678.889,0.020,-15.228,-0.004,0.9649,0,-0.869,14.289,-0.340,0.2772,5.824,0.037,-1.551,0.971,0.369,0.889,0.0003,-0.0316,0.000,0.000,-0.032,0.032,2.200,-2.000,0.0059,0.033,nan,0.86,1,1,1,0,1,0.0301,1.000,1,0.525,8,-0.006,3,0,yolo,178.3,yolo,0,0,0,0.000,0,-1,0
1785734678.929,0.182,-13.755,0.036,0.9713,0,0.009,12.789,-1.300,0.2939,5.818,0.028,-1.546,0.970,0.271,0.173,0.0992,1.5146,0.002,0.000,-0.053,0.064,2.200,-2.000,0.0059,-0.118,nan,1.95,1,1,1,1,1,0.0679,1.000,1,0.368,6,0.121,0,0,yolo,197.3,yolo,0,0,0,0.000,0,-1,0
1785734678.967,0.166,-12.564,0.134,0.9760,0,-0.431,11.289,-1.300,0.2826,5.818,0.028,-1.546,0.970,0.271,0.597,0.0030,-0.0304,0.003,0.003,-0.083,0.108,2.200,-2.000,0.0059,-0.243,nan,1.95,1,1,1,0,1,0.0679,1.000,1,0.368,6,0.121,2,0,yolo,197.3,yolo,0,0,0,0.000,0,-1,0
1785734679.006,0.191,-11.406,0.265,0.9802,0,-0.376,9.789,-0.342,0.2839,5.818,0.028,-1.546,0.970,0.271,0.567,0.0046,-0.0586,0.005,0.005,-0.111,0.162,2.085,-2.000,0.0060,-0.365,nan,0.99,1,1,1,0,1,0.0345,1.000,1,0.520,8,0.114,0,0,yolo,197.3,yolo,0,0,0,0.000,0,-1,0
1785734679.049,0.235,-10.344,0.320,0.9837,0,-0.293,8.344,0.141,0.2851,5.818,0.028,-1.546,0.970,0.271,0.528,0.0066,-0.0847,0.007,0.007,-0.138,0.226,1.974,-2.000,0.0060,-0.476,nan,0.51,1,1,1,0,1,0.0176,0.938,1,0.512,7,0.139,0,0,yolo,197.3,yolo,0,0,0,0.000,0,-1,0
1785734679.116,0.280,-9.386,0.290,0.9866,0,-0.616,7.386,-1.359,0.2841,7.347,0.051,-1.559,1.000,0.401,0.897,-0.0000,-0.0000,0.009,0.009,-0.172,0.291,2.110,-2.000,0.0061,-0.340,nan,1.55,1,1,1,1,1,0.0542,0.929,1,0.447,6,0.136,0,0,yolo,197.9,yolo,0,0,0,0.000,0,-1,0
1785734679.170,0.373,-7.748,0.369,0.9909,0,-0.456,5.886,-1.955,0.2858,7.347,0.051,-1.559,1.000,0.401,0.829,0.0041,-0.0790,0.013,0.013,-0.251,0.395,1.896,-2.000,0.0061,-0.554,nan,1.55,1,1,1,0,1,0.0542,0.929,1,0.447,6,0.136,2,0,yolo,197.9,yolo,0,0,0,0.000,0,-1,0
1785734679.207,0.397,-7.118,0.571,0.9923,0,-0.410,5.118,-1.769,0.2860,7.347,0.051,-1.559,1.000,0.401,0.807,0.0054,-0.1211,0.014,0.014,-0.293,0.442,1.814,-2.000,0.0062,-0.636,nan,1.37,1,1,1,0,1,0.0477,1.000,1,0.444,7,0.190,0,0,yolo,197.9,yolo,0,0,0,0.000,0,-1,0
